,text_surronding
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_13661,"à son tour , puis il dit avec une aimable"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_13675,", soyez plus franc , vous vouliez me voir pour"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_13677,"plus franc , vous vouliez me voir pour me parler"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_13680,vous vouliez me voir pour me parler de votre aventure
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_13683,voir pour me parler de votre aventure du foyer de
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_13692,de l' Opéra . — Vous la connaissez donc ?
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_13699,connaissez donc ? s' exclama le jeune de Gransseuil .
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_13749,". — Et quel est votre avis , Marcel ?"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_13752,"quel est votre avis , Marcel ? . . —"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_13757,Marcel ? . . — Mon avis est qu' un
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_13773,! . . et si j' avais un ami qui
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_13781,"ami qui se trouvât dans votre position , je ferais"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_13784,"trouvât dans votre position , je ferais tout au monde"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_13796,cela pût s' arranger . Léon se leva vivement et
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_13801,Léon se leva vivement et marcha à grands pas autour
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_13821,"avoir un ami tel que vous , dit - il"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_13824,"tel que vous , dit - il tout à coup"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_13833,coup en s' arrêtant devant Marcel . —Celui - ci
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_13838,"Marcel . —Celui - ci le regarda avec surprise ,"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_13844,"regarda avec surprise , puis il lui répondit simplement :"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_13845,"avec surprise , puis il lui répondit simplement : —"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_13869,monde l' aime ! Et je fais comme tout le
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_13897,"oui , . . . je me rappelle , murmura"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_13902,"je me rappelle , murmura Léon d' un air pensif"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_13915,Donnez aux autres ce que vous voulez recevoir d' eux
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_13927,» c' est ce que m' a dit votre aimable
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_13930,ce que m' a dit votre aimable oncle le baron
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_13953,"pauvre garçon a besoin de moi , et il n'"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_13960,et il n' ose pas m' en faire l' aveu
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_13967,"faire l' aveu , pensa Marcel ; il craint que"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_13972,Marcel ; il craint que je ne lui fasse payer
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_13987,Pourquoi ? . . . Je lui donnerai une bien
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_13999,en le servant ; —et le brave garçon offrit franchement
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_14007,offrit franchement la main à Léon en lui disant :
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_14009,la main à Léon en lui disant : — Vous
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_14013,en lui disant : — Vous êtes presque étranger à
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_14020,"presque étranger à Paris , mon cher Léon ; et"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_14031,dans l' affaire malheureuse où vous vous trouvez engagé il
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_14051,"être pusillanime , nous consulterons mon oncle , si vous"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_14055,"consulterons mon oncle , si vous le voulez bien ,"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_14061,"le voulez bien , et vous me chargerez de vos"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_14062,"voulez bien , et vous me chargerez de vos pleins"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_14065,et vous me chargerez de vos pleins pouvoirs . —
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_14070,"vos pleins pouvoirs . — Vous , Marcel ! ."
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_14072,"pouvoirs . — Vous , Marcel ! . . ."
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_14079,. . . s' écria Léon ; oh ! non
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_14085,"; oh ! non , je ne veux pas abuser"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_14091,ne veux pas abuser de votre bonté qui vous entraîne
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_14094,abuser de votre bonté qui vous entraîne . On ne
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_14116,. et . . . je n' en ai pas
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_14128,. . ajouta - t - il tristement . —
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_14139,", peut - être , vous n' en aviez pas"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_14151,. . mais aujourd' hui je suis le vôtre !
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_14153,mais aujourd' hui je suis le vôtre ! . .
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_14160,! . . . fit Marcel en serrant avec affection
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_14167,"serrant avec affection la main du jeune comte , dont"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_14171,"main du jeune comte , dont il s' était emparé"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_14172,"du jeune comte , dont il s' était emparé ."
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_14178,s' était emparé . — Vous ? . . .
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_14192,. . . s' écria celui - ci tout ému
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_14210,". . . et , je le sens , vous"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_14214,", je le sens , vous pouvez compter sur moi"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_14218,", vous pouvez compter sur moi pour la vie !"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_14253,deux jeunes gens ; et je vois que vous commencez
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_14256,; et je vois que vous commencez à comprendre que
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_14296,"amis ; ils avaient reconnu le baron , et lui"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_14300,"reconnu le baron , et lui demandèrent avec empressement quel"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_14307,avec empressement quel heureux hasard le conduisait ainsi auprès d'
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_14316,d' eux . — Et vous avez parbleu raison en
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_14330,tout simplement le hasard qui me fait vous rendre visite
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_14337,"vous rendre visite , dit celui - ci après avoir"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_14346,avoir accepté le fauteuil que lui offrait le comte ;
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_14348,le fauteuil que lui offrait le comte ; je courais
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_14351,"lui offrait le comte ; je courais après Marcel ,"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_14358,"après Marcel , à qui j' avais besoin de parler"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_14365,besoin de parler ; on me dit qu' il vient
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_14378,"l' hôtel des Princes , je suppose qu' il est"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_14384,"suppose qu' il est chez vous , et j' arrive"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_14387,"est chez vous , et j' arrive au moment où"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_14396,où . . . — Vous arrivez au moment où
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_14406,"l' on a besoin de vous , cher oncle ,"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_14408,"a besoin de vous , cher oncle , — interrompit"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_14426,"plus grave , il raconta au baron la position embarrassante"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_14436,"dans laquelle se trouvait placé son nouvel ami , lui"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_14440,"placé son nouvel ami , lui demandant pour celui -"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_14455,dans cette occurrence difficile . L' excellent homme accorda l'
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_14469,"du fond du cœur , se fit répéter tous les"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_14470,"fond du cœur , se fit répéter tous les moindres"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_14491,"le pauvre Léon , le blâma de ses torts ;"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_14498,ses torts ; mais lui promit de faire tous ses
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_14502,lui promit de faire tous ses efforts pour le sortir
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_14513,"peine . La position honorable du baron , l' estime"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_14519,"baron , l' estime dont il jouissait , relevèrent aux"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_14531,monde le jeune homme dont il se déclarait le protecteur
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_14534,homme dont il se déclarait le protecteur ; aussi les
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<Marcel-478>_14610,mettre en pratique la maxime du sage baron : —«
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<je-1264>_33503,". Emue , tremblante , je me cachai dans le"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<je-1264>_33510,"cachai dans le sein de ma bonne Gertrude , qui"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<je-1264>_33528,ses patenôtres pour chercher à me donner du courage ;
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<je-1264>_33544,"peine , car rien ne me semble plus effrayant que"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<je-1264>_33616,au château . Nous trouvâmes mon grand - père et
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<je-1264>_33631,plus vive inquiétude ; aussi je fus reçue par eux
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<je-1264>_33644,bien - aimé . On me porta dans ma chambre
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<je-1264>_33647,". On me porta dans ma chambre , dans laquelle"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<je-1264>_33681,"y eût pénétré ; on me coucha , on me"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<je-1264>_33685,"on me coucha , on me fit prendre un excellent"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<je-1264>_33700,reçu un tendre baiser de mon cher grand - père
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<je-1264>_33706,"cher grand - père , je m' endormis avec délices"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<je-1264>_33719,", dès cinq heures , je me suis éveillée ."
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<je-1264>_33729,"Alors sautant en bas de mon lit , je passai"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<je-1264>_33732,"bas de mon lit , je passai une robe de"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<je-1264>_33745,", libre et joyeuse , je m' élançai dans le"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<je-1264>_33857,"d' herbe une émeraude . Je courus , folle et"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<je-1264>_33882,"dormait encore au château , je rentrai dans ma chambre"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<je-1264>_33885,"château , je rentrai dans ma chambre , changeai ma"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<je-1264>_33888,"rentrai dans ma chambre , changeai ma chaussure imbibée de"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<je-1264>_33889,"dans ma chambre , changeai ma chaussure imbibée de rosée"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<je-1264>_33897,"de rosée , et ouvrant ma fenêtre , je m'"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<je-1264>_33900,"et ouvrant ma fenêtre , je m' y plaçai assise"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<je-1264>_33911,"une petite table , et me mis à t' écrire"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<je-1264>_33920,"écrire . —Tu vois , ma Clotilde , combien j'"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<je-1264>_33924,", ma Clotilde , combien j' ai eu raison de"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<je-1264>_33935,dire que cette lettre était ma première action de liberté
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<je-1264>_33942,action de liberté ; aussi je compte et sur un
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<je-1264>_33950,"sur un complet oubli de ma triste paresse , et"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<je-1264>_33962,"prompte réponse , où tu m' apprendras bien au long"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<je-1264>_33974,qui t' intéresse ; tu me diras s' il est
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<je-1264>_34000,"son étude , comme tu me le disais gaîment dans"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<je-1264>_34023,au moins deux mois que je l' ai reçue .
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<je-1264>_34029,l' ai reçue . Mais je n' ai pas le
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<je-1264>_34051,"il m' appartient , et je serai fort exigeante ,"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<je-1264>_34057,"serai fort exigeante , tenez - le - vous pour"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<je-1264>_34059,"exigeante , tenez - le - vous pour dit ,"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<je-1264>_34069,"mademoiselle . Adieu , on m' appelle . . ."
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<je-1264>_34074,m' appelle . . . mon grand - père est
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<je-1264>_34084,"réveillé . Encore adieu , ma Clotilde , et à"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<je-1264>_34091,", et à bientôt . LOUISE A CLOTILDE . Je"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<je-1264>_34095,. LOUISE A CLOTILDE . Je commencerai d' abord par
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<je-1264>_34105,vous offrir l' hommage de mes vœux respectueux pour le
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<je-1264>_34132,"pour votre illustre époux , je crois avoir assez bien"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<je-1264>_34138,crois avoir assez bien rempli mon devoir pour pouvoir t'
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<je-1264>_34146,"pouvoir t' embrasser de tout mon cœur , malgré l'"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<je-1264>_34154,malgré l' immense respect que je te porte . Te
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<je-1264>_34204,"qui finit bien , ai - je entendu dire à"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<je-1264>_34209,- je entendu dire à mon grand - père ;
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<je-1264>_34237,après tout ce que tu me dis de ton mari
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<je-1264>_34245,"ton mari , et comme je te connais , il"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<je-1264>_34293,et ce que de tout mon cœur je te souhaite
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<je-1264>_34295,que de tout mon cœur je te souhaite . Tu
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<je-1264>_34302,"souhaite . Tu vas , je le crains , me"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<je-1264>_34306,", je le crains , me trouver bien phraseuse ce"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<je-1264>_34319,Clotilde ; c' est que j' ai aussi un secret
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<je-1264>_34330,"te confier , et que je ne sais , en"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<je-1264>_34344,"tourner . Eh bien , j' ai fort envie de"
