,text_surronding
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_34396,"ramé , ramé , que j' en étais las ."
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_34401,j' en étais las . J' aperçois terre à l'
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_34408,"terre à l' horizon ; j' avais soif , j'"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_34412,"; j' avais soif , j' avais faim ; je"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_34416,", j' avais faim ; je rame de ce côté"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_34422,rame de ce côté et j' aborde ; j' y
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_34425,côté et j' aborde ; j' y trouve de l'
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_34438,"coquillages , des fruits . J' amarre mon canot ,"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_34440,"des fruits . J' amarre mon canot , je bois"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_34443,"J' amarre mon canot , je bois , je mange"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_34446,"canot , je bois , je mange , je fais"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_34449,"bois , je mange , je fais un somme ."
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_34454,je fais un somme . Je charge mon canot de
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_34456,"un somme . Je charge mon canot de fruits ,"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_34464,"fruits , d' eau que je mets dans des noix"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_34474,"de coco évidées , et me voilà reparti . Je"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_34478,et me voilà reparti . Je suis resté trois jours
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_34489,trois nuits en mer . J' allais où le bon
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_34495,allais où le bon Dieu me portait . Les provisions
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_34515,"gosier à sécher , quand je vis encore terre ."
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_34520,je vis encore terre . J' aborde ; j' amarre
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_34523,"terre . J' aborde ; j' amarre , je trouve"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_34526,"aborde ; j' amarre , je trouve ce qu' il"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_34540,"arrive une tempête qui casse mon amarre , emporte mon"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_34544,"casse mon amarre , emporte mon canot , et me"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_34548,"emporte mon canot , et me voilà obligé de devenir"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_34558,colon dans cette terre que je ne connaissais pas .
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_34563,je ne connaissais pas . J' y ai vécu près
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_34590,"désespérant jamais . Rien pour me remonter le cœur ,"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_34600,"que l' espérance de revoir mon commandant , ma femme"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_34603,"de revoir mon commandant , ma femme et ma Lucie"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_34606,"commandant , ma femme et ma Lucie . Un jour"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_34611,ma Lucie . Un jour je bondis comme un chevreuil
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_34617,bondis comme un chevreuil : j' avais aperçu une voile
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_34626,"voile , elle approchait ; je hissai un lambeau de"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_34644,"du monde ; quand ils me virent , je vis"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_34647,"quand ils me virent , je vis bien , moi"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_34651,", je vis bien , moi , que ce n'"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_34666,"mais des Anglais . Ils m' ont pourtant ramassé ,"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_34673,"pourtant ramassé , mais ils m' ont traîné avec eux"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_34682,"eux pendant six mois . Je m' ennuyais , j'"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_34686,". Je m' ennuyais , j' ai fait leur ouvrage"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_34699,fait encore ! Ils ne m' ont seulement pas dit
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_34710,"; et , quand ils m' ont débarqué au Havre"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_34718,"au Havre , ils ne m' ont laissé que ces"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_34726,que ces méchants habits que j' avais sur le dos
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_34733,sur le dos quand vous m' avez trouvé dans la
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_34778,"ayant demandé la fin , Paul reprit le récit interrompu"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_34789,veille . « Il ne me reste plus grand -
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_34798,- chose à raconter . Je me retrouvai avec bonheur
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_34808,sur un vaisseau français . Je reconnus beaucoup de choses
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_34817,choses pareilles à celles que j' avais vues sur la
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_34824,vues sur la Sibylle . J' avais tout à fait
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_34840,des différents mets français . Je trouvai très drôle de
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_34871,dîner fut très bon ; je goûtai une chose amère
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_34878,"une chose amère , que je trouvai mauvaise d' abord"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_34893,"était de la bière . Je pris du vin ,"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_34899,"pris du vin , que je trouvai excellent ; mais"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_34904,je trouvai excellent ; mais je n' en bus que
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_34913,que très peu parce que mon père me dit que
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_34915,peu parce que mon père me dit que je serais
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_34918,mon père me dit que je serais ivre si j'
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_34922,que je serais ivre si j' en avalais beaucoup .
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_34929,avalais beaucoup . Ce qui me rendait plus heureux que
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_34942,c' était le bonheur de mon père : ses yeux
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_34949,: ses yeux brillaient comme je ne les avais jamais
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_34957,avais jamais vus briller ; je suis sûr qu' il
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_34985,"dans ce hamac , qui me parut un lit délicieux"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_35000,"vêtements . L' habit de mon père était superbe ,"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_35061,force . Le roi et mes jeunes amis vinrent nous
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_35082,"moment de se rembarquer , mon père donna au roi"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_35093,hache et son couteau . Je donnai un couteau à
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_35100,un couteau à chacun de mes petits amis . Le
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_35120,"deux cents couteaux , que mon père distribua aux sauvages"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_35226,où recommencèrent les joies de mon père qui se sentait
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_35234,se sentait si près de ma mère et de ma
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_35238,de ma mère et de ma sœur . Nous partîmes
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_35263,M . de Traypi . Mon père repartit sur -
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_35293,un trop brusque saisissement pour ma pauvre mère . Il
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_35315,Mme de Rosbourg rentra . J' entendis son cri de
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_35324,de joie et celui de mon père ; j' étais
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_35327,"celui de mon père ; j' étais heureux aussi ,"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_35333,"étais heureux aussi , et je riais tout seul ,"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_35343,lorsque Sophie se précipita à mon cou dans la chambre
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_35366,"Quand Paul eut ainsi terminé son récit , chacun le"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_35370,"terminé son récit , chacun le remercia et voulut l'"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_35374,chacun le remercia et voulut l' embrasser . Mme de
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_35380,embrasser . Mme de Rosbourg le tint longtemps pressé sur
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_35392,; M . de Rosbourg le regardait avec attendrissement et
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_35404,Marguerite et Jacques sautaient à son cou et lui adressaient
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_35407,sautaient à son cou et lui adressaient mille questions sur
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_35412,"lui adressaient mille questions sur ses petits amis sauvages ,"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_35454,"sombre et silencieux , regardant Paul d' un œil jaloux"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_35481,quand ils s' approchaient et lui parlaient . Camille et
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_35491,Madeleine étaient les seules qu' il paraissait aimer encore et
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_35517,"Léon se sentait embarrassé envers Paul , il l' évitait"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_35520,"embarrassé envers Paul , il l' évitait le plus possible"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_35552,"ils étaient presque toujours avec lui . Paul , que"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_35554,"presque toujours avec lui . Paul , que cinq années"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_35556,"avec lui . Paul , que cinq années d' exil"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_35579,"l' est en général à son âge , leur apprenait"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_35598,embellissement de leurs cabanes . Il leur proposa d' en
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_35608,construire une comme celle que son père et Lecomte avaient
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_35634,tous à l' œuvre sous sa direction . M .
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_35656,était fête au jardin . Paul et Marguerite étaient toujours
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_35748,. de Rosbourg et pour Paul . Ce dernier recherchait
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_35750,Rosbourg et pour Paul . Ce dernier recherchait toutes les
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_35766,"de le faire paraître à son avantage , de lui"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_35778,éloges . Un soir que Paul avait beaucoup vanté un
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_35800,"touché de la générosité de Paul , alla à lui"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_35813,"la main sans parler . Paul la serra fortement ,"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_35820,"serra fortement , et lui dit avec ce sourire bon"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_35828,sourire bon et affectueux qui lui attirait toutes les sympathies
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_35864,jeta dans les bras de Paul en disant : «
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_35869,"Paul en disant : « Paul , sois mon ami"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_35875,", sois mon ami comme tu es celui de mes"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_35892,"rougis de ma conduite envers toi . Oui , je"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_35909,j' ai été jaloux de toi ; je t' ai
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_35912,jaloux de toi ; je t' ai détesté ; je
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_35928,cœur ; j' ai détesté ton excellent père . Toi
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_35932,détesté ton excellent père . Toi qui lui dis tout
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_35933,"ton excellent père . Toi qui lui dis tout ,"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_35953,dis - lui que je t' aimerai autant que je
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_35958,"t' aimerai autant que je te détestais , que je"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_35965,", que je tâcherai de t' imiter autant que j'"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_35973,que j' ai cherché à te dénigrer ; dis -
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_35981,"dis - lui que je le respecterai , que je"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_35986,"le respecterai , que je l' aimerai tant qu' il"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_35990,je l' aimerai tant qu' il me rendra son estime
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_35993,tant qu' il me rendra son estime . N' est
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36002,"est - ce pas , Paul , tu le lui"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36004,"ce pas , Paul , tu le lui diras ,"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36010,"le lui diras , et toi - même tu me"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36013,", et toi - même tu me pardonneras , tu"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36017,"même tu me pardonneras , tu m' aimeras un peu"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36018,"tu me pardonneras , tu m' aimeras un peu ?"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36024,"aimeras un peu ? » PAUL . – Non ,"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36036,"peu , mais beaucoup . Je savais bien que cela"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36045,cela ne durerait pas . Je comprends si bien ce
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36051,comprends si bien ce que tu as dû éprouver en
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36073,amitié et les soins de ta famille et de tes
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36077,de ta famille et de tes amis ! Puis l'
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36084,! Puis l' intérêt que j' excitais parce que j'
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36090,"excitais parce que j' étais le cousin de Sophie ,"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36097,"de Sophie , parce que je venais de chez des"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36111,qu' on a prêtée à mon récit ; tout cela
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36116,"mon récit ; tout cela t' a ennuyé , et"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36121,"t' a ennuyé , et tu as cru que je"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36125,et tu as cru que je prenais chez les tiens
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36134,tiens une place qui ne m' appartenait pas . LÉON
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36138,ne m' appartenait pas . LÉON . – Tu expliques
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36141,pas . LÉON . – Tu expliques tout avec ta
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36145,"– Tu expliques tout avec ta bonté accoutumée , Paul"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36149,"avec ta bonté accoutumée , Paul ; j' en suis"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36151,"bonté accoutumée , Paul ; j' en suis reconnaissant ,"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36156,"j' en suis reconnaissant , je t' en remercie ."
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36157,"en suis reconnaissant , je t' en remercie . JACQUES"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36161,je t' en remercie . JACQUES . – Mais pourquoi
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36182,"effet sur nous autres , Paul ? Ni Jean ,"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36188,"? Ni Jean , ni mes cousines , ni Sophie"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36198,", ni Marguerite , ni moi , nous n' avons"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36206,n' avons pensé ce que tu dis là . PAUL
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36210,"que tu dis là . PAUL , embarrassé . –"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36229,"pense pas de même , mon petit frère ; et"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36242,"êtes tous plus jeunes que Léon , et alors …"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36247,"Léon , et alors … JACQUES . – Alors quoi"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36253,. – Alors quoi ? Je ne comprends pas du
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36260,comprends pas du tout . PAUL . – Eh bien
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36274,êtes tous trop bons pour moi ; voilà tout .
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36307,Paul . Les sauvages ne t' ont pas appris à
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36314,pas appris à faire comprendre tes idées . LÉON .
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36317,"faire comprendre tes idées . LÉON . – Non ,"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36323,". – Non , mais son bon cœur lui fait"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36326,", mais son bon cœur lui fait comprendre qu' il"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36342,"pour le mal , et son bon exemple me fait"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36345,", et son bon exemple me fait comprendre à moi"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36349,exemple me fait comprendre à moi la générosité de son
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36353,à moi la générosité de son explication . Paul allait
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36356,"générosité de son explication . Paul allait répondre , lorsqu'"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36411,"et répétant : « Je le vois , je le"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36415,"Je le vois , je le vois . Au secours"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36421,vois . Au secours ! il va m' emporter !
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36426,il va m' emporter ! il est tout blanc !
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36431,il est tout blanc ! ses yeux sont comme des
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36451,"est - ce donc , mon père ? demanda Paul"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36455,", mon père ? demanda Paul avec empressement ; pourquoi"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36482,. DE ROSBOURG . – C' est quelque imbécile qui
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36484,ROSBOURG . – C' est quelque imbécile qui a voulu
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36486,– C' est quelque imbécile qui a voulu faire peur
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36496,"à ces femmes , et qui leur a apparu déguisé"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36519,". Viens avec nous , Paul ; tu as de"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36521,"avec nous , Paul ; tu as de bonnes jambes"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36527,"as de bonnes jambes , tu nous aideras à faire"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36534,aideras à faire la chasse au fantôme . – Est
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36542,– Est - ce que tu n' auras pas peur
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36548,n' auras pas peur ? lui dit tout bas Marguerite
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36554,"dit tout bas Marguerite . PAUL , riant . –"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36561,riant . – Peur d' un fantôme ? MARGUERITE .
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36581,voleur peut - être ? PAUL . – Je ne
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36584,être ? PAUL . – Je ne crains pas un
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36591,"crains pas un homme , ma petite sœur ; pas"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36602,"deux , ni trois . Mon père m' a appris"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36604,ni trois . Mon père m' a appris la boxe
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36627,attaque sans crainte . Et Paul courut en avant de
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36754,"– Maman , papa et Paul ne courent aucun danger"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36867,et l' on vit apparaître Paul traînant un fantôme prisonnier
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36896,"Voici le fantôme , dit - il . Il était"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36922,", il a détalé ; Paul a bondi par -"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36932,"dessus la haie , l' a serré de près et"
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36938,serré de près et l' a arrêté ; le coquin
Segur-comtesse-de_Les-Vacances_<Lecomte-1364>_36981,"pas trop avancer , mais Paul l' a traîné ,"
Segur-comtesse-de_Les-Vacances_<une petite fille d' un an-2094>_52507,à vivre ; elle a une petite fille d' un
Segur-comtesse-de_Les-Vacances_<une petite fille d' un an-2094>_52513,petite fille d' un an qui n' est guère en
Segur-comtesse-de_Les-Vacances_<une petite fille d' un an-2094>_52546,"enfin , elle veut voir Sophie pour lui recommander son"
Segur-comtesse-de_Les-Vacances_<une petite fille d' un an-2094>_52548,elle veut voir Sophie pour lui recommander son enfant et
Segur-comtesse-de_Les-Vacances_<une petite fille d' un an-2094>_52553,lui recommander son enfant et lui demander pardon de tout
Segur-comtesse-de_Les-Vacances_<une petite fille d' un an-2094>_52561,de tout ce qu' elle lui a fait souffrir .
Segur-comtesse-de_Les-Vacances_<une petite fille d' un an-2094>_52580,que je doive y mener Sophie ? M . DE
Segur-comtesse-de_Les-Vacances_<une petite fille d' un an-2094>_52591,". – Il faut que Sophie la voie , mais"
Segur-comtesse-de_Les-Vacances_<une petite fille d' un an-2094>_52597,"la voie , mais je l' y mènerai moi -"
Segur-comtesse-de_Les-Vacances_<une petite fille d' un an-2094>_52608,; j' imposerai plus à cette femme ; elle a
Segur-comtesse-de_Les-Vacances_<une petite fille d' un an-2094>_52611,plus à cette femme ; elle a déjà peur de
Segur-comtesse-de_Les-Vacances_<une petite fille d' un an-2094>_52618,déjà peur de moi et elle n' osera pas la
Segur-comtesse-de_Les-Vacances_<une petite fille d' un an-2094>_52622,et elle n' osera pas la maltraiter en ma présence
Segur-comtesse-de_Les-Vacances_<une petite fille d' un an-2094>_52637,alla lui - même prévenir Sophie de la visite qu'
Segur-comtesse-de_Les-Vacances_<une petite fille d' un an-2094>_52642,Sophie de la visite qu' elle aurait à faire ;
Segur-comtesse-de_Les-Vacances_<une petite fille d' un an-2094>_52650,faire ; il acheva de la rassurer sur les pouvoirs
Segur-comtesse-de_Les-Vacances_<une petite fille d' un an-2094>_52656,rassurer sur les pouvoirs de son ex - belle -
Segur-comtesse-de_Les-Vacances_<une petite fille d' un an-2094>_52665,- mère . Pendant que Sophie mettait son chapeau et
Segur-comtesse-de_Les-Vacances_<une petite fille d' un an-2094>_52667,. Pendant que Sophie mettait son chapeau et prévenait ses
Segur-comtesse-de_Les-Vacances_<une petite fille d' un an-2094>_52670,Sophie mettait son chapeau et prévenait ses amies Camille et
Segur-comtesse-de_Les-Vacances_<une petite fille d' un an-2094>_52671,mettait son chapeau et prévenait ses amies Camille et Madeleine
Segur-comtesse-de_Les-Vacances_<une petite fille d' un an-2094>_52697,mirent en route . Quand Sophie rentra dans ce château
Segur-comtesse-de_Les-Vacances_<une petite fille d' un an-2094>_52703,"rentra dans ce château où elle avait tant souffert ,"
Segur-comtesse-de_Les-Vacances_<une petite fille d' un an-2094>_52708,"elle avait tant souffert , elle eut un mouvement de"
Segur-comtesse-de_Les-Vacances_<une petite fille d' un an-2094>_52715,un mouvement de terreur et se serra contre son excellent
Segur-comtesse-de_Les-Vacances_<une petite fille d' un an-2094>_52718,"terreur et se serra contre son excellent tuteur , qui"
Segur-comtesse-de_Les-Vacances_<une petite fille d' un an-2094>_52725,"tuteur , qui , devinant ses impressions , lui prit"
Segur-comtesse-de_Les-Vacances_<une petite fille d' un an-2094>_52728,", devinant ses impressions , lui prit la main et"
Segur-comtesse-de_Les-Vacances_<une petite fille d' un an-2094>_52741,"la sienne , comme pour lui bien prouver qu' il"
Segur-comtesse-de_Les-Vacances_<une petite fille d' un an-2094>_52747,bien prouver qu' il était son protecteur et qu' avec
Segur-comtesse-de_Les-Vacances_<une petite fille d' un an-2094>_52753,protecteur et qu' avec lui elle n' avait rien à
Segur-comtesse-de_Les-Vacances_<une petite fille d' un an-2094>_52763,"craindre . Ils avancèrent ; Sophie reconnaissait les salons ,"
Segur-comtesse-de_Les-Vacances_<une petite fille d' un an-2094>_52782,état que le jour où elle en était partie pour
Segur-comtesse-de_Les-Vacances_<une petite fille d' un an-2094>_52797,Fleurville qui avait été pour elle une seconde mère .
Segur-comtesse-de_Les-Vacances_<une petite fille d' un an-2094>_52813,Mme Fichini s' ouvrit . Sophie fit un effort sur
Segur-comtesse-de_Les-Vacances_<une petite fille d' un an-2094>_52818,Sophie fit un effort sur elle - même pour entrer
Segur-comtesse-de_Les-Vacances_<une petite fille d' un an-2094>_52825,"même pour entrer , et elle se trouva en face"
Segur-comtesse-de_Les-Vacances_<une petite fille d' un an-2094>_52865,"Elle voulut se lever quand Sophie entra , mais elle"
Segur-comtesse-de_Les-Vacances_<une petite fille d' un an-2094>_52891,visage dans ses mains . Sophie vit des larmes couler
Segur-comtesse-de_Les-Vacances_<une petite fille d' un an-2094>_52897,vit des larmes couler entre ses doigts . Touchée de
Segur-comtesse-de_Les-Vacances_<une petite fille d' un an-2094>_52907,"ce témoignage de repentir , elle approcha , prit une"
