,text_surronding
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Françoise Sabine-2932>_50436,"était touché profondément , comme moi . « Eh bien"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Françoise Sabine-2932>_50442,". « Eh bien , grand' mère , fit -"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Françoise Sabine-2932>_50455,- vous ; nous venons vous ôter ce grand souci
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Françoise Sabine-2932>_50475,", m' a dit que votre petite fille avait une"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Françoise Sabine-2932>_50494,"cultivée , pourrait devenir pour elle une véritable fortune ."
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Françoise Sabine-2932>_50514,"est bien vrai , dit la bonne femme attendrie ,"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Françoise Sabine-2932>_50519,"la bonne femme attendrie , la pauvre enfant chante comme"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Françoise Sabine-2932>_50528,"comme un ange . Quand j' étais jeune , je"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Françoise Sabine-2932>_50532,"Quand j' étais jeune , je chantais aussi , mais"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Françoise Sabine-2932>_50547,années de cela ; maintenant je fais chanter à Loïs
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Françoise Sabine-2932>_50552,je fais chanter à Loïs mes vieux airs et je
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Françoise Sabine-2932>_50556,"Loïs mes vieux airs et je crois redevenir jeune ,"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Françoise Sabine-2932>_50573,paroles naïves nous apprirent que Loïs n' avait pas dit
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Françoise Sabine-2932>_50579,n' avait pas dit à la grand' mère Sabine qu'
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Françoise Sabine-2932>_50584,la grand' mère Sabine qu' elle allait chanter seule à
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Françoise Sabine-2932>_50624,"Miguel en me regardant , vous avez deviné juste ,"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Françoise Sabine-2932>_50629,"vous avez deviné juste , monsieur Chapuis ; cette enfant"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Françoise Sabine-2932>_50632,"juste , monsieur Chapuis ; cette enfant mérite qu' on"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Françoise Sabine-2932>_50637,"cette enfant mérite qu' on l' instruise , qu' on"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Françoise Sabine-2932>_50642,"l' instruise , qu' on l' aide et qu' on"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Françoise Sabine-2932>_50647,l' aide et qu' on lui donne de bons conseils
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Françoise Sabine-2932>_50662,» Et s' adressant à Loïs toute confuse : «
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Françoise Sabine-2932>_50669,confuse : « Ne voudrais - tu pas nous chanter
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Françoise Sabine-2932>_50676,"pas nous chanter un de tes airs , mon enfant"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Françoise Sabine-2932>_50679,"un de tes airs , mon enfant , lui dit"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Françoise Sabine-2932>_50682,"airs , mon enfant , lui dit - il ."
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Françoise Sabine-2932>_50684,"mon enfant , lui dit - il . Je serais"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Françoise Sabine-2932>_50687,lui dit - il . Je serais heureux de t'
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Françoise Sabine-2932>_50691,. Je serais heureux de t' entendre . » Et
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Françoise Sabine-2932>_50696,t' entendre . » Et la grand' mère toute contente
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Françoise Sabine-2932>_50707,"écria : « Oui , Loïs , il faut que"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Françoise Sabine-2932>_50715,faut que notre bon curé t' entende . . .
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Françoise Sabine-2932>_50720,t' entende . . . Tu sais . . .
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Françoise Sabine-2932>_50726,sais . . . chante - lui cet air qui
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Françoise Sabine-2932>_50731,- lui cet air qui m' a fait pleurer l'
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Françoise Sabine-2932>_50749,". . Attends , que je me rappelle . ."
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Françoise Sabine-2932>_50771,"Maria de Schubert , qu' elle avait entendu à l'"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Françoise Sabine-2932>_50779,"à l' église . « Je veux bien , grand'"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Françoise Sabine-2932>_50783,"« Je veux bien , grand' mère , répondit Loïs"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Françoise Sabine-2932>_50787,", grand' mère , répondit Loïs en nous regardant timidement"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Françoise Sabine-2932>_50803,". — Commence doucement , mon enfant , lui dis"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Françoise Sabine-2932>_50806,"doucement , mon enfant , lui dis - je ,"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Françoise Sabine-2932>_50808,"mon enfant , lui dis - je , pour que"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Françoise Sabine-2932>_50816,"pour que monsieur le curé t' entende bien , chante"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Françoise Sabine-2932>_50820,"curé t' entende bien , chante sans te dépêcher et"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Françoise Sabine-2932>_50822,"entende bien , chante sans te dépêcher et n' aie"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Françoise Sabine-2932>_50826,sans te dépêcher et n' aie pas peur . »
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Françoise Sabine-2932>_50832,pas peur . » XIII Elle commença donc dans les
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Françoise Sabine-2932>_50854,notes les plus hautes de sa voix incomparable . Je
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Françoise Sabine-2932>_50858,de sa voix incomparable . Je regardais M . le
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Françoise Sabine-2932>_50871,", la tête penchée , l' air grave , écoutait"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Françoise Sabine-2932>_50904,"relevant , il dit à Loïs : « C' est"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Françoise Sabine-2932>_50914,"bien , mon enfant , tu as bien chanté ."
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Françoise Sabine-2932>_50924,"» Et se penchant à mon oreille , il murmura"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Françoise Sabine-2932>_50936,C' est une merveille ! Vous avez découvert une merveille
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Françoise Sabine-2932>_50939,merveille ! Vous avez découvert une merveille ! » Après
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Françoise Sabine-2932>_50952,"levâmes , et renouvelant à la grand' - mère notre"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Françoise Sabine-2932>_50962,"promesse de ne pas oublier Loïs , nous sortîmes dans"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Françoise Sabine-2932>_51026,"sous le bras , et me regardant comme au sortir"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Françoise Sabine-2932>_51035,"sortir d' un rêve , me dit : « Cette"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Françoise Sabine-2932>_51103,"même étendue . Et comme je le regardais étonné ,"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Françoise Sabine-2932>_51109,"le regardais étonné , comprenant ma pensée , il ajouta"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Françoise Sabine-2932>_51167,comme conseil . — Il m' a suffi de vous
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Françoise Sabine-2932>_51183,"le curé , lui répondis - je , pour savoir"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_1147,"glapissement sans fin . Toujours j' accompagnais Mme Françoise ,"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_1159,sa robe . Mais il m' arrivait aussi quelquefois de
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_1194,", occupés à vendre , me voyant au milieu de"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_1202,"milieu de la cohue , me criaient : « Lucien"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_1206,", me criaient : « Lucien , prends garde de"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_1211,"Lucien , prends garde de te faire écraser les pieds"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_1222,prends garde ! » Et je me glissais entre les
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_1238,"hautes guêtres , pour aller m' asseoir dans l' arrière"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_1348,", hommes et femmes , me connaissaient et se disaient"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_1355,et se disaient : « C' est le petit de
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_1357,disaient : « C' est le petit de M .
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_1368,. » Quelques bonnes vieilles me donnaient des bouquets de
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_1382,", des poires , en m' embrassant . Ah !"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_1387,m' embrassant . Ah ! je n' ai jamais vu
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_1405,. . . Encore maintenant je crois sentir l' odeur
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_1426,de notre boutique ; il me semble voir les pains
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_1458,notre porte : ce sont mes plus vieux souvenirs .
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_1505,"sous , tout à coup mon père , petit homme"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_1523,écriait : « Cet enfant m' a donné des inquiétudes
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_1560,pas assez . » Alors je me mettais à pleurer
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_1570,", et la mère , m' embrassant , disait :"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_1576,"embrassant , disait : « Va , ne crains rien"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_1582,", ne crains rien , tu n' iras pas encore"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_1612,arrivent ! » Puis elle m' emmenait coucher avec elle
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_1619,"coucher avec elle , et je m' endormais dans la"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_1635,"matin , Mme Françoise venait me chercher ; il n'"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_1646,plus question de rien . Mes parents estimaient beaucoup le
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_1670,obtenir aussitôt . Ces choses me reviennent . J' avais
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_1673,Ces choses me reviennent . J' avais alors six ans
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_1785,de vos jours . II Mon ami Florentin avait un
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_1885,Tel était le jardin de mon ami . Il en
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_1978,"comme il faisait chaud , mon ami commençait par me"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_1982,", mon ami commençait par me préparer un bon lit"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_1992,"avec quelques paillassons , et je me couchais pour dormir"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_2000,"pour dormir , Azor à mes pieds , en rond"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_2038,"pas à venir , et je dormais paisiblement durant des"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_2176,"comme dans une étuve , je m' éveillais , regardant"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_2246,Hein ! qu' en dis - tu ? — Je
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_2250,"dis - tu ? — Je veux bien , mon"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_2254,"— Je veux bien , mon ami , lui disais"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_2259,"mon ami , lui disais - je . — A"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_2278,"sur le banc , il me prenait sur ses genoux"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_2284,"prenait sur ses genoux , m' ôtait mes petits souliers"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_2286,"ses genoux , m' ôtait mes petits souliers , mes"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_2290,"ôtait mes petits souliers , mes bas , ma blouse"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_2293,"souliers , mes bas , ma blouse , ma chemise"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_2296,"bas , ma blouse , ma chemise , et me"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_2300,", ma chemise , et me mettait nu , en"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_2324,"grandes mains , il allait me plonger deux ou trois"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_2334,fois dans la tonne . Je m' accrochais à ses
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_2343,"ses manches , et il me disait : « N'"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_2348,"me disait : « N' aie pas peur , mon"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_2359,", je ne veux pas te lâcher . » Puis"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_2377,"corps tout ruisselant , et mon petit coude sur son"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_2422,"était toute verte , et je m' émerveillais . «"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_2437,", elle est belle , ma grenouille ! — Oh"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_2445,"— Oh ! oui , mon ami . — Mais"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_2499,la regarder ; ensuite il me reportait dans sa baraque
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_2505,reportait dans sa baraque pour m' essuyer avec une serviette
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_2512,avec une serviette ; il me rhabillait de pied en
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_2537,"il avait apportée , il m' en versait quelques gouttes"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_2626,", à l' horizon , mon ami se débarrassait de"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_2652,ensemble pour aller souper . Je n' ai jamais passé
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_2662,d' heures plus douces dans ma vie que celles -
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_2673,; les larmes viennent de me monter aux yeux en
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_2684,"les racontant . Ce qui me réjouissait aussi , c'"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_2695,les dimanches où Mme Florentin me conduisait avec elle à
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_2708,"et aux vêpres , quoique mes parents fussent luthériens ."
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_2713,mes parents fussent luthériens . Ma mère me donnait même
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_2715,fussent luthériens . Ma mère me donnait même un sou
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_2729,offrande ; et rien ne me charmait plus que de
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_2745,de M . le curé me passer sur la joue
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_2751,passer sur la joue . J' étais assis auprès de
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_2764,"près du chœur , dans mes plus beaux habits ."
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_2838,quelque chose de solennel qui m' émerveillait . La musique
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_2854,galeries . Tout cet éclat me plaisait ; et Mme
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_2862,"et Mme Florentin , qui me disait de temps en"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_2876,": « Prie donc , Lucien , prie donc !"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_2882,", prie donc ! » me faisait agiter les lèvres"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_2890,"les lèvres , perdu dans je ne sais quelle rêverie"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_2906,. Rien de ce que j' ai vu depuis ne
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_2911,j' ai vu depuis ne m' a produit autant d'
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_2956,était - elle contente de moi et me disait -
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_2958,elle contente de moi et me disait - elle en
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_2970,"« C' est bien , Lucien , tu as été"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<j'-93>_2972,"est bien , Lucien , tu as été gentil ,"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_33488,"du tambour . Florentin et moi , nous restâmes les"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_33518,dans l' avancée . Alors mon ami s' écria :
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_33541,"tu penses de ça , mon ami ? — Ça"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_33559,". dans un mois , tu verras , reprit -"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_33566,", reprit - il , tu verras comme ils emboîteront"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_33608,"redevenu plus grave , il me prit par la main"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_33628,faut que je parle à ton père . » Mon
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_33632,à ton père . » Mon père avait été nommé
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_33694,de la boutique pour saluer M . Florentin . «
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_33699,"M . Florentin . « Vous devez être content ,"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_33704,"Vous devez être content , commandant , lui dit -"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_33706,"être content , commandant , lui dit - il ."
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_33715,". — Très content , monsieur Pélerin , très content"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_33744,fort bien . Alors donnez - vous la peine d'
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_33763,"arrière - boutique , et mon ami , plus embarrassé"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_33784,: « Il faut que vous m' achetiez mon jardin
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_33785,"« Il faut que vous m' achetiez mon jardin ,"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_33787,"faut que vous m' achetiez mon jardin , monsieur Pélerin"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_33790,"m' achetiez mon jardin , monsieur Pélerin . — Votre"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_33794,", monsieur Pélerin . — Votre jardin ? dit mon"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_33798,"— Votre jardin ? dit mon père étonné , et"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_33806,", et pourquoi cela , monsieur Florentin ? C' est"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_33811,"monsieur Florentin ? C' est votre distraction , votre amusement"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_33814,"C' est votre distraction , votre amusement . Il est"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_33822,"Il est très beau , votre petit jardin , plein"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_33831,plein d' arbres fruitiers que vous avez plantés vous -
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_33834,"fruitiers que vous avez plantés vous - même , tous"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_33847,"en plein rapport . Et votre petite baraque , si"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_33863,tapissée à l' intérieur de vos anciennes batailles . .
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_33874,"Et cet enfant , que vous avez élevé là -"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_33892,"! — Oui , dit Florentin , je vous le"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_33894,"Oui , dit Florentin , je vous le vends huit"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_33895,", dit Florentin , je vous le vends huit cents"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_33905,"francs . Un commandant , vous comprenez bien , ne"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_33958,est tout au plus si j' aurai tout cela .
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_33973,larmes aux yeux en écoutant cet être naïf et brave
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_33978,cet être naïf et brave lui donner ces explications .
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_33987,". « D' abord , monsieur Florentin , lui dit"
