,text_surronding
Giono-Jean_Colline_<Gondran-616>_15605,les pieds du mulet que j' avais à cette époque
Giono-Jean_Colline_<Gondran-616>_15621,"là , en face , je vois tout ça ,"
Giono-Jean_Colline_<Gondran-616>_15639,"fouet , la roue . Je ferme les yeux ,"
Giono-Jean_Colline_<Gondran-616>_15648,", alors c' est dans ma tête . « Et"
Giono-Jean_Colline_<Gondran-616>_15661,ça de tout ce que j' ai fait . «
Giono-Jean_Colline_<Gondran-616>_15668,fait . « Maintenant que je t' en ai parlé
Giono-Jean_Colline_<Gondran-616>_15680,passe un peu . — Tu te souviens de tout
Giono-Jean_Colline_<Gondran-616>_15761,qui est bon ? » Jaume se tait . Il
Giono-Jean_Colline_<Gondran-616>_15771,y a dans la parole du vieux des avens où
Giono-Jean_Colline_<Gondran-616>_15788,", de l' eau . Il a changé de voix"
Giono-Jean_Colline_<Gondran-616>_15811,"dans une tasse . — Tu en as encore ,"
Giono-Jean_Colline_<Gondran-616>_15817,"en as encore , demande Jaume à voix basse ."
Giono-Jean_Colline_<Gondran-616>_15829,est l' eau bénite que j' ai montée pour les
Giono-Jean_Colline_<Gondran-616>_15868,te souvenir du jour où tu as trouvé la source
Giono-Jean_Colline_<Gondran-616>_15930,"qui savent . L' ai - je trouvée , oui"
Giono-Jean_Colline_<Gondran-616>_15967,tu veux de plus ? Jaume se décide d' un
Giono-Jean_Colline_<Gondran-616>_15979,— Je voudrais savoir comment tu as fait . De
Giono-Jean_Colline_<Gondran-616>_16013,un peu si tu trouves ma chique . — Où
Giono-Jean_Colline_<Gondran-616>_16030,", cherche un peu . Jaume trouve la petite boule"
Giono-Jean_Colline_<Gondran-616>_16046,humide . — Donne . Il la lui glisse dans
Giono-Jean_Colline_<Gondran-616>_16081,"lèvre . — Ah , vieux coquin , plaisante Jaume"
Giono-Jean_Colline_<Gondran-616>_16085,", vieux coquin , plaisante Jaume , tu contournes ,"
Giono-Jean_Colline_<Gondran-616>_16087,"coquin , plaisante Jaume , tu contournes , tu ne"
Giono-Jean_Colline_<Gondran-616>_16090,"Jaume , tu contournes , tu ne veux pas me"
Giono-Jean_Colline_<Gondran-616>_16096,ne veux pas me dire ton secret pour trouver l'
Giono-Jean_Colline_<Gondran-616>_16104,"trouver l' eau ? — Mon fi , c' est"
Giono-Jean_Colline_<Gondran-616>_16171,Elle n' est pas bonne mon eau ? De l'
Giono-Jean_Colline_<Gondran-616>_16187,trouveras jamais la pareille . Jaume va lui dire que
Giono-Jean_Colline_<Gondran-616>_16202,"mais , déjà , Marguerite lui fait : chut avec"
Giono-Jean_Colline_<Gondran-616>_16213,"doigt gras . D' ailleurs il est fixé , maintenant"
Giono-Jean_Colline_<Gondran-616>_16231,"maladie ou méchanceté … — Je le savais , dit"
Giono-Jean_Colline_<Gondran-616>_16236,"Je le savais , dit Gondran en entrant , qu'"
Giono-Jean_Colline_<Gondran-616>_16251,veux tirer de ça : il montre Janet muet enfin
Giono-Jean_Colline_<Gondran-335>_7966,le calendrier des postes . Gondran passe sa bêche dans
Giono-Jean_Colline_<Gondran-335>_7968,des postes . Gondran passe sa bêche dans la courroie
Giono-Jean_Colline_<Gondran-335>_7976,la courroie du carnier et se charge . Au bas
Giono-Jean_Colline_<Gondran-335>_7984,"Au bas des escaliers , il siffle son chien ."
Giono-Jean_Colline_<Gondran-335>_7986,"des escaliers , il siffle son chien . Labri ,"
Giono-Jean_Colline_<Gondran-335>_8011,"besace , suit , et Gondran écoute joyeusement le grignotis"
Giono-Jean_Colline_<Gondran-335>_8022,"petites pattes onglées , derrière lui . Dépassé le pré"
Giono-Jean_Colline_<Gondran-335>_8044,est autant dire rien . Il se perd peu à
Giono-Jean_Colline_<Gondran-335>_8062,"force . Ce verger où il va , il l'"
Giono-Jean_Colline_<Gondran-335>_8065,"verger où il va , il l' a acheté ,"
Giono-Jean_Colline_<Gondran-335>_8105,"au diable vert , mais il la eu pour un"
Giono-Jean_Colline_<Gondran-335>_8127,", avec un petit travail il a de l' huile"
Giono-Jean_Colline_<Gondran-335>_8201,des hommes mal finis . Gondran pense que la prochaine
Giono-Jean_Colline_<Gondran-335>_8272,Pymayon » le verger de Gondran est comme une tache
Giono-Jean_Colline_<Gondran-335>_8299,"là , la bêche de Gondran a raclé la peau"
Giono-Jean_Colline_<Gondran-335>_8376,"oliviers . D' abord , Gondran a creusé un trou"
Giono-Jean_Colline_<Gondran-335>_8390,"plus touffu , et quand il a atteint la terre"
Giono-Jean_Colline_<Gondran-335>_8397,"atteint la terre noire , il a mis sa bouteille"
Giono-Jean_Colline_<Gondran-335>_8400,"noire , il a mis sa bouteille au frais ."
Giono-Jean_Colline_<Gondran-335>_8405,sa bouteille au frais . Il a choisi une bonne
Giono-Jean_Colline_<Gondran-335>_8418,"abri des fourmis pour pendre son carnier , puis ,"
Giono-Jean_Colline_<Gondran-335>_8426,"puis , manches troussées , il s' est mis au"
Giono-Jean_Colline_<Gondran-335>_8437,. Et l' acier de sa bêche a chanté dans
Giono-Jean_Colline_<Gondran-335>_8529,vert qu' on coupe . Gondran collé à la terre
Giono-Jean_Colline_<Gondran-335>_8537,la terre dort de tout son poids . Il se
Giono-Jean_Colline_<Gondran-335>_8540,de tout son poids . Il se réveille d' un
Giono-Jean_Colline_<Gondran-335>_8551,. Du même élan tranquille il plonge dans le sommeil
Giono-Jean_Colline_<Gondran-335>_8557,plonge dans le sommeil puis il émerge . D' un
Giono-Jean_Colline_<Gondran-335>_8565,D' un coup de rein il est debout . En
Giono-Jean_Colline_<Gondran-335>_8571,est debout . En cherchant sa bêche il rencontre le
Giono-Jean_Colline_<Gondran-335>_8573,. En cherchant sa bêche il rencontre le visage de
Giono-Jean_Colline_<Gondran-335>_8591,cette inquiétude qui est en lui ? L' herbe tressaille
Giono-Jean_Colline_<Gondran-335>_8663,". D' un coup , Gondran est un bloc de"
Giono-Jean_Colline_<Gondran-335>_8673,"force . La puissance gonfle ses bras , s' entasse"
Giono-Jean_Colline_<Gondran-335>_8676,"puissance gonfle ses bras , s' entasse dans les larges"
Giono-Jean_Colline_<Gondran-335>_8694,Le bois en tremble . Il veut être la bête
Giono-Jean_Colline_<Gondran-335>_8705,; celle qui tue . Son souffle flotte comme un
Giono-Jean_Colline_<Gondran-335>_8712,flotte comme un fil entre ses lèvres . Le lézard
Giono-Jean_Colline_<Gondran-335>_8728,"la bêche s' abat . Il s' acharne , à"
Giono-Jean_Colline_<Gondran-335>_8806,"crispe dans la terre . Gondran se redresse , il"
Giono-Jean_Colline_<Gondran-335>_8819,sang sur le tranchant de son outil . Sa large
Giono-Jean_Colline_<Gondran-335>_8822,"tranchant de son outil . Sa large haleine coule ,"
Giono-Jean_Colline_<Gondran-335>_8831,", ronde et pleine ; sa colère se dissout dans"
Giono-Jean_Colline_<Gondran-335>_8844,d' air bleu . Subitement il a honte . Avec
Giono-Jean_Colline_<Gondran-335>_8849,il a honte . Avec son pied il pousse de
Giono-Jean_Colline_<Gondran-335>_8851,honte . Avec son pied il pousse de la terre
Giono-Jean_Colline_<Gondran-335>_8897,". Sans savoir pourquoi , Gondran est mal à l'"
Giono-Jean_Colline_<Gondran-335>_8904,mal à l' aise ; il n' est pas malade
Giono-Jean_Colline_<Gondran-335>_8910,n' est pas malade ; il est inquiet et cette
Giono-Jean_Colline_<Gondran-335>_8918,et cette inquiétude est dans sa gorge comme une pierre
Giono-Jean_Colline_<Gondran-335>_8924,gorge comme une pierre . Il tourne le dos à
Giono-Jean_Colline_<Gondran-335>_8961,"Pour la première fois , il pense , tout en"
Giono-Jean_Colline_<Gondran-335>_8977,monte un sang pareil à son sang à lui ;
Giono-Jean_Colline_<Gondran-335>_8980,pareil à son sang à lui ; qu' une énergie
Giono-Jean_Colline_<Gondran-335>_8999,herbe dans le ciel . Il pense aussi à Janet
Giono-Jean_Colline_<Gondran-335>_9007,"à Janet . Pourquoi ? Il pense à Janet ,"
Giono-Jean_Colline_<Gondran-335>_9013,"pense à Janet , et il cligne de l' œil"
Giono-Jean_Colline_<Gondran-335>_9042,", de la souffrance . Il a fait souffrir de"
Giono-Jean_Colline_<Gondran-335>_9063,". Ainsi , autour de lui , sur cette terre"
Giono-Jean_Colline_<Gondran-335>_9070,"sur cette terre , tous ses gestes font souffrir ?"
Giono-Jean_Colline_<Gondran-335>_9075,ses gestes font souffrir ? Il est donc installé dans
Giono-Jean_Colline_<Gondran-335>_9088,plantes et des bêtes ? Il ne peut donc pas
Giono-Jean_Colline_<Gondran-335>_9099,"un arbre sans tuer ? Il tue , quand il"
Giono-Jean_Colline_<Gondran-335>_9103,"? Il tue , quand il coupe un arbre ."
Giono-Jean_Colline_<Gondran-335>_9108,il coupe un arbre . Il tue quand il fauche
Giono-Jean_Colline_<Gondran-335>_9111,"arbre . Il tue quand il fauche … Alors ,"
Giono-Jean_Colline_<Gondran-335>_9119,"Alors , comme ça , il tue , tout le"
Giono-Jean_Colline_<Gondran-335>_9126,", tout le temps ? Il vit comme une grosse"
Giono-Jean_Colline_<Gondran-335>_9140,en écrasant tout autour de lui ? C' est donc
Giono-Jean_Colline_<Gondran-335>_9142,tout autour de lui ? C' est donc tout vivant
Giono-Jean_Colline_<Gondran-335>_9153,Janet l' a compris avant lui . Tout : bêtes
Giono-Jean_Colline_<Gondran-335>_9174,les pierres aussi . Alors il ne peut plus lever
Giono-Jean_Colline_<Gondran-335>_9189,des ruisseaux de douleur ? Il se redresse ; appuyé
Giono-Jean_Colline_<Gondran-335>_9200,le manche de l' outil il regarde la grande terre
Giono-Jean_Colline_<Gondran-335>_9292,"à ses poils , si c' était une créature vivante"
Giono-Jean_Colline_<Gondran-335>_9312,méchancetés ? Une grande masse qui pourrait rouler sur moi
Giono-Jean_Colline_<au jeune Maurras-482>_11414,"pas , dit doucement Arbaud au jeune Maurras qui s'"
Giono-Jean_Colline_<au jeune Maurras-482>_11417,doucement Arbaud au jeune Maurras qui s' est collé contre
Giono-Jean_Colline_<au jeune Maurras-482>_11483,Maurras entrouvre la porte de sa grangette . Il regarde
Giono-Jean_Colline_<au jeune Maurras-482>_11486,porte de sa grangette . Il regarde les maisons une
Giono-Jean_Colline_<au jeune Maurras-482>_11518,doucement derrière sa haie . Il sort ; fait deux
Giono-Jean_Colline_<au jeune Maurras-482>_11521,haie . Il sort ; fait deux pas sur la
Giono-Jean_Colline_<au jeune Maurras-482>_11528,"pas sur la place , monte sur un rouleau à"
Giono-Jean_Colline_<au jeune Maurras-482>_11576,d' eau de vaisselle . Maurras se décide . Il
Giono-Jean_Colline_<au jeune Maurras-482>_11580,. Maurras se décide . Il vient sur ses sandales
Giono-Jean_Colline_<au jeune Maurras-482>_11583,décide . Il vient sur ses sandales de raphia qui
Giono-Jean_Colline_<au jeune Maurras-482>_11600,"Gondran , appelle - t - il , d' une"
Giono-Jean_Colline_<au jeune Maurras-482>_11656,. — Alors ? demande Maurras . — Toujours pareil
Giono-Jean_Colline_<au jeune Maurras-482>_11666,. Une nuit terrible . J' en ai le crâne
Giono-Jean_Colline_<au jeune Maurras-482>_11674,le crâne qui pète . J' ai essayé de retenir
Giono-Jean_Colline_<au jeune Maurras-482>_11735,œil . Dans ses mots j' ai vu des choses
Giono-Jean_Colline_<au jeune Maurras-482>_11746,C' est pas possible que tu t' en fasses une
Giono-Jean_Colline_<au jeune Maurras-482>_11759,"est comme une ruche dans ma tête , je te"
Giono-Jean_Colline_<au jeune Maurras-482>_11762,"ruche dans ma tête , je te dis . Je"
Giono-Jean_Colline_<au jeune Maurras-482>_11763,"dans ma tête , je te dis . Je me"
Giono-Jean_Colline_<au jeune Maurras-482>_11766,", je te dis . Je me souviens , pourtant"
Giono-Jean_Colline_<au jeune Maurras-482>_11792,"potin avec sa cuiller , je l' ai fait taire"
Giono-Jean_Colline_<au jeune Maurras-482>_11802,". C' était léger , t' aurais dit d' une"
Giono-Jean_Colline_<au jeune Maurras-482>_11822,"parlait dans son dedans , tu comprends . J' appointais"
Giono-Jean_Colline_<au jeune Maurras-482>_11825,"dedans , tu comprends . J' appointais mes oreilles tant"
Giono-Jean_Colline_<au jeune Maurras-482>_11827,tu comprends . J' appointais mes oreilles tant que je
Giono-Jean_Colline_<au jeune Maurras-482>_11831,appointais mes oreilles tant que je pouvais ; la putain
Giono-Jean_Colline_<au jeune Maurras-482>_11844,: ban et ban . Je me suis coulé derrière
Giono-Jean_Colline_<au jeune Maurras-482>_11904,Janet qui te cause ; je te rognerai les griffes
Giono-Jean_Colline_<au jeune Maurras-482>_11914,"à coup de serpe , moi . » — Il"
Giono-Jean_Colline_<au jeune Maurras-482>_11923,"Il a dit ça , t' es sûr ? —"
Giono-Jean_Colline_<au jeune Maurras-482>_11933,Ça c' est sûr ; je l' ai copié sur
Giono-Jean_Colline_<au jeune Maurras-482>_11944,"bout de journal ! — Il n' aurait pas ,"
Giono-Jean_Colline_<au jeune Maurras-482>_11975,". Un bibelot quoi , je ne sais pas au"
Giono-Jean_Colline_<au jeune Maurras-482>_11982,sais pas au juste . Tu vois bien ce que
Giono-Jean_Colline_<au jeune Maurras-482>_11987,Tu vois bien ce que je veux dire : des
Giono-Jean_Colline_<au jeune Maurras-482>_12008,"une plume de paroque , tu sais bien , quoi"
Giono-Jean_Colline_<au jeune Maurras-482>_12030,"pourrait . Faudrait voir dans sa cache , près des"
Giono-Jean_Colline_<au jeune Maurras-482>_12039,"des saules , là où il mettait ses bouteilles ."
Giono-Jean_Colline_<au jeune Maurras-482>_12041,", là où il mettait ses bouteilles . Marguerite entrebâille"
Giono-Jean_Colline_<au jeune Maurras-482>_12044,il mettait ses bouteilles . Marguerite entrebâille la porte et
Giono-Jean_Colline_<au jeune Maurras-482>_12049,Marguerite entrebâille la porte et passe la tête . Sur
Giono-Jean_Colline_<au jeune Maurras-482>_12054,passe la tête . Sur son visage luisent des plaques
Giono-Jean_Colline_<au jeune Maurras-482>_12062,des plaques blanches qui sont sa façon à elle d'
Giono-Jean_Colline_<au jeune Maurras-482>_12065,qui sont sa façon à elle d' être pâle .
Giono-Jean_Colline_<au jeune Maurras-482>_12070,elle d' être pâle . Elle fait signe à son
Giono-Jean_Colline_<au jeune Maurras-482>_12074,. Elle fait signe à son homme : — Viens
Giono-Jean_Colline_<au jeune Maurras-482>_12084,"vite , viens vite … Maurras reste seul dans le"
Giono-Jean_Colline_<au jeune Maurras-482>_12167,soucis pour l' heure . Maurras revient chez lui .
Giono-Jean_Colline_<au jeune Maurras-482>_12170,heure . Maurras revient chez lui . Ses sandales de
Giono-Jean_Colline_<au jeune Maurras-482>_12172,Maurras revient chez lui . Ses sandales de raphia et
Giono-Jean_Colline_<au jeune Maurras-482>_12181,et le tapis de poussière le font pareil à une
Giono-Jean_Colline_<au jeune Maurras-482>_12196,"bruit . Pourtant , comme il arrive près de la"
Giono-Jean_Colline_<au jeune Maurras-482>_12236,- t - il ? Maurras explique son idée du
Giono-Jean_Colline_<au jeune Maurras-482>_12238,- il ? Maurras explique son idée du remède .
Giono-Jean_Colline_<au jeune Maurras-482>_12254,"qu' il faut chercher . Je le sais , moi"
Giono-Jean_Colline_<au jeune Maurras-482>_12258,". Je le sais , moi , ce qu' il"
Giono-Jean_Colline_<au jeune Maurras-482>_12266,qu' il faut faire ; je le dirai quand il
Giono-Jean_Colline_<au jeune Maurras-482>_12280,", à voix basse , il ajoute : — Avant"
Giono-Jean_Colline_<au jeune Maurras-482>_12295,"de Janet , voilà . Il referme et on l'"
Giono-Jean_Colline_<au jeune Maurras-482>_12299,. Il referme et on l' entend pousser le verrou
Giono-Jean_Colline_<au jeune Maurras-482>_12367,sèche de forme bizarre . Maurras la mise dans sa
Giono-Jean_Colline_<au jeune Maurras-482>_12371,. Maurras la mise dans sa poche . Jaume a
Giono-Jean_Colline_<au jeune Maurras-482>_12374,mise dans sa poche . Jaume a haussé les épaules
Giono-Jean_Colline_<au jeune Maurras-482>_12410,"de rien , c' est moi qui te le dis"
Giono-Jean_Colline_<au jeune Maurras-482>_12411,"rien , c' est moi qui te le dis ."
Giono-Jean_Colline_<au jeune Maurras-482>_12455,. Tu comprends bien que je les connais ; je
Giono-Jean_Colline_<au jeune Maurras-482>_12459,que je les connais ; je n' ai pas chassé
Giono-Jean_Colline_<au jeune Maurras-482>_12529,"moment à passer , mais je jouerais qu' on gagnera"
Giono-Jean_Colline_<au jeune Maurras-482>_12556,"santons . Malgré tout , Maurras a mis la racine"
Giono-Jean_Colline_<au jeune Maurras-482>_12562,a mis la racine dans sa poche . Et Arbaud
Giono-Jean_Colline_<au jeune Maurras-482>_12599,"a soufflé : « Garde - la , on ne"
Giono-Jean_Colline_<Ulalie-1481>_38047,"remet à sa barbe . Ulalie entre , portant la"
Giono-Jean_Colline_<Ulalie-1481>_38067,"savon : — Dis , Ulalie , y a Arbaud"
Giono-Jean_Colline_<Ulalie-1481>_38104,", j' ai entendu . Elle quitte la cruche sous"
Giono-Jean_Colline_<Ulalie-1481>_38113,sous l' évier . Il la regarde dans la glace
Giono-Jean_Colline_<Ulalie-1481>_38142,? — À Bournes . Elle va au coin des
Giono-Jean_Colline_<Ulalie-1481>_38149,au coin des outils ; elle fouille dans la ferraille
Giono-Jean_Colline_<Ulalie-1481>_38155,fouille dans la ferraille et prend la bêche neuve .
Giono-Jean_Colline_<Ulalie-1481>_38163,neuve . Il suit tous ses gestes dans la glace
Giono-Jean_Colline_<Ulalie-1481>_38169,gestes dans la glace . Elle touche le tranchant de
Giono-Jean_Colline_<Ulalie-1481>_38178,"de la bêche , puis elle va à la porte"
Giono-Jean_Colline_<Ulalie-1481>_38218,savon : — Où vas - tu ? — Où
Giono-Jean_Colline_<Ulalie-1481>_38233,", fait encore une fois Ulalie . Ils se regardent"
Giono-Jean_Colline_<Ulalie-1481>_38250,"; et , imperceptiblement , Ulalie lâche les traits de"
Giono-Jean_Colline_<Ulalie-1481>_38255,Ulalie lâche les traits de son visage : un pli
Giono-Jean_Colline_<Ulalie-1481>_38264,"pli se creuse près de sa bouche , remonte ,"
Giono-Jean_Colline_<Ulalie-1481>_38273,", la paupière tremble … Elle tire doucement la porte"
Giono-Jean_Colline_<Ulalie-1481>_38279,tire doucement la porte sur elle et descend . Ainsi
Giono-Jean_Colline_<Ulalie-1481>_38281,la porte sur elle et descend . Ainsi c' est
Giono-Jean_Colline_<Ulalie-1481>_38297,"deux mètres de terre sur Janet , et , dans"
Giono-Jean_Colline_<Ulalie-1481>_38305,", dans la bouche de Janet il y a déjà"
Giono-Jean_Colline_<Ulalie-1481>_38319,"mais , les paroles qu' elle a semées sont vivantes"
Giono-Jean_Colline_<Ulalie-1481>_38340,", vieux salaud . Tu m' as eu quand même"
Giono-Jean_Colline_<Ulalie-1481>_38351,"Maintenant , de ça , j' en ai pour ma"
Giono-Jean_Colline_<Ulalie-1481>_38355,", j' en ai pour ma vie , à mâcher"
Giono-Jean_Colline_<Ulalie-1481>_38367,de la rue . Il lui prend soudain le doux
Giono-Jean_Colline_<Ulalie-1481>_38413,et fumer la pipe ! Ulalie est revenue . Jaume
Giono-Jean_Colline_<Ulalie-1481>_38433,coton blanc noué lâche découvre sa pomme d' Adam rousse
Giono-Jean_Colline_<Ulalie-1481>_38441,Adam rousse et pointue . Sa veste de velours a
Giono-Jean_Colline_<Ulalie-1481>_38462,"à côté de lui , son chapeau de feutre clair"
Giono-Jean_Colline_<Ulalie-1481>_38471,clair à larges bords et son bâton . Elle est
Giono-Jean_Colline_<Ulalie-1481>_38474,bords et son bâton . Elle est revenue . C'
Giono-Jean_Colline_<Ulalie-1481>_38493,"rentrer à la maison , elle a raclé sa bêche"
Giono-Jean_Colline_<Ulalie-1481>_38496,"maison , elle a raclé sa bêche , soigneusement ,"
Giono-Jean_Colline_<Ulalie-1481>_38532,un litre de vin . Elle va au coin des
Giono-Jean_Colline_<Ulalie-1481>_38539,"au coin des outils , pose la bêche , essuie"
Giono-Jean_Colline_<Ulalie-1481>_38543,", pose la bêche , essuie ses mains à son"
Giono-Jean_Colline_<Ulalie-1481>_38544,"pose la bêche , essuie ses mains à son tablier"
Giono-Jean_Colline_<Ulalie-1481>_38547,", essuie ses mains à son tablier , se retourne"
Giono-Jean_Colline_<Ulalie-1481>_38550,"mains à son tablier , se retourne … Elle a"
Giono-Jean_Colline_<Ulalie-1481>_38551,"à son tablier , se retourne … Elle a sa"
Giono-Jean_Colline_<Ulalie-1481>_38553,"tablier , se retourne … Elle a sa figure de"
Giono-Jean_Colline_<Ulalie-1481>_38555,se retourne … Elle a sa figure de tous les
Giono-Jean_Colline_<Ulalie-1481>_38564,"les jours ; seulement , sa lèvre du dessus déborde"
Giono-Jean_Colline_<Ulalie-1481>_38569,sa lèvre du dessus déborde sa lèvre de dessous .
Giono-Jean_Colline_<Ulalie-1481>_38574,sa lèvre de dessous . Sa mince bouche en est
Giono-Jean_Colline_<Ulalie-1481>_38595,"Jaume ? — Non , j' ai pas eu le"
Giono-Jean_Colline_<Ulalie-1481>_38602,pas eu le temps . Elle s' assied près de
Giono-Jean_Colline_<Ulalie-1481>_38620,sans rien dire . — Tu ne manges pas ?
Giono-Jean_Colline_<Ulalie-1481>_38626,ne manges pas ? — J' ai pas faim .
Giono-Jean_Colline_<Ulalie-1481>_38631,J' ai pas faim . Elle avale péniblement une salive
Giono-Jean_Colline_<Ulalie-1481>_38643,"Un rêve lourd pèse dans sa tête . Et ,"
Giono-Jean_Colline_<Ulalie-1481>_38658,"au bout du silence , elle dit , d' une"
Giono-Jean_Colline_<Ulalie-1481>_38670,"plaintive , et comme si elle se parlait à elle"
Giono-Jean_Colline_<Ulalie-1481>_38674,si elle se parlait à elle - même : —
Giono-Jean_Colline_<Ulalie-1481>_38680,"- même : — Et moi , qu' est -"
Giono-Jean_Colline_<Ulalie-1481>_38687,"qu' est - ce que je vais faire , maintenant"
Giono-Jean_Colline_<Ulalie-1481>_38694,"faire , maintenant ? Il la regarde : sa fille"
Giono-Jean_Colline_<Ulalie-1481>_38700,regarde : sa fille ! La Lili qui courait sous
Giono-Jean_Colline_<Ulalie-1481>_38702,sa fille ! La Lili qui courait sous les pommiers
Giono-Jean_Colline_<Ulalie-1481>_38708,courait sous les pommiers avec son bavolet blanc . Elle
Giono-Jean_Colline_<Ulalie-1481>_38712,avec son bavolet blanc . Elle est bien laide ;
Giono-Jean_Colline_<Ulalie-1481>_38721,"; mais au fond de ses paupières rouges , les"
Giono-Jean_Colline_<Ulalie-1481>_38743,. Il faut donc qu' elle travaille sans jamais de
Giono-Jean_Colline_<Ulalie-1481>_38763,"Jaume se lève . — Ulalie , dit - il"
Giono-Jean_Colline_<Ulalie-1481>_38769,", dit - il , écoute : on pourrait prendre"
Giono-Jean_Colline_<Ulalie-1481>_38798,"mène comme on veut , tu sais ? Ils sont"
Giono-Jean_Colline_<Ulalie-1481>_38845,des étoiles froides . — Elle est bonne notre eau
Giono-Jean_Colline_<Ulalie-1481>_38938,"te souviens , quand Chabassut m' a apporté une charretée"
Giono-Jean_Colline_<Ulalie-1481>_38979,faut voir ça . — Tu commences pas encore à
Giono-Jean_Colline_<Ulalie-1481>_38986,"pas encore à labourer , Alexandre ? — Demain ."
Giono-Jean_Colline_<Ulalie-1481>_39029,Soudain Jaume se baisse et pose son verre dans l'
Giono-Jean_Colline_<Jaume-408>_10119,jour sans rien dire . Jaume a mâché des tiges
Giono-Jean_Colline_<Jaume-408>_10196,autre côté de Lure . Jaume touche le bras de
Giono-Jean_Colline_<Jaume-408>_10244,? — Rien . Mais Jaume enlève la pipe de
Giono-Jean_Colline_<Jaume-408>_10249,Jaume enlève la pipe de sa bouche . — Allons
Giono-Jean_Colline_<Jaume-408>_10269,"effrayer les femmes , dit - il . Là ,"
Giono-Jean_Colline_<Jaume-408>_10278,", à l' écart , Jaume semble avoir pris son"
Giono-Jean_Colline_<Jaume-408>_10282,", Jaume semble avoir pris son parti ; il parle"
Giono-Jean_Colline_<Jaume-408>_10285,avoir pris son parti ; il parle plus qu' il
Giono-Jean_Colline_<Jaume-408>_10289,; il parle plus qu' il n' a jamais parlé
Giono-Jean_Colline_<Jaume-408>_10297,"jamais parlé : « À mon sens , c' est"
Giono-Jean_Colline_<Jaume-408>_10307,une sale histoire . Quand je vous ai dit :
Giono-Jean_Colline_<Jaume-408>_10320,", c' est qu' à moi - même , l'"
Giono-Jean_Colline_<Jaume-408>_10329,"l' autre matin , il m' est arrivé une chose"
Giono-Jean_Colline_<Jaume-408>_10335,est arrivé une chose qui m' a fait réfléchir .
Giono-Jean_Colline_<Jaume-408>_10343,réfléchir . Vous savez que je suis allé attendre le
Giono-Jean_Colline_<Jaume-408>_10350,allé attendre le sanglier ? J' étais à la montée
Giono-Jean_Colline_<Jaume-408>_10367,"Comme le jour pique , j' entends un petit pas"
Giono-Jean_Colline_<Jaume-408>_10381,"“C' est un jeune , je me dis . ”"
Giono-Jean_Colline_<Jaume-408>_10386,"je me dis . ” Je passe mon fusil ,"
Giono-Jean_Colline_<Jaume-408>_10388,"dis . ” Je passe mon fusil , doucement par"
Giono-Jean_Colline_<Jaume-408>_10397,"par l' agachon , et je guette : alentour c'"
Giono-Jean_Colline_<Jaume-408>_10414,rond de gazon découvert . Je regardais au débouché de
Giono-Jean_Colline_<Jaume-408>_10422,débouché de la piste . J' ai vu sortir une
Giono-Jean_Colline_<Jaume-408>_10433,noire qui dansait drôlement . Je me dis : “C'
Giono-Jean_Colline_<Jaume-408>_10442,"“C' est pas ça , attends un peu . ”"
Giono-Jean_Colline_<Jaume-408>_10467,"le soleil neuf , et j' ai vu que c'"
Giono-Jean_Colline_<Jaume-408>_10541,toutes les chatteries . « Je le tenais au bout
Giono-Jean_Colline_<Jaume-408>_10547,le tenais au bout de mon fusil . Si je
Giono-Jean_Colline_<Jaume-408>_10551,de mon fusil . Si je n' ai pas tiré
Giono-Jean_Colline_<Jaume-408>_10560,"tiré , c' est que je savais , ou je"
Giono-Jean_Colline_<Jaume-408>_10564,"que je savais , ou je croyais savoir . «"
Giono-Jean_Colline_<Jaume-408>_10569,je croyais savoir . « Je ne me suis pas
Giono-Jean_Colline_<Jaume-408>_10652,"a miaulé . Alors , j' ai relevé mon fusil"
Giono-Jean_Colline_<Jaume-408>_10655,"Alors , j' ai relevé mon fusil . J' ai"
Giono-Jean_Colline_<Jaume-408>_10658,ai relevé mon fusil . J' ai rentré mon fusil
Giono-Jean_Colline_<Jaume-408>_10661,"fusil . J' ai rentré mon fusil , doucement ,"
Giono-Jean_Colline_<Jaume-408>_10673,pas faire de bruit . Je me suis accoité dans
Giono-Jean_Colline_<Jaume-408>_10691,"genoux , tout serré sur moi , parce que ce"
Giono-Jean_Colline_<Jaume-408>_10698,"parce que ce miaulement , je le connais . »"
Giono-Jean_Colline_<Jaume-408>_10714,se coaguler en silence . Jaume tire deux fois sur
Giono-Jean_Colline_<Jaume-408>_10719,Jaume tire deux fois sur sa pipe ; elle est
Giono-Jean_Colline_<Jaume-408>_10726,"; elle est éteinte . Il frotte son briquet ,"
Giono-Jean_Colline_<Jaume-408>_10728,"est éteinte . Il frotte son briquet , allume ,"
Giono-Jean_Colline_<Jaume-408>_10731,"Il frotte son briquet , allume , et , en"
Giono-Jean_Colline_<Jaume-408>_10738,"et , en tétant , il regarde Gondran , Maurras"
Giono-Jean_Colline_<Jaume-408>_10764,"terre de 1907 , dit - il après , c'"
Giono-Jean_Colline_<Jaume-408>_10784,"l' espère des perdreaux , j' avais vu le chat"
Giono-Jean_Colline_<Jaume-408>_10828,"un mardi , le dimanche j' avais vu le chat"
Giono-Jean_Colline_<Jaume-408>_10850,"la cahute des charbonniers , j' avais vu le chat"
Giono-Jean_Colline_<Jaume-408>_10860,deux jours avant . « J' avais vu le chat
