,text_surronding
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<lui-1612>_49262,de parler et de dégager sa conscience par un acte
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<lui-1612>_49332,- elles ? . reprit la mère d' un ton
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<lui-1612>_49346,"– Eh bien ! dit Léon , se résignant à"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<lui-1612>_49362,". ces lettres , puisque tu tiens à le savoir"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<lui-1612>_49368,"tiens à le savoir , me venaient d' un ami"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<lui-1612>_49378,", d' un camarade que j' ai connu au collège"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<lui-1612>_49385,connu au collège . – Tu veux dire au petit
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<lui-1612>_49394,petit séminaire ? . interrompit Mme Fernin . – Non
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<lui-1612>_49408,autrefois . avant qu' on m' en retirât pour me
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<lui-1612>_49412,on m' en retirât pour me mettre à . –
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<lui-1612>_49421,– Bien . bien . tu n' étais alors qu'
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<lui-1612>_49445,ce camarade ? . – Je l' ai retrouvé à
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<lui-1612>_49456,. – Et . dis - moi : veut -
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<lui-1612>_49475,"– Non pas , que je sache . – Ah"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<lui-1612>_49484,"Ah ! très bien , je vois ce que c'"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<lui-1612>_49513,"un jeune homme parfait , je t' assure , et"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<lui-1612>_49514,"jeune homme parfait , je t' assure , et qui"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<lui-1612>_49519,"t' assure , et qui me porte de l' amitié"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<lui-1612>_49526,"de l' amitié , qui me procurait de temps en"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<lui-1612>_49544,quelques distractions » firent bondir Mme Fernin . – Et
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<lui-1612>_49555,", s' écria - t - elle d' une voix"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<lui-1612>_49568,les belles fréquentations qu' autorisait cette vieille tête sans cervelle
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<lui-1612>_49576,"sans cervelle ! . Mais va , continue , ajouta"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<lui-1612>_49583,"continue , ajouta - t - elle en revenant à"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<lui-1612>_49590,en revenant à Léon ; tu disais ? . –
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<lui-1612>_49595,tu disais ? . – Je disais . je disais
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<lui-1612>_49598,. – Je disais . je disais . répondit celui
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<lui-1612>_49602,". je disais . répondit celui - ci , embarrassé"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<lui-1612>_49622,"camarade s' intéresse beaucoup à moi , car il sait"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<lui-1612>_49628,", car il sait que je n' ai pas de"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<lui-1612>_49673,? . interrogea avec impatience Mme Fernin . – Depuis
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<lui-1612>_49689,bonté de s' occuper de moi . – C' est
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<lui-1612>_49707,", la veille encore de mon départ de Nevers ,"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<lui-1612>_49722,"convenu , entre lui et moi , que si ,"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<lui-1612>_49728,", que si , pendant mon absence , il entendait"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<lui-1612>_49772,mare de phrases incidentes . Mme Fernin le repêcha vivement
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<lui-1612>_49784,Halte - là ! fit - elle … un mot
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<lui-1612>_49792,"un mot d' éclaircissement , je te prie . Si"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<lui-1612>_49797,je te prie . Si je devine à peu près
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<lui-1612>_49842,pensais donc plus . réponds - moi franchement . tu
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<lui-1612>_49857,"rentrer au séminaire ? – Ma foi , dit Léon"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<lui-1612>_49901,"– Ah ! … soupira Mme Fernin , un instant"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<lui-1612>_49911,"désorientée par cet aveu . Elle se recueillit , en"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<lui-1612>_49934,". Mais maintenant ? reprit - elle presque aussitôt ,"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<lui-1612>_49951,; mais maintenant ? . Sa voix vibrait ; ses
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<lui-1612>_49955,". Sa voix vibrait ; ses yeux , brillants et"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<lui-1612>_49972,effraction dans l' âme de son fils . Celui -
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<lui-1612>_50044,"désespérer sa bête affolée , la rassure , au contraire"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<lui-1612>_50060,"la voix , avant de la ramener sur le point"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<lui-1612>_50068,le point redouté . Ainsi Mme Fernin fit décrire un
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<lui-1612>_50082,"ombrageux de Léon . – J' entends bien , dit"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<lui-1612>_50087,"J' entends bien , dit - elle , en rendant"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<lui-1612>_50099,", en quelque sorte , j' entends bien . ton"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<lui-1612>_50125,"? . – Précisément , mère : il me raconte"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<lui-1612>_50128,"Précisément , mère : il me raconte les différentes démarches"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<lui-1612>_50137,démarches qu' il tente pour m' être utile . –
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<lui-1612>_50142,m' être utile . – T' être utile ? .
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<lui-1612>_50147,T' être utile ? . t' être utile ? .
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<lui-1612>_50153,"être utile ? . répéta Mme Fernin , déroutée de"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<lui-1612>_50179,; dis - moi : tu voulais peut - être
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<lui-1612>_50205,avec un geste affirmatif . Mme Fernin frissonna intérieurement .
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<lui-1612>_50217,", sans doute , reprit - elle en retrouvant assez"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<lui-1612>_50267,. aj outa - t - elle en pesant sur
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<lui-1612>_50366,s' intéresse à moi . Mme Fernin reçut le coup
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<lui-1612>_50375,coup en pleine poitrine . Elle s' affaissa lourdement sur
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<lui-1612>_50380,Elle s' affaissa lourdement sur son fauteuil . – Ainsi
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<lui-1612>_50405,! . murmura - t - elle d' une voix
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<lui-1612>_50452,? . mon Dieu ! mère . hasarda Léon :
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<lui-1612>_50481,"perdu , toi ? reprit Mme Fernin d' un air"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<lui-1612>_50552,. pauvre mère ! je t' assure que la douleur
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_19426,"la relique future . « Monsieur , Vos lettres étaient"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_19428,"future . « Monsieur , Vos lettres étaient trop sérieuses"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_19450,donc bien entr' ouverte à votre intention . Je devrais
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_19476,trois lignes . Mais « vous avez pleuré à cause
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_19486,"de moi » , dites - vous ; cela me"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_19505,"plaisir que pourraient me causer vos lettres , je vous"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_19509,"causer vos lettres , je vous permettrais volontiers de m'"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_19518,m' écrire quelquefois . Mais vous ne savez donc pas
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_19524,"ne savez donc pas , monsieur , que je porte"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_19540,intéresse à moi ? . Tenez ! permettez - moi
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_19546,"! permettez - moi de vous donner un conseil ,"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_19557,échange des bonnes paroles que vous m' avez adressées .
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_19562,"vous m' avez adressées . Vous êtes très jeune ,"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_19586,d' une sensibilité qui pourrait vous préparer de grands chagrins
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_19599,". Comprenez bien , je vous en conjure , les"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_19618,pas de ma reconnaissance pour vos sentiments à mon égard
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_19648,", pour m' assurer que vous ne m' en voulez"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_19676,produisit dans l' âme de Léon la lecture de cette
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_19685,cette lettre . – Elle m' a écrit ! .
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_19693,! . Elle a daigné m' écrire ! . murmurait
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_19698,m' écrire ! . murmurait - il avec une joie
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_19705,avec une joie extatique . Il baisait la feuille avec
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_19714,"avec transport , puis la cachait avec précipitation , comme"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_19720,"avec précipitation , comme s' il eût craint d' être"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_19729,"être surpris , puis la reprenait avidement pour la relire"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_19736,pour la relire encore . Il était ravi au septième
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_19749,"se regardant avec complaisance dans sa glace , il se"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_19752,"complaisance dans sa glace , il se trouva grandi de"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_19760,grandi de trois pieds . Sa chambre était trop petite
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_19766,chambre était trop petite pour le contenir . Il étouffait
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_19769,petite pour le contenir . Il étouffait . Il lui
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_19773,. Il étouffait . Il lui fallait le grand air
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_19783,. Mais au moment où il allait franchir le seuil
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_19794,"la maison , tante Germille l' arrêta : – A"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_19815,"– Vous me parlez , ma tante ? … dit"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_19820,"ma tante ? … dit Léon , à la fois"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_19836,doute . A qui veux - tu donc que je
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_19871,: – Grande nouvelle : ta mère m' a écrit
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_19878,"m' a écrit , et tu sais qu' elle n'"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_19900,passa dans l' esprit de Léon . – Eh bien
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_19916,son air gracieux . je te l' avais bien dit
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_19925,"dit , moi , qu' elle deviendrait raisonnable . Cela"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_19936,", je crois . Mais tu parais tout interdit ,"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_19942,"parais tout interdit , et tu restes là , de"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_19951,de planton ! . Cela t' étonne ? C' est
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_19982,un gendarme ? – Que vous écrit - elle donc
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_19990,"elle donc ? . dit Léon , un peu remis"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_19996,", un peu remis de son émotion . – Oh"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20003,". – Oh ! rassure - toi , reprit tante"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20036,", comme d' habitude , tu sais ? . car"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20050,"touj ours été polie avec moi , qu' elle regarde"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20052,"été polie avec moi , qu' elle regarde un peu"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20061,peu comme l' auteur de ta perdition . – bref
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20080,"elle ne veut plus contrarier tes goûts , et que"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20087,", et que , si tu ne te fais pas"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20119,En vérité ! . fit Léon avec un mouvement de
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20127,"mouvement de joie . Et il ajouta tout bas ,"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20133,"ajouta tout bas , en lui - même : –"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20141,: – Tous les bonheurs m' arrivent à la fois
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20173,Elle exprime le désir de te voir bientôt retourner près'
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20184,"elle . Qu' en dis - tu , mon pauvre"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20187,"en dis - tu , mon pauvre ami ? ."
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20193,pauvre ami ? . – Ma chère tante ! .
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20201,"! . balbutia - t - il , tout troublé"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20207,"il , tout troublé . je suis si bien auprès"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20241,"ennuie pas non plus , tu le sais , de"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20246,"tu le sais , de t' avoir ici . Pourtant"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20256,", si c' était pour ton bien , tu comprends"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20259,"était pour ton bien , tu comprends ? . je"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20276,signerais avec moins de regret ta feuille de route !
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20301,"presse , assurément . insista Léon . Ne pourrait -"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20312,laisser aux bonnes dispositions de ma mère le temps de
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20322,"se consolider ? . Et il répéta , d' une"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20331,une voix câline : – Je suis si bien auprès
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20345,– Ah ! merci pour ton excellent cœur ! dit
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20362,. Je vois bien que tu n' es pas un
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20369,"es pas un ingrat , toi . Tu ne veux"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20371,"un ingrat , toi . Tu ne veux pas abandonner"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20380,abandonner tout d' un coup la pauvre vieille . Tu
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20384,coup la pauvre vieille . Tu préfères lui laisser le
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20386,pauvre vieille . Tu préfères lui laisser le temps de
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20414,bien triste ! . Sais - tu qu' il y
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20426,"de quatre mois que je t' ai , mon enfant"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20440,commençais à croire que je te garderais toujours . Alors
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20477,"j' ai déjà répondu à ta mère . Seulement ,"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20488,"de cacheter ma dépêche pour l' envoyer à destination ,"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20499,étais bien aise de sonder tes intentions . Lis .
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20558,une adorable scélératesse : « Votre fils se conduit très
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20565,se conduit très bien . Il est sage et rangé
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20574,rangé comme une demoiselle . Il va fréquemment rendre visite
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20580,va fréquemment rendre visite à son directeur . » Le
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20597,pas rompu toutes relations avec ses anciens maîtres ; mais
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20628,"rêverie en liberté . – Tu allais sortir , je"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20647,". Va donc , en te promenant , porter ce"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20657,poulet à la poste . Il remercia très chaleureusement sa
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20661,". Il remercia très chaleureusement sa tante , et partit"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20665,"chaleureusement sa tante , et partit , tout courant ,"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20680,"commission qu' on venait de lui confier . Mais ,"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20688,"Mais , chemin faisant , il résumait les émotions de"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20706,"temps marche vite , pensait - il . et comme"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20718,est incertain ! . Puisque sa correspondante d' un jour
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20726,"un jour , hélas ! lui permettait d' écrire un"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20736,"« dernier billet » , Léon céda naturellement au besoin"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20755,"intéressant . Certes , disait - il en substance ,"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20763,"substance , la lettre qu' il avait reçue avait éveillé"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20769,avait reçue avait éveillé en lui des sensations délicieuses ;
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20781,le sentiment qui survivait dans son âme était celui d'
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20802,de rejeter les consolations qu' il prétendait offrir ; en
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20813,", il sied bien à l' indigent de vouloir faire"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20824,largesses ! … N' était - il pas mille fois
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20835,à plaindre que celle qu' il prétendait consoler ? Elle
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20864,"ces précieux débris . Mais lui , paria perdu dans"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20872,"perdu dans la vie , il n' avait personne à"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20882,"aimer , et personne ne l' aimait . Oh !"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20898,"de repousser un insensé , dont la folie sereine était"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20906,sereine était de croire qu' il pourrait peut - être
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20924,". Aux maladroites avances qu' il avait osé tenter ,"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20938,par un dédaigneux silence ; il la bénissait pour avoir
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20945,bénissait pour avoir usé envers lui d' une indulgente commisération
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20958,", quel ne fut pas son ravissement en lisant les"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20973,"la poste restante , où il s' était rendu à"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20982,à tout hasard : « J' ai reçu votre lettre
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20988,"ai reçu votre lettre , monsieur , et je suis"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_20991,"lettre , monsieur , et je suis encore sous l'"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_21001,impression pénible qu' elle . m' a causée . Personne
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_21049,"hui , par exemple ? Vous le voulez , n'"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_21064,"? . Alors , donnez - moi la main ;"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_21097,"chose convenue : vous acceptez mon amitié , telle que"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_21102,"mon amitié , telle que je puis vous la donner"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_21123,"amitié de sœur . Et moi aussi , monsieur ,"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_21126,". Et moi aussi , monsieur , je crois aux"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_21128,"moi aussi , monsieur , je crois aux pressentiments ,"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_21134,"crois aux pressentiments , et je serais presque tentée de"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_21147,au bas des lettres que j' ai reçues . Mais
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_21154,reçues . Mais chut ! je m' arrête … Vous
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_21179,si douce ! … » La baronne était presque aussi
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_21189,"troublée que Léon . Etait - ce bien elle ,"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_21192,". Etait - ce bien elle , vraiment , elle"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_21196,"bien elle , vraiment , elle , la femme jusqu'"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_21198,", vraiment , elle , la femme jusqu' à ce"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_21207,"ce jour si réservée , qui venait d' accomplir ,"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_21230,"un inconnu , en montrant son cœur grand ouvert ,"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_21236,"cœur grand ouvert , comme elle ne le faisait plus"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_21253,A quelle influence invincible obéissait - elle donc ainsi aveuglément
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<Monsieur-698>_21291,"quelque sorte , invisible , elle ne songeait plus à"
