,text_surronding
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_16532,soit bien de Frend . Tu ne connais pas son
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_16544,Cette voiture qui doit venir te chercher est peut -
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_16566,avant - hier … Je t' accompagnerai … Mais la
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_16576,"voiture ne vint pas … Jeanne , fiévreuse , sentait"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_16589,s' effacer l' espoir qui la soutenait depuis vingt -
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_16597,vingt - quatre heures . Elle restait persuadée que Roland
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_16614,avait promis une preuve … Elle attendit deux heures puis
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_16624,"n' y tint plus , appela un taxi et se"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_16628,", appela un taxi et se fit conduire à l'"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_16629,appela un taxi et se fit conduire à l' ambassade
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_16641,"- Unis , où on lui déclara qu' il n'"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_16658,nom de Simon Frend . Elle connaissait bien Douglas Dillon
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_16680,de la vie parisienne . Elle demanda à le voir
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_16691,"Il était là , et la reçut avec chaleur ."
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_16717,Qu' est - ce qui lui valait cette joie ?
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_16722,lui valait cette joie ? Jeanne comprit qu' il n'
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_16733,au courant de rien . Elle lui dit qu' elle
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_16737,. Elle lui dit qu' elle était venue voir un
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_16750,"Frend , et qu' on lui avait répondu qu' il"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_16866,"terminée … Le lendemain , Jeanne partit pour Washington ."
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_16932,"un mari disparu , mais Jeanne ne fut pas une"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_16950,"en regardant l' horizon . Elle parcourut le monde ,"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_16955,"Elle parcourut le monde , affronta les périls , trouva"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_16959,", affronta les périls , trouva des fragments de piste"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_16966,"fragments de piste , les perdit , se heurta à"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_16968,"piste , les perdit , se heurta à une conspiration"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_16977,"conspiration mondiale du silence , fut prise , presque étranglée"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_16995,qui défendaient une vérité qu' elle devait ignorer mais qu'
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_17008,"pas eux - mêmes , échappa par miracle à la"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_17024,"deux victimes aux Philippines , revint des Indes avec une"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_17037,"professeur Lebois , ami de son mari , réussit à"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_17046,à guérir totalement mais qui la porta pendant six mois
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_17062,"et de l' épuisement , tua à Londres à coups"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_17076,"trois voyous qui tentaient de l' enlever , et blessa"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_17080,"de l' enlever , et blessa le troisième qui fut"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_17102,Londres n' étaient armés . Elle s' élançait avec violence
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_17121,"captive depuis deux jours . Elle se blessait , elle"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_17125,". Elle se blessait , elle arrachait des lambeaux aux"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_17135,"murs du silence , mais trouvait , derrière , d'"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_17149,". Parfois , épuisée , elle rentrait auprès de son"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_17153,", elle rentrait auprès de son mari pour reprendre des"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_17167,"ou de près , il l' aidait de son argent"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_17178,de son intelligence et de ses relations . Avec étonnement
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_17188,", à chaque retour , elle le retrouvait vieilli ,"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_17194,"le retrouvait vieilli , et son fils grandi . En"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_17199,"son fils grandi . En son absence , Nicolas quittait"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_17210,enfance et devenait adolescent . Elle lisait dans ses yeux
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_17218,"ses yeux , quand il la revoyait , de l'"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_17245,dire . Il savait qu' elle parcourait les nations et
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_17251,parcourait les nations et se battait à la recherche d'
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_17268,"pas dire le nom . Elle était son héros ,"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_17270,"le nom . Elle était son héros , Galaad ,"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_17333,"au logis pour y panser ses plaies , elle sentait"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_17336,"y panser ses plaies , elle sentait peser sur elle"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_17340,", elle sentait peser sur elle la tentation d' abandonner"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_17356,", entre ce garçon qu' elle avait fait et qui"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_17361,elle avait fait et qui l' adorait et cet homme
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_17367,adorait et cet homme qui lui avait tant donné et
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_17373,avait tant donné et qu' elle retrouvait chaque fois un
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_17387,la vieillesse inexorable . Mais elle ne pouvait oublier Roland
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_17395,"oublier Roland , qu' on lui avait arraché , elle"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_17399,"on lui avait arraché , elle ne pouvait oublier ce"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_17429,cœur et de corps . Elle vivait comme un plongeur
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_17451,dessus de la surface . Elle se sentait en suspens
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_17460,"suspens , en sursis . Elle se débattait , se"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_17465,"Elle se débattait , se battait , pour trouer cet"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_17482,"arriver au moment ineffable où elle crèverait la surface ,"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_17488,"crèverait la surface , où elle retrouverait Roland et la"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_17495,"Roland et la vie . Elle subissait , en plus"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_17508,"du mystère énorme , dont elle s' approchait parfois à"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_17518,"le toucher , et qui lui échappait au dernier geste"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_17524,échappait au dernier geste qu' elle tentait pour le saisir
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_17534,". Mystère qui concernait , elle en était maintenant certaine"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_17568,des plus grandes nations . Elle séjournait à Londres depuis
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_17579,mois quand eut lieu contre elle la nouvelle tentative d'
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_17586,nouvelle tentative d' enlèvement . Elle cherchait à retrouver les
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_17610,Quiberon . Tout ce dont elle avait réussi à s'
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_17659,bateau . Au moment où elle entrait dans un taxi
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_17667,"un taxi pour retourner à son hôtel , après une"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_17688,", deux hommes montèrent derrière elle dans la voiture qui"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_17697,qui démarra pleins gaz . Elle avait prévu cette agression
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_17708,toutes les formes possibles et s' était entraînée à y
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_17719,de toutes les façons . Elle n' éprouvait absolument aucune
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_17726,éprouvait absolument aucune crainte . Elle tira à travers son
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_17730,. Elle tira à travers son sac les six balles
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_17742,qui s' y trouvait et abattit les deux hommes .
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_17805,". Le lendemain matin , Jeanne reçut à son hôtel"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_17808,"matin , Jeanne reçut à son hôtel la visite d'"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_17831,"brève moustache rousse , qui la pria de bien vouloir"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_17855,m' est pas possible de vous le dire … —
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_17889,Well ! Puis - je vous affirmer que vous ne
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_17892,- je vous affirmer que vous ne risquez rien ?
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_17908,que vous voudrez … Mais je n' ai aucune raison
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_17945,"il s' en allait , elle lui déclara qu' elle"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_17949,", elle lui déclara qu' elle l' accompagnait . Elle"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_17953,qu' elle l' accompagnait . Elle ne pouvait pas laisser
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_17971,"quelque chose de plus . Son revolver , pièce à"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_17985,retenu par la police . Elle en prit un autre
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_17991,en prit un autre dans sa valise et le mit
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_17995,dans sa valise et le mit ostensiblement dans la poche
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_18001,"ostensiblement dans la poche de son tailleur , devant l'"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_18019,très banale les attendait . Elle les conduisit au palais
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_18031,", et trois minutes après son arrivée Jeanne était reçue"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_18033,trois minutes après son arrivée Jeanne était reçue par la
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_18046,"témoin , après avoir abandonné son arme entre les mains"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_18065,"une exquise courtoisie , Elisabeth lui avait parlé « comme"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_18080,autre femme » . Elle lui avait dit qu' elle
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_18090,comprenait parfaitement les motifs de son action et de son
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_18094,de son action et de son obstination . Mais elle
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_18099,son obstination . Mais elle lui affirmait que ses recherches
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_18102,Mais elle lui affirmait que ses recherches n' aboutiraient jamais
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_18122,quantité d' êtres humains . Elle ne désirait certainement pas
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_18130,"certainement pas être nuisible à ses semblables ? Non ,"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_18135,"ses semblables ? Non , elle ne désirait pas …"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_18141,ne désirait pas … Alors elle allait renoncer ? Toutes
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_18188,"ses propres tourments … — Je regrette , dit Jeanne"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_18192,"— Je regrette , dit Jeanne , je ne renoncerai"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_18194,"regrette , dit Jeanne , je ne renoncerai pas …"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_18200,"ne renoncerai pas … — Je m' en doutais ,"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_18207,"en doutais , avait dit la reine gravement . Mais"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_18212,la reine gravement . Mais je devais vous le demander
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_18214,gravement . Mais je devais vous le demander … Puis
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_18219,vous le demander … Puis - je me permettre de
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_18224,- je me permettre de vous donner un conseil ?
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_18230,donner un conseil ? — J' en serai infiniment honorée
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_18238,"infiniment honorée … — Et Elisabeth II , reine d'"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_18264,"la République française , pour lui recommander , si elle"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_18268,"pour lui recommander , si elle était l' objet d'"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_18301,"de Buckingham au bureau de son avocat londonien , dans"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_18319,"à la moustache rousse , Jeanne réfléchissait à ce conseil"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_18330,qu' une image singulière hantait sa mémoire : celle du
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_18339,"du sac à main de la reine , un sac"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_18356,"assez peu élégante , dont Elisabeth ne s' était pas"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_18374,main comme si ce fût elle qui eût été en
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_18381,eût été en visite … Jeanne chassa de son esprit
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_18384,visite … Jeanne chassa de son esprit ce détail saugrenu
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_18390,"esprit ce détail saugrenu . Elle allait , cet après"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_18406,avec le chauffeur blessé . Elle espérait qu' il répondrait
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_18419,enquêteurs anglais . Mais quand elle arriva au bureau de
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_18424,"elle arriva au bureau de son avocat , ce dernier"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_18429,"son avocat , ce dernier lui apprit que le blessé"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_18469,pour la confrontation … Alors Jeanne décida de suivre le
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_18476,de suivre le conseil qui lui avait été donné deux
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_18493,"nouveau à s' emparer d' elle , de se laisser"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_18507,fussent les périls . Mais elle attendit en vain cette
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_18515,"vain cette nouvelle occasion , elle ne fut plus l'"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_18531,". TOUT au début de ses recherches , quand Jeanne"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_18535,"de ses recherches , quand Jeanne décida , au lendemain"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_18557,"y retrouver Samuel Frend , elle eut un échantillon des"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_18564,un échantillon des difficultés auxquelles elle devait se heurter sans
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_18575,par la suite . Il lui fallut trois mois pour
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_18588,"de Frend , et quand elle put enfin le rejoindre"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_18612,"fit semblant de ne pas la connaître , et nia"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_18617,"la connaître , et nia l' avoir déjà rencontrée ."
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_18635,"il n' attendait pas qu' elle fût convaincue , mais"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_18655,insister . Pendant deux semaines elle essaya vainement de le
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_18665,"rencontrer de nouveau , puis elle apprit qu' il ne"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_18689,Paris qui se répétait . Elle rentra en France et
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_18694,Elle rentra en France et commença une enquête sur place
Barjavel-Rene_Le-Grand-Secret_<Jeanne-912>_18785,et les fournisseurs . Il lui apprit que la femme
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_66334,élevèrent en concert autour de Jeanne comme celles d' une
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_66405,ça fait trois jours . Elle comprenait à peu près
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_66421,le sien sans effort . Elle était assise dans l'
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_66441,et Annoa étaient couchés devant elle . Han tenait Annoa
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_66486,et de toutes couleurs . Jeanne avait commencé par donner
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_66502,à la fillette enceinte dans sa propre chambre . Han
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_66569,"porte ouverte les paroles de Jeanne avec émerveillement , bouches"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_66585,déjà esquissant les gestes qu' elle demandait à Annoa .
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_66697,"Pour simplifier les choses , Jeanne décida de faire les"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_66711,dans le jardin rond . Elle choisit la plus grande
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_66764,"debout , formant autour d' elle et de Han et"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_66790,et aussi une chair . Jeanne se leva et essaya
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_66794,. Jeanne se leva et essaya de sortir du jardin
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_66808,mouvante des enfants dressait devant elle un mur . Il
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_66882,"d' une grappe , mais Jeanne se sentait comme une"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_66895,milieu d' eux . « Je fais de la claustrophobie
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_66904,"claustrophobie » , se dit - elle . Mais ce"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_66915,"était pas cela , et elle le savait . C'"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_66939,volume qu' ils occupaient . Elle ne pouvait pas faire
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_66979,"en sentir qui marchaient derrière elle , et à gauche"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_66992,"droite , et voir devant elle des dos et des"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_67042,"déjà là . Parfois , elle posait sa main ,"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_67044,". Parfois , elle posait sa main , au passage"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_67064,. Et parfois l' enfant lui prenait la main dans
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_67072,main dans les siennes et l' embrassait ou la frottait
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_67075,siennes et l' embrassait ou la frottait contre sa joue
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_67078,embrassait ou la frottait contre sa joue . Il riait
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_67225,le bout nulle part . Jeanne éprouvait parfois l' envie
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_67232,"parfois l' envie folle de la bousculer , de se"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_67241,se mettre à courir en l' ouvrant à deux mains
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_67288,composait qu' une partie de son contenu . Il y
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_67315,"locaux . Ce qui empêchait Jeanne de suffoquer , c'"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_67391,"êtes trop nombreux , dit - elle à Roland ."
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_67422,éclater … Il était venu lui apporter sa dose de
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_67452,un tampon de coton . Elle le but dans un
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_67568,— Nous allons éclater … Tu dis « vous »
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_67574,dis « vous » … Tu fais partie de nous
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_67582,"de nous , maintenant … Elle hocha la tête ,"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_67587,"Elle hocha la tête , elle dit doucement : —"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_67596,"— Non … Non , elle ne faisait pas partie"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_67617,fût comblé le fossé entre elle et Roland . Et
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_67629,"pas que Roland faisait vers elle , elle reculait …"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_67631,"Roland faisait vers elle , elle reculait … Elle vivait"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_67634,"elle , elle reculait … Elle vivait dans l' île"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_67640,"vivait dans l' île , elle savait qu' elle ne"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_67643,"île , elle savait qu' elle ne pouvait plus en"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_67651,"plus en sortir , mais elle y était entrée comme"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_67660,"comme un projectile , et elle y demeurait un corps"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_67686,"bouillon de culture , qui lui permettraient d' échapper lentement"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_67723,seule porte permise … Si elle voulait bien rester entrouverte
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_67732,"entrouverte , au moins pour elle . — Cela fait"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_67743,mois et six jours que je suis arrivée … Et
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_67748,je suis arrivée … Et je ne vois toujours pas
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_67759,rouge la nuit … — Tu es contente ? —
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_67793,large dans la chambre de Jeanne . « De long
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_67832,"« Chercheur » isolé comme Jeanne , c' était une"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_67896,", le vent … — Tu serais heureuse de vieillir"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_67906,et de mourir ? — J' ai vieilli . Et
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_67911,J' ai vieilli . Et je n' en suis pas
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_67924,"est tout … — Mais moi aussi , je …"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_67927,"— Mais moi aussi , je … Il s' interrompit"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_67929,"moi aussi , je … Il s' interrompit . Non"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_67943,n' était pas vrai … Il avait pris de l'
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_67950,"pris de l' âge , il n' avait pas vieilli"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_67960,. — Pourtant … il me semble que de nous
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_67966,semble que de nous deux c' est toi la plus
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_67968,de nous deux c' est toi la plus jeune …
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_67973,toi la plus jeune … Moi je sais que j'
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_67974,la plus jeune … Moi je sais que j' aurai
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_67977,… Moi je sais que j' aurai peut - être
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_67989,"mille ans , et il me semble que je les"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_67992,et il me semble que je les ai déjà …
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_67999,"ai déjà … Tandis que toi , toi … Tu"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_68001,"… Tandis que toi , toi … Tu es encore"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_68003,"que toi , toi … Tu es encore fragile comme"
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_68011,fragile comme une gamine … Je veux dire une gamine
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_68031,qui attrape la grippe … Jeanne ! … Il lui
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_68034,grippe … Jeanne ! … Il lui tendit ses deux
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_68035,… Jeanne ! … Il lui tendit ses deux mains
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_68037,! … Il lui tendit ses deux mains et s'
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_68042,ses deux mains et s' inclina vers elle . Elle
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_68044,mains et s' inclina vers elle . Elle était assise
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_68046,s' inclina vers elle . Elle était assise au bord
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_68054,au bord du lit . Elle ne bougea pas et
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_68059,Elle ne bougea pas et le regarda de bas en
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_68060,ne bougea pas et le regarda de bas en haut
Barjavel-Rene_Le-Grand-Secret_<Jeanne-3531>_68070,", glaciale , parce qu' elle avait besoin de se"
