,text_surronding
Daudet-Alphonse_L-Immortel_<je-3845>_69497,"si je le peux , je t' enverrai ainsi une"
Daudet-Alphonse_L-Immortel_<je-3845>_69527,tout ce grand jour que j' espère bien terminer par
Daudet-Alphonse_L-Immortel_<je-3845>_69550,mot de Laniboire que Picheral me répétait tout à l'
Daudet-Alphonse_L-Immortel_<je-3845>_69584,. Ce n' est pas moi qui me suis battu
Daudet-Alphonse_L-Immortel_<je-3845>_69585,"Ce n' est pas moi qui me suis battu ,"
Daudet-Alphonse_L-Immortel_<je-3845>_69607,à la promesse qu' il m' avait faite . Ne
Daudet-Alphonse_L-Immortel_<je-3845>_69620,plus sur Danjou . Après m' avoir tant de fois
Daudet-Alphonse_L-Immortel_<je-3845>_69642,"secrétariat , il vient de me chuchoter un « faites"
Daudet-Alphonse_L-Immortel_<je-3845>_69668,répertoire . N' importe ! Je l' ai belle .
Daudet-Alphonse_L-Immortel_<je-3845>_69673,Je l' ai belle . Mes concurrents ne sont pas
Daudet-Alphonse_L-Immortel_<je-3845>_69708,"à M . Dalzon , je le trouve bien osé"
Daudet-Alphonse_L-Immortel_<je-3845>_69714,"le trouve bien osé . J' ai son livre ,"
Daudet-Alphonse_L-Immortel_<je-3845>_69727,", entre les mains … J' hésite à m' en"
Daudet-Alphonse_L-Immortel_<je-3845>_69747,"À l' Institut , chez mon bon maître , où"
Daudet-Alphonse_L-Immortel_<je-3845>_69752,"mon bon maître , où j' attendrai le résultat du"
Daudet-Alphonse_L-Immortel_<je-3845>_69766,ce une idée ? Il me semble que mon arrivée
Daudet-Alphonse_L-Immortel_<je-3845>_69769,"? Il me semble que mon arrivée , annoncée pourtant"
Daudet-Alphonse_L-Immortel_<je-3845>_69801,"Corentine , au lieu de m' introduire au salon ,"
Daudet-Alphonse_L-Immortel_<je-3845>_69812,poussant dans les archives où mon maître m' a rejoint
Daudet-Alphonse_L-Immortel_<je-3845>_69814,"les archives où mon maître m' a rejoint , l'"
Daudet-Alphonse_L-Immortel_<je-3845>_69825,"gêné , parlant bas , me recommandant la plus grande"
Daudet-Alphonse_L-Immortel_<je-3845>_69899,peine secrète et profonde où ma candidature n' est pour
Daudet-Alphonse_L-Immortel_<je-3845>_69908,pour rien ; mais dans mon état d' esprit …
Daudet-Alphonse_L-Immortel_<je-3845>_69920,une heure d' attente . Je me distrais à regarder
Daudet-Alphonse_L-Immortel_<je-3845>_69964,heure moins un quart . Je viens de voir défiler
Daudet-Alphonse_L-Immortel_<je-3845>_69970,"viens de voir défiler tous mes juges , trente -"
Daudet-Alphonse_L-Immortel_<je-3845>_69978,"trente - sept , si j' ai bien compté ;"
Daudet-Alphonse_L-Immortel_<je-3845>_70103,ouvertes . Que ne donnerais - je pas pour entendre
Daudet-Alphonse_L-Immortel_<je-3845>_70112,entendre cette discussion dernière de mes chances ! J' entrouvre
Daudet-Alphonse_L-Immortel_<je-3845>_70115,dernière de mes chances ! J' entrouvre doucement la fenêtre
Daudet-Alphonse_L-Immortel_<je-3845>_70147,"de loutre . Épinchard , ma chère , Épinchard débarquant"
Daudet-Alphonse_L-Immortel_<je-3845>_70156,débarquant de Nice exprès pour m' apporter sa voix .
Daudet-Alphonse_L-Immortel_<je-3845>_70166,"Brave cœur ! … Puis mon maître est passé ,"
Daudet-Alphonse_L-Immortel_<je-3845>_70186,exemplaire de Toute nue que je me suis décidé à
Daudet-Alphonse_L-Immortel_<je-3845>_70228,"Minerve en faction . Protège - moi , déesse !"
Daudet-Alphonse_L-Immortel_<je-3845>_70289,Quelque chose d' inouï . Je venais de donner ma
Daudet-Alphonse_L-Immortel_<je-3845>_70293,". Je venais de donner ma dépêche à Corentine ,"
Daudet-Alphonse_L-Immortel_<je-3845>_70299,"dépêche à Corentine , et je respirais à la fenêtre"
Daudet-Alphonse_L-Immortel_<je-3845>_70322,"vis , le secret de ma destinée , quand j'"
Daudet-Alphonse_L-Immortel_<je-3845>_70326,"de ma destinée , quand j' aperçois , à la"
Daudet-Alphonse_L-Immortel_<je-3845>_70343,"prenant le frais aussi , me touchant presque … Huchenard"
Daudet-Alphonse_L-Immortel_<je-3845>_70349,"touchant presque … Huchenard , mon concurrent , le pire"
Daudet-Alphonse_L-Immortel_<je-3845>_70391,"Mais il est là , je l' entends , je"
Daudet-Alphonse_L-Immortel_<je-3845>_70395,", je l' entends , je le sens derrière cette"
Daudet-Alphonse_L-Immortel_<je-3845>_70407,Bien sûr il attend comme moi la décision de l'
Daudet-Alphonse_L-Immortel_<je-3845>_70425,"salon Villemain , tandis que j' étouffe dans ce trou"
Daudet-Alphonse_L-Immortel_<je-3845>_70437,"vieux papiers . Maintenant , je m' explique le désarroi"
Daudet-Alphonse_L-Immortel_<je-3845>_70443,"m' explique le désarroi de mon arrivée … mais ,"
Daudet-Alphonse_L-Immortel_<je-3845>_70459,"il ? Chère sœur , ma tête s' égare ."
Daudet-Alphonse_L-Immortel_<je-3845>_70483,! basse intrigue académique dont je n' ai pas encore
Daudet-Alphonse_L-Immortel_<je-3845>_70518,Huchenard … L' explication ! Je la veux … je
Daudet-Alphonse_L-Immortel_<je-3845>_70522,! Je la veux … je l' exige … je
Daudet-Alphonse_L-Immortel_<je-3845>_70526,… je l' exige … je ne sortirai pas d'
Daudet-Alphonse_L-Immortel_<je-3845>_70535,d' ici sans qu' on me l' ait donnée .
Daudet-Alphonse_L-Immortel_<je-3845>_70548,"demie . Tu penses , ma chère sœur , quelle"
Daudet-Alphonse_L-Immortel_<je-3845>_70582,"de visiteurs féliciter , congratuler l' auteur des Habitants des"
Daudet-Alphonse_L-Immortel_<je-3845>_70589,"des Habitants des cavernes , j' ai vu s' ouvrir"
Daudet-Alphonse_L-Immortel_<je-3845>_70599,"la porte des archives , mon maître s' avancer les"
Daudet-Alphonse_L-Immortel_<je-3845>_70612,"« Pardonnez - moi , cher enfant … » La"
Daudet-Alphonse_L-Immortel_<je-3845>_70622,"chaleur , l' émotion … il suffoquait … « pardonnez"
Daudet-Alphonse_L-Immortel_<je-3845>_70632,- moi … cet homme me tenait par la gorge
Daudet-Alphonse_L-Immortel_<je-3845>_70638,tenait par la gorge … j' ai dû … j'
Daudet-Alphonse_L-Immortel_<je-3845>_70642,… j' ai dû … j' ai dû … je
Daudet-Alphonse_L-Immortel_<je-3845>_70646,… j' ai dû … je croyais détourner le grand
Daudet-Alphonse_L-Immortel_<je-3845>_70653,"détourner le grand malheur qui me menace , mais on"
Daudet-Alphonse_L-Immortel_<je-3845>_70675,"d' une lâcheté . » Ses bras ouverts , je"
Daudet-Alphonse_L-Immortel_<je-3845>_70679,"» Ses bras ouverts , je m' y suis jeté"
Daudet-Alphonse_L-Immortel_<je-3845>_70695,comprendre cette peine mystérieuse qui le poignait . En définitive
Daudet-Alphonse_L-Immortel_<je-3845>_70706,tout se réparera bientôt pour moi . J' ai les
Daudet-Alphonse_L-Immortel_<je-3845>_70708,réparera bientôt pour moi . J' ai les meilleures nouvelles
Daudet-Alphonse_L-Immortel_<je-3845>_70731,". Encore une campagne , ma chère sœur . Malheureusement"
Daudet-Alphonse_L-Immortel_<je-3845>_70810,pas . Tu diras que je vais encore te trimballer
Daudet-Alphonse_L-Immortel_<je-3845>_70835,fauteuil que ses réceptions … Je dîne chez mon bon
Daudet-Alphonse_L-Immortel_<je-3845>_70838,"réceptions … Je dîne chez mon bon maître , ne"
Daudet-Alphonse_L-Immortel_<je-3845>_70843,"mon bon maître , ne m' attends pas . Ton"
Daudet-Alphonse_L-Immortel_<je-3845>_70927,coup … — Y songez - vous ? l' Académie
Daudet-Alphonse_L-Immortel_<Astier - Réhu-3048>_55329,", soit ! … dit Astier - Réhu qui trouvait"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-3048>_55332,… dit Astier - Réhu qui trouvait la force de
Daudet-Alphonse_L-Immortel_<Astier - Réhu-3048>_55347,l' ombre de l' antichambre il retint son collègue des
Daudet-Alphonse_L-Immortel_<Astier - Réhu-3048>_55349,"de l' antichambre il retint son collègue des Inscriptions ,"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-3048>_55362,"une voix bien humble , implorait , pour l' honneur"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-3048>_55381,"affaire . — Volontiers , mon cher maître … mais"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-3048>_55396,"Dites , dites … — Vous recevrez tantôt ma lettre"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-3048>_55399,… — Vous recevrez tantôt ma lettre de candidature au
Daudet-Alphonse_L-Immortel_<Astier - Réhu-3048>_55415,"main vigoureuse fut la réponse du secrétaire perpétuel , l'"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-3048>_55419,"réponse du secrétaire perpétuel , l' engagea pour lui -"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-3048>_55422,"perpétuel , l' engagea pour lui - même et pour"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-3048>_55427,lui - même et pour ses amis . Resté seul
Daudet-Alphonse_L-Immortel_<Astier - Réhu-3048>_55433,"amis . Resté seul , le malheureux s' écroula devant"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-3048>_55455,"Rabelais gisaient tout ouvertes . Il les regardait , hébété"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-3048>_55461,"les regardait , hébété , lisait machinalement : « Maître"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-3048>_55497,"de sulfate de fer qu' il voyait monter , s'"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-3048>_55505,", s' étendre , gagner sa collection , ses dix"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-3048>_55508,", gagner sa collection , ses dix , douze mille"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-3048>_55534,"étaient fausses … alors , son Galilée … alors ,"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-3048>_55539,"son Galilée … alors , sa Maison d' Orléans …"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-3048>_55546,"d' Orléans … alors , sa lettre de Catherine ,"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-3048>_55562,et celle de Rotrou dont il avait fait hommage public
Daudet-Alphonse_L-Immortel_<Astier - Réhu-3048>_55581,Un horrible effort de volonté le mit debout . Fage
Daudet-Alphonse_L-Immortel_<Astier - Réhu-3048>_55594,suite voir Fage ! … Ses relations avec le relieur
Daudet-Alphonse_L-Immortel_<Astier - Réhu-3048>_55608,", d' un jour où le petit homme était venu"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-3048>_55699,quand l' archiviste apprit que Fage possédait également la réponse
Daudet-Alphonse_L-Immortel_<Astier - Réhu-3048>_55727,tout à coup surgissait en lui l' idée d' un
Daudet-Alphonse_L-Immortel_<Astier - Réhu-3048>_55740,histoire à la place de sa « petite drôlerie »
Daudet-Alphonse_L-Immortel_<Astier - Réhu-3048>_55765,"origine de ces documents , il regarda l' avorton bien"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-3048>_55767,"ces documents , il regarda l' avorton bien en face"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-3048>_55773,"avorton bien en face , scruta , avec autant de"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-3048>_55804,"sévère claquement de mâchoire , interrogea��: — Ces manuscrits sont"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-3048>_55812,"manuscrits sont - ils à vous , monsieur Fage ?"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-3048>_55814,"- ils à vous , monsieur Fage ? — Oh"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-3048>_55822,"— Oh ! non , cher maître … Il n'"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-3048>_55825,"non , cher maître … Il n' était , lui"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-3048>_55829,"… Il n' était , lui , que l' intermédiaire"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-3048>_55832,"était , lui , que l' intermédiaire d' une personne"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-3048>_55869,XVI . Encore n' avait - il voulu s' entremettre
Daudet-Alphonse_L-Immortel_<Astier - Réhu-3048>_55893,", fort de l' approbation du maître , il comptait"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-3048>_55896,"l' approbation du maître , il comptait s' adresser à"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-3048>_55912,"Huchenard , par exemple . Astier - Réhu l' interrompit"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-3048>_55915,exemple . Astier - Réhu l' interrompit : « Inutile
Daudet-Alphonse_L-Immortel_<Astier - Réhu-3048>_55921,interrompit : « Inutile ! apportez - moi tout votre
Daudet-Alphonse_L-Immortel_<Astier - Réhu-3048>_55922,: « Inutile ! apportez - moi tout votre fonds
Daudet-Alphonse_L-Immortel_<Astier - Réhu-3048>_55925,! apportez - moi tout votre fonds Galilée . J'
Daudet-Alphonse_L-Immortel_<Astier - Réhu-3048>_55929,tout votre fonds Galilée . J' en ai le placement
Daudet-Alphonse_L-Immortel_<Astier - Réhu-3048>_55980,Là - haut … dans mon cabinet … pas ici
Daudet-Alphonse_L-Immortel_<Astier - Réhu-3048>_55988,pas ici … » murmura l' archiviste contre la grande
Daudet-Alphonse_L-Immortel_<Astier - Réhu-3048>_55994,archiviste contre la grande oreille du bossu qui s' éloignait
Daudet-Alphonse_L-Immortel_<Astier - Réhu-3048>_55996,"la grande oreille du bossu qui s' éloignait , ganté"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-3048>_56099,"coûteux fussent - ils , Léonard Astier ne laissait échapper"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-3048>_56112,documents concordant presque toujours avec ses travaux en train ou
Daudet-Alphonse_L-Immortel_<Astier - Réhu-3048>_56130,"un doute sur les récits du petit homme , ces"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-3048>_56165,"autographiles , un soupçon effleurait sa confiance , comment aurait"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-3048>_56170,"sa confiance , comment aurait - il tenu devant le"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-3048>_56182,"froid du relieur installé à sa table , ou bien"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-3048>_56188,"table , ou bien arrosant ses salades dans la paix"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-3048>_56205,l' explication toute naturelle qu' il donnait aux lapsus et
Daudet-Alphonse_L-Immortel_<Astier - Réhu-3048>_56246,"? Rassuré , réconforté , Astier - Réhu retraversait la"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-3048>_56290,"Au fond , quoi qu' il se dit pour endormir"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-3048>_56295,"il se dit pour endormir sa conscience , dans ces"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-3048>_56308,"ne soupçonnait encore autour de lui , l' historien avait"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-3048>_56310,"encore autour de lui , l' historien avait moins de"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-3048>_56317,avait moins de part que le collectionneur . Pour sombre
Daudet-Alphonse_L-Immortel_<Astier - Réhu-3048>_56400,de son développement monstrueux . Astier devenait l' Harpagon classique
Daudet-Alphonse_L-Immortel_<Astier - Réhu-3048>_56413,"implacable aux siens comme à lui - même , criant"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-3048>_56435,cent soixante mille francs de ses économies s' égrenaient furtivement
Daudet-Alphonse_L-Immortel_<Astier - Réhu-3048>_56443,égrenaient furtivement dans la poche du bossu ; et pour
Daudet-Alphonse_L-Immortel_<Astier - Réhu-3048>_56466,", les allées et venues du petit homme , l'"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-3048>_56472,"petit homme , l' académicien lui donnait à relier des"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-3048>_56526,", et rare . » Léonard Astier hésitait : «"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-3048>_56552,"pas , cher maître … Je verrai ailleurs . ��"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-315>_6068,… » fit tout bas Astier - Réhu qui empruntait
Daudet-Alphonse_L-Immortel_<Astier - Réhu-315>_6071,tout bas Astier - Réhu qui empruntait volontiers au répertoire
Daudet-Alphonse_L-Immortel_<Astier - Réhu-315>_6081,"classique . Le pli de son front se creusa ,"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-315>_6093,d' une barre de volet sa face un moment large
Daudet-Alphonse_L-Immortel_<Astier - Réhu-315>_6103,ouverte . Tant de fois il avait donné de quoi
Daudet-Alphonse_L-Immortel_<Astier - Réhu-315>_6152,", assez , on ne l' attrapait plus . Il"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-315>_6156,"ne l' attrapait plus . Il arrondit son dos ,"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-315>_6158,"attrapait plus . Il arrondit son dos , baissa les"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-315>_6161,"Il arrondit son dos , baissa les yeux dans son"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-315>_6165,", baissa les yeux dans son assiette qu' emplissait une"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-315>_6179,"d' Auvergne , et ne parla plus . Mme Astier"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-315>_6222,répondre . — Ah ! vous vous mettez en boule
Daudet-Alphonse_L-Immortel_<Astier - Réhu-315>_6237,"ça veut dire , quand vous faites le hérisson !"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-315>_6272,plus en plus . — Vous en trouvez cependant pour
Daudet-Alphonse_L-Immortel_<Astier - Réhu-315>_6281,"pour M . Fage … Léonard Astier tressaillit , redressé"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-315>_6288,"tressaillit , redressé , regardant sa femme avec inquiétude …"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-315>_6313,"Voyons , ça coûte , vos reliures … continua -"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-315>_6323,t - elle enchantée de l' avoir forcé dans ses
Daudet-Alphonse_L-Immortel_<Astier - Réhu-315>_6327,"de l' avoir forcé dans ses résistances silencieuses , et"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-315>_6336,"et quel besoin , je vous demande un peu ,"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-315>_6346,pour toutes ces paperasses ? Il se rassura . Évidemment
Daudet-Alphonse_L-Immortel_<Astier - Réhu-315>_6356,"elle ne savait rien , tirait au hasard . Mais"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-315>_6365,Mais ce mot de paperasses lui restait sur le cœur
Daudet-Alphonse_L-Immortel_<Astier - Réhu-315>_6413,", une fortune . » Il se montait , citait"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-315>_6417,"» Il se montait , citait des chiffres , des"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-315>_6425,", des offres qu' on lui avait faites , Bos"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-315>_6442,"de l' Abbaye , et il s' y connaissait ,"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-315>_6447,"il s' y connaissait , celui - là ! prêt"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-315>_6488,- da ! Mme Astier l' écoutait stupéfaite . Elle
Daudet-Alphonse_L-Immortel_<Astier - Réhu-315>_6501,depuis deux ou trois ans il s' était mis à
Daudet-Alphonse_L-Immortel_<Astier - Réhu-315>_6511,"collectionner des vieux papiers , il lui parlait quelquefois de"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-315>_6516,"il lui parlait quelquefois de ses trouvailles , qu' elle"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-315>_6562,… et comment n' acceptait - il pas ? Le
Daudet-Alphonse_L-Immortel_<Astier - Réhu-315>_6566,acceptait - il pas ? Le bonhomme éclata comme un
Daudet-Alphonse_L-Immortel_<Astier - Réhu-315>_6577,de mine : — Vendre mes Charles - Quint !
Daudet-Alphonse_L-Immortel_<Astier - Réhu-315>_6586,! … Jamais ! … Je vous verrais tous manquer
Daudet-Alphonse_L-Immortel_<Astier - Réhu-315>_6598,", aller aux portes , je n' y toucherais pas"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-315>_6608,", entendez - vous ! Il frappait sur la table"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-315>_6626,", maniaque et féroce ; un Astier - Réhu extraordinaire"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-315>_6631,un Astier - Réhu extraordinaire que sa femme ne connaissait
Daudet-Alphonse_L-Immortel_<Astier - Réhu-315>_6632,Astier - Réhu extraordinaire que sa femme ne connaissait pas
Daudet-Alphonse_L-Immortel_<Astier - Réhu-315>_6664,", redevenu très calme , l' académicien s' expliqua ,"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-315>_6675,peu honteux ; ces documents lui étaient indispensables pour la
Daudet-Alphonse_L-Immortel_<Astier - Réhu-315>_6682,"indispensables pour la confection de ses livres , maintenant surtout"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-315>_6688,"livres , maintenant surtout qu' il n' avait plus les"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-315>_6710,à écrire ! Aussi songeait - il plutôt à les
Daudet-Alphonse_L-Immortel_<Astier - Réhu-315>_6737,", toutes les déceptions de sa paternité : « Après"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-315>_6742,"sa paternité : « Après moi , monsieur mon fils"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-315>_6745,"« Après moi , monsieur mon fils vendra , s'"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-315>_6763,"veut qu' être riche , je vous garantis qu' il"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-315>_6810,jalousie contre ce fils qui lui tenait tout le cœur
Daudet-Alphonse_L-Immortel_<Astier - Réhu-315>_6816,"tenait tout le cœur de sa femme , riposta dans"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-315>_6838,que les autres fassent comme moi … Je n' ai
Daudet-Alphonse_L-Immortel_<Astier - Réhu-315>_6840,autres fassent comme moi … Je n' ai pas d'
Daudet-Alphonse_L-Immortel_<Astier - Réhu-315>_6847,"ai pas d' hôtel , moi , ni de chevaux"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-315>_6860,charrette anglaise . Le tramway me suffit pour mes courses
Daudet-Alphonse_L-Immortel_<Astier - Réhu-315>_6863,"Le tramway me suffit pour mes courses et , comme"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-315>_6875,un troisième sur entresol où je suis la proie de
Daudet-Alphonse_L-Immortel_<Astier - Réhu-315>_6882,la proie de Teyssèdre ; je travaille nuit et jour
Daudet-Alphonse_L-Immortel_<Astier - Réhu-315>_6888,"travaille nuit et jour , j' entasse les volumes ,"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-315>_6903,"8 o par an , je suis de deux commissions"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-315>_6912,"commissions de l' Académie , je ne manque pas une"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-315>_6919,"manque pas une séance , je figure à tous les"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-315>_6932,"même , l' été , je n' accepte aucune invitation"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-315>_6947,perdre un seul jeton . Je souhaite à monsieur mon
Daudet-Alphonse_L-Immortel_<Astier - Réhu-315>_6951,". Je souhaite à monsieur mon fils , quand il"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-315>_6976,"première fois depuis longtemps qu' il parlait de Paul ,"
Daudet-Alphonse_L-Immortel_<Astier - Réhu-315>_7045,chaise … Ce doit être mon homme . — Quelqu'
Daudet-Alphonse_L-Immortel_<Mme Astier-2520>_45740,"d' eau , il entraîna Mme Astier . À la"
Daudet-Alphonse_L-Immortel_<Mme Astier-2520>_45803,ces sortes de fêtes que la femme prolonge dans le
Daudet-Alphonse_L-Immortel_<Mme Astier-2520>_45817,"par des comparaisons intimes entre sa mise , sa beauté"
Daudet-Alphonse_L-Immortel_<Mme Astier-2520>_45820,"intimes entre sa mise , sa beauté et celles qu'"
Daudet-Alphonse_L-Immortel_<Mme Astier-2520>_45825,"sa beauté et celles qu' elle vient de regarder ,"
Daudet-Alphonse_L-Immortel_<Mme Astier-2520>_45924,"significatifs . Aussitôt seule , la femme quittait la déférence"
Daudet-Alphonse_L-Immortel_<Mme Astier-2520>_45940,"monde pour le maître , parlait raide , prenait sa"
Daudet-Alphonse_L-Immortel_<Mme Astier-2520>_45943,"maître , parlait raide , prenait sa revanche de son"
Daudet-Alphonse_L-Immortel_<Mme Astier-2520>_45944,", parlait raide , prenait sa revanche de son attention"
Daudet-Alphonse_L-Immortel_<Mme Astier-2520>_45947,", prenait sa revanche de son attention à écouter des"
Daudet-Alphonse_L-Immortel_<Mme Astier-2520>_45958,"cent fois entendues , qui l' hébétaient d' ennui ;"
Daudet-Alphonse_L-Immortel_<Mme Astier-2520>_46028,"Alors , pour ne pas l' exciter davantage , il"
Daudet-Alphonse_L-Immortel_<Mme Astier-2520>_46071,"« prenez donc garde à ma robe » , de"
Daudet-Alphonse_L-Immortel_<Mme Astier-2520>_46103,"sa robe . « On m' a volé , madame"
Daudet-Alphonse_L-Immortel_<Mme Astier-2520>_46151,"d' autres inquiétudes , et son étonnement n' eut rien"
Daudet-Alphonse_L-Immortel_<Mme Astier-2520>_46163,". Volé , oui , ses Charles - Quint ,"
Daudet-Alphonse_L-Immortel_<Mme Astier-2520>_46168,"ses Charles - Quint , ses trois plus belles pièces"
Daudet-Alphonse_L-Immortel_<Mme Astier-2520>_46176,belles pièces … Mais déjà sa voix perdait la violente
Daudet-Alphonse_L-Immortel_<Mme Astier-2520>_46186,"certitude de l' attaque , ses soupçons hésitaient devant la"
Daudet-Alphonse_L-Immortel_<Mme Astier-2520>_46204,remise : « Qui pensez - vous ? … »
Daudet-Alphonse_L-Immortel_<Mme Astier-2520>_46210,vous ? … » Corentine lui semblait une fille sûre
Daudet-Alphonse_L-Immortel_<Mme Astier-2520>_46230,"cette brute … Teyssèdre ! Il en cria , tant"
Daudet-Alphonse_L-Immortel_<Mme Astier-2520>_46237,"cria , tant la chose lui parut évidente . Sa"
Daudet-Alphonse_L-Immortel_<Mme Astier-2520>_46241,chose lui parut évidente . Sa haine l' aidant contre
Daudet-Alphonse_L-Immortel_<Mme Astier-2520>_46243,parut évidente . Sa haine l' aidant contre l' homme
Daudet-Alphonse_L-Immortel_<Mme Astier-2520>_46252,"homme à la brosse , il s' expliquait le crime"
Daudet-Alphonse_L-Immortel_<Mme Astier-2520>_46261,"crime très bien , le suivait à la trace depuis"
Daudet-Alphonse_L-Immortel_<Mme Astier-2520>_46291,"! le scélérat , avait - il bien une tête"
Daudet-Alphonse_L-Immortel_<Mme Astier-2520>_46325,"antipathie , la haine que lui inspirait ce frotteur ,"
Daudet-Alphonse_L-Immortel_<Mme Astier-2520>_46331,"inspirait ce frotteur , à lui , Léonard Astier ,"
Daudet-Alphonse_L-Immortel_<Mme Astier-2520>_46341,"membre de l' Institut ! Son compte était bon ,"
Daudet-Alphonse_L-Immortel_<Mme Astier-2520>_46346,"Son compte était bon , le babouin . On lui"
Daudet-Alphonse_L-Immortel_<Mme Astier-2520>_46350,", le babouin . On lui en ferait manger des"
Daudet-Alphonse_L-Immortel_<Mme Astier-2520>_46358,"manger des galères , « Mes trois Charles - Quint"
Daudet-Alphonse_L-Immortel_<Mme Astier-2520>_46380,", avant de rentrer , il voulait porter plainte au"
Daudet-Alphonse_L-Immortel_<Mme Astier-2520>_46395,le retenir : « Êtes - vous fou ? …
Daudet-Alphonse_L-Immortel_<Mme Astier-2520>_46416,", penchait sous la pluie sa lourde carapace pour des"
