,text_surronding
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<j'-10>_2160,ces instincts m' avertissait que j' allais pénétrer dans quelque
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<j'-10>_2169,quelque chose de trouble . Je n' avais jamais vu
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<j'-10>_2182,"avant ce voyage , mais je sentais que le cabaret"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<j'-10>_2199,ressemblait pas aux autres que j' avais rencontrés sur ma
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<j'-10>_2203,que j' avais rencontrés sur ma route et que sa
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<j'-10>_2227,route de Chateaulin . Plus je me rapprochais de l'
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<j'-10>_2241,"Chien Jaune » , plus mon émotion grandissait . Quand"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<j'-10>_2246,mon émotion grandissait . Quand j' arrivai devant la maison
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<j'-10>_2259,"basse et mal équilibrée , mes jambes fléchirent sous moi"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<j'-10>_2263,", mes jambes fléchirent sous moi et je dus m'"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<j'-10>_2265,jambes fléchirent sous moi et je dus m' appuyer contre
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<j'-10>_2279,"Par la porte ouverte , j' apercevais le trou sombre"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<j'-10>_2297,agitait dans l' obscurité . Je voulus appeler ; les
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<j'-10>_2314,"gorge . Le son de ma propre voix , enfin"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<j'-10>_2320,"propre voix , enfin , me déchira le cœur ."
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<j'-10>_2352,taverne et laissa tomber sur moi un regard bonasse .
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<j'-10>_2360,bonasse . Son aspect ne me déplut pas . C'
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<j'-10>_2420,d' un air gêné et me demanda : — Qu'
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<j'-10>_2432,"- t - il pour votre service , mon bon"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<j'-10>_2442,"petit jeune homme ? — Monsieur , je viens de"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<j'-10>_2450,viens de la part de votre défunt frère Yann Bénic
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<j'-10>_2468,m' a dit de venir vous trouver . Je suis
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<j'-10>_2479,et je pourrai travailler pour vous . — Alors Yann
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<j'-10>_2489,"Bénic est mort , dit l' aubergiste , et vous"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<j'-10>_2495,"aubergiste , et vous êtes mon neveu . — Oui"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<j'-10>_2501,"neveu . — Oui , monsieur . — Bon ,"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<j'-10>_2514,la peine d' entrer . Je ne sais pas encore
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<j'-10>_2521,sais pas encore ce que je peux faire pour vous
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<j'-10>_2527,peux faire pour vous . Je vais en tout cas
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_11239,"Chien Jaune » . Pour moi , je ne cessais"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_11241,"» . Pour moi , je ne cessais de me"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_11252,et de me retourner sur ma paillasse . L' aventure
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_11257,ma paillasse . L' aventure me tourmentait . J' avais
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_11260,L' aventure me tourmentait . J' avais vu les fameux
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_11286,pour une expédition mystérieuse qui me tentait fort . J'
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_11290,qui me tentait fort . J' avais entendu parler du
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_11327,dans le port de Brest m' offrait les clefs d'
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_11337,une aventure qui faisait bouillir mon sang dans mes veines
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_11340,faisait bouillir mon sang dans mes veines . Quand je
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_11344,"dans mes veines . Quand je m' endormis , je"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_11348,"Quand je m' endormis , je savais déjà ce que"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_11353,je savais déjà ce que j' allais faire . Après
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_11367,"gibecière de chasse , que j' avais trouvée dans le"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_11392,"- de - vie , je complétai mon équipement en"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_11394,"- vie , je complétai mon équipement en y adjoignant"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_11399,mon équipement en y adjoignant mon solide couteau de matelot
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_11430,arme en fort bon état me donna une confiance extraordinaire
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_11436,donna une confiance extraordinaire en mes propres forces . Je
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_11440,en mes propres forces . Je venais d' atteindre mes
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_11444,. Je venais d' atteindre mes seize ans . J'
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_11448,atteindre mes seize ans . J' étais solide comme un
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_11460,"et souple également , et je ne craignais rien si"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_11489,le prétexte d' une course me fut facile à invoquer
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_11495,fut facile à invoquer – j' allai reconnaître la position
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_11519,encablures de l' Elorn . Je le voyais se balancer
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_11598,le Capitaine ? lui demandai - je . Le matelot
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_11605,. Le matelot visiblement flatté me répondit avec bonhomie .
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_11683,- dire sur celui que je considérais déjà comme mon
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_11722,voici de jolis tonneaux . Tu pourras dire plus tard
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_11732,", mon gars , que tu as vu dans ta"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_11748,"de jolis tonneaux . À ton âge , je n'"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_11765,"nuit . — Adieu , grand - père ! Il"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_11769,", grand - père ! Il s' éloigna paisiblement en"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_11777,paisiblement en se dandinant sur ses courtes jambes . Je
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_11781,sur ses courtes jambes . Je revins au cabaret du
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_11795,» . — Où étais - tu ? gronda l'
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_11799,étais - tu ? gronda l' oncle . J' avais
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_11802,? gronda l' oncle . J' avais besoin de toi
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_11806,. J' avais besoin de toi et c' est Anne
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_11814,est Anne qui a fait ton ouvrage . Je ne
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_11817,a fait ton ouvrage . Je ne sais ce qui
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_11822,Je ne sais ce qui me retient … » Il
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_11826,qui me retient … » Il leva la main sur
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_11831,"Il leva la main sur moi , mais il vit"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_11834,"main sur moi , mais il vit une drôle de"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_11841,une drôle de lueur dans mes yeux et se radoucit
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_11845,dans mes yeux et se radoucit . On entendit à
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_11870,"s' est évadé , dis - je . L' oncle"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_11873,", dis - je . L' oncle ne répondit pas"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_11879,oncle ne répondit pas . Il prit son chapeau et
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_11881,répondit pas . Il prit son chapeau et sa canne
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_11884,"Il prit son chapeau et sa canne , et se"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_11893,se tournant vers Anne et moi : — Il y
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_11913,feu . Vous mangerez sans m' attendre . Je rentrerai
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_11916,mangerez sans m' attendre . Je rentrerai dans la nuit
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_11922,rentrerai dans la nuit . Vous fermerez le cabaret à
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_11935,la nuit . Cette décision me procura un grand plaisir
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_11943,grand plaisir . Dès que l' oncle eut tourné le
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_11953,"coin de la rue , je me mis à table"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_11976,se plaignait de ce que je lui laissais faire toute
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_11992,nous fermâmes le cabaret . Je fis semblant de monter
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_11998,fis semblant de monter dans mon grenier et je pus
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_12001,monter dans mon grenier et je pus m' enfuir avec
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_12006,je pus m' enfuir avec ma gibecière sans que la
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_12020,". Dans la rue , je me mis à courir"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_12029,courir comme un voleur et j' arrivai à Portsein après
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_12053,nuit affreusement sombre agissait sur mon imagination . Quand j'
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_12057,sur mon imagination . Quand j' arrivai près des tonneaux
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_12063,"arrivai près des tonneaux , j' aperçus un groupe de"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_12073,trois hommes . Avant que j' aie pu esquisser un
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_12106,"embarque tout de suite avec vous . Hé , l'"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_12116,"homme , par ici ! Je saisis ma chance à"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_12118,par ici ! Je saisis ma chance à pleines mains
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_12124,chance à pleines mains . Je m' approchai d' eux
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_12132,d' eux et en riant je leur dis : «
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_12137,je leur dis : « Je suis pourtant bien jeune
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_12149,"un mort . — Dépêche - toi d' embarquer ,"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_12171,prendre les autres . As - tu vu Pain Noir
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_12182,le Grivois ? Cette demande me rassura . L' oncle
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_12196,étaient pas encore arrivés . Je répondis négativement en leur
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_12227,ils en eussent éprouvés à mon égard . Je me
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_12230,éprouvés à mon égard . Je me hâtai de descendre
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_12239,descendre dans le canot . J' y étais à peine
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_12246,étais à peine installé que je débordai avec la gaffe
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_12272,"toises du rivage , quand j' entendis la voix de"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_12277,j' entendis la voix de mon oncle . Il disait
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_12375,"un filin du bâtiment , je grimpai le premier comme"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_12389,d' un fil . Il me sembla qu' il régnait
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_12408,Un matelot à côté de moi s' adressa à un
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_12481,". Comme les autres , je pris ma place au"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_12483,"les autres , je pris ma place au cabestan ."
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_12523,"les plus hautes vergues , je pus me soustraire à"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_12536,prompte avec Pain Noir . Je craignais d' être débarqué
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_12542,craignais d' être débarqué si ma situation venait à être
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_12561,terre . Après … après je n' étais pas très
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_12571,rassuré sur l' issue de ma tentative . Je pouvais
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_12574,issue de ma tentative . Je pouvais tout redouter de
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_12582,redouter de ces hommes et je tâtai dans ma poche
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_12585,hommes et je tâtai dans ma poche mon couteau et
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_12587,je tâtai dans ma poche mon couteau et mon pistolet
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_12590,ma poche mon couteau et mon pistolet que j' avais
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_12593,couteau et mon pistolet que j' avais chargé et amorcé
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_12651,parages est particulièrement dangereuse . J' aidais à la manœuvre
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_12662,et tant bien que mal je me rappelais les conseils
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_12668,me rappelais les conseils de mon père . Je regardais
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_12671,conseils de mon père . Je regardais faire les autres
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_12677,"regardais faire les autres , je ne m' en tirais"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_12689,"mal . Complètement absorbé par mes nouvelles fonctions , j'"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_12693,"par mes nouvelles fonctions , j' en étais arrivé à"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_12699,"en étais arrivé à oublier ma situation , quand une"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_12706,", quand une voix que je connaissais trop me héla"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_12709,voix que je connaissais trop me héla au pied du
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_12717,pied du grand mât . Je tournai la tête et
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_12722,Je tournai la tête et aperçus Pain Noir monté dans
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_12752,de régler nos comptes . Je descendis avec précaution .
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_12768,haubans et de l' autre mon couteau ouvert dans ma
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_12772,autre mon couteau ouvert dans ma ceinture . Je gardai
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_12775,ouvert dans ma ceinture . Je gardai mon pistolet chargé
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_12777,ma ceinture . Je gardai mon pistolet chargé comme dernière
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_12794,"et Pain Noir , qui m' examinait le nez en"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_12808,eu tout le temps de me reconnaître . — Par
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_12909,"— Pain Noir , dis - je d' une voix"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_12918,"voix changée , – mais je n' avais pas peur"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_12932,"! – Pain Noir , je te connais moi aussi"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_12935,"Noir , je te connais moi aussi , tu n'"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_12949,petit poisson de rivière . Je n' ai pas peur
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_12969,ton habit et prends comme moi ton couteau . On
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_12982,jugement de Dieu . Dans mes luttes avec les jeunes
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_12991,"jeunes vauriens de Kéravel , j' avais pris l' habitude"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_13000,habitude de la décision . Je vis Pain Noir blêmir
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_13006,vis Pain Noir blêmir et j' eus conscience qu' il
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_13015,il fallait agir . Sans me servir de mon couteau
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_13018,". Sans me servir de mon couteau , je logeai"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_13021,"servir de mon couteau , je logeai mes deux poings"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_13023,"mon couteau , je logeai mes deux poings dans sa"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_13045,"tête de vrai Breton , je couronnai mon œuvre en"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_13047,"vrai Breton , je couronnai mon œuvre en envoyant mon"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_13051,couronnai mon œuvre en envoyant mon adversaire contre une pile
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_13073,"autres matelots s' avançaient vers moi , surpris par la"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_13080,"surpris par la soudaineté de mon attaque . Alors ,"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_13085,"mon attaque . Alors , je sortis mon couteau et"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_13087,". Alors , je sortis mon couteau et je reculai"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_13090,je sortis mon couteau et je reculai pas à pas
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_13116,", fit une voix que je n' osai reconnaître ."
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_13148,Pantin [ 17 ] ! Je reconnus Virmoutiers . Et
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_13159,"cœur débordant d' allégresse , je criai : — À"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_13164,"je criai : — À moi , Virmoutiers … ,"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_13169,"moi , Virmoutiers … , moi aussi , je suis"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_13172,"… , moi aussi , je suis un gentilhomme de"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_13174,"moi aussi , je suis un gentilhomme de fortune et"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_13190,"damné chien ! — Ferme ton couteau , Louis -"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_13193,"— Ferme ton couteau , Louis - Marie , et"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_13211,. Ils savent maintenant que tu es un vrai frère
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_13213,savent maintenant que tu es un vrai frère de la
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_13220,frère de la Côte . Je me porte garant de
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_13225,Je me porte garant de ton honneur . — Compagnons
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_13232,". — Compagnons , dit - il en se tournant"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_13262,ne nous trahira jamais . Je vous demande de l'
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_13288,"— Ma foi , répondit le grand skipper , ce"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_13295,"skipper , ce jeune thon me plaît . Il vaut"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_13320,Qu' il reste ici . Je vais réunir l' équipage
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_13348,Bible de Léonnec . — Je jure fidélité au pavillon
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_13356,"au pavillon noir , criai - je en levant la"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_13369,en ce moment l' enthousiasme m' illuminait des pieds à
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_13395,"vieille Bible de Léonnec , j' étais sacré gentilhomme de"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_13412,coups vint lui - même me tendre la main .
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_13421,. L' amitié de Virmoutiers me protégeait contre la haine
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_13486,reflétaient dans l' eau . J' étais émerveillé . Je
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_13490,. J' étais émerveillé . Je n' avais jamais vu
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_13632,"dix heures du soir quand je fis mon entrée ,"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_13634,"du soir quand je fis mon entrée , en vérité"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_13672,"tous les huit , puisque je faisais régulièrement partie de"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_13707,de notre petite troupe . J' étais en arrière avec
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<moi-579>_13792,injuriaient avec des mots que je ne comprenais pas .
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_25813,"cet arrêt sans miséricorde , je ne pus retenir mes"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_25817,", je ne pus retenir mes larmes et je me"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_25820,pus retenir mes larmes et je me mis à sangloter
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_25827,mis à sangloter en tenant ma tête dans mes deux
