,text_surronding
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22119,"famés , des aventuriers , je sais aussi qu' on"
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22133,à cause de cela . Je sais autre chose encore
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22148,"ne faut plus , entends - tu ? je ne"
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22151,", entends - tu ? je ne veux pas ."
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22160,. Nous allons partir ; tu vendras tes bijoux ;
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22162,allons partir ; tu vendras tes bijoux ; nous travaillerons
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22188,bien loin . Et si je trouve à me marier
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22197,"marier , tant mieux . Sa mère la regardait de"
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22199,tant mieux . Sa mère la regardait de son œil
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22202,"Sa mère la regardait de son œil noir , irrité"
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22208,"œil noir , irrité . Elle répondit :– Tu es"
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22211,irrité . Elle répondit :– Tu es folle . Tu
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22215,:– Tu es folle . Tu vas me faire le
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22217,es folle . Tu vas me faire le plaisir de
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22222,me faire le plaisir de te lever et de venir
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22236,"monde . – Non , maman . Il y a"
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22245,"a quelqu' un ici que je ne reverrai pas ,"
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22250,"je ne reverrai pas , tu me comprends . Je"
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22251,"ne reverrai pas , tu me comprends . Je veux"
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22254,", tu me comprends . Je veux qu' il sorte"
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22264,", ou bien c' est moi qui sortirai . Tu"
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22265,ou bien c' est moi qui sortirai . Tu choisiras
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22268,est moi qui sortirai . Tu choisiras entre lui et
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22273,Tu choisiras entre lui et moi . Elle s' était
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22275,entre lui et moi . Elle s' était assise dans
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22280,Elle s' était assise dans son lit et elle haussait
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22283,"assise dans son lit et elle haussait la voix ,"
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22302,"enfin dans le drame qu' elle avait rêvé , oubliant"
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22308,"avait rêvé , oubliant presque son chagrin pour ne se"
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22316,ne se souvenir que de sa mission . La marquise
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22319,"que de sa mission . La marquise , stupéfaite ,"
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22330,encore une fois :– Mais tu es folle … ne
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22342,autre chose à dire . Yvette reprit avec une énergie
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22351,"énergie théâtrale :– Non , maman , cet homme quittera"
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22362,"maison , ou c' est moi qui m' en irai"
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22363,", ou c' est moi qui m' en irai ,"
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22369,"m' en irai , car je ne faiblirai pas ."
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22378,. – Et où iras - tu ? … Que
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22384,tu ? … Que feras - tu ? … –
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22389,"- tu ? … – Je ne sais pas ,"
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22395,"ne sais pas , peu m' importe … Je veux"
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22398,", peu m' importe … Je veux que nous soyons"
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22418,"honnêtes femmes » , soulevait la marquise d' une fureur"
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22426,une fureur de fille et elle cria :– Tais -
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22430,et elle cria :– Tais - toi ! je ne
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22433,:– Tais - toi ! je ne te permets pas
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22435,- toi ! je ne te permets pas de me
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22439,ne te permets pas de me parler comme ça .
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22444,me parler comme ça . Je vaux autant qu' une
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22452,"qu' une autre , entends - tu ? Je suis"
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22455,", entends - tu ? Je suis une courtisane ,"
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22465,"c' est vrai , et j' en suis fière ;"
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22474,; les honnêtes femmes ne me valent pas . Yvette
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22478,"ne me valent pas . Yvette , atterrée , la"
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22482,". Yvette , atterrée , la regardait ; elle balbutia"
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22485,"atterrée , la regardait ; elle balbutia :– Oh ,"
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22490,"elle balbutia :– Oh , maman !Mais la marquise ,"
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22492,":– Oh , maman !Mais la marquise , s' exaltant"
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22506,"Eh bien ! oui , je suis une courtisane ."
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22508,"! oui , je suis une courtisane . Après ?"
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22514,courtisane . Après ? Si je n' étais pas une
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22518,"Si je n' étais pas une courtisane , moi ,"
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22521,"étais pas une courtisane , moi , tu serais aujourd'"
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22523,"une courtisane , moi , tu serais aujourd' hui une"
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22530,"aujourd' hui une cuisinière , toi , comme j' étais"
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22533,"cuisinière , toi , comme j' étais autrefois , et"
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22538,"j' étais autrefois , et tu ferais des journées de"
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22547,"de trente sous , et tu laverais la vaisselle ,"
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22553,"laverais la vaisselle , et ta maîtresse t' enverrait à"
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22555,"vaisselle , et ta maîtresse t' enverrait à la boucherie"
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22562,"à la boucherie , entends - tu ? et elle"
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22566,entends - tu ? et elle te ficherait à la
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22567,- tu ? et elle te ficherait à la porte
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22573,"ficherait à la porte si tu flânais , tandis que"
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22578,"tu flânais , tandis que tu flânes toute la journée"
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22585,toute la journée parce que je suis une courtisane .
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22587,journée parce que je suis une courtisane . Voilà .
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22655,"a pas deux , entends - tu ? quand on"
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22696,rien que notre corps . Elle se frappait la poitrine
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22744,toute sa vie … toute sa vie … pas de
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22755,. Puis revenant brusquement à son idée :– Avec ça
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22779,"sont des gueuses , entends - tu ? parce que"
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22818,qui sont des gueuses . Elle était debout près de
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22871,"voyant affolée de désespoir , elle se sentit elle -"
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22874,"désespoir , elle se sentit elle - même pénétrée de"
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22901,"en ouvrant les bras , elle se mit aussi à"
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22909,"aussi à sangloter , et elle balbutia :– Ma pauvre"
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22912,", et elle balbutia :– Ma pauvre petite , ma"
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22916,":– Ma pauvre petite , ma pauvre petite , si"
Guy-de-Maupassant_Yvette_<Mme Obardi-882>_22925,si tu savais comme tu me fais mal . Et
Guy-de-Maupassant_Yvette_<Yvette-686>_13906,rapporté par une barque . Yvette dansait de plaisir en
Guy-de-Maupassant_Yvette_<Yvette-686>_13922,"Oh ! Muscade , comme je m' amuse , comme"
Guy-de-Maupassant_Yvette_<Yvette-686>_13927,"je m' amuse , comme je m' amuse !Servigny l'"
Guy-de-Maupassant_Yvette_<Yvette-686>_13931,"comme je m' amuse !Servigny l' observait , redevenu sérieux"
Guy-de-Maupassant_Yvette_<Yvette-686>_13945,", un peu froissé de la voir si bien à"
Guy-de-Maupassant_Yvette_<Yvette-686>_13950,la voir si bien à son aise dans ce milieu
Guy-de-Maupassant_Yvette_<Yvette-686>_14010,"s' étonnant :– Bigre , tu as de la race"
Guy-de-Maupassant_Yvette_<Yvette-686>_14016,"as de la race , toi !Et il avait envie"
Guy-de-Maupassant_Yvette_<Yvette-686>_14022,"!Et il avait envie de la tutoyer vraiment , comme"
Guy-de-Maupassant_Yvette_<Yvette-686>_14028,"tutoyer vraiment , comme il la tutoyait dans sa pensée"
Guy-de-Maupassant_Yvette_<Yvette-686>_14055,à tous . Il ne la distinguait plus guère des
Guy-de-Maupassant_Yvette_<Yvette-686>_14121,", ni surprendre personne . Yvette ne paraissait point les"
Guy-de-Maupassant_Yvette_<Yvette-686>_14129,"point les remarquer . – Muscade , je veux me"
Guy-de-Maupassant_Yvette_<Yvette-686>_14131,"remarquer . – Muscade , je veux me baigner ,"
Guy-de-Maupassant_Yvette_<Yvette-686>_14137,"veux me baigner , dit - elle , nous allons"
Guy-de-Maupassant_Yvette_<Yvette-686>_14147,faire une pleine eau . Il répondit :– À vot'
Guy-de-Maupassant_Yvette_<Yvette-686>_14167,se procurer des costumes . Elle fut déshabillée la première
Guy-de-Maupassant_Yvette_<Yvette-686>_14170,costumes . Elle fut déshabillée la première et elle l'
Guy-de-Maupassant_Yvette_<Yvette-686>_14173,"fut déshabillée la première et elle l' attendit , debout"
Guy-de-Maupassant_Yvette_<Yvette-686>_14174,"déshabillée la première et elle l' attendit , debout ,"
Guy-de-Maupassant_Yvette_<Yvette-686>_14203,"dans l' eau tiède . Elle nageait avec bonheur ,"
Guy-de-Maupassant_Yvette_<Yvette-686>_14229,à chaque brasse comme si elle allait s' élancer hors
Guy-de-Maupassant_Yvette_<Yvette-686>_14237,élancer hors du fleuve . Il la suivait avec peine
Guy-de-Maupassant_Yvette_<Yvette-686>_14238,"hors du fleuve . Il la suivait avec peine ,"
Guy-de-Maupassant_Yvette_<Yvette-686>_14252,"se sentir médiocre . Mais elle ralentit son allure ,"
Guy-de-Maupassant_Yvette_<Yvette-686>_14254,"médiocre . Mais elle ralentit son allure , puis se"
Guy-de-Maupassant_Yvette_<Yvette-686>_14262,"puis se tournant brusquement , elle fit la planche ,"
Guy-de-Maupassant_Yvette_<Yvette-686>_14280,"le bleu du ciel . Il regardait , allongée ainsi"
Guy-de-Maupassant_Yvette_<Yvette-686>_14296,", la ligne onduleuse de son corps , les seins"
Guy-de-Maupassant_Yvette_<Yvette-686>_14346,pied mignon qui émergeait . Il la voyait tout entière
Guy-de-Maupassant_Yvette_<Yvette-686>_14347,"mignon qui émergeait . Il la voyait tout entière ,"
Guy-de-Maupassant_Yvette_<Yvette-686>_14354,"tout entière , comme si elle se fût montrée exprès"
Guy-de-Maupassant_Yvette_<Yvette-686>_14361,"fût montrée exprès , pour le tenter , pour s'"
Guy-de-Maupassant_Yvette_<Yvette-686>_14373,pour se jouer encore de lui . Et il se
Guy-de-Maupassant_Yvette_<Yvette-686>_14376,encore de lui . Et il se mit à la
Guy-de-Maupassant_Yvette_<Yvette-686>_14380,Et il se mit à la désirer avec une ardeur
Guy-de-Maupassant_Yvette_<Yvette-686>_14394,"exaspéré . Tout à coup elle se retourna , le"
Guy-de-Maupassant_Yvette_<Yvette-686>_14398,"coup elle se retourna , le regarda , se mit"
Guy-de-Maupassant_Yvette_<Yvette-686>_14399,"elle se retourna , le regarda , se mit à"
Guy-de-Maupassant_Yvette_<Yvette-686>_14401,"retourna , le regarda , se mit à rire ."
Guy-de-Maupassant_Yvette_<Yvette-686>_14402,", le regarda , se mit à rire . –"
Guy-de-Maupassant_Yvette_<Yvette-686>_14407,mit à rire . – Vous avez une bonne tête
Guy-de-Maupassant_Yvette_<Yvette-686>_14414,"une bonne tête , dit - elle . Il fut"
Guy-de-Maupassant_Yvette_<Yvette-686>_14417,", dit - elle . Il fut piqué , irrité"
Guy-de-Maupassant_Yvette_<Yvette-686>_14454,"de se venger , de la blesser :– Ça vous"
Guy-de-Maupassant_Yvette_<Yvette-686>_14458,"de la blesser :– Ça vous irait , cette vie"
Guy-de-Maupassant_Yvette_<Yvette-686>_14468,- là ?Elle demanda avec son grand air naïf :–
Guy-de-Maupassant_Yvette_<Yvette-686>_14479,"donc ?– Allons , ne vous fichez pas de moi"
Guy-de-Maupassant_Yvette_<Yvette-686>_14483,ne vous fichez pas de moi . Vous savez bien
Guy-de-Maupassant_Yvette_<Yvette-686>_14485,fichez pas de moi . Vous savez bien ce que
Guy-de-Maupassant_Yvette_<Yvette-686>_14490,Vous savez bien ce que je veux dire !– Non
Guy-de-Maupassant_Yvette_<Yvette-686>_14508,finissons cette comédie . Voulez - vous ou ne voulez
Guy-de-Maupassant_Yvette_<Yvette-686>_14513,- vous ou ne voulez - vous pas ?– Je
Guy-de-Maupassant_Yvette_<Yvette-686>_14517,voulez - vous pas ?– Je ne vous comprends point
Guy-de-Maupassant_Yvette_<Yvette-686>_14519,vous pas ?– Je ne vous comprends point . –
Guy-de-Maupassant_Yvette_<Yvette-686>_14524,vous comprends point . – Vous n' êtes pas si
Guy-de-Maupassant_Yvette_<Yvette-686>_14536,"ça . D' ailleurs , je vous l' ai dit"
Guy-de-Maupassant_Yvette_<Yvette-686>_14537,". D' ailleurs , je vous l' ai dit hier"
Guy-de-Maupassant_Yvette_<Yvette-686>_14548,. – Quoi donc ? j' ai oublié . –
Guy-de-Maupassant_Yvette_<Yvette-686>_14554,ai oublié . – Que je vous aime . –
Guy-de-Maupassant_Yvette_<Yvette-686>_14555,oublié . – Que je vous aime . – Vous
Guy-de-Maupassant_Yvette_<Yvette-686>_14559,je vous aime . – Vous ?– Moi . –
Guy-de-Maupassant_Yvette_<Yvette-686>_14561,aime . – Vous ?– Moi . – Quelle blague
Guy-de-Maupassant_Yvette_<Yvette-686>_14567,. – Quelle blague !– Je vous jure . –
Guy-de-Maupassant_Yvette_<Yvette-686>_14568,– Quelle blague !– Je vous jure . – Et
Guy-de-Maupassant_Yvette_<Yvette-686>_14576,"– Et bien , prouvez - le . – Je"
Guy-de-Maupassant_Yvette_<Yvette-686>_14580,prouvez - le . – Je ne demande que ça
Guy-de-Maupassant_Yvette_<Yvette-686>_14601,"bien , faites . – Vous n' en disiez pas"
Guy-de-Maupassant_Yvette_<Yvette-686>_14610,pas autant hier soir !– Vous ne m' avez rien
Guy-de-Maupassant_Yvette_<Yvette-686>_14612,hier soir !– Vous ne m' avez rien proposé .
Guy-de-Maupassant_Yvette_<Yvette-686>_14632,ce n' est pas à moi qu' il faut vous
Guy-de-Maupassant_Yvette_<Yvette-686>_14640,faut vous adresser . – Elle est bien bonne !
Guy-de-Maupassant_Yvette_<Yvette-686>_14656,"maman , bien entendu . Il poussa un éclat de"
Guy-de-Maupassant_Yvette_<Yvette-686>_14665,"de rire . – À votre mère ? non ,"
Guy-de-Maupassant_Yvette_<Yvette-686>_14683,"très sérieuse , et , le regardant au fond des"
Guy-de-Maupassant_Yvette_<Yvette-686>_14692,"des yeux :– Écoutez , Muscade , si vous m'"
Guy-de-Maupassant_Yvette_<Yvette-686>_14695,"Écoutez , Muscade , si vous m' aimez vraiment assez"
Guy-de-Maupassant_Yvette_<Yvette-686>_14696,", Muscade , si vous m' aimez vraiment assez pour"
Guy-de-Maupassant_Yvette_<Yvette-686>_14701,"m' aimez vraiment assez pour m' épouser , parlez à"
Guy-de-Maupassant_Yvette_<Yvette-686>_14710,"à maman d' abord , moi je vous répondrai après"
Guy-de-Maupassant_Yvette_<Yvette-686>_14711,"maman d' abord , moi je vous répondrai après ."
Guy-de-Maupassant_Yvette_<Yvette-686>_14712,"d' abord , moi je vous répondrai après . Il"
Guy-de-Maupassant_Yvette_<Yvette-686>_14716,je vous répondrai après . Il crut qu' elle se
Guy-de-Maupassant_Yvette_<Yvette-686>_14719,après . Il crut qu' elle se moquait encore de
Guy-de-Maupassant_Yvette_<Yvette-686>_14724,"elle se moquait encore de lui , et , rageant"
Guy-de-Maupassant_Yvette_<Yvette-686>_14733,"rageant tout à fait :– Mam' zelle , vous me"
Guy-de-Maupassant_Yvette_<Yvette-686>_14736,"fait :– Mam' zelle , vous me prenez pour un"
Guy-de-Maupassant_Yvette_<Yvette-686>_14737,":– Mam' zelle , vous me prenez pour un autre"
Guy-de-Maupassant_Yvette_<Yvette-686>_14743,"prenez pour un autre . Elle le regardait toujours ,"
Guy-de-Maupassant_Yvette_<Yvette-686>_14744,"pour un autre . Elle le regardait toujours , de"
Guy-de-Maupassant_Yvette_<Yvette-686>_14749,"le regardait toujours , de son œil doux et clair"
Guy-de-Maupassant_Yvette_<Yvette-686>_14755,"œil doux et clair . Elle hésita , puis elle"
Guy-de-Maupassant_Yvette_<Yvette-686>_14759,". Elle hésita , puis elle dit :– Je ne"
Guy-de-Maupassant_Yvette_<Yvette-686>_14762,", puis elle dit :– Je ne vous comprends toujours"
Guy-de-Maupassant_Yvette_<Yvette-686>_14764,elle dit :– Je ne vous comprends toujours pas !Alors
Guy-de-Maupassant_Yvette_<Yvette-686>_14770,"comprends toujours pas !Alors , il prononça vivement , avec"
Guy-de-Maupassant_Yvette_<Yvette-686>_14788,"la voix :– Voyons , Yvette , finissons cette comédie"
Guy-de-Maupassant_Yvette_<Yvette-686>_14800,dure depuis trop longtemps . Vous jouez à la petite
Guy-de-Maupassant_Yvette_<Yvette-686>_14812,", et ce rôle ne vous va point , croyez"
Guy-de-Maupassant_Yvette_<Yvette-686>_14817,"vous va point , croyez - moi . Vous savez"
Guy-de-Maupassant_Yvette_<Yvette-686>_14820,", croyez - moi . Vous savez bien qu' il"
Guy-de-Maupassant_Yvette_<Yvette-686>_14838,… mais d' amour . Je vous ai dit que
Guy-de-Maupassant_Yvette_<Yvette-686>_14839,mais d' amour . Je vous ai dit que je
Guy-de-Maupassant_Yvette_<Yvette-686>_14843,Je vous ai dit que je vous aimais – c'
Guy-de-Maupassant_Yvette_<Yvette-686>_14844,vous ai dit que je vous aimais – c' est
Guy-de-Maupassant_Yvette_<Yvette-686>_14853,"est la vérité – , je le répète , je"
Guy-de-Maupassant_Yvette_<Yvette-686>_14857,", je le répète , je vous aime . Ne"
Guy-de-Maupassant_Yvette_<Yvette-686>_14858,"je le répète , je vous aime . Ne faites"
Guy-de-Maupassant_Yvette_<Yvette-686>_14871,ne pas comprendre et ne me traitez pas comme un
Guy-de-Maupassant_Yvette_<Yvette-686>_14899,petits mouvements des mains . Elle demeura quelques secondes encore
Guy-de-Maupassant_Yvette_<Yvette-686>_14908,"encore immobile , comme si elle ne pouvait se décider"
Guy-de-Maupassant_Yvette_<Yvette-686>_14918,"à pénétrer le sens de ses paroles , puis elle"
Guy-de-Maupassant_Yvette_<Yvette-686>_14922,"de ses paroles , puis elle rougit tout à coup"
Guy-de-Maupassant_Yvette_<Yvette-686>_14928,"rougit tout à coup , elle rougit jusqu' aux cheveux"
Guy-de-Maupassant_Yvette_<Yvette-686>_14935,jusqu' aux cheveux . Toute sa figure s' empourpra brusquement
Guy-de-Maupassant_Yvette_<Yvette-686>_14941,figure s' empourpra brusquement depuis son cou jusqu' à ses
Guy-de-Maupassant_Yvette_<Yvette-686>_14945,depuis son cou jusqu' à ses oreilles qui devinrent presque
Guy-de-Maupassant_Yvette_<Yvette-686>_14959,"sans répondre un mot , elle se sauva vers la"
Guy-de-Maupassant_Yvette_<Yvette-686>_14969,"terre , nageant de toute sa force , par grandes"
Guy-de-Maupassant_Yvette_<Yvette-686>_14977,par grandes brasses précipitées . Il ne la pouvait rejoindre
Guy-de-Maupassant_Yvette_<Yvette-686>_14979,brasses précipitées . Il ne la pouvait rejoindre et il
Guy-de-Maupassant_Yvette_<Yvette-686>_14983,ne la pouvait rejoindre et il soufflait de fatigue en
Guy-de-Maupassant_Yvette_<Yvette-686>_14988,il soufflait de fatigue en la suivant . Il la
Guy-de-Maupassant_Yvette_<Yvette-686>_14991,fatigue en la suivant . Il la vit sortir de
Guy-de-Maupassant_Yvette_<Yvette-686>_14992,en la suivant . Il la vit sortir de l'
Guy-de-Maupassant_Yvette_<Yvette-686>_15000,"de l' eau , ramasser son peignoir et gagner sa"
Guy-de-Maupassant_Yvette_<Yvette-686>_15004,ramasser son peignoir et gagner sa cabine sans s' être
Guy-de-Maupassant_Yvette_<Yvette-686>_15011,sans s' être retournée . Il fut longtemps à s'
Guy-de-Maupassant_Yvette_<Yvette-686>_15023,"très perplexe sur ce qu' il avait à faire ,"
Guy-de-Maupassant_Yvette_<Yvette-686>_15031,"faire , cherchant ce qu' il allait lui dire ,"
Guy-de-Maupassant_Yvette_<Yvette-686>_15033,"cherchant ce qu' il allait lui dire , se demandant"
Guy-de-Maupassant_Yvette_<Yvette-686>_15039,"dire , se demandant s' il devait s' excuser ou"
Guy-de-Maupassant_Yvette_<Yvette-686>_15047,"excuser ou persévérer . Quand il fut prêt , elle"
Guy-de-Maupassant_Yvette_<Yvette-686>_15051,"Quand il fut prêt , elle était partie , partie"
Guy-de-Maupassant_Yvette_<Yvette-686>_15059,", partie toute seule . Il rentra lentement , anxieux"
Guy-de-Maupassant_Yvette_<Yvette-686>_15123,une chaleur pareille . Voilà Yvette avec un coup de
Guy-de-Maupassant_Yvette_<Yvette-686>_15130,un coup de soleil . Elle est partie se coucher
Guy-de-Maupassant_Yvette_<Yvette-686>_15136,est partie se coucher . Elle était comme un coquelicot
Guy-de-Maupassant_Yvette_<Yvette-686>_15142,"était comme un coquelicot , la pauvre enfant , et"
Guy-de-Maupassant_Yvette_<Yvette-686>_15147,"la pauvre enfant , et elle a une migraine atroce"
Guy-de-Maupassant_Yvette_<Yvette-686>_15153,a une migraine atroce . Vous vous serez promenés en
Guy-de-Maupassant_Yvette_<Yvette-686>_15161,"promenés en plein soleil , vous aurez fait des folies"
Guy-de-Maupassant_Yvette_<Yvette-686>_15174,"- je , moi ? Vous êtes aussi peu raisonnable"
Guy-de-Maupassant_Yvette_<Yvette-686>_15180,êtes aussi peu raisonnable qu' elle . La jeune fille
Guy-de-Maupassant_Yvette_<Yvette-686>_15182,peu raisonnable qu' elle . La jeune fille ne descendit
Guy-de-Maupassant_Yvette_<Yvette-686>_15194,"dîner . Comme on voulait lui porter à manger ,"
Guy-de-Maupassant_Yvette_<Yvette-686>_15199,"lui porter à manger , elle répondit à travers la"
Guy-de-Maupassant_Yvette_<Yvette-686>_15206,à travers la porte qu' elle n' avait pas faim
Guy-de-Maupassant_Yvette_<Yvette-686>_15213,"avait pas faim , car elle s' était enfermée ,"
Guy-de-Maupassant_Yvette_<Yvette-686>_15219,"s' était enfermée , et elle pria qu' on la"
Guy-de-Maupassant_Yvette_<Yvette-686>_15223,et elle pria qu' on la laissât tranquille . Les
Guy-de-Maupassant_Yvette_<Yvette-686>_15301,"cheval ou l' aviron , elle avait de subites tendresses"
Guy-de-Maupassant_Yvette_<Yvette-686>_15307,avait de subites tendresses qui l' envahissaient comme une maladie
Guy-de-Maupassant_Yvette_<Yvette-686>_15315,"une maladie . Ces passions la saisissaient brusquement , la"
Guy-de-Maupassant_Yvette_<Yvette-686>_15319,"passions la saisissaient brusquement , la pénétraient tout entière ,"
Guy-de-Maupassant_Yvette_<Yvette-686>_15324,"la pénétraient tout entière , l' affolaient , l' énervaient"
Guy-de-Maupassant_Yvette_<Yvette-686>_15327,"entière , l' affolaient , l' énervaient ou l' accablaient"
Guy-de-Maupassant_Yvette_<Yvette-686>_15330,"affolaient , l' énervaient ou l' accablaient , selon qu'"
Guy-de-Maupassant_Yvette_<Yvette-686>_15347,", dramatique ou sentimental . Elle était une de ces"
Guy-de-Maupassant_Yvette_<Yvette-686>_15371,arrivée par l' amour dont elle avait fait une profession
Guy-de-Maupassant_Yvette_<Yvette-686>_15389,", par adresse innée , elle acceptait l' argent comme"
Guy-de-Maupassant_Yvette_<Yvette-686>_15403,", sans distinguer , employant son flair remarquable d' une"
Guy-de-Maupassant_Yvette_<Yvette-686>_15433,d' hommes avaient passé dans ses bras sans qu' elle
Guy-de-Maupassant_Yvette_<Yvette-686>_15437,dans ses bras sans qu' elle éprouvât pour eux aucune
Guy-de-Maupassant_Yvette_<Yvette-686>_15446,"aucune tendresse , sans qu' elle ressentît non plus aucun"
Guy-de-Maupassant_Yvette_<Yvette-686>_15456,dégoût de leurs étreintes . Elle subissait les enlacements quelconques
Guy-de-Maupassant_Yvette_<Yvette-686>_15491,"de temps en temps , son cœur ou sa chair"
Guy-de-Maupassant_Yvette_<Yvette-686>_15494,"temps , son cœur ou sa chair s' allumait ,"
Guy-de-Maupassant_Yvette_<Yvette-686>_15500,"chair s' allumait , et elle tombait alors dans une"
Guy-de-Maupassant_Yvette_<Yvette-686>_15522,qualités physiques ou morales de son amant . C' étaient
Guy-de-Maupassant_Yvette_<Yvette-686>_15531,étaient les moments délicieux de sa vie . Elle aimait
Guy-de-Maupassant_Yvette_<Yvette-686>_15534,délicieux de sa vie . Elle aimait de toute son
Guy-de-Maupassant_Yvette_<Yvette-686>_15538,". Elle aimait de toute son âme , de tout"
Guy-de-Maupassant_Yvette_<Yvette-686>_15543,"son âme , de tout son corps , avec emportement"
Guy-de-Maupassant_Yvette_<Yvette-686>_15552,"emportement , avec extase . Elle se jetait dans l'"
Guy-de-Maupassant_Yvette_<Yvette-686>_15570,"pour se noyer , et se laissait emporter , prête"
Guy-de-Maupassant_Yvette_<Yvette-686>_15589,"affolée , infiniment heureuse . Elle s' imaginait chaque fois"
Guy-de-Maupassant_Yvette_<Yvette-686>_15603,"pareille chose auparavant , et elle se serait fort étonnée"
Guy-de-Maupassant_Yvette_<Yvette-686>_15610,serait fort étonnée si on lui eût rappelé de combien
