,text_surronding
Morand-Paul_Ouvert-la-nuit_<Mon-474>_8820,L' Espagne ne lui était - elle pas interdite ?
Morand-Paul_Ouvert-la-nuit_<Mon-474>_8829,? Ou peut - être m' avait - elle caché
Morand-Paul_Ouvert-la-nuit_<Mon-474>_8831,peut - être m' avait - elle caché la vérité
Morand-Paul_Ouvert-la-nuit_<Mon-474>_8839,la vérité et s' était - elle embarquée à destination
Morand-Paul_Ouvert-la-nuit_<Mon-474>_8869,"vers l' Espagne , car je reçus le lendemain une"
Morand-Paul_Ouvert-la-nuit_<Mon-474>_8955,de Port - Vendres . J' espérais que Remedios n'
Morand-Paul_Ouvert-la-nuit_<Mon-474>_8974,"jours plus tard , Pacifico m' affirma qu' elle avait"
Morand-Paul_Ouvert-la-nuit_<Mon-474>_9054,fracas . Le regret que j' avais de Remedios n'
Morand-Paul_Ouvert-la-nuit_<Mon-474>_9068,atténuant . Nos premières rencontres me semblaient une précaution de
Morand-Paul_Ouvert-la-nuit_<Mon-474>_9095,l' autre toujours ignorées . Je dressai des états récapitulatifs
Morand-Paul_Ouvert-la-nuit_<Mon-474>_9101,dressai des états récapitulatifs . J' avais d' abord aimé
Morand-Paul_Ouvert-la-nuit_<Mon-474>_9186,"hors de sa destinée . Je la revoyais , irresponsable"
Morand-Paul_Ouvert-la-nuit_<Mon-474>_9254,matins trop radieux pour que j' acceptasse de me soumettre
Morand-Paul_Ouvert-la-nuit_<Mon-474>_9264,et de vivre avec sagesse m' encouragèrent à partir .
Morand-Paul_Ouvert-la-nuit_<Mon-474>_9280,graves mesures de réaction . Je ne pus endurer de
Morand-Paul_Ouvert-la-nuit_<Mon-474>_9290,"penser que , loin de moi , Remedios s' empressait"
Morand-Paul_Ouvert-la-nuit_<Mon-474>_9303,"vers l' infortune , et je pris à mon tour"
Morand-Paul_Ouvert-la-nuit_<Mon-474>_9306,", et je pris à mon tour l' express du"
Morand-Paul_Ouvert-la-nuit_<Mon-474>_9431,- t - elle comme moi suivi la foule qui
Morand-Paul_Ouvert-la-nuit_<Mon-474>_9474,"une heure . Soigneusement , j' épluche les gradins comme"
Morand-Paul_Ouvert-la-nuit_<Mon-474>_9482,gradins comme un maïs . Je dépeuple le cirque de
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_20632,n' a pas idée . Anna finit par obtenir qu'
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_20638,finit par obtenir qu' on lui rendît sa pelisse de
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_20640,obtenir qu' on lui rendît sa pelisse de loutre .
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_20659,valeurs s' y trouvaient . Ses yeux se mouillèrent .
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_20665,yeux se mouillèrent . — Je voudrais vous dire merci
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_20672,vous dire merci et pourtant je ne peux me consoler
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_20687,". — Ayez confiance , Anna . Si vous allez"
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_20690,"confiance , Anna . Si vous allez à Paris ,"
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_20695,"vous allez à Paris , mes amis vous aideront ."
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_20697,"à Paris , mes amis vous aideront . Et vous"
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_20701,amis vous aideront . Et vous irez voir ma femme
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_20727,les romans russes . — J' irai à Paris pour
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_20732,"J' irai à Paris pour moi toute seule , dit"
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_20737,"moi toute seule , dit Anna . Ce sera une"
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_20751,"voyez - vous , et elle indiquait au - dessus"
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_20775,"mer , la route qu' elle avait suivie pour venir"
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_20781,"avait suivie pour venir , je ne retournerai jamais là"
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_20789,jamais là - bas . Je ne reverrai jamais mon
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_20793,. Je ne reverrai jamais mon pays . Le pourrais
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_20798,mon pays . Le pourrais - je que je ne
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_20801,Le pourrais - je que je ne le ferais pas
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_20813,rien ne peut subsister de ma vie d' autrefois .
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_20818,"ma vie d' autrefois . Je suis jeune , mais"
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_20827,mais plus toute jeune et je sais le poids de
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_20832,je sais le poids de mes paroles . Puisque vous
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_20844,"Orient et que vous êtes mon ami , je puis"
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_20847,"vous êtes mon ami , je puis vous avouer qu'"
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_20862,c' est un adieu que je vous dis . À
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_20869,"dis . À Paris , je descendrai à l' hôtel"
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_20897,"fin de l' automne , je réglerai quelques affaires de"
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_20904,quelques affaires de famille ; je verrai l' église de
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_20917,- le - Grand où je fus baptisée . La
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_20925,". La seconde semaine après mon arrivée , je serai"
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_20928,"semaine après mon arrivée , je serai à peu près"
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_20942,"ce moment - là , je compte me pendre et"
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_20955,ces tristesses trop connues . J' espère que vous penserez
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_20961,espère que vous penserez à moi comme je pense à
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_20963,vous penserez à moi comme je pense à vous .
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_20971,vous . Adieu . Elle me congédia avec douceur et
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_20977,congédia avec douceur et ne fit qu' un instant une
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_21037,"dessous , la mère d' Isabelle attendait dans le hall"
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_21112,vous confie ma fille . Isabelle n' a pas voulu
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_21123,en France avec moi . Elle ne peut accepter aucune
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_21130,peut accepter aucune contrainte . Elle est aérienne . Rien
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_21136,"est aérienne . Rien ne lui importe . Vous ,"
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_21154,"homme raisonnable , veillez sur elle . Vous la cherchez"
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_21157,veillez sur elle . Vous la cherchez ? Elle n'
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_21160,. Vous la cherchez ? Elle n' est plus ici
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_21176,sans femme de chambre . Elle a emporté des bouteilles
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_21196,"les lézards , disant qu' elle n' espérait plus rien"
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_21205,rien et que mon hypocrisie l' irritait . Cette jeunesse
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_21280,". À ton âge , lui disais - je ,"
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_21291,"avais cinq enfants . Et elle , de me répondre"
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_21301,: « Ça a dû vous faire un joli ventre
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_21310,ventre . » Les robes lui sont indifférentes . Elle
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_21314,robes lui sont indifférentes . Elle ne veut pas aller
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_21328,Mes scrupules et mes préjugés l' enchantent . Elle s'
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_21331,mes préjugés l' enchantent . Elle s' efforce de s'
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_21344,", mais par dérision . Elle ne sait rien ."
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_21349,Elle ne sait rien . Elle n' a pas de
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_21360,d' art . Ce qu' elle écrit n' a aucun
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_21372,"Moralement , on dirait qu' elle a fondu ; elle"
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_21376,qu' elle a fondu ; elle est la proie de
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_21383,la proie de tout ; elle se félicite de ce
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_21389,"se félicite de ce qui lui arrive , ou s'"
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_21397,"ou s' en moque ; elle se dit maudite ,"
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_21403,"se dit maudite , mais elle en rit . Je"
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_21469,"catastrophes . En fait , Isabelle est victime de ce"
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_21509,à une amitié intéressée . Elle fit arrêter le moteur
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_21515,fit arrêter le moteur qui l' empêchait de se faire
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_21542,"enfant mieux élevée , dit - elle en me confiant"
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_21550,me confiant la clé de sa chambre qu' elle avait
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_21553,clé de sa chambre qu' elle avait omis de remettre
Morand-Paul_Ouvert-la-nuit_<Anna-1270>_21591,poche un trou par où elle gagna la rue .
Morand-Paul_Ouvert-la-nuit_<une dame décolletée-963>_15887,seau à glace . Puis une dame décolletée qui me
Morand-Paul_Ouvert-la-nuit_<une dame décolletée-963>_15890,. Puis une dame décolletée qui me tournait le dos
Morand-Paul_Ouvert-la-nuit_<une dame décolletée-963>_15917,tant d' autorité que je la pris pour l' hôtesse
Morand-Paul_Ouvert-la-nuit_<une dame décolletée-963>_15937,"au lieu d' appeler , elle sortit de sa poche"
Morand-Paul_Ouvert-la-nuit_<une dame décolletée-963>_15940,"appeler , elle sortit de sa poche un carnet à"
Morand-Paul_Ouvert-la-nuit_<une dame décolletée-963>_15952,avec un crayon relié à sa ceinture par une ficelle
Morand-Paul_Ouvert-la-nuit_<une dame décolletée-963>_15958,"ceinture par une ficelle , elle se mit en devoir"
Morand-Paul_Ouvert-la-nuit_<une dame décolletée-963>_15968,d' inscrire les commandes . Elle se trouvait être à
Morand-Paul_Ouvert-la-nuit_<une dame décolletée-963>_15975,trouvait être à la fois l' invitée et la servante
Morand-Paul_Ouvert-la-nuit_<une dame décolletée-963>_15982,et la servante . Quand elle se leva de table
Morand-Paul_Ouvert-la-nuit_<une dame décolletée-963>_15989,"leva de table , repoussant sa chaise pour aller à"
Morand-Paul_Ouvert-la-nuit_<une dame décolletée-963>_16003,"tournant vers moi : — Anna Valentinovna , vous ici"
Morand-Paul_Ouvert-la-nuit_<une dame décolletée-963>_16006,": — Anna Valentinovna , vous ici ! — Bonjour"
Morand-Paul_Ouvert-la-nuit_<une dame décolletée-963>_16013,"! — Bonjour , dit - elle , non sans"
Morand-Paul_Ouvert-la-nuit_<une dame décolletée-963>_16038,"heures . En vain , elle relevait jusqu' au plus"
Morand-Paul_Ouvert-la-nuit_<une dame décolletée-963>_16048,"haut les derniers mots de ses phrases , aucun étonnement"
Morand-Paul_Ouvert-la-nuit_<une dame décolletée-963>_16057,"étonnement ne paraissait triompher d' elle . Elle semblait ,"
Morand-Paul_Ouvert-la-nuit_<une dame décolletée-963>_16059,"paraissait triompher d' elle . Elle semblait , comme jadis"
Morand-Paul_Ouvert-la-nuit_<une dame décolletée-963>_16084,"sous le bras , mettant ses gants , chassant son"
Morand-Paul_Ouvert-la-nuit_<une dame décolletée-963>_16088,"mettant ses gants , chassant son chien d' un coup"
Morand-Paul_Ouvert-la-nuit_<une dame décolletée-963>_16097,"coup de pied . — Je suis une réfugiée ,"
Morand-Paul_Ouvert-la-nuit_<une dame décolletée-963>_16099,"pied . — Je suis une réfugiée , dit -"
Morand-Paul_Ouvert-la-nuit_<une dame décolletée-963>_16103,"suis une réfugiée , dit - elle , offrant ses"
Morand-Paul_Ouvert-la-nuit_<une dame décolletée-963>_16107,"dit - elle , offrant ses mains ouvertes , d'"
Morand-Paul_Ouvert-la-nuit_<une dame décolletée-963>_16134,"printemps dernier . Quant à vous , vous m' avez"
Morand-Paul_Ouvert-la-nuit_<une dame décolletée-963>_16136,". Quant à vous , vous m' avez l' air"
Morand-Paul_Ouvert-la-nuit_<une dame décolletée-963>_16137,"Quant à vous , vous m' avez l' air d'"
Morand-Paul_Ouvert-la-nuit_<une dame décolletée-963>_16145,air d' être bien dans vos bottes . Les miennes
Morand-Paul_Ouvert-la-nuit_<une dame décolletée-963>_16174,"toujours , rue Fontaine ? Je lui dois encore cent"
Morand-Paul_Ouvert-la-nuit_<une dame décolletée-963>_16185,paires . — Mais expliquez - moi … — On
Morand-Paul_Ouvert-la-nuit_<une dame décolletée-963>_16230,"Il faudra pour cela que vous quittiez votre table ,"
Morand-Paul_Ouvert-la-nuit_<une dame décolletée-963>_16232,"pour cela que vous quittiez votre table , car elle"
Morand-Paul_Ouvert-la-nuit_<une dame décolletée-963>_16241,"elle n' est pas de mon service . Ici ,"
Morand-Paul_Ouvert-la-nuit_<une dame décolletée-963>_16255,"Strakof qui s' occupe de vous . — Marika ,"
Morand-Paul_Ouvert-la-nuit_<une dame décolletée-963>_16258,"occupe de vous . — Marika , dit - elle"
Morand-Paul_Ouvert-la-nuit_<une dame décolletée-963>_16288,"à ma table un de tes clients , qui est"
Morand-Paul_Ouvert-la-nuit_<une dame décolletée-963>_16301,de Biarritz et que je te présente . La comtesse
Morand-Paul_Ouvert-la-nuit_<une dame décolletée-963>_16313,essuya à son tablier et me tendit une main fine
Morand-Paul_Ouvert-la-nuit_<une dame décolletée-963>_16328,"un brillant , et que je baisai . C' était"
Morand-Paul_Ouvert-la-nuit_<une dame décolletée-963>_16343,Nous prîmes une table . Je dis alors à Anna
Morand-Paul_Ouvert-la-nuit_<une dame décolletée-963>_16347,. Je dis alors à Anna que ma joie de
Morand-Paul_Ouvert-la-nuit_<une dame décolletée-963>_16349,dis alors à Anna que ma joie de la revoir
Morand-Paul_Ouvert-la-nuit_<une dame décolletée-963>_16352,Anna que ma joie de la revoir était immense et
Morand-Paul_Ouvert-la-nuit_<une dame décolletée-963>_16358,revoir était immense et que j' étais toujours aussi amoureux
Morand-Paul_Ouvert-la-nuit_<une dame décolletée-963>_16364,étais toujours aussi amoureux d' elle ; mais elle me
Morand-Paul_Ouvert-la-nuit_<une dame décolletée-963>_16367,amoureux d' elle ; mais elle me reprocha d' abuser
Morand-Paul_Ouvert-la-nuit_<une dame décolletée-963>_16368,d' elle ; mais elle me reprocha d' abuser de
Morand-Paul_Ouvert-la-nuit_<une dame décolletée-963>_16373,me reprocha d' abuser de son malheur . — Empressé
Morand-Paul_Ouvert-la-nuit_<une dame décolletée-963>_16414,"là depuis cinq ans à ma carcasse , ajouta -"
Morand-Paul_Ouvert-la-nuit_<une dame décolletée-963>_16420,"carcasse , ajouta - t - elle en se frappant"
Morand-Paul_Ouvert-la-nuit_<une dame décolletée-963>_16431,bras avec le manche de mon couteau . Elle se
Morand-Paul_Ouvert-la-nuit_<une dame décolletée-963>_16434,"manche de mon couteau . Elle se leva , car"
Morand-Paul_Ouvert-la-nuit_<une dame décolletée-963>_16459,fait que cela . — Je suis une biche russe
Morand-Paul_Ouvert-la-nuit_<une dame décolletée-963>_16507,"n' acceptons pas , comme vous , la destinée avec"
Morand-Paul_Ouvert-la-nuit_<une dame décolletée-963>_16589,grand appartement d' angle que vous habitiez avec Madame votre
Morand-Paul_Ouvert-la-nuit_<une dame décolletée-963>_16593,que vous habitiez avec Madame votre mère . Comment va
Morand-Paul_Ouvert-la-nuit_<une dame décolletée-963>_16627,Trente - cinq membres de ma famille ont disparu .
Morand-Paul_Ouvert-la-nuit_<une dame décolletée-963>_16632,"ma famille ont disparu . J' ai tout perdu ,"
Morand-Paul_Ouvert-la-nuit_<une dame décolletée-963>_16652,qui console de tout ; je n' ai plus pour
Morand-Paul_Ouvert-la-nuit_<une dame décolletée-963>_16659,"ai plus pour distraction que mon malheur , un réel"
Morand-Paul_Ouvert-la-nuit_<une dame décolletée-963>_16676,", joint à celui de mes compagnons , crée autour"
Morand-Paul_Ouvert-la-nuit_<une dame décolletée-963>_16682,"compagnons , crée autour de moi un grand tintamarre triste"
Morand-Paul_Ouvert-la-nuit_<une dame décolletée-963>_16690,tintamarre triste et fou qui me permet de vider ma
Morand-Paul_Ouvert-la-nuit_<une dame décolletée-963>_16694,qui me permet de vider ma journée … Il y
Morand-Paul_Ouvert-la-nuit_<Aïno-2271>_38575,avais appris au Danemark . Aïno les subissait avec simplicité
Morand-Paul_Ouvert-la-nuit_<Aïno-2271>_38589,froideur qui m' empêchait de la prier d' ôter sa
Morand-Paul_Ouvert-la-nuit_<Aïno-2271>_38593,de la prier d' ôter sa chemise . Elle tournait
Morand-Paul_Ouvert-la-nuit_<Aïno-2271>_38596,d' ôter sa chemise . Elle tournait autour de la
Morand-Paul_Ouvert-la-nuit_<Aïno-2271>_38628,hivernale des raquettes . Quand elle passa près de moi
Morand-Paul_Ouvert-la-nuit_<Aïno-2271>_38635,"près de moi , je lui dis avec emportement mon"
Morand-Paul_Ouvert-la-nuit_<Aïno-2271>_38642,avec emportement mon besoin de l' embrasser sur les narines
Morand-Paul_Ouvert-la-nuit_<Aïno-2271>_38648,embrasser sur les narines . Elle s' en accommoda .
Morand-Paul_Ouvert-la-nuit_<Aïno-2271>_38653,Elle s' en accommoda . Sa peau distillait une saveur
Morand-Paul_Ouvert-la-nuit_<Aïno-2271>_38666,d' encaustique . Je pris sa tête et dénombrai ses
Morand-Paul_Ouvert-la-nuit_<Aïno-2271>_38670,pris sa tête et dénombrai ses traits . Elle avait
Morand-Paul_Ouvert-la-nuit_<Aïno-2271>_38673,et dénombrai ses traits . Elle avait le type mongol
Morand-Paul_Ouvert-la-nuit_<Aïno-2271>_38689,yeux enfoncés qui font ressembler ses sœurs à des Chinoises
Morand-Paul_Ouvert-la-nuit_<Aïno-2271>_38725,Jean . Ils penseront que je suis restée coucher à
Morand-Paul_Ouvert-la-nuit_<Aïno-2271>_38794,"minuit . — Aïno , vous ne transpirez pas ,"
Morand-Paul_Ouvert-la-nuit_<Aïno-2271>_38799,"vous ne transpirez pas , vous ne doutez pas de"
Morand-Paul_Ouvert-la-nuit_<Aïno-2271>_38809,"moi par plaisir cruel , vous n' exigez rien des"
Morand-Paul_Ouvert-la-nuit_<Aïno-2271>_38816,"exigez rien des étoiles ; vous êtes sans fausseté ,"
Morand-Paul_Ouvert-la-nuit_<Aïno-2271>_38832,mes amis diraient : « C' est une magnifique blanchisseuse
Morand-Paul_Ouvert-la-nuit_<Aïno-2271>_38834,diraient : « C' est une magnifique blanchisseuse » .
Morand-Paul_Ouvert-la-nuit_<Aïno-2271>_38839,une magnifique blanchisseuse » . Vous êtes une jeune fille
Morand-Paul_Ouvert-la-nuit_<Aïno-2271>_38870,de se dire musiciennes ; vous tenez sur vos jambes
Morand-Paul_Ouvert-la-nuit_<Aïno-2271>_38873,"musiciennes ; vous tenez sur vos jambes , vous ne"
Morand-Paul_Ouvert-la-nuit_<Aïno-2271>_38876,"tenez sur vos jambes , vous ne vous tournez pas"
Morand-Paul_Ouvert-la-nuit_<Aïno-2271>_38884,tournez pas le pied et vous n' usez pas le
Morand-Paul_Ouvert-la-nuit_<Aïno-2271>_38891,usez pas le tapis devant votre glace . — J'
Morand-Paul_Ouvert-la-nuit_<Aïno-2271>_38972,blonde comme ça . — Vous blasphémez . — J'
Morand-Paul_Ouvert-la-nuit_<Aïno-2271>_38976,"— Vous blasphémez . — J' adore le hâle ,"
Morand-Paul_Ouvert-la-nuit_<Aïno-2271>_39013,"blanche , tout ce que vous êtes , votre modestie"
Morand-Paul_Ouvert-la-nuit_<Aïno-2271>_39016,"ce que vous êtes , votre modestie , votre consistance"
Morand-Paul_Ouvert-la-nuit_<Aïno-2271>_39019,"êtes , votre modestie , votre consistance , vos doigts"
Morand-Paul_Ouvert-la-nuit_<Aïno-2271>_39022,"modestie , votre consistance , vos doigts sans bagues ."
Morand-Paul_Ouvert-la-nuit_<Aïno-2271>_39027,vos doigts sans bagues . Je viens aussi de passer
Morand-Paul_Ouvert-la-nuit_<Aïno-2271>_39045,femmes ne défaillent que pour vous . Je tenais sa
Morand-Paul_Ouvert-la-nuit_<Aïno-2271>_39047,"défaillent que pour vous . Je tenais sa main ,"
Morand-Paul_Ouvert-la-nuit_<Aïno-2271>_39049,"pour vous . Je tenais sa main , une grande"
Morand-Paul_Ouvert-la-nuit_<Aïno-2271>_39077,", aucun revirement imaginable . Je saurais où me fixer"
Morand-Paul_Ouvert-la-nuit_<Aïno-2271>_39091,tous ces inventifs prétextes auxquels j' avais jusqu' alors été
Morand-Paul_Ouvert-la-nuit_<Aïno-2271>_39141,! Aïno avait entrepris de m' énumérer toute la faune
Morand-Paul_Ouvert-la-nuit_<Aïno-2271>_39302,. C' est alors que je m' aperçus de son
Morand-Paul_Ouvert-la-nuit_<Aïno-2271>_39357,une serviette de papier et m' embrassait sur la bouche
Morand-Paul_Ouvert-la-nuit_<Aïno-2271>_39363,embrassait sur la bouche en m' appelant püppchen . C'
Morand-Paul_Ouvert-la-nuit_<Aïno-2271>_39436,exigent de l' argent . Je voulus prendre Aïno dans
Morand-Paul_Ouvert-la-nuit_<Aïno-2271>_39441,Je voulus prendre Aïno dans mes bras . Elle fit
Morand-Paul_Ouvert-la-nuit_<Aïno-2271>_39478,les bras en croix . Je l' étendis sur son
Morand-Paul_Ouvert-la-nuit_<Aïno-2271>_39497,fendit comme une écorce et je revis la poitrine bien
Morand-Paul_Ouvert-la-nuit_<Aïno-2271>_39515,l' usage des rames . Je lui mis sur le
Morand-Paul_Ouvert-la-nuit_<Aïno-2271>_39596,ver coupé . Aïno et moi nous nous tenions à
Morand-Paul_Ouvert-la-nuit_<Aïno-2271>_39679,eau . Elle fouilla dans mes poches . Je menaçai
Morand-Paul_Ouvert-la-nuit_<Aïno-2271>_39682,fouilla dans mes poches . Je menaçai de jeter par
Morand-Paul_Ouvert-la-nuit_<Aïno-2271>_39702,découvrit . Elle leva vers moi des yeux transparents de
Morand-Paul_Ouvert-la-nuit_<Aïno-2271>_39714,"et pour toute réponse , me défonça à coups de"
Morand-Paul_Ouvert-la-nuit_<Aïno-2271>_39725,", comme une chèvre . J' étais encore vexé qu'"
Morand-Paul_Ouvert-la-nuit_<Aïno-2271>_39763,- qui - brûle . Je crus bon de m'
Morand-Paul_Ouvert-la-nuit_<Remedios-651>_11118,", parmi les aloès , Remedios m' attendait . Elle"
Morand-Paul_Ouvert-la-nuit_<Remedios-651>_11122,", Remedios m' attendait . Elle était presque nue sous"
Morand-Paul_Ouvert-la-nuit_<Remedios-651>_11141,le roi des caoutchoucs . Ses cheveux huilés prenaient le
Morand-Paul_Ouvert-la-nuit_<Remedios-651>_11148,huilés prenaient le ciel . Elle roula vers moi des
Morand-Paul_Ouvert-la-nuit_<Remedios-651>_11158,yeux d' aquarium et fronçant sa bouche en ce baiser
Morand-Paul_Ouvert-la-nuit_<Remedios-651>_11179,"- vous satisfait ? — Je rêve , je vous"
Morand-Paul_Ouvert-la-nuit_<Remedios-651>_11182,"? — Je rêve , je vous adore . De"
Morand-Paul_Ouvert-la-nuit_<Remedios-651>_11187,je vous adore . De sa main elle me flatta
Morand-Paul_Ouvert-la-nuit_<Remedios-651>_11189,adore . De sa main elle me flatta l' épaule
Morand-Paul_Ouvert-la-nuit_<Remedios-651>_11203,", manifestant à l' espagnole son plaisir de me retrouver"
Morand-Paul_Ouvert-la-nuit_<Remedios-651>_11231,"Comment vous expliquer , dit - elle , les sacrifices"
Morand-Paul_Ouvert-la-nuit_<Remedios-651>_11237,"elle , les sacrifices que je fais en renonçant à"
Morand-Paul_Ouvert-la-nuit_<Remedios-651>_11242,je fais en renonçant à ma résistance . Vous survenez
Morand-Paul_Ouvert-la-nuit_<Remedios-651>_11253,"un moment terrible , où je ne devrais voir personne"
Morand-Paul_Ouvert-la-nuit_<Remedios-651>_11323,un orchestre à vapeur . Je suis heureuse ; comme
Morand-Paul_Ouvert-la-nuit_<Remedios-651>_11333,dans le tango connu : Je voudrais être abeille et
Morand-Paul_Ouvert-la-nuit_<Remedios-651>_11357,. Oh ! à vous je peux bien le dire
Morand-Paul_Ouvert-la-nuit_<Remedios-651>_11365,"le dire , maintenant , je n' étais pas faite"
Morand-Paul_Ouvert-la-nuit_<Remedios-651>_11373,pas faite pour ça . Je suis secrétaire du parti
Morand-Paul_Ouvert-la-nuit_<Remedios-651>_11402,"propagandiste . Mais ce que j' aime , voyez -"
Morand-Paul_Ouvert-la-nuit_<Remedios-651>_11430,"faire monter le coiffeur , m' endormir dans des bras"
Morand-Paul_Ouvert-la-nuit_<Remedios-651>_11465,"dit ici , dîner avec mes sœurs au milieu de"
Morand-Paul_Ouvert-la-nuit_<Remedios-651>_11470,mes sœurs au milieu de mes neveux et de mes
Morand-Paul_Ouvert-la-nuit_<Remedios-651>_11474,"de mes neveux et de mes nièces , et en"
Morand-Paul_Ouvert-la-nuit_<Remedios-651>_11481,", et en rentrant chez moi , près de mon"
Morand-Paul_Ouvert-la-nuit_<Remedios-651>_11485,"chez moi , près de mon lit , trouver des"
Morand-Paul_Ouvert-la-nuit_<Remedios-651>_11506,". Maintenant , partez . Je ne suis pas sûre"
Morand-Paul_Ouvert-la-nuit_<Remedios-651>_11537,train pour France . — Je suis venu pour vous
Morand-Paul_Ouvert-la-nuit_<Remedios-651>_11541,— Je suis venu pour vous voir . Elle se
Morand-Paul_Ouvert-la-nuit_<Remedios-651>_11544,venu pour vous voir . Elle se fit pressante .
Morand-Paul_Ouvert-la-nuit_<Remedios-651>_11576,l' on fusillera sauvagement . Je ne peux en dire
Morand-Paul_Ouvert-la-nuit_<Remedios-651>_11584,"en dire plus . — Vous aimer , Remedios ,"
Morand-Paul_Ouvert-la-nuit_<Remedios-651>_11587,". — Vous aimer , Remedios , est ma seule"
Morand-Paul_Ouvert-la-nuit_<Remedios-651>_11590,"aimer , Remedios , est ma seule préoccupation et vouloir"
Morand-Paul_Ouvert-la-nuit_<Remedios-651>_11595,ma seule préoccupation et vouloir vous séduire ma seule erreur
Morand-Paul_Ouvert-la-nuit_<Remedios-651>_11597,préoccupation et vouloir vous séduire ma seule erreur . Si
Morand-Paul_Ouvert-la-nuit_<Remedios-651>_11602,"ma seule erreur . Si je suis , avec vous"
Morand-Paul_Ouvert-la-nuit_<Remedios-651>_11606,"Si je suis , avec vous , précipité dans le"
Morand-Paul_Ouvert-la-nuit_<Remedios-651>_11632,parce que le besoin de vous voir me fixe ici
Morand-Paul_Ouvert-la-nuit_<Remedios-651>_11634,le besoin de vous voir me fixe ici . Ayant
Morand-Paul_Ouvert-la-nuit_<Remedios-651>_11641,"ici . Ayant parlé , je l' attirai contre moi"
