,text_surronding
Lemonnier-Camille_L-homme-en-amour_<me-158>_5495,"tempe . Soudain , il me vint une telle peur"
Lemonnier-Camille_L-homme-en-amour_<me-158>_5501,vint une telle peur que je me jetai sur elle
Lemonnier-Camille_L-homme-en-amour_<me-158>_5510,"elle en criant . Cependant j' étais sans colère ,"
Lemonnier-Camille_L-homme-en-amour_<me-158>_5515,"j' étais sans colère , j' aurais plutôt pleuré ."
Lemonnier-Camille_L-homme-en-amour_<me-158>_5551,"haine . Elle , sous mes poings , riait d'"
Lemonnier-Camille_L-homme-en-amour_<me-158>_5578,"À la fin , il me coula aussi aux doigts"
Lemonnier-Camille_L-homme-en-amour_<me-158>_5587,"doigts un âcre délice ; mes mains mollirent , je"
Lemonnier-Camille_L-homme-en-amour_<me-158>_5591,"; mes mains mollirent , je ne voyais pas que"
Lemonnier-Camille_L-homme-en-amour_<me-158>_5596,je ne voyais pas que je caressais sa petite gorge
Lemonnier-Camille_L-homme-en-amour_<me-158>_5609,"poussa un cri , et mes lèvres entre les siennes"
Lemonnier-Camille_L-homme-en-amour_<me-158>_5621,petits coups furieux elle mordait ma bouche . Je cessai
Lemonnier-Camille_L-homme-en-amour_<me-158>_5624,"elle mordait ma bouche . Je cessai de vivre ,"
Lemonnier-Camille_L-homme-en-amour_<me-158>_5629,"Je cessai de vivre , mon sang s' en alla"
Lemonnier-Camille_L-homme-en-amour_<me-158>_5652,"dans les herbes , et j' ignorais quel mal je"
Lemonnier-Camille_L-homme-en-amour_<me-158>_5656,et j' ignorais quel mal je lui avais fait .
Lemonnier-Camille_L-homme-en-amour_<me-158>_5665,. – Petite Alise … J' avais la voix rusée
Lemonnier-Camille_L-homme-en-amour_<me-158>_5684,"et , de loin , me cria : – Va"
Lemonnier-Camille_L-homme-en-amour_<me-158>_5694,"- t' en . Je te hais , comme les"
Lemonnier-Camille_L-homme-en-amour_<me-158>_5701,", comme les autres . Je ressentis une grande honte"
Lemonnier-Camille_L-homme-en-amour_<me-158>_5710,"honte et en sifflant entre mes dents , je m'"
Lemonnier-Camille_L-homme-en-amour_<me-158>_5713,"sifflant entre mes dents , je m' en allai sous"
Lemonnier-Camille_L-homme-en-amour_<me-158>_5728,des osiers en fleurs . Je pensais : « Voilà
Lemonnier-Camille_L-homme-en-amour_<me-158>_5734,"pensais : « Voilà , tu as été lâche ,"
Lemonnier-Camille_L-homme-en-amour_<me-158>_5740,"as été lâche , elle te méprise . » Je"
Lemonnier-Camille_L-homme-en-amour_<me-158>_5744,elle te méprise . » Je quittai la rivière et
Lemonnier-Camille_L-homme-en-amour_<me-158>_5752,"rivière et puis , quand je fus rentré , je"
Lemonnier-Camille_L-homme-en-amour_<me-158>_5756,"quand je fus rentré , je pleurai des larmes de"
Lemonnier-Camille_L-homme-en-amour_<me-158>_5763,des larmes de rage . Je ne retournai pas à
Lemonnier-Camille_L-homme-en-amour_<me-158>_5775,"ce jour - là . Mon sang brûlait , je"
Lemonnier-Camille_L-homme-en-amour_<me-158>_5779,". Mon sang brûlait , je me tordis la nuit"
Lemonnier-Camille_L-homme-en-amour_<me-158>_5785,me tordis la nuit sur mon lit en appelant Alise
Lemonnier-Camille_L-homme-en-amour_<me-158>_5797,", le lendemain matin , je traversai le bois ."
Lemonnier-Camille_L-homme-en-amour_<me-158>_5802,je traversai le bois . J' étais résolu à faire
Lemonnier-Camille_L-homme-en-amour_<me-158>_5818,Romain . C' était pour moi un cas de conscience
Lemonnier-Camille_L-homme-en-amour_<me-158>_5824,un cas de conscience ; je voulais à mon tour
Lemonnier-Camille_L-homme-en-amour_<me-158>_5827,"conscience ; je voulais à mon tour , à la"
Lemonnier-Camille_L-homme-en-amour_<me-158>_5861,mobiles mares d' or . Je chantais avec les oiseaux
Lemonnier-Camille_L-homme-en-amour_<me-158>_5867,chantais avec les oiseaux pour me donner de l' assurance
Lemonnier-Camille_L-homme-en-amour_<me-158>_5873,donner de l' assurance . J' avais toujours aux mains
Lemonnier-Camille_L-homme-en-amour_<me-158>_5886,la petite gorge comme si je tenais encore cette fille
Lemonnier-Camille_L-homme-en-amour_<me-158>_5892,tenais encore cette fille sous moi . Ce n' était
Lemonnier-Camille_L-homme-en-amour_<me-158>_5903,de l' amour ; il me semblait seulement que son
Lemonnier-Camille_L-homme-en-amour_<me-158>_5909,semblait seulement que son corps m' était dû ; il
Lemonnier-Camille_L-homme-en-amour_<me-158>_5965,"Et après le bois , je vis bleuir dans le"
Lemonnier-Camille_L-homme-en-amour_<me-158>_5979,"; comme la veille , je longeai les osiers ."
Lemonnier-Camille_L-homme-en-amour_<me-158>_5989,Mais presque aussitôt la volonté me quitta ; j' aurais
Lemonnier-Camille_L-homme-en-amour_<me-158>_5992,la volonté me quitta ; j' aurais désiré qu' Alise
Lemonnier-Camille_L-homme-en-amour_<me-158>_6004,pas dans la prairie . J' allai vers les arbres
Lemonnier-Camille_L-homme-en-amour_<me-158>_6010,"allai vers les arbres , je ne vis pas les"
Lemonnier-Camille_L-homme-en-amour_<me-158>_6026,était pas là . Alors je l' appelai à travers
Lemonnier-Camille_L-homme-en-amour_<me-158>_6039,d' une voix claire ; mon assurance m' était revenue
Lemonnier-Camille_L-homme-en-amour_<me-158>_6041,voix claire ; mon assurance m' était revenue ; et
Lemonnier-Camille_L-homme-en-amour_<me-158>_6053,parut pas . Jamais encore je n' avais souffert une
Lemonnier-Camille_L-homme-en-amour_<me-158>_6064,peine . On serait venu m' annoncer la mort de
Lemonnier-Camille_L-homme-en-amour_<me-158>_6069,m' annoncer la mort de ma sœur que je n'
Lemonnier-Camille_L-homme-en-amour_<me-158>_6072,mort de ma sœur que je n' aurais pas autrement
Lemonnier-Camille_L-homme-en-amour_<me-158>_6084,mal de l' absence . J' allai jusqu' aux maisons
Lemonnier-Camille_L-homme-en-amour_<me-158>_6090,allai jusqu' aux maisons ; je m' informai d' Alise
Lemonnier-Camille_L-homme-en-amour_<me-158>_6116,du même sang . Et je pensais toujours à sa
Lemonnier-Camille_L-homme-en-amour_<me-158>_6137,"il faisait clair soleil . J' avais , en traversant"
Lemonnier-Camille_L-homme-en-amour_<me-158>_6158,Un émoi tumultueux de vie me soulevait le cœur .
Lemonnier-Camille_L-homme-en-amour_<me-158>_6163,me soulevait le cœur . Je descendis vers les eaux
Lemonnier-Camille_L-homme-en-amour_<me-158>_6169,descendis vers les eaux . Je n' ignorais plus maintenant
Lemonnier-Camille_L-homme-en-amour_<me-158>_6180,on prend les filles . J' étais décidé à lui
Lemonnier-Camille_L-homme-en-amour_<me-158>_6187,décidé à lui mordre à mon tour la bouche entre
Lemonnier-Camille_L-homme-en-amour_<me-158>_6192,mon tour la bouche entre mes dents . Les deux
Lemonnier-Camille_L-homme-en-amour_<me-158>_6204,près des arbres . Mais je cherchai vainement celle qui
Lemonnier-Camille_L-homme-en-amour_<me-158>_6224,"mieux désirée , me dis - je . Quand elle"
Lemonnier-Camille_L-homme-en-amour_<me-158>_6231,". Quand elle viendra , je lui sourirai d' abord"
Lemonnier-Camille_L-homme-en-amour_<me-158>_6240,"abord insidieusement , et ensuite je la traînerai par les"
Lemonnier-Camille_L-homme-en-amour_<me-158>_6253,banc de mousse . Et je l' appelai par son
Lemonnier-Camille_L-homme-en-amour_<me-158>_6262,"son nom , en tournant mes yeux vers la plaine"
Lemonnier-Camille_L-homme-en-amour_<me-158>_6274,"elle n' apparaissait pas , j' allai m' asseoir avec"
Lemonnier-Camille_L-homme-en-amour_<me-158>_6296,", tout à coup , je vis sa bouche ouverte"
Lemonnier-Camille_L-homme-en-amour_<me-158>_6317,la bouche qui avait sucé mes lèvres était là comme
Lemonnier-Camille_L-homme-en-amour_<me-158>_6346,vie surnaturelle et mobile . Je n' éprouvai ni peine
Lemonnier-Camille_L-homme-en-amour_<me-158>_6363,était encore trop haute en moi . Je la tirai
Lemonnier-Camille_L-homme-en-amour_<me-158>_6365,trop haute en moi . Je la tirai légèrement par
Lemonnier-Camille_L-homme-en-amour_<me-158>_6376,cheveux d' argent et la ramenai jusqu' à la berge
Lemonnier-Camille_L-homme-en-amour_<me-158>_6382,jusqu' à la berge . Je ne craignais plus son
Lemonnier-Camille_L-homme-en-amour_<me-158>_6394,. D' une main hardie je touchai son jupon .
Lemonnier-Camille_L-homme-en-amour_<me-158>_6399,je touchai son jupon . Je ne faisais là qu'
Lemonnier-Camille_L-homme-en-amour_<me-158>_6412,d' autres auraient faite comme moi . Mais tout de
Lemonnier-Camille_L-homme-en-amour_<me-158>_6421,"de suite une grande pitié me prit , j' abaissai"
Lemonnier-Camille_L-homme-en-amour_<me-158>_6424,"grande pitié me prit , j' abaissai jusqu' au -"
Lemonnier-Camille_L-homme-en-amour_<me-158>_6450,"pudeur , elle qui devant moi à peine s' était"
Lemonnier-Camille_L-homme-en-amour_<me-158>_6459,était vue nue . Et je la regardais en tremblant
Lemonnier-Camille_L-homme-en-amour_<me-158>_6466,regardais en tremblant de tout mon corps . Je ne
Lemonnier-Camille_L-homme-en-amour_<me-158>_6469,de tout mon corps . Je ne savais plus que
Lemonnier-Camille_L-homme-en-amour_<me-158>_6497,comme la salive qu' elle m' avait coulée aux dents
Lemonnier-Camille_L-homme-en-amour_<me-158>_6503,avait coulée aux dents . J' enlevai cette eau avec
Lemonnier-Camille_L-homme-en-amour_<me-158>_6508,J' enlevai cette eau avec mon mouchoir et puis je
Lemonnier-Camille_L-homme-en-amour_<me-158>_6512,avec mon mouchoir et puis je pris Alise dans mes
Lemonnier-Camille_L-homme-en-amour_<me-158>_6516,"puis je pris Alise dans mes bras , je baisai"
Lemonnier-Camille_L-homme-en-amour_<me-158>_6519,"Alise dans mes bras , je baisai follement ses joues"
Lemonnier-Camille_L-homme-en-amour_<me-158>_6560,tel qu' après les sacrements je le vis sur son
Lemonnier-Camille_L-homme-en-amour_<me-158>_6574,le crépitement des cierges . Je la laissai retomber parmi
Lemonnier-Camille_L-homme-en-amour_<me-158>_6584,l' herbe ; jamais plus je ne caresserais sa petite
Lemonnier-Camille_L-homme-en-amour_<me-158>_6601,stupeur et du dépit que je ressentais . Les vaches
Lemonnier-Camille_L-homme-en-amour_<me-158>_6620,se mirent à meugler . J' allai me cacher dans
Lemonnier-Camille_L-homme-en-amour_<me-158>_6653,devant eux les vaches . Je rentrai à la maison
Lemonnier-Camille_L-homme-en-amour_<me-158>_6662,maison vers le soir . Je n' avais pas faim
Lemonnier-Camille_L-homme-en-amour_<me-158>_6668,"n' avais pas faim , je sentais en moi un"
Lemonnier-Camille_L-homme-en-amour_<me-158>_6671,"faim , je sentais en moi un mal très doux"
Lemonnier-Camille_L-homme-en-amour_<me-158>_6677,un mal très doux . Je pensais : « Comme
Lemonnier-Camille_L-homme-en-amour_<me-158>_6709,"mais celui - là , je ne le connaissais pas"
Lemonnier-Camille_L-homme-en-amour_<me-158>_6719,", il était venu avant moi . Et je ne"
Lemonnier-Camille_L-homme-en-amour_<me-158>_6722,venu avant moi . Et je ne croyais pas l'
Lemonnier-Camille_L-homme-en-amour_<me-158>_6731,l' avoir aimée et cependant j' étais consolé comme si
Lemonnier-Camille_L-homme-en-amour_<me-158>_6737,étais consolé comme si elle m' eût gardé fidèlement son
Lemonnier-Camille_L-homme-en-amour_<me-158>_6744,gardé fidèlement son amour . Je montai à ma chambre
Lemonnier-Camille_L-homme-en-amour_<me-158>_6747,amour . Je montai à ma chambre ; je restai
Lemonnier-Camille_L-homme-en-amour_<me-158>_6750,montai à ma chambre ; je restai longtemps à la
Lemonnier-Camille_L-homme-en-amour_<me-158>_6762,"regardant la nuit , tournant mes yeux vers la rivière"
Lemonnier-Camille_L-homme-en-amour_<me-158>_6771,rivière derrière le bois . Je ne voyais pas la
Lemonnier-Camille_L-homme-en-amour_<me-158>_6778,"voyais pas la rivière , je ne voyais que la"
Lemonnier-Camille_L-homme-en-amour_<me-158>_6813,monta un vent léger qui me caressa comme m' avaient
Lemonnier-Camille_L-homme-en-amour_<me-158>_6816,léger qui me caressa comme m' avaient caressé ses mains
Lemonnier-Camille_L-homme-en-amour_<me-158>_6824,"ses mains brunes . Alors mes larmes éclatèrent , je"
Lemonnier-Camille_L-homme-en-amour_<me-158>_6828,"Alors mes larmes éclatèrent , je tendis les bras vers"
Lemonnier-Camille_L-homme-en-amour_<me-158>_6843,", là - bas . Je lui disais tendrement avec"
Lemonnier-Camille_L-homme-en-amour_<me-158>_6861,es - tu partie sans me donner ton amour ?
Lemonnier-Camille_L-homme-en-amour_<me-158>_6875,"s' était effacée , elle m' apparaissait bien plus belle"
Lemonnier-Camille_L-homme-en-amour_<me-158>_6885,dans la mort . Et je ressentis ainsi vraiment pour
Lemonnier-Camille_L-homme-en-amour_<me-158>_6907,. La femme du jardinier me dit qu' on avait
Lemonnier-Camille_L-homme-en-amour_<me-158>_6923,"du village . Elle ne me regardait pas , elle"
Lemonnier-Camille_L-homme-en-amour_<me-158>_6939,regardait par la fenêtre . Je compris qu' ils étaient
Lemonnier-Camille_L-homme-en-amour_<me-158>_6959,", cette enfant était de mon sang ; elle et"
Lemonnier-Camille_L-homme-en-amour_<me-158>_6964,mon sang ; elle et moi nous avions eu dans
Lemonnier-Camille_L-homme-en-amour_<me-158>_6975,veines la même vie . Je n' aurais pu supporter
Lemonnier-Camille_L-homme-en-amour_<me-158>_6987,plus longtemps leurs voix . Je me sauvai dans le
Lemonnier-Camille_L-homme-en-amour_<me-158>_7002,"ne sonnaient plus , mais je savais qu' elle était"
Lemonnier-Camille_L-homme-en-amour_<me-158>_7023,drap devant les chandelles . Je me roulai sur les
Lemonnier-Camille_L-homme-en-amour_<me-158>_7030,"roulai sur les mousses , je frappai la terre de"
Lemonnier-Camille_L-homme-en-amour_<me-158>_7035,je frappai la terre de mes poings . J' aurais
Lemonnier-Camille_L-homme-en-amour_<me-158>_7038,terre de mes poings . J' aurais voulu être dans
Lemonnier-Camille_L-homme-en-amour_<me-158>_7057,jamais fermés . Cette folie me mina ; je ne
Lemonnier-Camille_L-homme-en-amour_<me-158>_7060,"Cette folie me mina ; je ne mangeais plus ,"
Lemonnier-Camille_L-homme-en-amour_<me-158>_7065,"je ne mangeais plus , je ne trouvais plus le"
Lemonnier-Camille_L-homme-en-amour_<me-158>_7072,trouvais plus le sommeil . J' errais tout le jour
Lemonnier-Camille_L-homme-en-amour_<me-158>_7087,long de la rivière . Mon père vint me chercher
Lemonnier-Camille_L-homme-en-amour_<me-158>_7090,rivière . Mon père vint me chercher et seulement à
Lemonnier-Camille_L-homme-en-amour_<me-158>_7097,et seulement à la ville je commençai d' oublier Alise
Lemonnier-Camille_L-homme-en-amour_<me-158>_7104,d' oublier Alise . Maintenant je ne pensais plus à
Lemonnier-Camille_L-homme-en-amour_<me-158>_7123,quelles soifs inapaisées de repos te menèrent vers les eaux
Lemonnier-Camille_L-homme-en-amour_<me-158>_7131,les eaux ? Y cherchas - tu l' oubli de
Lemonnier-Camille_L-homme-en-amour_<me-158>_7142,"vie , le rafraîchissement de ton pauvre corps battu et"
Lemonnier-Camille_L-homme-en-amour_<me-158>_7165,qui répondit si mal à ton jeune désir animal se
Lemonnier-Camille_L-homme-en-amour_<me-158>_7176,- t - elle à tes pensées quand tu te
Lemonnier-Camille_L-homme-en-amour_<me-158>_7179,elle à tes pensées quand tu te laissas glisser de
Lemonnier-Camille_L-homme-en-amour_<me-158>_7190,berge ? Jamais personne ne m' a dit pourquoi Alise
Lemonnier-Camille_L-homme-en-amour_<me-158>_7223,revenu . Au collège il me resta une sensation blessée
Lemonnier-Camille_L-homme-en-amour_<me-158>_7235,tourment de l' éveil de mes sens auprès de cette
Lemonnier-Camille_L-homme-en-amour_<me-158>_7245,chair chaude qui avait remué mes sources de vie .
Lemonnier-Camille_L-homme-en-amour_<me-158>_7262,"son cynisme . Il railla mes lâchetés , car je"
Lemonnier-Camille_L-homme-en-amour_<me-158>_7266,"railla mes lâchetés , car je lui avais dit cette"
Lemonnier-Camille_L-homme-en-amour_<me-158>_7278,", il mit en doute ma virilité . Maintenant il"
Lemonnier-Camille_L-homme-en-amour_<me-158>_7345,"eue tout un soir . Moi aussi , j' avais"
Lemonnier-Camille_L-homme-en-amour_<me-158>_7348,"soir . Moi aussi , j' avais battu Alise ,"
Lemonnier-Camille_L-homme-en-amour_<me-158>_7401,dépense d' énergies physiques . Je cessai de le voir
Lemonnier-Camille_L-homme-en-amour_<me-158>_7413,ans de collège . Cependant je serais bien étonné si
Lemonnier-Camille_L-homme-en-amour_<me-158>_7470,"prompt . Au contraire , ma triste moralité à moi"
Lemonnier-Camille_L-homme-en-amour_<me-158>_7474,", ma triste moralité à moi se compliqua d' irritations"
Lemonnier-Camille_L-homme-en-amour_<me-158>_7484,acides et maladives . Dans mes élans et mes gauches
Lemonnier-Camille_L-homme-en-amour_<me-158>_7487,". Dans mes élans et mes gauches pudeurs , je"
Lemonnier-Camille_L-homme-en-amour_<me-158>_7491,"et mes gauches pudeurs , je parus manifester les deux"
Lemonnier-Camille_L-homme-en-amour_<me-158>_7498,manifester les deux sexes : je ne fus qu' une
Lemonnier-Camille_L-homme-en-amour_<me-158>_7513,"passionnelle d' un homme , je fus un homme qui"
Lemonnier-Camille_L-homme-en-amour_<me-158>_7602,"Au rebours des autres , j' étais poigné d' une"
Lemonnier-Camille_L-homme-en-amour_<me-158>_7626,était le mal d' être moi - même transi et
Lemonnier-Camille_L-homme-en-amour_<me-158>_7637,"devant une foule , avec mes papilles raides . Pourtant"
Lemonnier-Camille_L-homme-en-amour_<me-158>_7642,mes papilles raides . Pourtant mes lèvres avaient été mordues
Lemonnier-Camille_L-homme-en-amour_<me-158>_7653,un baiser de fille ; j' avais senti se mouler
Lemonnier-Camille_L-homme-en-amour_<me-158>_7659,avais senti se mouler dans mes mains la forme du
Lemonnier-Camille_L-homme-en-amour_<me-158>_7673,C' était un mal que je ne puis m' expliquer
Lemonnier-Camille_L-homme-en-amour_<me-158>_7692,"la femme , les affres me glaçaient . J' avais"
Lemonnier-Camille_L-homme-en-amour_<me-158>_7695,les affres me glaçaient . J' avais l' angoisse ridicule
Lemonnier-Camille_L-homme-en-amour_<me-158>_7723,la vie des robes . Je pensais que je mourrais
Lemonnier-Camille_L-homme-en-amour_<me-158>_7726,robes . Je pensais que je mourrais le jour où
Lemonnier-Camille_L-homme-en-amour_<me-158>_7734,jour où comme les autres j' irais vers les maisons
Lemonnier-Camille_L-homme-en-amour_<me-158>_7752,de l' inexprimable tressaillement de mon désir aux profondeurs de
Lemonnier-Camille_L-homme-en-amour_<me-158>_7757,mon désir aux profondeurs de mon être : il ne
Lemonnier-Camille_L-homme-en-amour_<me-158>_7762,mon être : il ne me fut plus possible de
Lemonnier-Camille_L-homme-en-amour_<me-158>_7776,à aucune autre femme sans me représenter aussitôt le schéma
Lemonnier-Camille_L-homme-en-amour_<me-158>_7787,qui la rendait différente de moi . Mes joues s'
Lemonnier-Camille_L-homme-en-amour_<me-158>_7789,rendait différente de moi . Mes joues s' enflammaient douloureusement
Lemonnier-Camille_L-homme-en-amour_<me-158>_7804,une femme était prononcé devant moi . Il arriva que
Lemonnier-Camille_L-homme-en-amour_<me-158>_7809,"moi . Il arriva que mon père me permît ,"
Lemonnier-Camille_L-homme-en-amour_<me-158>_7811,"Il arriva que mon père me permît , au temps"
Lemonnier-Camille_L-homme-en-amour_<me-158>_7831,la famille d' un de mes camarades . Il y
Lemonnier-Camille_L-homme-en-amour_<me-158>_7840,"y eut un dîner , je me trouvai assis près"
Lemonnier-Camille_L-homme-en-amour_<me-158>_7858,Ce fut un supplice . Je ne pouvais détacher mes
Lemonnier-Camille_L-homme-en-amour_<me-158>_7862,. Je ne pouvais détacher mes yeux de ses mains
Lemonnier-Camille_L-homme-en-amour_<me-158>_7913,", comme les miennes . Je crois bien que si"
Lemonnier-Camille_L-homme-en-amour_<me-158>_7918,Je crois bien que si mes genoux avaient rencontré les
Lemonnier-Camille_L-homme-en-amour_<me-158>_7928,"siens sous la table , je me serais évanoui ."
Lemonnier-Camille_L-homme-en-amour_<me-158>_7934,me serais évanoui . Et je ne trouvai pas un
Lemonnier-Camille_L-homme-en-amour_<me-158>_7953,occasion de se moquer de moi fort à son aise
Lemonnier-Camille_L-homme-en-amour_<me-158>_7964,"Aussitôt le repas fini , je m' échappai , j'"
Lemonnier-Camille_L-homme-en-amour_<me-158>_7968,", je m' échappai , j' errai dans le jardin"
Lemonnier-Camille_L-homme-en-amour_<me-158>_7983,"Celle - là aussi , je l' aimais éperdument à"
Lemonnier-Camille_L-homme-en-amour_<me-158>_7990,aimais éperdument à présent . Je ne crains pas de
Lemonnier-Camille_L-homme-en-amour_<me-158>_8003,Ce sont des confessions que j' écris ; elles ne
Lemonnier-Camille_L-homme-en-amour_<me-158>_8045,propage les pires perversions . Je passai le reste des
Lemonnier-Camille_L-homme-en-amour_<me-158>_8052,le reste des vacances chez mon père . Les deux
Lemonnier-Camille_L-homme-en-amour_<me-158>_8067,étaient vieilles et laides : je savais que l' une
Lemonnier-Camille_L-homme-en-amour_<me-158>_8083,lavait sous la pompe . Je m' arrangeai pour la
Lemonnier-Camille_L-homme-en-amour_<me-158>_8096,elle faisait ses ablutions ; je ne sais pas ce
Lemonnier-Camille_L-homme-en-amour_<me-158>_8108,"arrivé . Mais elle entendit mon pas , elle donna"
Lemonnier-Camille_L-homme-en-amour_<me-158>_8131,"rude de paysanne , elle me criait : « N'"
Lemonnier-Camille_L-homme-en-amour_<me-158>_8153,". » Eh bien , je rôdai dans le soir"
Lemonnier-Camille_L-homme-en-amour_<me-158>_8178,", et avec ces filles je me sentais presque résolu"
Lemonnier-Camille_L-homme-en-amour_<me-158>_8196,qui appartenait au maître . J' avais oublié ma passion
Lemonnier-Camille_L-homme-en-amour_<me-158>_8199,maître . J' avais oublié ma passion pour les autres
Lemonnier-Camille_L-homme-en-amour_<me-158>_8206,"pour les autres : dans ma folie , je n'"
Lemonnier-Camille_L-homme-en-amour_<me-158>_8209,": dans ma folie , je n' aimais plus que"
Lemonnier-Camille_L-homme-en-amour_<me-158>_8220,corps épais et déformés . Je surpris ainsi leur grand
Lemonnier-Camille_L-homme-en-amour_<me-158>_8265,et la bonne honte tardivement me fut rendue . L'
Lemonnier-Camille_L-homme-en-amour_<me-158>_8349,voix aussi avait changé . Je remarquai que presque tous
Lemonnier-Camille_L-homme-en-amour_<Je-1680>_41405,l' orient des murs . Je goûtai là de saines
Lemonnier-Camille_L-homme-en-amour_<Je-1680>_41414,saines et salutaires réparations . J' errais une partie du
Lemonnier-Camille_L-homme-en-amour_<Je-1680>_41429,des bois de conifères . Je respirais les tièdes résines
Lemonnier-Camille_L-homme-en-amour_<Je-1680>_41524,visage et les habits . Je me rappelais l' odeur
Lemonnier-Camille_L-homme-en-amour_<Je-1680>_41543,jupe d' Alise . Pour moi le moût des sèves
Lemonnier-Camille_L-homme-en-amour_<Je-1680>_41554,comme un vin nouveau qui me grisait et m' apportait
Lemonnier-Camille_L-homme-en-amour_<Je-1680>_41557,nouveau qui me grisait et m' apportait la vie .
Lemonnier-Camille_L-homme-en-amour_<Je-1680>_41573,ardentes canicules avaient cessé de me persécuter . Il subsista
Lemonnier-Camille_L-homme-en-amour_<Je-1680>_41614,étaient pas conjointes . Il me parut qu' une destinée
Lemonnier-Camille_L-homme-en-amour_<Je-1680>_41619,me parut qu' une destinée m' élisait pour réaliser les
Lemonnier-Camille_L-homme-en-amour_<Je-1680>_41627,réaliser les calmes images qui m' entouraient . Chaque semaine
Lemonnier-Camille_L-homme-en-amour_<Je-1680>_41632,m' entouraient . Chaque semaine mon ami arrivait me voir
Lemonnier-Camille_L-homme-en-amour_<Je-1680>_41635,Chaque semaine mon ami arrivait me voir ; il constatait
Lemonnier-Camille_L-homme-en-amour_<Je-1680>_41643,il constatait le progrès de mes forces restaurées ; ni
Lemonnier-Camille_L-homme-en-amour_<Je-1680>_41650,restaurées ; ni lui ni moi ne parlions jamais de
Lemonnier-Camille_L-homme-en-amour_<Je-1680>_41673,"se rapprochait le terme de mon séjour , un portrait"
Lemonnier-Camille_L-homme-en-amour_<Je-1680>_41679,"séjour , un portrait en moi petit à petit naissait"
Lemonnier-Camille_L-homme-en-amour_<Je-1680>_41702,d' une autre femme qui m' eût été moins éprouvée
Lemonnier-Camille_L-homme-en-amour_<Je-1680>_41721,le triste amour ulcéré dont je défaillis . Par un
Lemonnier-Camille_L-homme-en-amour_<Je-1680>_41734,splendeur parut s' immatérialiser et me devenir à travers l'
Lemonnier-Camille_L-homme-en-amour_<Je-1680>_41747,l' éloignement presque sororale . Je crus l' avoir mal
Lemonnier-Camille_L-homme-en-amour_<Je-1680>_41769,malentendu dont plus qu' elle je fus la cause .
Lemonnier-Camille_L-homme-en-amour_<Je-1680>_41771,plus qu' elle je fus la cause . Je me
Lemonnier-Camille_L-homme-en-amour_<Je-1680>_41774,je fus la cause . Je me persuadai une aveugle
Lemonnier-Camille_L-homme-en-amour_<Je-1680>_41785,", son sûr attachement ; je m' accablai de ne"
Lemonnier-Camille_L-homme-en-amour_<Je-1680>_41869,pour d' anciennes blessures cuisantes me vint d' avoir approché
Lemonnier-Camille_L-homme-en-amour_<Je-1680>_41886,des récupérations finales . Il me sembla que j' avais
Lemonnier-Camille_L-homme-en-amour_<Je-1680>_41889,. Il me sembla que j' avais épuisé l' être
Lemonnier-Camille_L-homme-en-amour_<Je-1680>_41899,"subalterne et trouble , que je n' avais plus rien"
Lemonnier-Camille_L-homme-en-amour_<Je-1680>_41909,à redouter des fonds de ma nature . Une loi
Lemonnier-Camille_L-homme-en-amour_<Je-1680>_41963,cœur de la terre . Ma vie s' était lénifiée
Lemonnier-Camille_L-homme-en-amour_<Je-1680>_41983,"tendres et fraîches résolutions . Mes charités , mes confiances"
Lemonnier-Camille_L-homme-en-amour_<Je-1680>_41986,"résolutions . Mes charités , mes confiances me devancèrent ainsi"
Lemonnier-Camille_L-homme-en-amour_<Je-1680>_41988,"Mes charités , mes confiances me devancèrent ainsi vers Aude"
Lemonnier-Camille_L-homme-en-amour_<Je-1680>_42014,"un émoi de jeune existence me l' attestèrent malheureuse ,"
Lemonnier-Camille_L-homme-en-amour_<Je-1680>_42043,n' avait fait que nourrir mes infatigables stigmates ; le
Lemonnier-Camille_L-homme-en-amour_<Je-1680>_42055,était pas mort et harassait ma sève empoisonnée . Ah
Lemonnier-Camille_L-homme-en-amour_<Je-1680>_42061,sève empoisonnée . Ah ! je ne fus que trop
Lemonnier-Camille_L-homme-en-amour_<Je-1680>_42075,ironies du paysage . Il me conseilla le mol abandon
Lemonnier-Camille_L-homme-en-amour_<Je-1680>_42082,le mol abandon et ne me donna pas la force
Lemonnier-Camille_L-homme-en-amour_<Je-1680>_42120,. Si en ce moment j' avais pu renoncer à
Lemonnier-Camille_L-homme-en-amour_<Je-1680>_42125,"j' avais pu renoncer à ma despotique maîtresse , un"
Lemonnier-Camille_L-homme-en-amour_<Je-1680>_42140,reporté sur le reste de ma vie . Mais Aude
Lemonnier-Camille_L-homme-en-amour_<Je-1680>_42147,". Mais Aude vivait en moi , transfigurée de pitié"
Lemonnier-Camille_L-homme-en-amour_<Je-1680>_42162,l' amante blessée et qui m' appelait pour de mutuelles
Lemonnier-Camille_L-homme-en-amour_<Je-1680>_42169,pour de mutuelles rémissions . Mes mensonges se leurraient de
Lemonnier-Camille_L-homme-en-amour_<Je-1680>_42187,par les anciens moûts . Je ne songeai bientôt plus
Lemonnier-Camille_L-homme-en-amour_<Je-1680>_42195,bientôt plus qu' à réparer mes torts en me confiant
Lemonnier-Camille_L-homme-en-amour_<Je-1680>_42198,à réparer mes torts en me confiant à la pensée
Lemonnier-Camille_L-homme-en-amour_<Je-1680>_42212,reprochait de plus graves . Je la désirai d' une
