,text_surronding
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_28560,ajoncs . Suzanne ne quitta Marie qu' à l' entrée
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_28569,entrée du village . « Vous venez jusque chez moi
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_28573,"« Vous venez jusque chez moi ? demanda Marie ,"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_28576,"jusque chez moi ? demanda Marie , la bergère ."
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_28578,"moi ? demanda Marie , la bergère . – Non"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_28585,". – Non , répondit Suzanne . Je vous ai"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_28587,"Non , répondit Suzanne . Je vous ai connue dans"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_28588,", répondit Suzanne . Je vous ai connue dans les"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_28595,"connue dans les champs , je ne vous verrai qu'"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_28597,"les champs , je ne vous verrai qu' au milieu"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_28609,". . . Adieu , Marie , à demain ."
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_28618,. . . »Marie continua son chemin tout en se
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_28633,pour envoyer un adieu à cette singulière petite amie .
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_28639,singulière petite amie . Comme elle lui semblait étrange cette
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_28640,petite amie . Comme elle lui semblait étrange cette fillette
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_28643,Comme elle lui semblait étrange cette fillette aux cheveux courts
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_28663,chemin jusqu' à ce que Marie eût disparu ; alors
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_28669,eût disparu ; alors seulement elle se retourna et lentement
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_28678,"lentement , très lentement , elle revint vers la maison"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_28687,"maison . Dès qu' il la vit , Nicolas cria"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_28693,"vit , Nicolas cria :« La voilà ! » Et"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_28702,Et tous répétèrent : « La voilà ! »Suzanne se
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_28711,se mit à rire . Elle avait complètement oublié la
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_28721,colère de ce matin et son beau cousin Paul .
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_28729,Paul . « Pourquoi es - tu partie sans moi
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_28735,tu partie sans moi ? lui demanda Nicolas en lui
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_28739,"? lui demanda Nicolas en lui prenant la main ,"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_28744,"lui prenant la main , tu n' as pas été"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_28758,"Moi je veux rester avec toi . – Oui ,"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_28776,les autres . . . Je te raconterai . »Suzanne
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_28777,autres . . . Je te raconterai . »Suzanne passa
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_28785,»Suzanne passa au milieu de ses cousins telle une reine
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_28791,cousins telle une reine ; elle n' adressa ni un
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_28802,", ni un sourire . Elle monta dans sa chambre"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_28805,"sourire . Elle monta dans sa chambre , toujours suivie"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_28820,"distance , d' Henri ; elle ne leur parla pas"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_28831,Au bout de cinq minutes elle redescendit ; elle avait
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_28834,cinq minutes elle redescendit ; elle avait changé de robe
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_28840,"avait changé de robe , s' était lavé les mains"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_28846,était lavé les mains et avait peigné ses boucles ;
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_28848,les mains et avait peigné ses boucles ; ses yeux
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_28851,avait peigné ses boucles ; ses yeux ne lançaient pas
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_28885,"retournant vers sa cousine , lui demanda :« Où courais"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_28890,"lui demanda :« Où courais - tu si vite ,"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_28895,"- tu si vite , Suzanne , cet après -"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_28911,", dans sa surprise , me jeter par terre ?–"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_28916,me jeter par terre ?– J' allais chercher de la
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_28926,"laine pour tricoter , répondit Suzanne d' un ton d'"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_28944,"pour tricoter des chaussettes pour toi , sans doute ?–"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_28958,"petite fée , daigna expliquer Suzanne . Cette petite fée"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_28964,". Cette petite fée ne me gronde pas , fait"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_28971,"pas , fait ce que je désire , me parle"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_28974,"ce que je désire , me parle poliment et ne"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_28979,me parle poliment et ne me dit pas que je
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_28983,ne me dit pas que je suis insupportable . Elle
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_28991,. Elle est douce et je l' aime . –
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29007,Paul . – Mais elle m' aime aussi . –
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29013,"aime aussi . – Nous t' aimons aussi , Suzanne"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29017,"Nous t' aimons aussi , Suzanne , interrompit Pierre un"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29035,"le dirait pas , continua Suzanne en mangeant du bout"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29048,– Oh ! comment peux - tu en douter ?
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29057,? Le premier jour de ton arrivée nous avons cru
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29063,arrivée nous avons cru que tu allais être pour nous
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29073,"une petite sœur ; nous te l' avons dit ,"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29079,"l' avons dit , mais tu nous as traités de"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29106,". . . Oui , je sais , acheva Suzanne"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29110,", je sais , acheva Suzanne d' un air las"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29121,"Eh bien , maintenant si mes manières ne vous plaisent"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29128,"ne vous plaisent pas , j' irai habiter chez Marie"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29154,"la fin du repas , Suzanne n' ouvrit plus la"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29198,à rester seul pour surveiller cette petite indisciplinée . »Entre
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29203,cette petite indisciplinée . »Entre ses cils Suzanne regarda le
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29205,indisciplinée . »Entre ses cils Suzanne regarda le professeur et
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29212,le professeur et tout bas murmura : « Tu ne
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29215,tout bas murmura : « Tu ne sais pas t'
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29243,d' amener la conversation sur la nouvelle amie de Suzanne
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29247,"sur la nouvelle amie de Suzanne , mais celle -"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29250,"amie de Suzanne , mais celle - ci ne semblait"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29266,"questions . Aux repas , elle mangeait tranquillement , sagement"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29306,"enfoncée dans un fauteuil , elle regardait les images des"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29322,"Paul , qui voulait racheter son geste un peu vif"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29331,"vif du premier jour , la questionnait :« Est -"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29338,:« Est - ce que tu as fait acheter de
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29346,acheter de la laine pour tes bas rouges ? »Suzanne
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29362,répondit :« Oui . – Tu sais déjà tricoter des
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29382,– Combien de temps penses - tu mettre pour tricoter
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29396,"? » demanda Henri . Suzanne , sans répondre ,"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29409,"hausser les épaules . « Suzanne , est - ce"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29415,", est - ce que tu voudras que j' aille"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29421,voudras que j' aille avec toi ? » murmura tout
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29429,murmura tout bas Nicolas . Suzanne bondit sur sa chaise
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29432,Nicolas . Suzanne bondit sur sa chaise . « Non
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29440,« Non ! non ! je ne veux personne avec
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29445,je ne veux personne avec moi . . . Personne
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29460,si l' un de vous me suit . . .
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29468,". . Eh bien , je me sauverai ; je"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29472,", je me sauverai ; je me jetterai à la"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29491,"sourit . « Voyons , Suzanne , personne ne veut"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29496,"Suzanne , personne ne veut vous suivre , ni vous"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29500,"veut vous suivre , ni vous empêcher de voir votre"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29504,ni vous empêcher de voir votre petite amie . Ce
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29510,"petite amie . Ce que vos cousins désiraient , c'"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29534,peuvent bien s' amuser sans moi ! S' ils venaient
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29543,"venaient , ils gâteraient tout mon plaisir . – Tu"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29547,tout mon plaisir . – Tu es dure pour nous
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29553,"es dure pour nous , Suzanne ; nous n' avons"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29561,n' avons jamais voulu que te faire plaisir et tu
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29565,que te faire plaisir et tu as toujours été insupportable
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29581,sages ne peuvent aller avec une enfant insupportable . .
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29600,"»En disant ces mots , Suzanne se leva de son"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29604,", Suzanne se leva de son fauteuil , alla prendre"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29607,"leva de son fauteuil , alla prendre son chapeau et"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29609,"son fauteuil , alla prendre son chapeau et , après"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29628,"adieu de la main à ses cousins , groupés sur"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29636,"groupés sur le perron , elle sortit du jardin pour"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29646,rejoindre la bergère Marie . Suzanne passait avec elle tous
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29651,Suzanne passait avec elle tous ses après - midi .
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29656,ses après - midi . Elle tricotait avec acharnement auprès
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29666,de Marie qui continuait à lui faire des récits sur
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29674,récits sur toutes choses qui lui étaient absolument inconnues :
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29696,", sur les chevaux que ses frères , cousins et"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29710,", sur la pêche de son père , et ,"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29726,"des Saintes - Maries . Suzanne , de son côté"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29729,"Maries . Suzanne , de son côté , parlait de"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29734,"son côté , parlait de ses cousins et les dépeignait"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29780,noix ou une pomme que Suzanne regardait avec tant d'
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29789,d' envie qu' un jour elle lui offrit son goûter
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29790,envie qu' un jour elle lui offrit son goûter ;
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29792,un jour elle lui offrit son goûter ; Suzanne qui
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29795,"lui offrit son goûter ; Suzanne qui avait , elle"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29796,"offrit son goûter ; Suzanne qui avait , elle ,"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29799,"; Suzanne qui avait , elle , du chocolat ,"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29811,et des morceaux de sucre lui donna toutes ses richesses
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29814,de sucre lui donna toutes ses richesses en échange .
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29820,"richesses en échange . Et Suzanne la difficile , la"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29827,"difficile , la dégoûtée , Suzanne qui ne voulait jamais"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29828,", la dégoûtée , Suzanne qui ne voulait jamais manger"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29837,"manger du pain rassis , mordait à belles dents le"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29872,", semblait plus tranquille . Suzanne ne faisait pas de"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29882,bêtises et il savait que Marie était la fille d'
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29884,il savait que Marie était la fille d' un très
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29934,. « Il monte bien votre cousin ! s' écria
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29939,votre cousin ! s' écria Marie . Aimerait - il
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_29969,Ah ! s' il voyait mon frère César . C'
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_30009,", pendant le déjeuner , Suzanne , tout à coup"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_30067,– Tu ne veux pas me le présenter ?– Oh
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_30084,"le désires vraiment , répondit Suzanne d' un petit air"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_30117,"très obéissants , s' écria Louis d' un air ironique"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_30138,ne pas te moquer de moi . Si ça ne
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_30159,"– Oh ! Suzanne , Louis te disait ça en"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_30175,"te fâcher , fit remarquer Henri . – C' est"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_30197,"César monté sur Avenio ! M . Rouzerolle , viendrez"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_30202,"M . Rouzerolle , viendrez - vous ? Cela n'"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_30212,"aura pas d' intérêt pour vous , du moment que"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_30217,"vous , du moment que vous ne pourrez ni gronder"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_30235,"eut un silence . « Mon enfant , je ne"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_30238,". « Mon enfant , je ne punirai pas votre"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_30245,punirai pas votre impertinence . J' ai écrit à M
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_30257,Mme Saint - Clair . J' attends à votre sujet
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_30260,Clair . J' attends à votre sujet leur réponse et
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_30265,votre sujet leur réponse et je verrai alors ce que
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_30270,je verrai alors ce que j' aurai à faire .
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_30300,toi immédiatement . »C' était Paul qui parlait . Il
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_30304,était Paul qui parlait . Il avait un ton si
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_30314,"ferme , si décidé , il regarda Suzanne avec des"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_30365,retenir . « Ah ! je ne voulais pas la
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_30375,"faire pleurer ! s' écria Paul , ému à la"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_30393,"C' est attristant , dit le précepteur . En commençant"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_30398,le précepteur . En commençant j' ai voulu être sévère
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_30405,"voulu être sévère , elle m' a pris immédiatement en"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_30477,"pourtant gentille » , continua Paul , qui regrettait d'"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_30479,"» , continua Paul , qui regrettait d' avoir provoqué"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_30488,provoqué la scène précédente . Il sortit pour aller à
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_30546,notre petite cousine ! » Paul ne revit sa petite
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_30549,! » Paul ne revit sa petite cousine que le
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_30558,"le lendemain matin , car il n' avait pas dîné"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_30568,le soir aux Tamaris . Il la rencontra dans l'
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_30599,repris son air insouciant ; Paul posa une main sur
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_30604,Paul posa une main sur son épaule . « Suzanne
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_30610,"épaule . « Suzanne , je suis fâché de t'"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_30637,pénible en l' absence de mon oncle et de ma
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_30641,de mon oncle et de ma tante ; il ne
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_30699,", Suzanne , tu ne m' en veux pas ?"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_30704,m' en veux pas ? Je ne voulais pas te
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_30726,"disant ces derniers mots , Paul tapotait la petite joue"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_30851,"glissa sous la main de Paul , descendit vivement l'"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_30887,"resta sur l' escalier , il vit la petite robe"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_30925,prendre autrement avec elle . Je vais en parler aux
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-1125>_30939,. Rouzerolle . »Tandis que Paul et les quatre Saint
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-2873>_70056,"bête , se précipita vers Mariette qu' elle trouva dans"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-2873>_70057,", se précipita vers Mariette qu' elle trouva dans la"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-2873>_70082,"dans un panier placé devant elle . « Mariette ,"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-2873>_70085,"placé devant elle . « Mariette , Mariette , vite"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-2873>_70087,"elle . « Mariette , Mariette , vite , vite"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-2873>_70093,", vite , vite , donne - moi de la"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-2873>_70094,"vite , vite , donne - moi de la laine"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-2873>_70123,apprendre . . . Ensuite je ferai des bas rouges
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-2873>_70129,"ferai des bas rouges , tu sais , pour la"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-2873>_70141,". . . Vite , Mariette , je suis excessivement"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-2873>_70143,". Vite , Mariette , je suis excessivement pressée ."
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-2873>_70163,de s' arrêter . « Je ne comprends rien à
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-2873>_70170,"comprends rien à ce que vous dites , mon enfant"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-2873>_70173,"ce que vous dites , mon enfant , dit Mariette"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-2873>_70177,", mon enfant , dit Mariette en regardant l' enfant"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-2873>_70180,", dit Mariette en regardant l' enfant par - dessus"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-2873>_70185,l' enfant par - dessus ses lunettes . – Tu
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-2873>_70189,dessus ses lunettes . – Tu n' as pas besoin
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-2873>_70199,"de comprendre ! s' écria Suzanne en trépignant , donne"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-2873>_70203,"écria Suzanne en trépignant , donne - moi de la"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-2873>_70204,"Suzanne en trépignant , donne - moi de la laine"
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-2873>_70223,Mais . . . – Me donneras - tu ça
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-2873>_70225,. . – Me donneras - tu ça ! Oui
Genestoux-Magdeleine-du_Mademoiselle-trouble-fete_<Mariette-2873>_70237,"! Eh bien , si tu ne me donnes pas"
