,text_surronding
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5196,"nous montions à cheval , la comtesse et moi ,"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5199,"cheval , la comtesse et moi , quand , tout"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5207,", tout à coup , son cheval se cabra ;"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5212,"son cheval se cabra ; elle eut peur , sauta"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5216,"; elle eut peur , sauta à terre , me"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5220,", sauta à terre , me jeta les rênes ,"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5221,"sauta à terre , me jeta les rênes , et"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5227,"les rênes , et s' achemina à pied vers la"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5241,"arrivant à la maison , je vis un équipage de"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5249,équipage de voyage . On me dit qu' une visite
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5254,me dit qu' une visite m' attendait dans mon cabinet
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5257,"une visite m' attendait dans mon cabinet , et que"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5265,et que la personne qui me la faisait avait refusé
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5289,affaire qui ne concernait que moi . J' entrai alors
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5291,ne concernait que moi . J' entrai alors dans la
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5304,", dans un coin , j' aperçus un homme avec"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5327,de la cheminée . » Je restai un instant à
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5337,l' examiner . » – Tu ne me reconnais pas
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5343,"ne me reconnais pas , comte ? me demanda -"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5345,"reconnais pas , comte ? me demanda - t -"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5364,– Sylvio ! m' écriai - je . » Et
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5369,- je . » Et j' avoue que je sentis
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5372,» Et j' avoue que je sentis mes cheveux se
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5374,j' avoue que je sentis mes cheveux se dresser sur
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5379,mes cheveux se dresser sur mon front . » –
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5391,"à moi de tirer , me dit - il ;"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5397,dit - il ; es - tu prêt ? »
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5411,à la ceinture . » Je fis un mouvement de
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5420,de tête en signe que je reconnaissais son droit ;
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5431,", mesurant douze pas , j' allai me placer dans"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5450,tirer vite et avant que ma femme entrât . »
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5466,", dit - il ; fais apporter de la lumière"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5473,de la lumière . » J' appelai le domestique et
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5479,appelai le domestique et lui ordonnai d' allumer les bougies
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5486,allumer les bougies ; puis je fermai la porte derrière
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5495,"derrière lui et allai reprendre ma place , en le"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5506,de nouveau de ne pas me faire attendre . »
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5514,". » Il visa , je comptai les secondes ,"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5519,"je comptai les secondes , je pensai à elle ."
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5577,", après une minute qui me parut un siècle :"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5628,feu le premier . » Ma tête tournait ; je
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5632,» Ma tête tournait ; je crois que je ne
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5635,tournait ; je crois que je ne consentis pas d'
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5643,pas d' abord . Cependant je me rappelle que nous
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5669,qui avait été percée par moi . » Le sort
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5674,moi . » Le sort me favorisa . » Je
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5678,sort me favorisa . » Je tirai de nouveau le
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5687,"le premier . » – Tu es diablement heureux ,"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5692,"Tu es diablement heureux , comte ! me dit -"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5694,"diablement heureux , comte ! me dit - il avec"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5702,il avec un sourire que je n' oublierai jamais .
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5708,n' oublierai jamais . » Je ne sais pas comment
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5727,", au lieu de toucher mon adversaire , j' avais"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5730,"de toucher mon adversaire , j' avais mis ma balle"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5733,"adversaire , j' avais mis ma balle dans ce tableau"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5767,jusqu' à la lividité . Je ne pus retenir une
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5792,l' expression de son visage me disait bien que je
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5796,visage me disait bien que je n' avais pas de
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5827,de terreur se jeta à mon cou . » Sa
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5833,cou . » Sa présence me rendit mon sang -
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5835,» Sa présence me rendit mon sang - froid .
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5841,sang - froid . » Je fis un effort et
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5846,Je fis un effort et j' éclatai de rire .
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5857,– Folle ! lui dis - je ; ne vois
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5901,"eau , reviens , et je te présenterai un ancien"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5919,"rien croire . » – Monsieur , au nom du"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5939,"- elle en s' adressant au sombre Sylvio , est"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5948,est - ce vrai que vous plaisantez ? est -
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5970,"Oui , oui , dit Sylvio , oui , nous"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5981,; c' est l' habitude du comte de plaisanter .
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5992,"jour , en plaisantant , il me donna un soufflet"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5993,", en plaisantant , il me donna un soufflet ;"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_6006,", en plaisantant encore , il me fit , avec"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_6007,"en plaisantant encore , il me fit , avec une"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_6017,"balle , ce trou à ma casquette ; enfin ,"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_6026,", en plaisantant toujours , il vient de me manquer"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_6029,"toujours , il vient de me manquer pour la seconde"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_6037,la seconde fois . À mon tour maintenant de plaisanter
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_6055,", pour la troisième fois il leva son pistolet à"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_6057,la troisième fois il leva son pistolet à la hauteur
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_6075,; elle se jeta à ses pieds . » –
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_6090,"je , comment n' as - tu pas honte ?"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_6104,": » – Voyons , monsieur , continuai - je"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_6112,"- je , en finirez - vous ? tirerez -"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_6115,"en finirez - vous ? tirerez - vous , oui"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_6116,"finirez - vous ? tirerez - vous , oui ou"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_6128,"» – Non , répondit Sylvio . » – Comment"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_6140,"? » – Non , je suis content , j'"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_6144,", je suis content , j' ai vu ta crainte"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_6147,"content , j' ai vu ta crainte , tes angoisses"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_6150,"ai vu ta crainte , tes angoisses , ta terreur"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_6153,"crainte , tes angoisses , ta terreur . Deux fois"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_6158,ta terreur . Deux fois je t' ai fait tirer
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_6159,terreur . Deux fois je t' ai fait tirer sur
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_6164,"t' ai fait tirer sur moi , deux fois tu"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_6168,"sur moi , deux fois tu m' as manqué ."
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_6169,"moi , deux fois tu m' as manqué . Tu"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_6173,tu m' as manqué . Tu t' en souviendras ;
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_6178,Tu t' en souviendras ; je te laisse avec ta
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_6179,t' en souviendras ; je te laisse avec ta conscience
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_6182,; je te laisse avec ta conscience . » Et
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_6187,ta conscience . » Et il s' avança jusqu' à
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_6204,", sur le seuil , il s' arrêta , se"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_6214,"retourna vers le tableau , prit à peine le temps"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_6222,"le temps de voir , fit feu et sortit ."
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_6225,"voir , fit feu et sortit . Pour que je"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_6234,"je ne doutasse point de son adresse , il avait"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_6237,"point de son adresse , il avait mis sa balle"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_6240,"adresse , il avait mis sa balle juste sur la"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_6259,Mes gens n' osèrent pas le retenir et le regardèrent
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_6262,osèrent pas le retenir et le regardèrent passer avec effroi
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_6276,"porte de la rue , il appela l' isvoschik ,"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_6282,"appela l' isvoschik , et partit sans me donner le"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_6292,temps de me reconnaître . Le comte se tut .
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_12191,", où venait d' entrer don Bernardo de Zuniga ,"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_12232,"Mores et des chrétiens que don Bernardo de Zuniga ,"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_12237,"don Bernardo de Zuniga , qui , chevalier de l'"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_12282,", dont les portes ne lui avaient été ouvertes que"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_12298,"avaient fait leur entrée . Don Bernardo , à l'"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_12305,", à l' époque où il nous apparaît , c'"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_12326,"absence de dix ans , il rentre dans le château"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_12335,"château paternel , monté sur son cheval de bataille ,"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_12375,"par les blessures , et qui eût été pâle ,"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_12381,"eût été pâle , si son visage , brûlé par"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_12402,", qui semblait faire de lui le compatriote et le"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_12403,qui semblait faire de lui le compatriote et le frère
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_12411,le frère des hommes qu' il venait de combattre .
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_12427,"exacte , qu' enveloppé comme il était dans le grand"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_12448,"ce manteau enroulé autour de son visage , pour se"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_12498,"cortège , qui entrait avec lui dans la cour du"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_12505,"la cour du château , l' accompagnait depuis son apparition"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_12508,"château , l' accompagnait depuis son apparition aux portes de"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_12520,"; avant même qu' on l' eût reconnu , on"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_12528,", on avait deviné que cet homme à l' œil"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_12561,s' était informé auprès de lui pour avoir des nouvelles
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_12568,"avoir des nouvelles . Alors il s' était nommé ,"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_12573,"il s' était nommé , avait invité les bonnes gens"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_12579,invité les bonnes gens à le suivre dans la cour
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_12592,"et , arrivé là , il venait de mettre pied"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_12616,avoir jeté la bride de son cheval aux mains d'
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_12628,", et lui avoir recommandé ce brave compagnon de ses"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_12632,"recommandé ce brave compagnon de ses fatigues , qui ,"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_12635,"compagnon de ses fatigues , qui , comme son maître"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_12638,"fatigues , qui , comme son maître , portait plus"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_12651,"visible de la lutte qu' il venait de soutenir ,"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_12656,"il venait de soutenir , don Bernardo de Zuniga monta"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_12681,"à la dernière marche , il se retourna , racontant"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_12798,"grande joie des auditeurs , don Bernardo entra dans le"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_12808,"château , suivi seulement de ses serviteurs les plus intimes"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_12823,"sans une grande émotion que don Bernardo revit , après"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_12840,"château où s' était écoulée son enfance , et qu'"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_12845,"son enfance , et qu' il retrouvait vide , son"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_12849,"qu' il retrouvait vide , son père se tenant à"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_12859,"Burgos , et , de ses deux frères aînés ,"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_12878,"l' armée de Ferdinand . Don Bernardo parcourait , triste"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_12900,y avait au fond de sa pensée une question qu'
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_12905,"sa pensée une question qu' il n' osait faire ,"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_12918,"voilée sous les questions qu' il faisait . Enfin ,"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_12938,"neuf ou dix ans , il demanda , avec une"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_12960,adressait cette demande regarda fixement don Bernardo avant que d'
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_12995,", ce portrait , répéta don Bernardo d' un ton"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_13016,", c' est celui de votre cousine Anne de Niebla"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_13026,: il est impossible que Votre Seigneurie ait oublié cette
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_13045,et qui était destinée à votre frère aîné . —
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_13057,"c' est vrai , dit don Bernardo ; et qu'"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_13069,"elle devenue ? — Lorsque votre frère aîné mourut ,"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_13078,", en 1488 , monseigneur votre père ordonna qu' Anne"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_13108,"y prononçât ses vœux , votre second frère étant marié"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_13114,second frère étant marié et Votre Seigneurie étant chevalier d'
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_13126,qui prescrit le célibat . Don Bornardo poussa un soupir
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_13138,"C' est juste , dit - il . Et il"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_13142,dit - il . Et il ne fit aucune autre
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_13164,"le château de Bejar , le serviteur , profitant de"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_13193,", au premier mot qu' il dit sur ce sujet"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_13199,"dit sur ce sujet , don Bernardo lui imposa silence"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_13201,"ce sujet , don Bernardo lui imposa silence de façon"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_13207,imposa silence de façon à lui faire comprendre qu' il
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_13211,à lui faire comprendre qu' il avait appris tout ce
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_13217,avait appris tout ce qu' il désirait savoir . Au
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_13241,avaient déterminé le retour de don Bernardo au château de
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_13246,don Bernardo au château de ses pères ; car il
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_13250,de ses pères ; car il prit soin dès le
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_13329,"nous l' avons dit , don Bernardo était encore maigre"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_13341,et souffrant des blessures qu' il avait reçues au siège
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_13354,"Aussi , le lendemain , don Bernardo résolut - il"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_13357,"lendemain , don Bernardo résolut - il de commencer le"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_13366,"le traitement auquel , dans sa foi religieuse , il"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_13370,"dans sa foi religieuse , il espérait devoir une prompte"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_13385,bien simple à suivre : don Bernardo ferait ce que
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_13533,"au point du jour , don Bernardo de Zuniga se"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_13540,"de Zuniga se fit amener son cheval ; et ,"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_13550,"comme , cent fois dans sa jeunesse , il avait"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_13553,"fois dans sa jeunesse , il avait fait le voyage"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_13562,"voyage de la fontaine , il partit seul pour accomplir"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_13567,il partit seul pour accomplir son pèlerinage sanitaire . Arrivé
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_13576,"Arrivé à la source , il mit pied à terre"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_13582,"mit pied à terre , attacha son cheval à un"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_13583,"pied à terre , attacha son cheval à un arbre"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_13589,"cheval à un arbre , se déchaussa , gravit le"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<don Bernardo de Zuniga-554>_13592,"arbre , se déchaussa , gravit le rocher pieds nus"
