,text_surronding
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_51002,d' artifice quelque part . Je me suis mis à
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_51011,à faire les bagages . J' avais éteint toutes les
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_51035,la table de nuit . J' allais chercher ses affaires
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_51053,fur et à mesure . J' ai aligné nos valises
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_51091,la malle - armoire . J' ai rassemblé mes vieux
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_51094,armoire . J' ai rassemblé mes vieux journaux et mes
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_51098,"rassemblé mes vieux journaux et mes vêtements , mais ses"
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_51115,à mettre en ordre et je découvrais une nouvelle robe
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_51131,une pile d' écharpes quand je croyais en avoir fini
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_51149,"sur le canapé , suivait mes allées et venues d'"
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_51158,d' un œil attentif . Je n' avais plus la
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_51169,de fermer ces valises et je me suis écroulé sur
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_51188,au bord du canapé et m' observait par en dessous
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_51217,venait et un souvenir léger m' a visité . Quand
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_51223,a visité . Quand avais - je déjà vécu pareil
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_51230,déjà vécu pareil moment ? Je revoyais les meublés du
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_51320,. C' est elle qui m' a réveillé . Elle
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_51362,paraissait épuisée comme si elle m' avait aidé à faire
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_51394,", à voix basse , je lui ai parlé de"
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_51402,parlé de l' Amérique . Je me surprenais à scander
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_51420,"À bout d' arguments , je lui appris que Maurois"
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_51453,a hoché la tête et m' a souri gentiment .
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_51474,. Elle ne voulait pas me contrarier . Mais je
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_51478,pas me contrarier . Mais je devais me reposer .
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_51484,devais me reposer . Elle m' a passé une main
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_51493,main sur le front . J' avais encore tant de
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_51512,"visa du chien . Elle m' écoutait en souriant ,"
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_51520,"souriant , sans broncher . J' ai parlé pendant des"
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_51564,de la patience . — Tu devrais dormir un peu
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_51570,"devrais dormir un peu , me répétait - elle de"
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_51579,de temps en temps . J' attendais . Que pouvait
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_51590,elle bien faire ? Elle m' avait promis qu' elle
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_51630,"venait de repartir . Et je restais debout , à"
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_51643,"cadencé des wagons . Derrière moi , autour d' un"
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_51651,"d' un des bancs , mes valises et ma malle"
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_51654,"bancs , mes valises et ma malle - armoire étaient"
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_51665,"en demi - cercle , ma malle en position verticale"
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_51682,sur le quai . Et je ressentais cette impression de
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_51702,"train . Au fond , je m' y attendais ."
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_51718,choses se passent autrement . J' ai contemplé de nouveau
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_51723,J' ai contemplé de nouveau mes bagages . Trois ou
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_51732,ou quatre cents kilos que je traînais toujours avec moi
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_51736,que je traînais toujours avec moi . Pourquoi ? À
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_51744,"? À cette pensée , j' ai été secoué d'"
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_51761,viendrait à minuit six . J' avais plus d' une
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_51768,plus d' une heure devant moi et je suis sorti
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_51770,une heure devant moi et je suis sorti de la
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_51778,de la gare en laissant mes bagages sur le quai
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_51801,trop lourds à déplacer . J' ai pénétré dans le
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_51864,néon au rose vacillant . J' entendais le choc des
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_51902,est à voix basse que j' ai commandé un tilleul
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_51915,Tout à coup l' Amérique m' a semblé bien lointaine
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_51936,ici jouer au billard ? J' aurais voulu le savoir
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_51944,le savoir . Un engourdissement me gagnait et je retrouvais
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_51947,Un engourdissement me gagnait et je retrouvais dans ce café
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_51955,ce café le calme que j' avais connu chez Mme
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_51981,succédait à un autre : je ne m' imaginais plus
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_52032,des allées Boufflers . Yvonne me donnait le bras et
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_52105,- être . Bayonne … Je l' ai cherchée partout
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_52111,l' ai cherchée partout . J' ai essayé de la
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_52151,"« Soirée scintillante » , je crois . Oui ,"
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_52187,"soir de la Coupe , j' ai reconnu Fossorié ,"
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_52275,sur la nuque . Non je n' ai pas rêvé
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_52326,tourbillonne et s' éparpille dans mon souvenir . Poussières .
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_52334,Poussières . Une main sur mon épaule . Le gérant
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_52348,"le dénommé Pulli . — Vous cherchez quelqu' un ,"
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_52353,"Vous cherchez quelqu' un , monsieur Chmara ? Il me"
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_52357,", monsieur Chmara ? Il me parle en chuchotant ,"
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_52373,Jacquet … Yvonne Jacquet … J' ai prononcé ce nom
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_52404,nuit après nuit . Si je lui montrais une photo
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_52449,… — Vous croyez ? J' ai dû faire une
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_52470,"va pleurer , puisqu' il m' a pris par le"
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_52505,"en compagnie » , et j' ai reconnu là une"
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_52565,"gare , Chmara . Il me tire par la manche"
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_52599,maintenant en pluie continue et m' aveuglent . Ils rient
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_52610,s' agitent beaucoup autour de moi . Je me cogne
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_52612,beaucoup autour de moi . Je me cogne contre Fossorié
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_52631,"se nomme Meg Devillers , me saute au cou :"
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_52639,"cou : — Oh , vous … vous … vous"
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_52649,… Elle ne veut plus me lâcher . Je la
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_52652,veut plus me lâcher . Je la traîne sur deux
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_52661,deux ou trois mètres . Je parviens quand même à
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_52675,"nous retrouvons , Pulli et moi , au seuil de"
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_52730,Une Simca Chambord dont il m' ouvre cérémonieusement la porte
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_52751,tout de suite . — J' avais une grande décapotable
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_52785,depuis quelques minutes quand il m' a demandé : —
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_52790,m' a demandé : — Vous partez pour quelle destination
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_52796,partez pour quelle destination ? Je n' ai pas répondu
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_52821,Il s' est tourné vers moi : — … Les
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_52832,… Il restait silencieux . Moi aussi . — Il
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_52860,Nous longions le lac . J' ai regardé une dernière
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_52888,"horizon , devant nous . J' ai plissé les yeux"
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_52910,"étions trop éloignés . — Vous reviendrez ici , Chmara"
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_52914,"— Vous reviendrez ici , Chmara ? — Je ne"
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_52917,"ici , Chmara ? — Je ne sais pas ."
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_52923,ne sais pas . — Vous avez de la chance
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_52936,Ah ces montagnes … Il me désignait le col des
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_52963,dirait toujours qu' elles vont vous tomber dessus . J'
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_52967,"vont vous tomber dessus . J' étouffe , Chmara ."
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_52970,"dessus . J' étouffe , Chmara . Cette confidence venait"
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_52980,"droit du cœur . Elle m' a ému , mais"
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_52985,"m' a ému , mais je n' avais pas la"
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_53000,"Il était plus âgé que moi , après tout ."
Modiano-Patrick_Villa-Triste_<Meinthe-2777>_53060,"Nous sommes en avance , Chmara . Il avait arrêté"
Modiano-Patrick_Villa-Triste_<Meinthe-692>_10878,l' hôtel Adlon . IV Meinthe a regardé attentivement l'
Modiano-Patrick_Villa-Triste_<Meinthe-692>_10911,"dans son travail . Mais Meinthe restait devant lui ,"
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11021,"glace . Cette illusion , Meinthe dut l' avoir ,"
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11027,"dut l' avoir , puisqu' il s' approcha des deux"
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11042,le sourcil froncé . Quand il fut à quelques centimètres
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11050,"quelques centimètres d' eux , il se déplaça pour les"
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11085,se détendre et à écraser Meinthe sous une grêle de
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11094,de coups de poing . Meinthe s' écarta d' eux
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11100,s' écarta d' eux et marcha à reculons vers la
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11132,l' applique du mur . Il traverse maintenant la place
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11144,"Gare , le col de son veston relevé , la"
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11153,"la main gauche crispée sur son écharpe , comme s'"
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11158,"son écharpe , comme s' il était blessé au cou"
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11184,flottent dans l' air . Il s' engage dans la
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11193,la rue Sommeiller et s' arrête devant le Régent .
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11212,appelle La Dolce Vita . Meinthe s' abrite sous l'
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11221,l' auvent du cinéma et regarde les photos du film
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11237,sortant de la poche de son veston un fume -
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11244,un fume - cigarette . Il le serre entre ses
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11248,. Il le serre entre ses dents et fouille toutes
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11251,serre entre ses dents et fouille toutes ses autres poches
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11253,ses dents et fouille toutes ses autres poches à la
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11268,d' une Camel . Mais il n' en trouve pas
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11276,"trouve pas . Alors , son visage est parcouru de"
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11309,y a douze ans . Il semble hésiter sur le
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11354,"et rouge du Cintra . Meinthe la fixe , en"
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11391,absinthe . Rouge campari … Il marche vers cette oasis
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11407,"jambes raides , et s' il ne faisait pas cet"
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11416,"cet effort de tension , il glisserait certainement sur le"
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11453,", tout au fond , il bat la mesure de"
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11458,il bat la mesure de son index en répétant d'
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11501,", lit un magazine . Meinthe se hisse sur un"
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11510,un des tabourets et lui pose une main sur l'
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11524,"— Un porto clair , mon petit , lui chuchote"
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11531,", lui chuchote - t - il . V J'"
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11535,t - il . V J' ai quitté les Tilleuls
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11554,"soir , ils sont venus me chercher , Meinthe et"
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11557,"sont venus me chercher , Meinthe et elle . Je"
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11561,", Meinthe et elle . Je venais de dîner et"
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11566,"Je venais de dîner et j' attendais au salon ,"
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11596,bavardaient avec Mme Buffaz . Meinthe s' est arrêté dans
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11607,encadrement de la porte . Il était vêtu d' un
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11619,"très tendre , et de sa pochette pendait un mouchoir"
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11632,Ils se sont retournés vers lui . — Mesdames …
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11641,"… Messieurs , a murmuré Meinthe en inclinant la tête"
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11649,la tête . – Puis il a marché vers moi
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11653,"Puis il a marché vers moi , s' est raidi"
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11661,est raidi : — Nous vous attendons . Vous pouvez
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11664,— Nous vous attendons . Vous pouvez faire descendre vos
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11668,. Vous pouvez faire descendre vos bagages . Mme Buffaz
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11673,"vos bagages . Mme Buffaz m' a demandé , brutalement"
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11680,"demandé , brutalement : — Vous nous quittez ? Je"
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11684,— Vous nous quittez ? Je baissais les yeux .
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11703,", madame , a répondu Meinthe d' un ton sans"
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11712,sans réplique . — Mais il aurait pu au moins
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11722,nous prévenir d' avance . J' ai compris que cette
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11733,éprouvait une haine subite à mon égard et qu' elle
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11743,n' aurait pas hésité à me livrer à la police
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11754,sous le moindre prétexte . J' en étais attristé .
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11763,". — Madame , ai - je entendu Meinthe lui"
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11766,", ai - je entendu Meinthe lui répondre – ce"
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11778,"n' y peut rien , il vient de recevoir un"
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11805,cartes à la main . Mes habituels voisins de table
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11810,Mes habituels voisins de table m' inspectaient d' un air
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11830,venaient de s' apercevoir que je n' appartenais pas à
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11858,"murmure général , et lorsque Meinthe , voulant sans doute"
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11869,"tête à Mme Buffaz qui lui faisait face , les"
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11884,martelant les syllabes : — Vous entendez madame ? LA
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11899,le murmure s' enfla et me causa un pincement au
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11907,pincement au cœur . Alors Meinthe frappa le sol du
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11914,"le sol du talon , il tendit le menton et"
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11919,"il tendit le menton et lança très vite , en"
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11929,bousculant les mots : — Je ne vous ai pas
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11944,"LA REINE DES BELGES , c' est moi … Il"
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11946,"DES BELGES , c' est moi … Il y eut"
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11982,avança d' un pas et je craignais qu' elle ne
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11988,"craignais qu' elle ne giflât Meinthe , ou qu' elle"
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11994,", ou qu' elle ne me giflât , moi ."
Modiano-Patrick_Villa-Triste_<Meinthe-692>_11997,"elle ne me giflât , moi . Cette dernière possibilité"
Modiano-Patrick_Villa-Triste_<Meinthe-692>_12002,moi . Cette dernière possibilité me paraissait naturelle : je
Modiano-Patrick_Villa-Triste_<Meinthe-692>_12006,possibilité me paraissait naturelle : je me sentais seul responsable
Modiano-Patrick_Villa-Triste_<Meinthe-692>_12012,me sentais seul responsable . J' aurais aimé demander pardon
Modiano-Patrick_Villa-Triste_<Meinthe-692>_12039,venait d' arriver . Tous mes efforts pour passer inaperçu
Modiano-Patrick_Villa-Triste_<Meinthe-692>_12045,efforts pour passer inaperçu et me dissimuler dans un lieu
Modiano-Patrick_Villa-Triste_<Meinthe-692>_12061,", en quelques secondes . Je n' osais même pas"
Modiano-Patrick_Villa-Triste_<Meinthe-692>_12091,comme le mien . Et j' en ai voulu à
Modiano-Patrick_Villa-Triste_<Meinthe-692>_12096,"j' en ai voulu à Meinthe , un court instant"
Modiano-Patrick_Villa-Triste_<Meinthe-692>_12117,joueurs de canasta ? Ils me rassuraient . En leur
Modiano-Patrick_Villa-Triste_<Meinthe-692>_12123,rassuraient . En leur compagnie je ne risquais rien .
Modiano-Patrick_Villa-Triste_<Meinthe-692>_12149,de plus en plus . Je lui pardonne . Je
Modiano-Patrick_Villa-Triste_<Meinthe-692>_12153,". Je lui pardonne . Je l' avais trahie ,"
Modiano-Patrick_Villa-Triste_<Meinthe-692>_12162,", en quelque sorte . J' avais secoué la précieuse"
Modiano-Patrick_Villa-Triste_<Meinthe-692>_12175,les Tilleuls . Si elle me lit ( ce dont
Modiano-Patrick_Villa-Triste_<Meinthe-692>_12180,me lit ( ce dont je doute ; et d'
Modiano-Patrick_Villa-Triste_<Meinthe-692>_12193,"n' existent plus ) , je voudrais qu' elle sache"
Modiano-Patrick_Villa-Triste_<Meinthe-692>_12199,voudrais qu' elle sache que je n' étais pas un
Modiano-Patrick_Villa-Triste_<Meinthe-692>_12216,les « bagages » que j' avais préparés l' après
Modiano-Patrick_Villa-Triste_<Meinthe-692>_12245,"de rares vêtements , tous mes livres , mes vieux"
Modiano-Patrick_Villa-Triste_<Meinthe-692>_12248,", tous mes livres , mes vieux bottins et les"
Modiano-Patrick_Villa-Triste_<Meinthe-692>_12339,"boutés , Meinthe devant , moi derrière , et le"
Modiano-Patrick_Villa-Triste_<Meinthe-692>_12369,", les yeux fermés . Je suis retourné dans ma"
Modiano-Patrick_Villa-Triste_<Meinthe-692>_12373,". Je suis retourné dans ma chambre et , tant"
Modiano-Patrick_Villa-Triste_<Meinthe-692>_12385,"mal , en vacillant , j' ai transporté les trois"
Modiano-Patrick_Villa-Triste_<Meinthe-692>_12404,lumière s' est éteinte . J' ai tâtonné jusqu' au
Modiano-Patrick_Villa-Triste_<Meinthe-692>_12411,tâtonné jusqu' au commutateur mais j' avais beau le manœuvrer
Modiano-Patrick_Villa-Triste_<Meinthe-692>_12437,filtrer une vague clarté . J' ai distingué une tête
Modiano-Patrick_Villa-Triste_<Meinthe-692>_12451,"l' entrebâillement : celle , j' en étais presque sûr"
Modiano-Patrick_Villa-Triste_<Meinthe-692>_12461,", de Mme Buffaz . J' ai compris aussitôt qu'"
Modiano-Patrick_Villa-Triste_<Meinthe-692>_12486,l' obscurité . Et cela m' a causé un fou
Modiano-Patrick_Villa-Triste_<Meinthe-692>_12592,deux ou trois autres . J' ai entendu glapir :
Modiano-Patrick_Villa-Triste_<Meinthe-692>_12599,entendu glapir : « Regardez - moi ces salopards …
Modiano-Patrick_Villa-Triste_<Meinthe-692>_12619,: « Police . » J' ai pris une valise
Modiano-Patrick_Villa-Triste_<Meinthe-692>_12628,valise dans chaque main et j' ai commencé à descendre
Modiano-Patrick_Villa-Triste_<Meinthe-692>_12634,ai commencé à descendre . Je ne voyais rien .
Modiano-Patrick_Villa-Triste_<Meinthe-692>_12641,voyais rien . D' ailleurs je préférais fermer les yeux
Modiano-Patrick_Villa-Triste_<Meinthe-692>_12651,et compter tout bas pour me donner du courage .
Modiano-Patrick_Villa-Triste_<Meinthe-692>_12669,"deux - trois … Si je trébuchais , je serais"
Modiano-Patrick_Villa-Triste_<Meinthe-692>_12672,"… Si je trébuchais , je serais entraîné par les"
Modiano-Patrick_Villa-Triste_<Meinthe-692>_12697,de faire une pause . Mes clavicules allaient craquer .
Modiano-Patrick_Villa-Triste_<Meinthe-692>_12707,Et cet horrible fou rire me reprenait . La lumière
Modiano-Patrick_Villa-Triste_<Meinthe-692>_12715,La lumière est revenue et m' a ébloui . Je
Modiano-Patrick_Villa-Triste_<Meinthe-692>_12719,et m' a ébloui . Je me trouvais au rez
Modiano-Patrick_Villa-Triste_<Meinthe-692>_12742,"armoire , hébété . Meinthe me suivait , la troisième"
Modiano-Patrick_Villa-Triste_<Meinthe-692>_12762,qu' elle ne contenait que mes affaires de toilette )
Modiano-Patrick_Villa-Triste_<Meinthe-692>_12768,affaires de toilette ) et j' aurais bien voulu savoir
Modiano-Patrick_Villa-Triste_<Meinthe-692>_12774,aurais bien voulu savoir qui m' avait donné la force
Modiano-Patrick_Villa-Triste_<Meinthe-692>_12788,- là . Mme Buffaz m' a tendu la note
Modiano-Patrick_Villa-Triste_<Meinthe-692>_12794,"a tendu la note que j' ai réglée , le"
Modiano-Patrick_Villa-Triste_<Meinthe-692>_12857,"continuer , mon vieux , m' a - t -"
Modiano-Patrick_Villa-Triste_<Meinthe-692>_12865,"t - il dit en me désignant les bagages ,"
Modiano-Patrick_Villa-Triste_<Meinthe-692>_12893,du portail des Tilleuls et je devinais la silhouette d'
Modiano-Patrick_Villa-Triste_<Meinthe-692>_12941,affaissé contre le volant et moi je suis allé chercher
Modiano-Patrick_Villa-Triste_<Meinthe-692>_12942,contre le volant et moi je suis allé chercher les
Modiano-Patrick_Villa-Triste_<Meinthe-692>_12980,. Il a marché vers moi et s' est arrêté
Modiano-Patrick_Villa-Triste_<Meinthe-692>_12986,et s' est arrêté . Je savais qu' il voulait
Modiano-Patrick_Villa-Triste_<Meinthe-692>_12991,Je savais qu' il voulait me dire quelque chose mais
Modiano-Patrick_Villa-Triste_<Meinthe-692>_13002,mots ne passaient pas . J' ai cru qu' il
Modiano-Patrick_Villa-Triste_<Meinthe-692>_13018,plainte douce et prolongée que j' étais sans doute le
Modiano-Patrick_Villa-Triste_<Meinthe-692>_13102,a retrouvé son calme et m' a dit d' une
Modiano-Patrick_Villa-Triste_<Meinthe-692>_13111,une voix sourde : « Vous partez juste à temps
Modiano-Patrick_Villa-Triste_<Meinthe-692>_13120,"temps . Au revoir , monsieur . » Il me"
Modiano-Patrick_Villa-Triste_<Meinthe-692>_13124,", monsieur . » Il me tendait la main ."
Modiano-Patrick_Villa-Triste_<Meinthe-692>_13148,toile beige à revers . J' admirais ses chaussures :
Modiano-Patrick_Villa-Triste_<Meinthe-692>_13166,épaisses semelles de crêpe . J' étais certain d' avoir
Modiano-Patrick_Villa-Triste_<Meinthe-692>_13175,"avoir rencontré cet homme avant mon séjour aux Tilleuls ,"
Modiano-Patrick_Villa-Triste_<Meinthe-692>_13206,", et l' homme qui me tendait la main celui"
Modiano-Patrick_Villa-Triste_<Meinthe-692>_13212,tendait la main celui qui m' avait tellement intrigué du
Modiano-Patrick_Villa-Triste_<Meinthe-692>_13219,tellement intrigué du temps de mon enfance . Il venait
Modiano-Patrick_Villa-Triste_<J'-2603>_46881,porte le nom . » J' ai marché au hasard
Modiano-Patrick_Villa-Triste_<J'-2603>_46887,ai marché au hasard et mes pas m' ont conduit
Modiano-Patrick_Villa-Triste_<J'-2603>_46889,au hasard et mes pas m' ont conduit jusqu' à
Modiano-Patrick_Villa-Triste_<J'-2603>_46900,"place du Carrousel , que j' ai traversée . Je"
Modiano-Patrick_Villa-Triste_<J'-2603>_46904,que j' ai traversée . Je suis entré dans l'
Modiano-Patrick_Villa-Triste_<J'-2603>_46967,dans l' ombre . Ainsi je ne saurais jamais qui
Modiano-Patrick_Villa-Triste_<J'-2603>_46976,qui était Henri Kustiker . J' ai répété ce nom
Modiano-Patrick_Villa-Triste_<J'-2603>_47008,"de sens , sauf pour moi . Et pour Yvonne"
Modiano-Patrick_Villa-Triste_<J'-2603>_47059,"… À l' époque , j' avais fait mille et"
Modiano-Patrick_Villa-Triste_<J'-2603>_47080,", mais la vérité , je le sentais , devait"
