,text_surronding
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_37587,une hémorragie cérébrale . – Elle va mourir ? –
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_37599,"peut pas le savoir . Elle est vieille , mais"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_37604,"Elle est vieille , mais son cœur est solide ."
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_37610,cœur est solide . Donnez - lui ces médicaments trois
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_37629,un pour s' occuper d' elle . Nous disons :
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_37639,– Nous nous occuperons d' elle . Qu' est -
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_37651,"il faut faire ? – Lui donner à manger ,"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_37656,"Lui donner à manger , la laver . Elle va"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_37659,"manger , la laver . Elle va probablement rester paralysée"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_37684,nous donnons à manger à Grand - Mère avec une
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_37701,ça sent très mauvais dans sa chambre . Nous soulevons
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_37706,sa chambre . Nous soulevons ses couvertures : sa paillasse
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_37709,Nous soulevons ses couvertures : sa paillasse est pleine d'
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_37740,"des langes . Nous déshabillons Grand - Mère , nous"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_37745,"Grand - Mère , nous la lavons dans notre baignoire"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_37752,"dans notre baignoire , nous lui faisons un lit propre"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_37758,faisons un lit propre . Elle est tellement maigre que
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_37767,que la culotte de bébé lui va très bien .
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_37774,très bien . Nous changeons ses langes plusieurs fois par
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_37786,"Une semaine plus tard , Grand - Mère commence à"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_37792,- Mère commence à bouger ses mains . Un matin
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_37798,"mains . Un matin , elle nous reçoit avec des"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_37820,Comment voulez - vous que je reprenne des forces avec
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_37831,verdures et vos purées ? Je veux aussi du lait
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_37839,du lait de chèvre ! J' espère que vous n'
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_37849,avez rien négligé pendant que j' étais malade ! –
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_37856,"malade ! – Non , Grand - Mère , nous"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_37877,"lever , vauriens ! – Grand - Mère , vous"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_37881,"– Grand - Mère , vous devez rester couchée ,"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_37905,"imbécile ! Paralysée définitivement ! Je vais lui montrer ,"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_37907,"Paralysée définitivement ! Je vais lui montrer , moi ,"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_37910,"Je vais lui montrer , moi , comment je reste"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_37913,"montrer , moi , comment je reste paralysée ! Nous"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_37918,je reste paralysée ! Nous l' aidons à se lever
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_37925,"à se lever , nous l' accompagnons à la cuisine"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_37932,"à la cuisine , nous l' asseyons sur le banc"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_37944,"la poule est cuite , elle mange toute seule ."
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_37953,". Après le repas , elle dit : – Qu'"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_37966,que vous attendez ? Fabriquez - moi une canne bien
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_37979,"- vous , fainéants , je veux aller voir si"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38003,"qui convient et , sous ses yeux , nous taillons"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38013,une canne aux mesures de Grand - Mère . Celle
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38017,de Grand - Mère . Celle - ci s' en
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38025,s' en saisit et nous menace : – Gare à
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38040,est pas en ordre ! Elle va au jardin .
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38046,va au jardin . Nous la suivons de loin .
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38051,la suivons de loin . Elle entre dans les toilettes
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38058,"dans les toilettes , nous l' entendons marmonner : –"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38075,sont complètement fous ! Quand elle rentre à la maison
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38087,allons voir aux toilettes . Elle a jeté la culotte
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38102,"trou . Un soir , Grand - Mère dit :"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38118,"et toutes les fenêtres . Je veux vous parler ,"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38124,"veux vous parler , et je ne veux pas que"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38142,"passe jamais par ici , Grand - Mère . –"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38157,"promènent un peu partout , vous le savez bien ."
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38174,écouter aux portes . Apportez - moi aussi une feuille
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38189,". Nous demandons : – Vous voulez écrire , Grand"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38193,"– Vous voulez écrire , Grand - Mère ? Elle"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38197,", Grand - Mère ? Elle crie : – Obéissez"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38225,"papier et le crayon . Grand - Mère , assise"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38245,chose sur la feuille . Elle dit en chuchotant :
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38255,– Voilà où se trouve mon trésor . Elle nous
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38258,se trouve mon trésor . Elle nous tend la feuille
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38264,nous tend la feuille . Elle y a dessiné un
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38282,"croix , un cercle . Grand - Mère demande :"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38295,"compris ? – Oui , Grand - Mère , nous"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38317,qu' est - ce que vous saviez déjà ? Nous
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38328,en chuchotant : – Que votre trésor se trouve sous
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38343,de Grand - Père . Grand - Mère se tait
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38352,"tait un moment , puis elle dit : – J'"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38356,puis elle dit : – J' aurais dû m' en
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38363,dû m' en douter . Vous le savez depuis longtemps
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38374,"– Depuis très longtemps , Grand - Mère . Depuis"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38381,Mère . Depuis que nous vous avons vue soigner la
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38392,de Grand - Père . Grand - Mère respire très
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38416,"façon , tout est pour vous . À présent ,"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38449,faire grand - chose . Grand - Mère dit :
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38457,dit : – Non . Vous avez raison . Il
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38465,. Il faut attendre . Vous saurez attendre ? –
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38472,"attendre ? – Oui , Grand - Mère . Nous"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38486,"tous les trois , puis Grand - Mère dit :"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38499,est pas tout . Quand j' aurai une nouvelle attaque
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38507,"nouvelle attaque , sachez que je ne veux pas de"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38512,"je ne veux pas de votre bain , de votre"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38516,"de votre bain , de votre culotte ni de vos"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38520,de votre culotte ni de vos langes . Elle se
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38523,"ni de vos langes . Elle se lève , elle"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38527,". Elle se lève , elle fouille sur l' étagère"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38533,fouille sur l' étagère parmi ses bocaux . Elle revient
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38536,étagère parmi ses bocaux . Elle revient avec une petite
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38548,": – Au lieu de vos saloperies de médicaments ,"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38553,"vos saloperies de médicaments , vous verserez le contenu de"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38561,contenu de cette bouteille dans ma première tasse de lait
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38572,Nous ne répondons pas . Elle crie : – Vous
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38589,Nous ne répondons pas . Elle dit : – Vous
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38593,. Elle dit : – Vous avez peut - être
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38649,"peur de l' autopsie , Grand - Mère . Nous"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38657,. Nous pensons seulement que vous pouvez vous remettre une
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38668,fois . – Non . Je ne m' en remettrai
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38675,m' en remettrai pas . Je le sais . Alors
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38694,"Nous ne disons rien , Grand - Mère se met"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38703,met à pleurer : – Vous ne savez pas ce
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38736,êtes même pas capables de me rendre ce petit service
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38750,"ingrats , des serpents que j' ai chauffés sur mon"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38754,que j' ai chauffés sur mon sein . Nous disons
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38765,"– Cessez de pleurer , Grand - Mère . Nous"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38774,"Nous le ferons ; si vous le voulez vraiment ,"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38820,", les jambes écartées . Il demande : – Où"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38826,demande : – Où est ma femme ? Grand -
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38829,Où est ma femme ? Grand - Mère ricane :
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38843,avait vraiment un mari . Père dit : – Oui
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38849,"dit : – Oui , je suis le mari de"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38859,votre fille . Et voici mes fils . Il nous
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38862,"Et voici mes fils . Il nous regarde , il"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38866,". Il nous regarde , il ajoute : – Vous"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38882,n' avez pas changé . Grand - Mère dit :
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38888,"- Mère dit : – Ma fille , votre femme"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38894,"fille , votre femme , m' avait confié les enfants"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38900,avait confié les enfants . Père dit : – Elle
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38923,est - elle ? On m' a dit qu' elle
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38939,Est - ce vrai ? Grand - Mère dit :
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38954,tout ça . Où étiez - vous jusqu' à maintenant
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38960,vous jusqu' à maintenant ? Père dit : – J'
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38964,? Père dit : – J' ai été prisonnier de
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38973,de guerre . Et maintenant je veux retrouver ma femme
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38976,Et maintenant je veux retrouver ma femme . N' essayez
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38983,. N' essayez pas de me cacher quoi que ce
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38990,"quoi que ce soit , espèce de vieille sorcière ."
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38992,"ce soit , espèce de vieille sorcière . Grand -"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_38995,espèce de vieille sorcière . Grand - Mère dit :
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_39001,- Mère dit : – J' aime beaucoup votre façon
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_39004,: – J' aime beaucoup votre façon de me remercier
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_39007,aime beaucoup votre façon de me remercier de ce que
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_39012,me remercier de ce que j' ai fait pour vos
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_39016,que j' ai fait pour vos enfants . Père crie
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_39019,fait pour vos enfants . Père crie : – Je
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_39023,. Père crie : – Je m' en fous !
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_39030,en fous ! Où est ma femme ? Grand -
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_39033,Où est ma femme ? Grand - Mère dit :
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_39039,- Mère dit : – Vous vous en foutez ?
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_39045,vous en foutez ? De vos enfants et de moi
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_39049,"De vos enfants et de moi ? Eh bien ,"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_39054,"moi ? Eh bien , je vais vous montrer où"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_39056,"Eh bien , je vais vous montrer où elle est"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_39062,"montrer où elle est , votre femme ! Grand -"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_39065,"est , votre femme ! Grand - Mère sort dans"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_39074,"dans le jardin , nous la suivons . Avec sa"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_39078,"nous la suivons . Avec sa canne , elle montre"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_39081,". Avec sa canne , elle montre le carré de"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_39105,"! Elle est là , votre femme . Sous la"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_39112,. Sous la terre . Père demande : – Morte
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_39123,De quoi ? Quand ? Grand - Mère dit :
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_39144,fin de la guerre . Père dit : – Il
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_39159,gens n' importe où . Grand - Mère dit :
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_39186,importe où . C' est mon jardin . C' était
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_39199,quand elle était petite . Père regarde les fleurs mouillées
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_39205,"regarde les fleurs mouillées , il dit : – Je"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_39209,", il dit : – Je veux la voir ."
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_39214,Je veux la voir . Grand - Mère dit :
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_39220,- Mère dit : – Vous ne devriez pas .
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_39233,pas déranger les morts . Père dit : – De
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_39254,C' est la loi . Apportez - moi une pelle
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_39255,est la loi . Apportez - moi une pelle .
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_39260,- moi une pelle . Grand - Mère hausse les
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_39268,hausse les épaules : – Apportez - lui une pelle
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_39280,"la pluie , nous regardons Père détruire notre petit jardin"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_39289,"jardin de fleurs , nous le regardons creuser . Il"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_39293,"nous le regardons creuser . Il arrive aux couvertures ,"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_39298,"Il arrive aux couvertures , il les écarte . Un"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_39319,collé à sa poitrine . Père demande : – C'
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_39346,. Notre petite sœur . Grand - Mère dit :
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_39352,- Mère dit : – Je vous avais bien dit
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_39370,laver à la cuisine . Père ne répond pas .
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_39375,Père ne répond pas . Il regarde les squelettes .
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_39380,Il regarde les squelettes . Son visage est mouillé de
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_39393,larmes et de pluie . Il sort péniblement du trou
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_39399,sort péniblement du trou et s' en va sans se
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_39401,"du trou et s' en va sans se retourner ,"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_39418,boue . Nous demandons à Grand - Mère : –
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_39431,ce qu' on fait ? Elle dit : – Il
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_39460,"– Allez au chaud , Grand - Mère . Nous"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_39471,occupons de tout ça . Elle rentre . À l'
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_39601,". Entre - temps , Grand - Mère a eu"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_39611,une nouvelle attaque et nous l' avons aidée à mourir
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_39617,avons aidée à mourir comme elle nous l' avait demandé
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_39623,nous l' avait demandé . Elle est enterrée maintenant dans
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_39683,demande : – Où est votre Grand - Mère ?
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_39689,Grand - Mère ? – Elle est morte . –
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_39719,Je suis venu ici en me cachant . Il faut
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_39739,n' avez pas donné de vos nouvelles depuis des années
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_39781,. – Pourquoi ? – Je ne sais pas .
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_39789,pas . Pour rien . Je suis un individu politiquement
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_39796,un individu politiquement suspect . Je ne peux pas exercer
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_39801,Je ne peux pas exercer ma profession . Je suis
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_39804,pas exercer ma profession . Je suis constamment surveillé .
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_39811,constamment surveillé . On fouille mon appartement régulièrement . Il
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_39816,mon appartement régulièrement . Il m' est impossible de vivre
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_39831,. Nous disons : – Vous voulez traverser la frontière
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_39843,"dit : – Oui . Vous qui vivez ici ,"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_39844,": – Oui . Vous qui vivez ici , vous"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_39848,"Vous qui vivez ici , vous devez connaître , savoir"
Kristof-Agota_Le-Grand-Cahier_<nous-304>_8601,"lève la tête , il nous regarde . Mais je"
Kristof-Agota_Le-Grand-Cahier_<nous-304>_8664,", avec le temps , nous n' avons plus besoin"
Kristof-Agota_Le-Grand-Cahier_<nous-304>_8705,à tous les bruits . Nous trouvons un homme dans
Kristof-Agota_Le-Grand-Cahier_<nous-304>_8732,derrière un buisson . Il nous regarde sans bouger .
Kristof-Agota_Le-Grand-Cahier_<nous-304>_8737,nous regarde sans bouger . Nous lui demandons : –
Kristof-Agota_Le-Grand-Cahier_<nous-304>_8803,mangé depuis trois jours . Nous demandons : – Pourquoi
Kristof-Agota_Le-Grand-Cahier_<nous-304>_8897,trouve rien à manger . Nous demandons : – Pourquoi
Kristof-Agota_Le-Grand-Cahier_<nous-304>_8983,serais fusillé ou pendu . Nous demandons : – Comme
Kristof-Agota_Le-Grand-Cahier_<nous-304>_9024,seulement rentrer chez moi . Nous demandons : – Que
Kristof-Agota_Le-Grand-Cahier_<nous-304>_9033,Que voulez - vous que nous vous apportions à manger
Kristof-Agota_Le-Grand-Cahier_<nous-304>_9034,voulez - vous que nous vous apportions à manger ?
Kristof-Agota_Le-Grand-Cahier_<nous-304>_9069,", n' importe quoi . Nous demandons : – Et"
Kristof-Agota_Le-Grand-Cahier_<nous-304>_9099,ne faut pas qu' on vous voie . Et vous
Kristof-Agota_Le-Grand-Cahier_<nous-304>_9122,même à votre mère . Nous répondons : – On
Kristof-Agota_Le-Grand-Cahier_<nous-304>_9128,"répondons : – On ne nous verra pas , nous"
Kristof-Agota_Le-Grand-Cahier_<nous-304>_9132,"ne nous verra pas , nous ne disons jamais rien"
Kristof-Agota_Le-Grand-Cahier_<nous-304>_9140,jamais rien à personne et nous n' avons pas de
Kristof-Agota_Le-Grand-Cahier_<nous-304>_9148,pas de mère . Quand nous revenons avec la nourriture
Kristof-Agota_Le-Grand-Cahier_<nous-304>_9161,", il dit : – Vous êtes gentils . Nous"
Kristof-Agota_Le-Grand-Cahier_<nous-304>_9165,– Vous êtes gentils . Nous disons : – Nous
Kristof-Agota_Le-Grand-Cahier_<nous-304>_9169,. Nous disons : – Nous ne voulions pas être
Kristof-Agota_Le-Grand-Cahier_<nous-304>_9176,voulions pas être gentils . Nous vous avons apporté ces
Kristof-Agota_Le-Grand-Cahier_<nous-304>_9218,se mouillent de larmes . Nous disons : – Vous
Kristof-Agota_Le-Grand-Cahier_<nous-304>_9231,ne sert à rien . Nous ne pleurons jamais .
Kristof-Agota_Le-Grand-Cahier_<nous-304>_9237,ne pleurons jamais . Pourtant nous ne sommes pas encore
Kristof-Agota_Le-Grand-Cahier_<nous-304>_9275,cause de l' épuisement . Nous annonçons à Grand -
Kristof-Agota_Le-Grand-Cahier_<nous-304>_9288,"Aujourd' hui et demain , nous ne mangerons pas ."
Kristof-Agota_Le-Grand-Cahier_<nous-304>_9293,nous ne mangerons pas . Nous boirons seulement de l'
Kristof-Agota_Le-Grand-Cahier_<nous-304>_9343,". À midi , elle nous appelle : – Venez"
Kristof-Agota_Le-Grand-Cahier_<nous-304>_9350,: – Venez manger ! Nous allons à la cuisine
Kristof-Agota_Le-Grand-Cahier_<nous-304>_9361,ça sent très bon . Nous avons un peu faim
Kristof-Agota_Le-Grand-Cahier_<nous-304>_9371,", mais pas trop . Nous regardons Grand - Mère"
Kristof-Agota_Le-Grand-Cahier_<nous-304>_9396,comme ça sent bon ? Vous voulez une cuisse chacun
Kristof-Agota_Le-Grand-Cahier_<nous-304>_9403,"une cuisse chacun ? – Nous ne voulons rien ,"
Kristof-Agota_Le-Grand-Cahier_<nous-304>_9467,rien imaginer de meilleur . Nous disons : – Grand
Kristof-Agota_Le-Grand-Cahier_<nous-304>_9477,"- Mère , depuis que nous sommes chez vous ,"
Kristof-Agota_Le-Grand-Cahier_<nous-304>_9491,jamais cuit de poulet pour nous . Elle dit :
Kristof-Agota_Le-Grand-Cahier_<nous-304>_9505,cuit un aujourd' hui . Vous n' avez qu' à
Kristof-Agota_Le-Grand-Cahier_<nous-304>_9516,. – Vous saviez que nous ne voulions rien manger
Kristof-Agota_Le-Grand-Cahier_<nous-304>_9549,– C' est un de nos exercices . Pour nous
Kristof-Agota_Le-Grand-Cahier_<nous-304>_9553,de nos exercices . Pour nous habituer à supporter la
Kristof-Agota_Le-Grand-Cahier_<nous-304>_9569,- vous . Personne ne vous en empêche . Nous
