,text_surronding
Simenon-Georges_Un-crime-en-Hollande_<le Baes-1373>_28822,"brillants , songeait à part lui : « Toi ,"
Simenon-Georges_Un-crime-en-Hollande_<le Baes-1373>_28825,"à part lui : « Toi , mon pauvre vieux"
Simenon-Georges_Un-crime-en-Hollande_<le Baes-1373>_28827,"lui : « Toi , mon pauvre vieux , tu"
Simenon-Georges_Un-crime-en-Hollande_<le Baes-1373>_28831,", mon pauvre vieux , tu regretteras rudement ce que"
Simenon-Georges_Un-crime-en-Hollande_<le Baes-1373>_28836,tu regretteras rudement ce que tu viens de faire quand
Simenon-Georges_Un-crime-en-Hollande_<le Baes-1373>_28846,", dans quelques heures , tu seras calmé ! …"
Simenon-Georges_Un-crime-en-Hollande_<le Baes-1373>_28857,Pijpekamp ouvrait la porte . Le commissaire ne se décidait
Simenon-Georges_Un-crime-en-Hollande_<le Baes-1373>_28867,pas à partir . — Je voudrais vous demander une
Simenon-Georges_Un-crime-en-Hollande_<le Baes-1373>_28869,partir . — Je voudrais vous demander une dernière faveur
Simenon-Georges_Un-crime-en-Hollande_<le Baes-1373>_28876,une dernière faveur ! dit - il avec une politesse
Simenon-Georges_Un-crime-en-Hollande_<le Baes-1373>_28884,"une politesse inaccoutumée . — Je vous écoute , mon"
Simenon-Georges_Un-crime-en-Hollande_<le Baes-1373>_28885,"politesse inaccoutumée . — Je vous écoute , mon cher"
Simenon-Georges_Un-crime-en-Hollande_<le Baes-1373>_28888,"— Je vous écoute , mon cher collègue … —"
Simenon-Georges_Un-crime-en-Hollande_<le Baes-1373>_28925,ou de loin … Voulez - vous prendre note des
Simenon-Georges_Un-crime-en-Hollande_<le Baes-1373>_28963,père de Beetje … — Vous voulez … — Reprendre
Simenon-Georges_Un-crime-en-Hollande_<le Baes-1373>_28994,y eut un silence ; Pijpekamp réfléchissait . — Je
Simenon-Georges_Un-crime-en-Hollande_<le Baes-1373>_28998,; Pijpekamp réfléchissait . — Je vais téléphoner à Groningen
Simenon-Georges_Un-crime-en-Hollande_<le Baes-1373>_29005,"téléphoner à Groningen , dit - il enfin , pour"
Simenon-Georges_Un-crime-en-Hollande_<le Baes-1373>_29013,", pour demander conseil à mes chefs … Il ajouta"
Simenon-Georges_Un-crime-en-Hollande_<le Baes-1373>_29016,"conseil à mes chefs … Il ajouta , sans être"
Simenon-Georges_Un-crime-en-Hollande_<le Baes-1373>_29024,sans être trop sûr de sa plaisanterie et en guettant
Simenon-Georges_Un-crime-en-Hollande_<le Baes-1373>_29032,en guettant l' expression de ses interlocuteurs : — Par
Simenon-Georges_Un-crime-en-Hollande_<le Baes-1373>_29053,ne pourra pas … — C' est moi qui tiendrai
Simenon-Georges_Un-crime-en-Hollande_<le Baes-1373>_29055,pas … — C' est moi qui tiendrai ce rôle
Simenon-Georges_Un-crime-en-Hollande_<le Baes-1373>_29056,… — C' est moi qui tiendrai ce rôle …
Simenon-Georges_Un-crime-en-Hollande_<le Baes-1373>_29062,tiendrai ce rôle … acheva Maigret . Et il partit
Simenon-Georges_Un-crime-en-Hollande_<le Baes-1373>_29065,"… acheva Maigret . Et il partit , suivi de"
Simenon-Georges_Un-crime-en-Hollande_<le Baes-1373>_29086,votre excellent déjeuner ! VIII Maigret et les jeunes filles
Simenon-Georges_Un-crime-en-Hollande_<le Baes-1373>_29091,"Maigret et les jeunes filles Le commissaire , au lieu"
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_19472,en bronze quand il aperçut l' inspecteur Pijpekamp qui s'
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_19475,il aperçut l' inspecteur Pijpekamp qui s' avançait vers lui
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_19510,est une formalité … — Vous soupçonnez Oosting ? —
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_19548,— Si bien que … Pijpekamp l' entraîna un peu
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_19549,Si bien que … Pijpekamp l' entraîna un peu plus
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_19706,Rien ! Le juif dont vous voyez la boutique ne
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_19720,"trafic … — Alors , votre enquête … L' inspecteur"
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_19723,"Alors , votre enquête … L' inspecteur détourna la tête"
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_19734,un air ennuyé . — Je vous ai dit que
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_19735,air ennuyé . — Je vous ai dit que Beetje
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_19788,tiré … — Ah ! L' inspecteur n' était décidément
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_19795,n' était décidément pas à son aise . Il éprouva
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_19798,pas à son aise . Il éprouva le besoin de
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_19836,? … Le timmerman … vous dites en français le
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_19887,! — Oui … Et je pense … — Vous
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_19891,Et je pense … — Vous pensez ? … —
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_19988,aurait pu tuer Popinga ? L' inspecteur était tellement contraint
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_19994,inspecteur était tellement contraint que Maigret en avait presque pitié
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_20004,. On sentait que cela lui était pénible d' accuser
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_20035,- ce pas ? … Maigret était impitoyable . —
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_20041,était impitoyable . — S' il a vu quoi ?
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_20111,"le crime … Ça , je ne comprends pas …"
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_20121,"— En résumé , dit le commissaire , avec la"
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_20130,la même gravité que quand il parlait à Jean Duclos
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_20152,Silence embarrassé . — Puis vous soupçonnez Oosting dont on
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_20165,casquette dans la baignoire … Pijpekamp eut un geste découragé
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_20217,pas les choses . Enfin vous soupçonnez le professeur Duclos
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_20232,revolver dans sa main … Je ne peux pas le
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_20240,pas le laisser partir … Vous comprenez ? — Si
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_20245,Vous comprenez ? — Si je comprends ! Ils firent
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_20264,"Qu' est - ce que vous pensez , murmura enfin"
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_20269,"vous pensez , murmura enfin le policier de Groningen ."
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_20288,"différence entre nous deux ! Vous , vous pensez quelque"
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_20290,"nous deux ! Vous , vous pensez quelque chose !"
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_20295,vous pensez quelque chose ! Vous pensez même des tas
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_20305,"de choses ! Tandis que moi , je crois que"
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_20307,"! Tandis que moi , je crois que je ne"
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_20310,"moi , je crois que je ne pense encore rien"
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_20333,connaissait le Baes ? — Je ne sais pas .
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_20338,Je ne sais pas . Je ne crois pas …
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_20353,Cornélius le connaissait ? … Pijpekamp se passa la main
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_20377,… Plutôt pas ! … Je peux savoir … —
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_20400,avant le drame … — Vous croyez ? … —
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_20405,Vous croyez ? … — Je ne crois rien du
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_20432,île Workum ? … — Je l' ignore ! —
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_20464,"de hiérarchie entre Maigret et son compagnon , qui le"
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_20468,"et son compagnon , qui le regardait à peu près"
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_20474,regardait à peu près comme il eût regardé un supérieur
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_20489,deux points - là ! Moi j' ai une visite
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_20490,points - là ! Moi j' ai une visite à
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_20497,une visite à rendre … Pijpekamp était trop poli pour
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_20512,"de cette visite , mais ses yeux étaient pleins d'"
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_20525,A Mlle Beetje ! acheva Maigret . Le chemin le
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_20614,Ce fut un hasard si Maigret ne suivit pas l'
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_20622,"pas l' Amsterdiep , mais prit le chemin traversant les"
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_20641,"onze heures du matin , lui rappela ses premières démarches"
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_20643,"du matin , lui rappela ses premières démarches sur le"
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_20775,la porte avant même que Maigret eût parlé . —
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_20787,? … prononça - t - il . Le jardin
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_20802,restait sur le seuil et le commissaire était au -
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_20819,", le chien qui observait l' intrus en montrant les"
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_20845,… Niet hier ? … Maigret avait ramassé trois ou
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_20880,"referma . Mais , comme le commissaire ne s' en"
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_20902,"millimètres cette fois , et Maigret devina la vieille en"
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_20909,la vieille en train de l' épier . S' il
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_20913,"de l' épier . S' il s' attardait , c'"
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_20920,"attardait , c' est qu' il avait vu frémir un"
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_20931,", à la fenêtre qu' il savait être celle de"
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_20961,"par exemple , ce que Maigret distingua très bien ,"
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_20994,probablement voulait dire : « Je suis ici … N'
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_21051,à force d' immobilité . Maigret risqua une toute petite
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_21058,une toute petite expérience . Il fit deux pas en
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_21073,malgré tout la grille . Il ne put s' empêcher
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_21110,"les jambes . Cette fois le commissaire partit , prit"
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_21114,"fois le commissaire partit , prit le chemin de l'"
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_21148,par le fermier pour éconduire le Français . Maigret fumait
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_21151,pour éconduire le Français . Maigret fumait sa pipe à
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_21153,le Français . Maigret fumait sa pipe à petites bouffées
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_21160,à petites bouffées réfléchies . Il regarda un moment les
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_21245,"postale . Par exemple , il se retourna soudain ,"
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_21250,"il se retourna soudain , vit à quelques mètres de"
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_21255,vit à quelques mètres de lui un bateau à l'
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_21263,à l' étrave haute qu' il n' avait pas entendu
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_21270,"avait pas entendu arriver . Il reconnut la voile ,"
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_21285,. C' était celle qu' il avait aperçue un peu
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_21405,mouvante . Une fois encore Maigret s' était arrêté .
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_21410,Maigret s' était arrêté . Il hésita . La bonne
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_21436,ouverte . Elle sursauta en le sentant soudain derrière elle
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_21456,Mme Popinga ? … dit - il en montrant l'
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_21470,. Elle voulut passer devant lui . Mais elle était
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_21489,de l' eau sale . Il pénétra le premier dans
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_21491,eau sale . Il pénétra le premier dans le corridor
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_21497,premier dans le corridor . Il entendit une voix d'
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_21507,homme dans le salon et il frappa . Ce fut
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_21563,. L' huis bougea . Maigret vit d' abord Any
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_21572,"Any , qui venait de lui ouvrir et qui le"
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_21576,de lui ouvrir et qui le fixait durement . Puis
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_21581,le fixait durement . Puis il distingua une silhouette d'
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_21694,le plus vite . — Je vous dérange … commença
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_21699,Je vous dérange … commença Maigret . Personne ne répondit
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_21763,fille quelques phrases incisives et le commissaire ne put s'
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_21819,… fit à sa place le policier . Nous avons
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_21834,"nous rencontrer , Monsieur et moi … L' autre essayait"
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_21851,"intonation , aux expressions de Maigret . Et le commissaire"
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_21854,"expressions de Maigret . Et le commissaire , lui ,"
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_21857,". Et le commissaire , lui , laissait tomber son"
Simenon-Georges_Un-crime-en-Hollande_<l' inspecteur Pijpekamp-1010>_21861,", lui , laissait tomber son regard sur les lettres"
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_39678,"complices de l' assassin … Barens eut un hoquet ,"
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_39684,"eut un hoquet , se mit à trembler . —"
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_39695,"est - ce pas , Cornélius ? … lui dit"
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_39698,"pas , Cornélius ? … lui dit Maigret à brûle"
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_39707,"brûle - pourpoint , en le regardant dans les yeux"
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_39731,"— Alors , pourquoi tremblez - vous ? … —"
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_39736,- vous ? … — Je … je … Il
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_39738,? … — Je … je … Il était sur
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_39740,— Je … je … Il était sur le point
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_39779,est partie avec Popinga … Vous êtes sorti tout de
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_39787,"tout de suite après , Barens … Vous les avez"
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_39789,"suite après , Barens … Vous les avez suivis un"
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_39796,avez suivis un moment … Vous avez vu quelque chose
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_39869,"Dites - moi ce que vous avez vu , Barens"
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_39873,"que vous avez vu , Barens ! … Il s'"
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_39876,"vu , Barens ! … Il s' agita vainement ."
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_39882,"s' agita vainement . Maigret le tenait , tout palpitant"
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_39903,… Rien ! … — Vous n' avez pas vu
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_39921,Non ! — Et pourtant vous avez rôdé autour de
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_39931,"la maison … Donc , vous aviez vu quelque chose"
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_39938,vu quelque chose … — Je ne sais pas …
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_39943,Je ne sais pas … Je ne veux pas …
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_39959,! … Tout le monde le regardait . Lui n'
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_39962,le monde le regardait . Lui n' osait regarder personne
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_39982,abord sur la route que vous avez vu quelque chose
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_40005,éclairé par le phare … Vous étiez jaloux … Vous
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_40009,… Vous étiez jaloux … Vous attendiez … Et vous
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_40013,… Vous attendiez … Et vous avez dû attendre longtemps
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_40057,n' était pas assez pour vous effrayer … Seulement assez
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_40063,"effrayer … Seulement assez pour vous mettre en colère ,"
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_40070,"en colère , ou pour vous désespérer … Donc vous"
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_40074,pour vous désespérer … Donc vous avez vu autre chose
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_40091,"tout cas , pour que vous restiez par ici alors"
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_40107,rentrer à l' école … Vous vous trouviez dans la
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_40118,du tas de bois … Vous ne pouviez voir qu'
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_40129,"fenêtre … Du coup , Barens se dressa , affolé"
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_40139,", perdant tout contrôle de lui - même . —"
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_40150,n' est pas possible que vous sachiez … Je …
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_40153,possible que vous sachiez … Je … je … —
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_40155,vous sachiez … Je … je … — … La
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_40181,"qui avait vu , comme vous , le couple passer"
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_40250,"Contrairement à l' attente , Maigret ne posa plus une"
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_40281,s' arrêtait soudain . Et le commissaire allait ouvrir la
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_40298,"Pijpekamp ! … Venez , je vous prie … Laissez"
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_40308,Oosting à sa place … Je suppose que vous avez
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_40311,place … Je suppose que vous avez vu les fenêtres
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_40344,resté derrière l' arbre … L' inspecteur de Groningen regardait
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_40351,de Groningen regardait autour de lui avec étonnement . Tout
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_40390,ici un moment ? … Je vais sortir avec Beetje
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_40418,et le professeur Duclos … Je leur demande de faire
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_40448,"faisait frais , dehors . Maigret contourna le bâtiment ,"
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_40453,"Maigret contourna le bâtiment , trouva dans la remise le"
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_40521,"on a été dehors , j' ai vu qu' il"
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_40553,… Il était triste … Je crois que c' est
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_40575,de la gaieté … Il m' a prise dans ses
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_40585,"bras , ici … Il m' a dit qu' il"
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_40595,"était très malheureux , que j' étais une bonne petite"
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_40597,"malheureux , que j' étais une bonne petite fille …"
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_40611,dit le mot … Que j' étais une bonne petite
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_40613,"mot … Que j' étais une bonne petite fille ,"
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_40620,"petite fille , mais que j' arrivais trop tard et"
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_40654,les avions appuyés ici … Je sentais qu' il avait
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_40663,avait envie de pleurer … Je l' avais déjà vu
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_40705,qu' une jeune fille comme moi ne devait pas jouer
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_40721,"Puis il jurait qu' il m' aimait bien , qu'"
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_40734,"pas le droit de gâcher ma vie , que Barens"
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_40745,un brave garçon et que je finirais par être heureuse
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_40757,… — Alors ? … Elle respira avec force .
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_40762,Elle respira avec force . Elle éclata . — J'
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_40766,. Elle éclata . — J' ai crié qu' il
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_40775,il était un lâche et j' ai voulu remonter sur
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_40780,j' ai voulu remonter sur mon vélo … — Qu'
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_40802,guidon … Il essayait de m' empêcher de partir …
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_40814,: « Laisse - moi t' expliquer … Ce n'
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_40843,— Rien ! Parce que je lui ai déclaré que
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_40851,déclaré que s' il ne me lâchait pas j' allais
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_40854,il ne me lâchait pas j' allais crier … Il
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_40862,… Il a lâché … J' ai pédalé … Il
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_40867,"J' ai pédalé … Il m' a suivie , en"
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_40876,en parlant toujours … Mais je roulais plus vite …
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_40881,je roulais plus vite … Je n' entendais que :
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_40887,n' entendais que : « Beetje ! … Beetje !��
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_40890,: « Beetje ! … Beetje !�� Ecoute un moment
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_40892,Beetje ! … Beetje !�� Ecoute un moment … »
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_40908,Quand il a vu que j' arrivais à la barrière
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_40924,fait demi - tour … Je me suis retournée …
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_40929,"Je me suis retournée … Je l' ai aperçu ,"
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_40944,fort triste … — Et vous avez couru après lui
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_40955,"… — Non ! … Je le détestais , parce"
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_40963,", parce qu' il voulait me faire épouser Barens …"
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_40989,"de pousser la porte , je me suis aperçue que"
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_40994,je me suis aperçue que je n' avais plus mon
