,text_surronding
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_39341,"Qu' est - ce que tu en as pensé ,"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_39347,"en as pensé , quand tu as appris qu' elle"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_39361,? — Rien . Ça m' a rendu triste pour
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_39382,. Mais … rien . J' en ai pensé rien
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_39388,en ai pensé rien . Je ne sais pas ce
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_39431,", la dernière fois que tu l' as vue ?"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_39465,"mise à traîner avec … je sais pas quoi ,"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_39511,Elle est devenue cradingue . Je sais pas ce qu'
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_39520,qu' elle a foutu . J' en ai pas parlé
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_39534,"est spéciale , Valentine , je sais pas si vous"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_39538,", je sais pas si vous êtes au courant ,"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_39601,"même avant ça , franchement je ne sais pas pourquoi"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_39606,je ne sais pas pourquoi vous voulez me parler .
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_39608,sais pas pourquoi vous voulez me parler . Elle venait
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_39658,". — Elle venait à vos répétitions , aussi ,"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_39695,". Là - dessus , je serais étonné d' apprendre"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_39714,"… Mais c' est pas mes affaires , si ?"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_39769,est pas comme ça . La Hyène se frotte le
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_39778,"le front , comme si elle était soudainement harassée par"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_39783,"elle était soudainement harassée par la fatiguée , elle soupire"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_39786,"harassée par la fatiguée , elle soupire , pour marquer"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_39795,"marquer la contrariété , puis elle dit , très doucement"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_39802,", très doucement : — Je t' ai dit qu'"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_39803,très doucement : — Je t' ai dit qu' on
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_39814,avait pour cinq minutes . J' aimerais bien que ça
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_39823,"ça prenne cinq minutes . Moi , ce que j'"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_39827,". Moi , ce que j' entends , c' est"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_39836,est un petit garçon qui me ment . Ça me
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_39840,qui me ment . Ça me dérange . Le côté
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_39851,", tout ça . Ça me dérange . Parce que"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_39856,me dérange . Parce que je ne veux pas te
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_39860,que je ne veux pas te faire rater ton concert
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_39863,veux pas te faire rater ton concert . Parle -
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_39867,rater ton concert . Parle - moi de ce qui
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_39877,"s' est vraiment passé avec elle , j' essaye juste"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_39879,"vraiment passé avec elle , j' essaye juste de comprendre"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_39892,état d' esprit dans lequel elle était avant de disparaître
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_39898,était avant de disparaître … je ne vais pas te
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_39902,… je ne vais pas te juger . Raconte -
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_39906,pas te juger . Raconte - moi ce qui s'
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_39924,s' est rien passé . Je l' ai pas vue
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_39925,est rien passé . Je l' ai pas vue depuis
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_39933,"vue depuis des mois , je vous dis que vous"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_39934,"depuis des mois , je vous dis que vous faites"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_39937,", je vous dis que vous faites fausse route ."
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_39942,vous faites fausse route . Il a parlé un peu
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_39993,ligne rose le long de sa joue . Je ne
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_39996,long de sa joue . Je ne l' ai pas
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_39998,sa joue . Je ne l' ai pas vue partir
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40004,ai pas vue partir . Je crois que lui non
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40007,partir . Je crois que lui non plus . Il
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40011,"que lui non plus . Il chancelle , elle le"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40014,"plus . Il chancelle , elle le rattrape par la"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40015,". Il chancelle , elle le rattrape par la nuque"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40038,peu rapide et exagéré . Elle est devenue quelqu' un
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40046,"quelqu' un d' autre , sa voix a changé ,"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40054,"changé , les prunelles de ses yeux ont changé ,"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40059,"ses yeux ont changé , son visage est déformé par"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40071,"malsaine , encore contenue . Ses traits sont tirés ."
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40076,Ses traits sont tirés . Elle n' est plus du
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40084,plus du tout jolie . Elle est métamorphosée . Et
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40093,Et on voit bien qu' elle a de la marge
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40110,un préambule au pire . Il porte la main à
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40115,"Il porte la main à sa joue , la marque"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40124,marque est devenue rouge . Il est plus surpris qu'
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40131,"plus surpris qu' endolori , ouvre la bouche pour protester"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40142,un air mauvais mais quand il voit la tête qu'
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40147,il voit la tête qu' elle fait il ne cherche
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40149,la tête qu' elle fait il ne cherche même pas
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40156,cherche même pas à masquer sa terreur . Il se
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40159,à masquer sa terreur . Il se tourne vers moi
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40196,en pensant à ce que ses parents vont nous mettre
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40203,"vont nous mettre , quand il va courir dans les"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40233,"ma raison est figée . La Hyène se redresse ,"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40239,"Hyène se redresse , de son corps pourtant malingre elle"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40243,de son corps pourtant malingre elle tire une force phénoménale
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40249,"tire une force phénoménale , elle le saisit au col"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40250,"une force phénoménale , elle le saisit au col ,"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40255,"le saisit au col , le met bien droit sur"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40256,"saisit au col , le met bien droit sur ses"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40260,le met bien droit sur ses jambes puis le lance
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40263,droit sur ses jambes puis le lance au sol .
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40264,sur ses jambes puis le lance au sol . Un
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40272,". Un bref instant , il vole . Ensuite elle"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40281,"elle est à genoux sur sa poitrine , il fait"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40284,"genoux sur sa poitrine , il fait un mouvement des"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40291,"un mouvement des bras pour l' écarter , mais le"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40309,", la moindre réticence excite sa fureur et il reprend"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40312,"réticence excite sa fureur et il reprend trois claques ,"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40317,"il reprend trois claques , elle le manipule comme une"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40318,"reprend trois claques , elle le manipule comme une masse"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40325,"comme une masse négligeable , le retourne sur le ventre"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40326,"une masse négligeable , le retourne sur le ventre ,"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40336,bras bloqué en arrière . Elle appuie son visage dans
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40338,en arrière . Elle appuie son visage dans la poussière
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40344,visage dans la poussière pour l' empêcher de crier .
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40351,"de crier . Allongée sur lui , elle lui parle"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40353,". Allongée sur lui , elle lui parle à l'"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40354,"Allongée sur lui , elle lui parle à l' oreille"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40363,"oreille : — Écoute , connasse , je viens de"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40365,"— Écoute , connasse , je viens de te le"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40368,"connasse , je viens de te le dire : on"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40380,"y passer la soirée . T' as un concert ,"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40397,plus simple c' est que tu fasses vite . Tu
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40401,que tu fasses vite . Tu doutes encore cinq minutes
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40407,doutes encore cinq minutes et je t' ouvre l' anus
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40408,encore cinq minutes et je t' ouvre l' anus avec
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40413,t' ouvre l' anus avec mon poing . Tu sais
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40416,anus avec mon poing . Tu sais que je vais
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40419,poing . Tu sais que je vais te faire super
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40421,Tu sais que je vais te faire super mal quand
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40426,te faire super mal quand je vais te fister jusqu'
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40428,super mal quand je vais te fister jusqu' au coude
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40434,fister jusqu' au coude ? Tu veux essayer ? Tout
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40441,essayer ? Tout ça ne me semble pas vraiment nécessaire
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40447,semble pas vraiment nécessaire . Le gamin n' a probablement
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40460,", et quand bien même il en aurait gros à"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40474,pu se débrouiller autrement . Je devrais partir en courant
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40485,de l' aide . Mais j' ai peur d' elle
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40489,"Mais j' ai peur d' elle , et de sa"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40493,"d' elle , et de sa réaction . Elle écarte"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40496,et de sa réaction . Elle écarte les genoux du
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40500,. Elle écarte les genoux du gamin avec ses jambes
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40503,"les genoux du gamin avec ses jambes à elle ,"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40506,"gamin avec ses jambes à elle , lui assène un"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40508,"ses jambes à elle , lui assène un coup nerveux"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40509,"jambes à elle , lui assène un coup nerveux sur"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40521,"du crâne . — Baisse ton froc , connasse ,"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40524,"— Baisse ton froc , connasse , baisse ton froc"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40527,"froc , connasse , baisse ton froc je vais te"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40529,"connasse , baisse ton froc je vais te déchirer le"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40531,baisse ton froc je vais te déchirer le cul .
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40537,"déchirer le cul . Détends - toi , tu vas"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40540,". Détends - toi , tu vas voir , ça"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40546,"vas voir , ça va te plaire . Les lèvres"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40555,"lèvres dans la poussière , il essaye de parler ,"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40560,"il essaye de parler , elle le laisse relever la"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40561,"essaye de parler , elle le laisse relever la nuque"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40567,"laisse relever la nuque , sa bouche est pleine de"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40574,est pleine de terre et ses yeux remplis de larmes
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40580,"yeux remplis de larmes . Il tremble de rage ,"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40590,ou de peur . — Elle nous a collé au
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40604,", on ne voulait pas la voir , cette meuf"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40607,"voulait pas la voir , cette meuf , c' est"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40610,"voir , cette meuf , c' est une grosse bourrée"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40612,"cette meuf , c' est une grosse bourrée , on"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40619,"bourrée , on voulait qu' elle nous foute la paix"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40625,nous foute la paix . Elle était amoureuse de moi
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40629,". Elle était amoureuse de moi , un soir elle"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40633,"de moi , un soir elle m' a bombardé de"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40634,"moi , un soir elle m' a bombardé de textos"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40643,textos qu' il fallait qu' elle me voie . On
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40644,qu' il fallait qu' elle me voie . On était
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40654,"tous un peu partis , je lui ai dit de"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40655,"un peu partis , je lui ai dit de descendre"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40661,"ai dit de descendre , elle a fait le mur"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40668,"fait le mur de chez elle , elle a déboulé"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40670,"mur de chez elle , elle a déboulé à moitié"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40689,"était en voiture . On l' a tous baisée ,"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40703,"parking en ville , mais elle était d' accord ,"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40708,"elle était d' accord , elle nous a pas dit"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40719,"ne pas le faire , elle buvait des bières sans"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40726,des bières sans arrêt et elle faisait tout ce qu'
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40737,"voulait . Après , on l' a laissée là ."
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40744,laissée là . Mais on lui a pissé dessus avant
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40752,"dessus avant de partir , elle s' en est même"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40761,"même pas rendu compte , elle était à poil ,"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40774,". Et le lendemain , elle est revenue à une"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40787,si on allait continuer à lui dire bonjour et à
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40792,lui dire bonjour et à lui parler . Alors on
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40797,lui parler . Alors on l' a jetée . Ensuite
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40802,"l' a jetée . Ensuite elle a disparu , changé"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40816,ne sais pas ce qu' elle est devenue . On
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40866,histoire de cousins avec qui elle traîne ? — C'
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40876,était avant le parking . Elle m' a dit qu'
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40881,Elle m' a dit qu' elle avait retrouvé sa famille
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40884,"dit qu' elle avait retrouvé sa famille , et que"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40900,qu' ils étaient cool avec elle et qu' elle allait
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40903,cool avec elle et qu' elle allait les voir .
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40919,"je parlais pas beaucoup avec elle , je vous jure"
Despentes-Virginie_Apocalypse-bebe_<au petit brun-1485>_40965,"qu' il a parlé , elle a relâché la pression"
Despentes-Virginie_Apocalypse-bebe_<La Hyène-245>_6611,"la vie normale . « La Hyène , c' est"
Despentes-Virginie_Apocalypse-bebe_<La Hyène-245>_6656,ça s' entendait qu' il l' aimait . Pas «
Despentes-Virginie_Apocalypse-bebe_<La Hyène-245>_6716,"occasions d' entendre parler d' elle , et j' ai"
Despentes-Virginie_Apocalypse-bebe_<La Hyène-245>_6723,et j' ai compris qu' elle faisait cet effet -
Despentes-Virginie_Apocalypse-bebe_<La Hyène-245>_6747,il faut venir raconter qu' elle souffre de solitude …
Despentes-Virginie_Apocalypse-bebe_<La Hyène-245>_6788,". Avec le temps , la Hyène était devenue une"
Despentes-Virginie_Apocalypse-bebe_<La Hyène-245>_6826,"histoires qu' on raconte à son sujet se diversifient ,"
Despentes-Virginie_Apocalypse-bebe_<La Hyène-245>_6849,"quelque chose à raconter sur elle , les avocats ,"
Despentes-Virginie_Apocalypse-bebe_<La Hyène-245>_6896,"sa version de ce qu' elle fabrique , où ,"
Despentes-Virginie_Apocalypse-bebe_<La Hyène-245>_6906,"comment et avec qui . Elle deale aux ministères ,"
Despentes-Virginie_Apocalypse-bebe_<La Hyène-245>_6918,"le cabinet de renseignements , elle recrute les putes pour"
Despentes-Virginie_Apocalypse-bebe_<La Hyène-245>_6926,"putes pour les officiels , elle a des fiches ultrasecrètes"
Despentes-Virginie_Apocalypse-bebe_<La Hyène-245>_6935,"ultrasecrètes sur la Françafrique , elle parle couramment le russe"
Despentes-Virginie_Apocalypse-bebe_<La Hyène-245>_6947,"entend bien avec Poutine , elle recherche des otages au"
Despentes-Virginie_Apocalypse-bebe_<La Hyène-245>_6954,"des otages au Turkistan , elle narcotrafique avec les états"
Despentes-Virginie_Apocalypse-bebe_<La Hyène-245>_6963,"états sud - américains , elle surveille les intérêts de"
Despentes-Virginie_Apocalypse-bebe_<La Hyène-245>_6971,"intérêts de la scientologie , elle supervise le marché des"
Despentes-Virginie_Apocalypse-bebe_<La Hyène-245>_6985,"Asie , les compagnies agroalimentaires lui ont confié la défense"
Despentes-Virginie_Apocalypse-bebe_<La Hyène-245>_7001,"n' a aucun secret pour elle , elle est protégée"
Despentes-Virginie_Apocalypse-bebe_<La Hyène-245>_7003,"aucun secret pour elle , elle est protégée par les"
Despentes-Virginie_Apocalypse-bebe_<La Hyène-245>_7011,"par les islamistes radicaux , elle a une résidence en"
Despentes-Virginie_Apocalypse-bebe_<La Hyène-245>_7018,"une résidence en Suisse , elle voyage souvent en Israël"
Despentes-Virginie_Apocalypse-bebe_<La Hyène-245>_7034,tous sur un point : elle n' a jamais été
Despentes-Virginie_Apocalypse-bebe_<La Hyène-245>_7045,devant aucune cour parce que ses fichiers sont trop explosifs
Despentes-Virginie_Apocalypse-bebe_<La Hyène-245>_7054,explosifs pour qu' on ne la couvre pas en toutes
Despentes-Virginie_Apocalypse-bebe_<La Hyène-245>_7086,ne s' est vanté de l' avoir comme cliente .
Despentes-Virginie_Apocalypse-bebe_<La Hyène-245>_7091,l' avoir comme cliente . Elle ne travaille plus dans
Despentes-Virginie_Apocalypse-bebe_<La Hyène-245>_7103,"fixe depuis longtemps , mais son nom revient – avec"
Despentes-Virginie_Apocalypse-bebe_<La Hyène-245>_7166,rassure en me disant qu' elle n' a pas le
Despentes-Virginie_Apocalypse-bebe_<La Hyène-245>_7176,"dixième des activités qu' on lui prête , et qu'"
Despentes-Virginie_Apocalypse-bebe_<La Hyène-245>_7242,", j' imagine , qu' elle arrive , qu' il"
Despentes-Virginie_Apocalypse-bebe_<La Hyène-245>_7252,"faut savoir attendre , qu' elle doit être occupée à"
Despentes-Virginie_Apocalypse-bebe_<La Hyène-245>_7312,"Kromag s' éclaire , et la Hyène est à côté"
Despentes-Virginie_Apocalypse-bebe_<La Hyène-245>_7341,", en cuir blanc , elle se prend pour une"
Despentes-Virginie_Apocalypse-bebe_<La Hyène-245>_7348,prend pour une star . Kromag me désigne du doigt
Despentes-Virginie_Apocalypse-bebe_<La Hyène-245>_7354,me désigne du doigt et elle me tend la main
Despentes-Virginie_Apocalypse-bebe_<La Hyène-245>_7365,— Lucie ? Vous vouliez me voir ? Elle n'
Despentes-Virginie_Apocalypse-bebe_<La Hyène-245>_7368,Vous vouliez me voir ? Elle n' ôte pas ses
Despentes-Virginie_Apocalypse-bebe_<La Hyène-245>_7372,"? Elle n' ôte pas ses lunettes , ne me"
Despentes-Virginie_Apocalypse-bebe_<La Hyène-245>_7377,"ses lunettes , ne me sourit pas , ne me"
Despentes-Virginie_Apocalypse-bebe_<La Hyène-245>_7391,de répondre : — Vous me donnez cinq minutes ?
Despentes-Virginie_Apocalypse-bebe_<La Hyène-245>_7396,me donnez cinq minutes ? Je dis bonjour à des
Despentes-Virginie_Apocalypse-bebe_<La Hyène-245>_7403,bonjour à des amis et je reviens vers vous .
Despentes-Virginie_Apocalypse-bebe_<La Hyène-245>_7412,". Vue de près , elle n' a rien du"
Despentes-Virginie_Apocalypse-bebe_<La Hyène-245>_7427,tant entendu parler . Je l' attends en déchiquetant consciencieusement
Despentes-Virginie_Apocalypse-bebe_<La Hyène-245>_7475,"plus tranquilles pour parler . Elle me précède , solide"
Despentes-Virginie_Apocalypse-bebe_<La Hyène-245>_7483,", solide et désinvolte , ses jambes sont longues et"
Despentes-Virginie_Apocalypse-bebe_<La Hyène-245>_7490,"sont longues et fines dans son petit jean blanc ,"
Despentes-Virginie_Apocalypse-bebe_<La Hyène-245>_7495,"son petit jean blanc , elle a la maigreur chic"
Despentes-Virginie_Apocalypse-bebe_<La Hyène-245>_7550,la figure en chemin . Elle s' assoit en face
Despentes-Virginie_Apocalypse-bebe_<La Hyène-245>_7573,"écartées , on dirait qu' elle s' évertue à occuper"
Despentes-Virginie_Apocalypse-bebe_<La Hyène-245>_7598,et cherche comment commencer . Elle quitte enfin ses lunettes
Despentes-Virginie_Apocalypse-bebe_<La Hyène-245>_7601,"commencer . Elle quitte enfin ses lunettes , promène sur"
Despentes-Virginie_Apocalypse-bebe_<La Hyène-245>_7604,"quitte enfin ses lunettes , promène sur moi un long"
Despentes-Virginie_Apocalypse-bebe_<La Hyène-245>_7616,de haut en bas . Ses yeux sont très grands
Despentes-Virginie_Apocalypse-bebe_<La Hyène-245>_7624,"très grands , sombres , elle est ridée façon vieille"
Despentes-Virginie_Apocalypse-bebe_<La Hyène-245>_7633,"vieille Indienne , ça rend son visage expressif . —"
Despentes-Virginie_Apocalypse-bebe_<La Hyène-245>_7638,son visage expressif . — Je travaille pour Reldanch .
Despentes-Virginie_Apocalypse-bebe_<La Hyène-245>_7645,"pour Reldanch . — Kromag m' a prévenue , oui"
Despentes-Virginie_Apocalypse-bebe_<La Hyène-245>_7656,"— Avec le temps , je me suis spécialisée dans"
Despentes-Virginie_Apocalypse-bebe_<La Hyène-245>_7687,"mieux , chez nous . J' ai surveillé une ado"
Despentes-Virginie_Apocalypse-bebe_<La Hyène-245>_7696,"ado de quinze ans , je l' ai perdue ,"
Despentes-Virginie_Apocalypse-bebe_<La Hyène-245>_7768,c' est une question que j' aurais dû penser à
Despentes-Virginie_Apocalypse-bebe_<La Hyène-245>_7776,penser à poser . — J' espère qu' on va
Despentes-Virginie_Apocalypse-bebe_<La Hyène-245>_7792,fugue ou enlèvement ? — Je n' en ai pas
Despentes-Virginie_Apocalypse-bebe_<La Hyène-245>_7879,sait où elle est . J' ouvre mon sac et
Despentes-Virginie_Apocalypse-bebe_<La Hyène-245>_7881,elle est . J' ouvre mon sac et lui tends
Despentes-Virginie_Apocalypse-bebe_<La Hyène-245>_7900,à la prendre . — Je ne vois pas trop
