,text_surronding
Leblanc-Maurice_Contes_<C'-295>_8780,conduite de M . Jumelin m' indignait . J' en
Leblanc-Maurice_Contes_<C'-295>_8783,. Jumelin m' indignait . J' en vins à le
Leblanc-Maurice_Contes_<C'-295>_8791,"à le détester , et je l' évitais , guidé"
Leblanc-Maurice_Contes_<C'-295>_8851,"penseuse . Aux reproches de ma mère , il répliqua"
Leblanc-Maurice_Contes_<C'-295>_8872,", avant de partir , j' allais embrasser mes parents"
Leblanc-Maurice_Contes_<C'-295>_8875,"partir , j' allais embrasser mes parents . Or ,"
Leblanc-Maurice_Contes_<C'-295>_8888,"en entrant chez lui , je vis , pendu à"
Leblanc-Maurice_Contes_<C'-295>_8898,"un clou du plafond , mon père . C' est"
Leblanc-Maurice_Contes_<C'-295>_8908,"une des affreuses visions qui me hantent , la première"
Leblanc-Maurice_Contes_<C'-295>_8917,première . Et elle ne me hante pas seulement comme
Leblanc-Maurice_Contes_<C'-295>_8926,"comme un souvenir imprimé dans mon cerveau , mais comme"
Leblanc-Maurice_Contes_<C'-295>_8938,"présente , actuelle , que je revis à toute minute"
Leblanc-Maurice_Contes_<C'-295>_8949,"Il est là , devant moi , la tête ployée"
Leblanc-Maurice_Contes_<C'-295>_8962,"grands ouverts . Et il me tire la langue ,"
Leblanc-Maurice_Contes_<C'-295>_8974,bleuie et gonflée . Puis - je espérer quelque bonheur
Leblanc-Maurice_Contes_<C'-295>_9000,tout objet où se pose mon regard ? Je ne
Leblanc-Maurice_Contes_<C'-295>_9003,se pose mon regard ? Je ne retournai plus à
Leblanc-Maurice_Contes_<C'-295>_9020,"appartement à Rouen , et je suivis les cours du"
Leblanc-Maurice_Contes_<C'-295>_9028,cours du lycée Corneille . Ma mère ne manquait point
Leblanc-Maurice_Contes_<C'-295>_9035,ne manquait point de venir m' y rechercher . Je
Leblanc-Maurice_Contes_<C'-295>_9039,venir m' y rechercher . Je me la représente encore
Leblanc-Maurice_Contes_<C'-295>_9060,. Elle s' emparait de mes livres . Nous marchions
Leblanc-Maurice_Contes_<C'-295>_9069,"marchions en causant , et je lui racontais les incidents"
Leblanc-Maurice_Contes_<C'-295>_9093,devant une petite table . J' écrivais mes devoirs sous
Leblanc-Maurice_Contes_<C'-295>_9095,petite table . J' écrivais mes devoirs sous sa surveillance
Leblanc-Maurice_Contes_<C'-295>_9102,"sous sa surveillance , et je lui récitais mes leçons"
Leblanc-Maurice_Contes_<C'-295>_9105,", et je lui récitais mes leçons . Avec l'"
Leblanc-Maurice_Contes_<C'-295>_9114,l' âge cependant se développaient mes tendances à l' inquiétude
Leblanc-Maurice_Contes_<C'-295>_9120,tendances à l' inquiétude . Je cherchais tout ce qui
Leblanc-Maurice_Contes_<C'-295>_9126,cherchais tout ce qui pouvait me chagriner . Inévitablement je
Leblanc-Maurice_Contes_<C'-295>_9130,pouvait me chagriner . Inévitablement je ne tardai pas à
Leblanc-Maurice_Contes_<C'-295>_9139,à réclamer la vérité sur ma naissance . — Qui
Leblanc-Maurice_Contes_<C'-295>_9145,naissance . — Qui suis - je ? Un enfant
Leblanc-Maurice_Contes_<C'-295>_9167,"longues hésitations , Mme Jumelin me révéla ce qu' elle"
Leblanc-Maurice_Contes_<C'-295>_9174,ce qu' elle savait . J' insistai : — Soit
Leblanc-Maurice_Contes_<C'-295>_9180,"insistai : — Soit , ma mère est une bonne"
Leblanc-Maurice_Contes_<C'-295>_9201,"vous deux , qui est mon père ? Elle répondit"
Leblanc-Maurice_Contes_<C'-295>_9238,le sang qui coulait en mes veines ne provenait -
Leblanc-Maurice_Contes_<C'-295>_9249,"point du vieux garçon que j' exécrais , mais de"
Leblanc-Maurice_Contes_<C'-295>_9256,", mais de celui qui me chérissait et que j'"
Leblanc-Maurice_Contes_<C'-295>_9260,qui me chérissait et que j' appelais toujours ma maman
Leblanc-Maurice_Contes_<C'-295>_9263,et que j' appelais toujours ma maman ! Peut -
Leblanc-Maurice_Contes_<C'-295>_9273,"être , hélas ! étais - je le fils du"
Leblanc-Maurice_Contes_<C'-295>_9281,"fils du pendu , et ma maman ne m' était"
Leblanc-Maurice_Contes_<C'-295>_9284,", et ma maman ne m' était - elle rien"
Leblanc-Maurice_Contes_<C'-295>_9301,"chair n' avait point engendré ma chair , dont la"
Leblanc-Maurice_Contes_<C'-295>_9311,vie n' avait point créé ma vie . Devais -
Leblanc-Maurice_Contes_<C'-295>_9315,créé ma vie . Devais - je l' aimer d'
Leblanc-Maurice_Contes_<C'-295>_9328,ou d' affection reconnaissante ? Je lui disais mon supplice
Leblanc-Maurice_Contes_<C'-295>_9331,reconnaissante ? Je lui disais mon supplice . Elle affectait
Leblanc-Maurice_Contes_<C'-295>_9345,— Qu' importe qui est ton père ! je ne
Leblanc-Maurice_Contes_<C'-295>_9358,"l' être , je suis ta mère , avant tout"
Leblanc-Maurice_Contes_<C'-295>_9373,et son bon regard anxieux me réconfortaient . Ainsi nous
Leblanc-Maurice_Contes_<C'-295>_9391,"mauvaises , certes , de mon existence . Je n'"
Leblanc-Maurice_Contes_<C'-295>_9394,", de mon existence . Je n' y connus aucune"
Leblanc-Maurice_Contes_<C'-295>_9424,", dont la monotonie endormait ma souffrance . … Au"
Leblanc-Maurice_Contes_<C'-295>_9431,". … Au lycée , je nouai quelques relations assez"
Leblanc-Maurice_Contes_<C'-295>_9449,", surtout – ah ! je me rappelle cela maintenant"
Leblanc-Maurice_Contes_<C'-295>_9463,"surtout , un grand , m' attira par sa force"
Leblanc-Maurice_Contes_<C'-295>_9481,aisance de ses gestes . Je me sentais chétif à
Leblanc-Maurice_Contes_<C'-295>_9490,"à côté de lui , j' aurai voulu qu' il"
Leblanc-Maurice_Contes_<C'-295>_9495,"j' aurai voulu qu' il me battît , qu' il"
Leblanc-Maurice_Contes_<C'-295>_9500,"me battît , qu' il me brisât les membres de"
Leblanc-Maurice_Contes_<C'-295>_9509,de ses bras puissants . Je l' aimais de tout
Leblanc-Maurice_Contes_<C'-295>_9514,Je l' aimais de tout mon cœur qui s' éveillait
Leblanc-Maurice_Contes_<C'-295>_9525,Et puis il partit . Je ne l' ai plus
Leblanc-Maurice_Contes_<C'-295>_9535,"revu . Mais ses yeux m' obsèdent encore , ses"
Leblanc-Maurice_Contes_<C'-295>_9552,"Un dimanche , des amis m' entraînèrent à l' estaminet"
Leblanc-Maurice_Contes_<C'-295>_9581,"agréable , s' assit sur mes genoux et m' embrassa"
Leblanc-Maurice_Contes_<C'-295>_9584,assit sur mes genoux et m' embrassa . Je la
Leblanc-Maurice_Contes_<C'-295>_9587,"genoux et m' embrassa . Je la repoussai violemment ,"
Leblanc-Maurice_Contes_<C'-295>_9602,". Elle se fâcha , mes amis me plaisantèrent ,"
Leblanc-Maurice_Contes_<C'-295>_9604,"se fâcha , mes amis me plaisantèrent , et je"
Leblanc-Maurice_Contes_<C'-295>_9608,"amis me plaisantèrent , et je m' en allai ,"
Leblanc-Maurice_Contes_<C'-295>_9614,"m' en allai , jugeant moi - même ma conduite"
Leblanc-Maurice_Contes_<C'-295>_9617,", jugeant moi - même ma conduite absurde … Mon"
Leblanc-Maurice_Contes_<C'-295>_9627,Dieu ! comme tout cela m' apparaît clairement aujourd' hui
Leblanc-Maurice_Contes_<C'-295>_9636,"hui , aujourd' hui que je vais mourir ! Comme"
Leblanc-Maurice_Contes_<C'-295>_9645,Comme toutes ces choses auxquelles je n' avais jamais réfléchi
Leblanc-Maurice_Contes_<C'-295>_9670,"une importance spéciale ! Comme je comprends bien tout ,"
Leblanc-Maurice_Contes_<C'-295>_9692,"pèlerinage à Duclair . Malgré mes supplications , elle avait"
Leblanc-Maurice_Contes_<C'-295>_9732,"mal de la vendre . Moi , je refusais d'"
Leblanc-Maurice_Contes_<C'-295>_9734,"la vendre . Moi , je refusais d' y aller"
Leblanc-Maurice_Contes_<C'-295>_9742,y aller . Cette maison m' inspirait une sorte de
Leblanc-Maurice_Contes_<C'-295>_9759,"habitait . En outre , je l' ai su depuis"
Leblanc-Maurice_Contes_<C'-295>_9767,"su depuis , le pressentiment m' y assaillait , des"
Leblanc-Maurice_Contes_<C'-295>_9780,ces murs avaient dissimulées . Ma mère revenait le lendemain
Leblanc-Maurice_Contes_<C'-295>_9786,mère revenait le lendemain . Je l' attendais à l'
Leblanc-Maurice_Contes_<C'-295>_9801,"Or , un mardi – j' en célèbre chaque semaine"
Leblanc-Maurice_Contes_<C'-295>_9834,", et le conducteur , m' interpellant du haut de"
Leblanc-Maurice_Contes_<C'-295>_9848,"deux coups de fouet , me cria : — Vite"
Leblanc-Maurice_Contes_<C'-295>_9858,", la m' man Jumelin vous attend , elle est"
Leblanc-Maurice_Contes_<C'-295>_9865,", elle est malade . Je choisis un fiacre et"
Leblanc-Maurice_Contes_<C'-295>_9870,Je choisis un fiacre et je partis . Je trouvai
Leblanc-Maurice_Contes_<C'-295>_9873,fiacre et je partis . Je trouvai ma mère couchée
Leblanc-Maurice_Contes_<C'-295>_9875,je partis . Je trouvai ma mère couchée . Elle
Leblanc-Maurice_Contes_<C'-295>_9880,ma mère couchée . Elle m' embrassa avec un sourire
Leblanc-Maurice_Contes_<C'-295>_9899,… mon pauvre petit … Je sanglotais . J' interrogeai
Leblanc-Maurice_Contes_<C'-295>_9902,petit … Je sanglotais . J' interrogeai le docteur .
Leblanc-Maurice_Contes_<C'-295>_9908,interrogeai le docteur . Il me répondit : — C'
Leblanc-Maurice_Contes_<C'-295>_9926,"… Le prêtre entra . Je m' éloignai , et"
Leblanc-Maurice_Contes_<C'-295>_9931,"Je m' éloignai , et me tins dans le salon"
Leblanc-Maurice_Contes_<C'-295>_9937,tins dans le salon . Je ne pleurais plus .
Leblanc-Maurice_Contes_<C'-295>_9947,"Des idées se succédaient en moi , que je ne"
Leblanc-Maurice_Contes_<C'-295>_9950,"succédaient en moi , que je ne comprenais pas ."
Leblanc-Maurice_Contes_<C'-295>_9955,je ne comprenais pas . Je me sentais très seul
Leblanc-Maurice_Contes_<C'-295>_9967,", seul déjà , et j' avais peur . Rompant"
Leblanc-Maurice_Contes_<C'-295>_9987,"s' éleva , indignée , me sembla - t -"
Leblanc-Maurice_Contes_<C'-295>_9999,"La cloison était mince , j' entendis : — Mon"
Leblanc-Maurice_Contes_<C'-295>_10006,": — Mon fils , vous êtes un grand pécheur"
Leblanc-Maurice_Contes_<C'-295>_10008,"Mon fils , vous êtes un grand pécheur . Quelque"
Leblanc-Maurice_Contes_<C'-295>_10018,chose comme un rire crispa ma bouche . Cette pauvre
Leblanc-Maurice_Contes_<C'-295>_10021,"rire crispa ma bouche . Cette pauvre maman Jumelin ,"
Leblanc-Maurice_Contes_<C'-295>_10026,"Cette pauvre maman Jumelin , un grand pécheur ! Le"
Leblanc-Maurice_Contes_<C'-295>_10034,"! Le murmure recommença , j' écoutai , mais il"
Leblanc-Maurice_Contes_<C'-295>_10109,comme deux ennemis mortels . Je me levai épouvanté .
Leblanc-Maurice_Contes_<C'-295>_10114,Je me levai épouvanté . J' entrouvris la porte et
Leblanc-Maurice_Contes_<C'-295>_10119,J' entrouvris la porte et j' aperçus ma mère .
Leblanc-Maurice_Contes_<C'-295>_10136,"blanches s' agitaient , mais je ne distinguais qu' un"
Leblanc-Maurice_Contes_<C'-295>_10212,"est infinie . Espérez . Je m' enfuis , je"
Leblanc-Maurice_Contes_<C'-295>_10216,". Je m' enfuis , je gagnai la route ,"
Leblanc-Maurice_Contes_<C'-295>_10221,"je gagnai la route , je me cachai dans un"
Leblanc-Maurice_Contes_<C'-295>_10229,"dans un fourré . Quand je revins , ma mère"
Leblanc-Maurice_Contes_<C'-295>_10232,". Quand je revins , ma mère était morte ."
Leblanc-Maurice_Contes_<C'-295>_10244,"vous , maintenant ? Ai - je le droit de"
Leblanc-Maurice_Contes_<C'-295>_10249,- je le droit de me tuer ? Voilà dix
Leblanc-Maurice_Contes_<C'-295>_10256,? Voilà dix ans que je vis sachant cela .
Leblanc-Maurice_Contes_<C'-295>_10270,"pu lutter aussi vaillamment ? J' ai voyagé , j'"
Leblanc-Maurice_Contes_<C'-295>_10274,"? J' ai voyagé , j' ai joué , rien"
Leblanc-Maurice_Contes_<C'-295>_10280,"ai joué , rien ne me distrait de cela ."
Leblanc-Maurice_Contes_<C'-295>_10285,me distrait de cela . Je n' ai pas un
Leblanc-Maurice_Contes_<C'-295>_10296,", pas une connaissance . J' ai tenté d' aimer"
Leblanc-Maurice_Contes_<C'-295>_10306,", l' hérédité pèse sur moi … Donc je suis"
Leblanc-Maurice_Contes_<C'-295>_10309,pèse sur moi … Donc je suis bien seul au
Leblanc-Maurice_Contes_<C'-295>_10324,"souvenir , et ce souvenir me tue . N' est"
Leblanc-Maurice_Contes_<C'-295>_10337,"d' ailleurs la destinée qui m' a reconduit ici ,"
Leblanc-Maurice_Contes_<C'-295>_10343,"a reconduit ici , malgré moi , dans cette maison"
Leblanc-Maurice_Contes_<C'-295>_10357,endroit même du crime ? Je ne peux plus vivre
Leblanc-Maurice_Contes_<C'-295>_10363,"ne peux plus vivre , je ne peux plus vivre"
Leblanc-Maurice_Contes_<C'-295>_10372,"vivre ! Un jour , j' espérai devenir fou ."
Leblanc-Maurice_Contes_<C'-295>_10379,devenir fou . Ce ne me fut même pas accordé
Leblanc-Maurice_Contes_<C'-295>_10385,fut même pas accordé . Je n' ai qu' une
Leblanc-Maurice_Contes_<C'-295>_10407,"l' idée fixe . Toutes mes pensées , tous mes"
Leblanc-Maurice_Contes_<C'-295>_10411,"Toutes mes pensées , tous mes rêves se concentrent sur"
Leblanc-Maurice_Contes_<C'-295>_10421,"une vision , elle ne me quitte jamais , elle"
Leblanc-Maurice_Contes_<C'-295>_10428,"jamais , elle marche devant moi , elle couche auprès"
Leblanc-Maurice_Contes_<C'-295>_10434,", elle couche auprès de moi . Mon cerveau est"
Leblanc-Maurice_Contes_<C'-295>_10436,couche auprès de moi . Mon cerveau est à nu
Leblanc-Maurice_Contes_<C'-295>_10489,Jumelin … et ce clou m' attire … il me
Leblanc-Maurice_Contes_<C'-295>_10493,clou m' attire … il me veut … Allons …
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5123,sous MON PREMIER CLERC INTRODUISIT un prêtre à cheveux gris
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5137,"et de visage sympathique . Il n' avait , malgré"
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5170,. Les rares poils dont son tricorne se hérissait étaient
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5180,d' un roux sale . Il portait à la main
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5191,cabas en tapisserie . Je le priai de s' asseoir
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5203,m' exposer le but de sa visite . Il s'
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5206,but de sa visite . Il s' assit et me
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5211,Il s' assit et me dit d' une grosse voix
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5219,grosse voix timide : — Je suis l' abbé Gallois
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5221,timide : — Je suis l' abbé Gallois … Gallois
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5227,abbé Gallois … Gallois … Il hésitait comme si ce
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5270,journaux de l' endroit . Il continuait : — Maintenant
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5276,"continuait : — Maintenant , je dessers la paroisse de"
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5294,"commune , bien pauvre – il soupira en levant les"
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5304,yeux au plafond – et j' ai là une somme
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5310,ai là une somme que je voudrais vous confier …
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5329,"C' est facile , je vous ferai un reçu ."
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5334,vous ferai un reçu . Il m' interrompit brusquement :
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5353,fur et à mesure de mes besoins ? — Évidemment
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5363,", repartis - je . Il parut content , ouvrit"
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5367,". Il parut content , ouvrit son cabas et tira"
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5368,"Il parut content , ouvrit son cabas et tira d'"
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5371,", ouvrit son cabas et tira d' abord d' un"
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5390,louis d' or . Puis il sortit un sac de
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5398,"sac de toile , dont il vida sur la table"
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5423,m' étonna . Mais déjà il ramassait ses affaires et
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5425,. Mais déjà il ramassait ses affaires et me saluait
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5429,ramassait ses affaires et me saluait . Je le reconduisis
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5432,et me saluait . Je le reconduisis . Au bout
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5453,"restait rien . Chaque samedi il accourait , réclamait dix"
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5456,"Chaque samedi il accourait , réclamait dix ou quinze louis"
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5464,"quinze louis , et les comptait , en marmottant d'"
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5487,Dieu ! Le trimestre suivant il revint . Cette fois
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5492,"il revint . Cette fois il étala devant moi ,"
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5500,"moi , en piles qu' il caressait amoureusement , trois"
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5516,". — En vérité , lui dis - je ,"
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5521,"lui dis - je , vous en faites collection !"
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5526,vous en faites collection ! Il affecta de ne pas
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5545,"réplique , et s' en alla rapidement . Sept semaines"
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5556,", par emprunts successifs , il m' avait tout repris"
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5565,repris . Et chaque trimestre il en fut ainsi .
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5571,en fut ainsi . Toujours il me confiait la même
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5586,de grosses pièces blanches qu' il dépensait ensuite avec une
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5609,"versements , les allures effarées du prêtre , son silence"
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5612,"allures effarées du prêtre , son silence à peine coupé"
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5626,"la diminution trop rapide de son dépôt , tout cela"
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5640,haut point . Où touchait - il ces revenus ?
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5695,"? Un jour , je lui confessai ma curiosité :"
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5703,"curiosité : — Enfin , monsieur le curé , me"
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5709,"le curé , me direz - vous d' où vous"
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5713,direz - vous d' où vous vient cette invraisemblable profusion
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5724,"pièces de cent sous ? Il rougit , resta pensif"
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5727,"sous ? Il rougit , resta pensif quelques minutes ,"
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5734,"quelques minutes , puis se décida tout d' un coup"
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5745,"— Eh bien oui , je vous le dirai ,"
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5756,autant plus que vous pouvez me rendre un grand service
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5773,", d' ailleurs . Et il me raconta cette étrange"
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5781,"cette étrange histoire : — J' ai un défaut ,"
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5792,", un grave défaut qui me gâte la vie et"
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5797,me gâte la vie et m' entraîne dans des complications
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5804,dans des complications où sombre ma tranquillité . Il m'
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5808,"sombre ma tranquillité . Il m' est impossible , mais"
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5826,"refuser l' aumône à qui me la demande , un"
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5834,", un secours à qui l' implore de ma bonté"
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5837,à qui l' implore de ma bonté . « Ne
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5845,« Ne croyez pas que j' éprouve le moindre orgueil
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5859,". Non . L' argent me gêne , m' ennuie"
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5862,"L' argent me gêne , m' ennuie . Je n'"
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5865,"gêne , m' ennuie . Je n' ai de plaisir"
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5876,à le répandre . Quand j' en sens dans ma
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5880,"Quand j' en sens dans ma poche , je le"
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5883,"sens dans ma poche , je le soupèse au fond"
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5889,"le soupèse au fond de ma main , avec l'"
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5922,d' alentour . Ils assiègent mon presbytère . C' est
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5940,"s' en va , sans me remercier , tellement ,"
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5955,comme un dû . Mais je ne leur en veux
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5962,"leur en veux pas . J' adore les pauvres ,"
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5969,"les pauvres , monsieur , je les adore de toute"
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5974,"je les adore de toute mon âme , j' ai"
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5977,"de toute mon âme , j' ai du respect pour"
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5994,La vue de leurs haillons me déchire le cœur .
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_5999,me déchire le cœur . Je leur donnerais ma maison
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_6002,"cœur . Je leur donnerais ma maison , mes vêtements"
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_6005,"leur donnerais ma maison , mes vêtements , ma nourriture"
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_6008,"maison , mes vêtements , ma nourriture , ma vie"
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_6011,"vêtements , ma nourriture , ma vie . Je voudrais"
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_6014,"nourriture , ma vie . Je voudrais être comme eux"
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_6027,le long des chemins . J' ai honte du sou
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_6033,"ai honte du sou que je garde , comme d'"
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_6041,"comme d' un vol . Il parlait tout bas ,"
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_6055,", mouillée de larmes . Il haussa le ton et"
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_6060,Il haussa le ton et reprit : — Or je
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_6064,et reprit : — Or je suis ou plutôt j'
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_6068,Or je suis ou plutôt j' ai été très pauvre
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_6075,été très pauvre . Et ma fâcheuse manie me poussait
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_6078,. Et ma fâcheuse manie me poussait jadis aussi impérieusement
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_6091,. C' est ce qui m' a perdu . J'
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_6095,qui m' a perdu . J' ai fait des dettes
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_6101,"ai fait des dettes , j' ai négligé de payer"
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_6112,"boulanger ou l' épicier , j' ai emprunté , j'"
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_6116,", j' ai emprunté , j' ai couvert de ma"
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_6120,", j' ai couvert de ma signature des gens qui"
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_6125,ma signature des gens qui m' ont trahi . Enfin
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_6139,"tel scandale que l' on me déplaça , et j'"
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_6143,"on me déplaça , et j' échouai dans cette petite"
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_6164,indigentes du département . « J' y souffris beaucoup .
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_6178,", sont innombrables . On me retenait une partie de"
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_6183,me retenait une partie de mon traitement . À tout
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_6192,"tout instant , monsieur , je devais refuser l' aumône"
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_6198,"devais refuser l' aumône . Je n' avais rien ,"
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_6205,"avais rien , rien . J' en pleurais . «"
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_6219,"époque que mourut un de mes parents , vieux cousin"
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_6227,vieux cousin éloigné avec lequel je n' avais plus de
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_6234,avais plus de relations . Je me trouvai le seul
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_6272,vingt mille francs . « Je me préparais à partir
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_6287,un individu se présenta chez moi . Il me déclina
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_6290,"présenta chez moi . Il me déclina son nom ,"
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_6299,", M . Gourche , me fournit des quittances attestant"
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_6314,"depuis dix ans , et m' offrit de payer les"
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_6325,"de succession , moyennant quoi j' abaisserais le prix annuel"
Leblanc-Maurice_Contes_<un prêtre à cheveux gris-158>_6340,"francs . « Confondu , je bégayai : « –"
