,text_surronding
Colette_Claudine-a-Paris_<mon-2353>_64673,"Je ne dis rien , je ne peux parler ."
Colette_Claudine-a-Paris_<mon-2353>_64697,"? Remerciez - moi , Claudine , c' est grâce"
Colette_Claudine-a-Paris_<mon-2353>_64708,ma cravate que ce bonheur vous est échu . Son
Colette_Claudine-a-Paris_<mon-2353>_64725,blanc que ses dents . Je ne dis toujours rien
Colette_Claudine-a-Paris_<mon-2353>_64733,"toujours rien , quelque chose m' empêche … Debout derrière"
Colette_Claudine-a-Paris_<mon-2353>_64745,"qui nous sépare , il me nargue . Les mains"
Colette_Claudine-a-Paris_<mon-2353>_64756,", la tête baissée , je le regarde en dessous"
Colette_Claudine-a-Paris_<mon-2353>_64765,dessous ; la dentelle de mon petit tablier s' agite
Colette_Claudine-a-Paris_<mon-2353>_64773,s' agite au battement de mon cœur . Le silence
Colette_Claudine-a-Paris_<mon-2353>_64797,voix singulière : – Je vous ai toujours crue intelligente
Colette_Claudine-a-Paris_<mon-2353>_64803,"ai toujours crue intelligente , Claudine . Et ce que"
Colette_Claudine-a-Paris_<mon-2353>_64808,Claudine . Et ce que vous faites aujourd' hui augmente
Colette_Claudine-a-Paris_<mon-2353>_64819,estime que je ressens pour votre … adresse . Stupéfaite
Colette_Claudine-a-Paris_<mon-2353>_64825,"… adresse . Stupéfaite , je lève la tête ."
Colette_Claudine-a-Paris_<mon-2353>_64831,lève la tête . – Vous êtes une fille remarquable
Colette_Claudine-a-Paris_<mon-2353>_64833,"tête . – Vous êtes une fille remarquable , je"
Colette_Claudine-a-Paris_<mon-2353>_64841,", je le répète , Claudine . Et je vous"
Colette_Claudine-a-Paris_<mon-2353>_64845,", Claudine . Et je vous félicite … sans arrière"
Colette_Claudine-a-Paris_<mon-2353>_64859,est un joli travail . Je ne comprends pas .
Colette_Claudine-a-Paris_<mon-2353>_64865,ne comprends pas . Mais j' écarte doucement la chaise
Colette_Claudine-a-Paris_<mon-2353>_64874,chaise qui nous sépare . J' ai une vague idée
Colette_Claudine-a-Paris_<mon-2353>_64881,une vague idée qu' elle me gênera tout à l'
Colette_Claudine-a-Paris_<mon-2353>_64895,"oui , mais oui , vous savez bien ce que"
Colette_Claudine-a-Paris_<mon-2353>_64937,"vive qu' une guêpe , j' ai jeté tous mes"
Colette_Claudine-a-Paris_<mon-2353>_64941,", j' ai jeté tous mes ongles dans sa figure"
Colette_Claudine-a-Paris_<mon-2353>_64951,": depuis une minute , je visais ses yeux ."
Colette_Claudine-a-Paris_<mon-2353>_65016,"état d' exaltation folle , je m' entends pousser d'"
Colette_Claudine-a-Paris_<mon-2353>_65034,", hors de lui : je crois qu' il veut"
Colette_Claudine-a-Paris_<mon-2353>_65043,veut saisir une arme et je fouille fébrilement dans mon
Colette_Claudine-a-Paris_<mon-2353>_65047,et je fouille fébrilement dans mon sac à ouvrage .
Colette_Claudine-a-Paris_<mon-2353>_65052,"mon sac à ouvrage . Mes ciseaux , mes ciseaux"
Colette_Claudine-a-Paris_<mon-2353>_65055,"ouvrage . Mes ciseaux , mes ciseaux ! … Mais"
Colette_Claudine-a-Paris_<mon-2353>_65066,ne songe même pas à me battre et me pousse
Colette_Claudine-a-Paris_<mon-2353>_65069,"pas à me battre et me pousse de côté ,"
Colette_Claudine-a-Paris_<mon-2353>_65094,déjà au - dessus de ma cuvette ; cet aplomb
Colette_Claudine-a-Paris_<mon-2353>_65100,cuvette ; cet aplomb ! Je suis sur lui en
Colette_Claudine-a-Paris_<mon-2353>_65110,"un clin d' œil , j' empoigne par les deux"
Colette_Claudine-a-Paris_<mon-2353>_65120,oreilles sa tête inclinée et je le rejette dans la
Colette_Claudine-a-Paris_<mon-2353>_65134,d' une voix enrouée que je ne me connaissais pas
Colette_Claudine-a-Paris_<mon-2353>_65172,"ses gants et sort , je lui ouvre toutes les"
Colette_Claudine-a-Paris_<mon-2353>_65180,"toutes les portes , et j' écoute dans l' escalier"
Colette_Claudine-a-Paris_<mon-2353>_65190,son pas trébuchant . Puis je rentre dans ma chambre
Colette_Claudine-a-Paris_<mon-2353>_65193,. Puis je rentre dans ma chambre et je reste
Colette_Claudine-a-Paris_<mon-2353>_65196,"rentre dans ma chambre et je reste là , debout"
Colette_Claudine-a-Paris_<mon-2353>_65208,"penser à rien , pendant je ne sais pas combien"
Colette_Claudine-a-Paris_<mon-2353>_65219,temps . La lassitude de mes jambes me force à
Colette_Claudine-a-Paris_<mon-2353>_65221,La lassitude de mes jambes me force à m' asseoir
Colette_Claudine-a-Paris_<mon-2353>_65232,"Ce geste remet en marche ma machine à penser ,"
Colette_Claudine-a-Paris_<mon-2353>_65238,"machine à penser , et je croule . De l'"
Colette_Claudine-a-Paris_<mon-2353>_65254,Il a osé dire que je voulais de l' argent
Colette_Claudine-a-Paris_<mon-2353>_65270,"beau coup de griffe que j' ai donné là ,"
Colette_Claudine-a-Paris_<mon-2353>_65283,de peau qui pendait … J' ai raté l' œil
Colette_Claudine-a-Paris_<mon-2353>_65302,"Le lâche , qui ne m' a pas assommée !"
Colette_Claudine-a-Paris_<mon-2353>_65326,Qu' est - ce que j' en ferais donc ?
Colette_Claudine-a-Paris_<mon-2353>_65331,j' en ferais donc ? j' en ai bien assez
Colette_Claudine-a-Paris_<mon-2353>_65339,bien assez pour Fanchette et moi . Ô cher Renaud
Colette_Claudine-a-Paris_<mon-2353>_65345,". Ô cher Renaud , je lui dirai tout et"
Colette_Claudine-a-Paris_<mon-2353>_65350,je lui dirai tout et je me blottirai et sa
Colette_Claudine-a-Paris_<mon-2353>_65356,me blottirai et sa tendresse me sera si douce que
Colette_Claudine-a-Paris_<mon-2353>_65361,me sera si douce que j' en pleurerai … Ce
Colette_Claudine-a-Paris_<mon-2353>_65368,"pleurerai … Ce petit que j' ai griffé , c'"
Colette_Claudine-a-Paris_<mon-2353>_65389,"fille ! Tout à coup je comprends , et les"
Colette_Claudine-a-Paris_<mon-2353>_65395,"comprends , et les tempes me font mal ; c'"
Colette_Claudine-a-Paris_<mon-2353>_65410,"argent de Marcel , que je prendrai si je deviens"
Colette_Claudine-a-Paris_<mon-2353>_65413,", que je prendrai si je deviens la femme de"
Colette_Claudine-a-Paris_<mon-2353>_65493,"faire ? Que faire ? Je veux voir Renaud ,"
Colette_Claudine-a-Paris_<mon-2353>_65498,"Je veux voir Renaud , je ne veux pas de"
Colette_Claudine-a-Paris_<mon-2353>_65509,"argent de Marcel , mais je veux Renaud quand même"
Colette_Claudine-a-Paris_<mon-2353>_65516,Renaud quand même . Si je demandais secours à papa
Colette_Claudine-a-Paris_<mon-2353>_65525,papa ? Hélas ! … j' ai si mal à
Colette_Claudine-a-Paris_<mon-2353>_65534,"à la tête … Ô ma douce , chère place"
Colette_Claudine-a-Paris_<mon-2353>_65546,"son épaule , y renoncerai - je ? Non !"
Colette_Claudine-a-Paris_<mon-2353>_65551,- je ? Non ! Je ferai tout sauter plutôt
Colette_Claudine-a-Paris_<mon-2353>_65557,ferai tout sauter plutôt ! J' attacherai ce Marcel ici
Colette_Claudine-a-Paris_<mon-2353>_65563,attacherai ce Marcel ici dans ma chambre et je le
Colette_Claudine-a-Paris_<mon-2353>_65566,ici dans ma chambre et je le tuerai . Et
Colette_Claudine-a-Paris_<mon-2353>_65572,le tuerai . Et après je dirai aux gardiens de
Colette_Claudine-a-Paris_<mon-2353>_65581,de la paix qu' il me voulait du mal et
Colette_Claudine-a-Paris_<mon-2353>_65587,voulait du mal et que je l' ai tué en
Colette_Claudine-a-Paris_<mon-2353>_65592,je l' ai tué en me défendant . Voilà !
Colette_Claudine-a-Paris_<mon-2353>_65603,à l' heure où Fanchette me réveille en miaulant qu'
Colette_Claudine-a-Paris_<mon-2353>_65612,"qu' elle a faim , je reste accroupie sur le"
Colette_Claudine-a-Paris_<mon-2353>_65648,"– Dîner ? Non , je ne dîne pas ."
Colette_Claudine-a-Paris_<mon-2353>_65653,je ne dîne pas . J' ai la migraine .
Colette_Claudine-a-Paris_<mon-2353>_65659,ai la migraine . Fais - moi de la limonade
Colette_Claudine-a-Paris_<mon-2353>_65668,"limonade fraîche , Mélie , je meurs de soif ."
Colette_Claudine-a-Paris_<mon-2353>_65673,je meurs de soif . Je vais me coucher .
Colette_Claudine-a-Paris_<mon-2353>_65687,"anxieuse , tournent autour de mon lit jusqu' à neuf"
Colette_Claudine-a-Paris_<mon-2353>_65699,"n' y tenant plus , je les supplie : –"
Colette_Claudine-a-Paris_<mon-2353>_65710,"- vous - en , je suis si lasse ."
Colette_Claudine-a-Paris_<mon-2353>_65719,". La lampe éteinte , j' entends dans la cour"
Colette_Claudine-a-Paris_<mon-2353>_65736,lavent leur vaisselle … Il me faut Renaud ! Que
Colette_Claudine-a-Paris_<mon-2353>_65743,Renaud ! Que n' ai - je télégraphié chez lui
Colette_Claudine-a-Paris_<mon-2353>_65763,"Demain ne viendra jamais . Mon ami , ma chère"
Colette_Claudine-a-Paris_<mon-2353>_65766,"jamais . Mon ami , ma chère vie , celui"
Colette_Claudine-a-Paris_<mon-2353>_65773,"vie , celui à qui je me confierai comme à"
Colette_Claudine-a-Paris_<mon-2353>_65786,", celui auprès de qui je me sens tour à"
Colette_Claudine-a-Paris_<mon-2353>_65798,"et honteuse , comme si j' étais sa maîtresse –"
Colette_Claudine-a-Paris_<mon-2353>_65812,"pudeur , comme s' il m' avait bercée petite fille"
Colette_Claudine-a-Paris_<mon-2353>_65852,les trois heures du matin mes pensées affolées s' éclairent
Colette_Claudine-a-Paris_<mon-2353>_65902,". Émerveillée devant Elle , je me tiens immobile sur"
Colette_Claudine-a-Paris_<mon-2353>_65915,les yeux grands ouverts dans mon lit . Que c'
Colette_Claudine-a-Paris_<mon-2353>_65929,que de chagrin inutile ! J' aurai les yeux battus
Colette_Claudine-a-Paris_<mon-2353>_65950,fallait trouver que cela ! Je ne veux pas que
Colette_Claudine-a-Paris_<mon-2353>_65965,vise mon argent . » Je ne veux pas dire
Colette_Claudine-a-Paris_<mon-2353>_65981,vous - en et ne m' aimez plus . »
Colette_Claudine-a-Paris_<mon-2353>_65982,- en et ne m' aimez plus . » Ô
Colette_Claudine-a-Paris_<mon-2353>_65995,n' est pas cela que je veux lui dire !
Colette_Claudine-a-Paris_<mon-2353>_66001,veux lui dire ! Mais je ne veux pas non
Colette_Claudine-a-Paris_<mon-2353>_66014,"femme , et pour tranquilliser ma conscience irritable , eh"
Colette_Claudine-a-Paris_<mon-2353>_66022,", eh bien ! – je serai sa maîtresse ."
Colette_Claudine-a-Paris_<mon-2353>_66031,". Ranimée , rafraîchie , je dors maintenant comme un"
Colette_Claudine-a-Paris_<mon-2353>_66046,", la figure cachée dans mes bras croisés . La"
Colette_Claudine-a-Paris_<mon-2353>_66054,. La voix déclamatoire de mon vieux mendiant classique m'
Colette_Claudine-a-Paris_<mon-2353>_66058,"de mon vieux mendiant classique m' éveille , détendue et"
Colette_Claudine-a-Paris_<mon-2353>_66084,Mélie n' entend pas . Je passe mon peignoir et
Colette_Claudine-a-Paris_<mon-2353>_66086,entend pas . Je passe mon peignoir et cours à
Colette_Claudine-a-Paris_<mon-2353>_66149,pour lui . Et comme je m' en retourne à
Colette_Claudine-a-Paris_<mon-2353>_66154,"je m' en retourne à ma chambre , je croise"
Colette_Claudine-a-Paris_<mon-2353>_66157,"retourne à ma chambre , je croise M . Maria"
Colette_Claudine-a-Paris_<mon-2353>_66172,"s' arrête , ébloui de mon déshabillé matinal . –"
Colette_Claudine-a-Paris_<mon-2353>_66184,", est - ce que vous ne croyez pas que"
Colette_Claudine-a-Paris_<mon-2353>_66206,"non , Mademoiselle . – Moi , je crois que"
Colette_Claudine-a-Paris_<mon-2353>_66208,"Mademoiselle . – Moi , je crois que si ."
Colette_Claudine-a-Paris_<mon-2353>_66218,Vous verrez . Assise dans mon cuveau d' eau tiède
Colette_Claudine-a-Paris_<mon-2353>_66224,"cuveau d' eau tiède , je m' étudie et m'"
Colette_Claudine-a-Paris_<mon-2353>_66255,"Dame , les bouts de mes nichettes ne sont pas"
Colette_Claudine-a-Paris_<mon-2353>_66268,"ceux de Luce , mais j' ai les jambes plus"
Colette_Claudine-a-Paris_<mon-2353>_66293,"Rubens , non , mais je tiens pas au genre"
Colette_Claudine-a-Paris_<mon-2353>_66316,Renaud presque prononcé pendant que je ne me sens vêtue
Colette_Claudine-a-Paris_<mon-2353>_66328,"un cuveau de hêtre , m' intimide considérablement . Onze"
Colette_Claudine-a-Paris_<mon-2353>_66379,", un pantalon assorti , mon corset rose , mon"
Colette_Claudine-a-Paris_<mon-2353>_66383,", mon corset rose , mon jupon pékiné à petites"
Colette_Claudine-a-Paris_<mon-2353>_66395,"fait hui , hui quand je remue … Gaie comme"
Colette_Claudine-a-Paris_<mon-2353>_66408,", active et tumultueuse , je m' amuse tout plein"
Colette_Claudine-a-Paris_<mon-2353>_66415,"amuse tout plein , pour m' empêcher de penser trop"
Colette_Claudine-a-Paris_<mon-2353>_66435,"c' est aujourd' hui que je me donne , il"
Colette_Claudine-a-Paris_<mon-2353>_66442,"donne , il peut bien me prendre . aujourd' hui"
Colette_Claudine-a-Paris_<mon-2353>_66458,est à lui … Mais j' espère qu' il ne
Colette_Claudine-a-Paris_<mon-2353>_66480,"ne lui ressemblerait guère . Je compte sur lui ,"
Colette_Claudine-a-Paris_<mon-2353>_66492,", beaucoup plus que sur moi . Moi , comme"
Colette_Claudine-a-Paris_<mon-2353>_66494,"plus que sur moi . Moi , comme on dit"
Colette_Claudine-a-Paris_<mon-2353>_66502,"on dit à Montigny , j' ai perdu mon «"
Colette_Claudine-a-Paris_<mon-2353>_66505,"Montigny , j' ai perdu mon « gouvernement » ."
Colette_Claudine-a-Paris_<mon-2353>_66534,". À trois heures , je joue les panthères en"
Colette_Claudine-a-Paris_<mon-2353>_66542,"panthères en cage , et mes oreilles deviennent longues …"
Colette_Claudine-a-Paris_<mon-2353>_66561,sonnette très faible . Mais je ne m' y trompe
Colette_Claudine-a-Paris_<mon-2353>_66581,"au pied du lit , je cesse d' exister ."
Colette_Claudine-a-Paris_<mon-2353>_66619,"bleu dans la pénombre . Je ne bouge pas ,"
Colette_Claudine-a-Paris_<mon-2353>_66624,"Je ne bouge pas , je ne dis rien ."
Colette_Claudine-a-Paris_<mon-2353>_66665,"bas . – Bonjour , Claudine . Tirée à lui"
Colette_Claudine-a-Paris_<mon-2353>_66677,"son de sa voix , je viens , je tends"
Colette_Claudine-a-Paris_<mon-2353>_66680,"voix , je viens , je tends mes deux mains"
Colette_Claudine-a-Paris_<mon-2353>_66682,"je viens , je tends mes deux mains . Il"
Colette_Claudine-a-Paris_<mon-2353>_66699,"les laisse retomber . – Vous m' en voulez ,"
Colette_Claudine-a-Paris_<mon-2353>_66704,"Vous m' en voulez , petite amie ? Je hausse"
Colette_Claudine-a-Paris_<mon-2353>_66707,"voulez , petite amie ? Je hausse ineffablement les épaules"
Colette_Claudine-a-Paris_<mon-2353>_66713,hausse ineffablement les épaules . Je m' assieds dans le
Colette_Claudine-a-Paris_<mon-2353>_66729,"la chaise basse , et je me rapproche vite de"
Colette_Claudine-a-Paris_<mon-2353>_66738,"de lui , prête à me blottir . Méchant !"
Colette_Claudine-a-Paris_<mon-2353>_66766,"Ma chère petite affolée , vous m' avez dit hier"
Colette_Claudine-a-Paris_<mon-2353>_66782,"le matin auront emportées … Attendez un peu , ne"
Colette_Claudine-a-Paris_<mon-2353>_66795,"trop , chers yeux de Claudine que je n' oublierai"
Colette_Claudine-a-Paris_<mon-2353>_66855,"mais j' ai songé que vous vous en souviendriez ,"
Colette_Claudine-a-Paris_<mon-2353>_66860,"vous vous en souviendriez , vous , sinon aujourd' hui"
Colette_Claudine-a-Paris_<mon-2353>_66929,"; défendez - vous , Claudine … Mon Dieu ,"
Colette_Claudine-a-Paris_<mon-2353>_66942,"; pour les autres , vous pourriez être ma fille"
Colette_Claudine-a-Paris_<mon-2353>_66953,– Mais je suis aussi votre fille ! ( Je
Colette_Claudine-a-Paris_<mon-2353>_66964,tends les bras . ) Vous ne sentez donc pas
Colette_Claudine-a-Paris_<mon-2353>_66972,donc pas que je suis votre fille ? Je l'
Colette_Claudine-a-Paris_<mon-2353>_66992,"dès les premières fois , votre enfant obéissante et étonnée"
Colette_Claudine-a-Paris_<mon-2353>_67011,"tard , de sentir que lui venaient ensemble tant de"
Colette_Claudine-a-Paris_<mon-2353>_67069,"tout ensemble , et qui vous laissera orpheline et veuve"
Colette_Claudine-a-Paris_<mon-2353>_67081,"sans ami , s' il vous laisse , est -"
Colette_Claudine-a-Paris_<mon-2353>_67099,sans pareil ? C' est vous le miracle … Je
Colette_Claudine-a-Paris_<mon-2353>_67104,vous le miracle … Je vous adore ! Il baisse
Colette_Claudine-a-Paris_<mon-2353>_67133,à lui . – Avez - vous du chagrin ?
Colette_Claudine-a-Paris_<mon-2353>_67143,Est - ce que je vous ai peiné sans savoir
Colette_Claudine-a-Paris_<mon-2353>_67168,m' éclairent . – Ô petite inespérée ! Ne me
Colette_Claudine-a-Paris_<mon-2353>_67187,"que je fais ! Je vous garde , je ne"
Colette_Claudine-a-Paris_<mon-2353>_67194,", je ne puis que vous garder , petit corps"
Colette_Claudine-a-Paris_<mon-2353>_67197,"puis que vous garder , petit corps qui êtes pour"
Colette_Claudine-a-Paris_<mon-2353>_67199,"vous garder , petit corps qui êtes pour moi tout"
Colette_Claudine-a-Paris_<mon-2353>_67220,Est - ce qu' avec vous je serai jamais vieux
Colette_Claudine-a-Paris_<mon-2353>_67230,"tout à fait ? Si vous saviez , mon oiseau"
Colette_Claudine-a-Paris_<mon-2353>_67264,"? C' est vrai , il ne sait pas !"
Colette_Claudine-a-Paris_<mon-2353>_67286,"furtive , je dénoue brusquement ses bras : – Non"
Colette_Claudine-a-Paris_<mon-2353>_67307,"ivres et tendres , et garde ses bras ouverts ."
Colette_Claudine-a-Paris_<mon-2353>_67308,"et tendres , et garde ses bras ouverts . –"
Colette_Claudine-a-Paris_<mon-2353>_67387,", Renaud . Assise dans le petit crapaud , j'"
Colette_Claudine-a-Paris_<Renaud-2482>_66304,belle - bouchère » – Renaud non plus . Ce
Colette_Claudine-a-Paris_<Renaud-2482>_66311,plus . Ce nom de Renaud presque prononcé pendant que
Colette_Claudine-a-Paris_<Renaud-2482>_66439,"que je me donne , il peut bien me prendre"
Colette_Claudine-a-Paris_<Renaud-2482>_66448,"prendre . aujourd' hui s' il veut , tout ça"
Colette_Claudine-a-Paris_<Renaud-2482>_66455,", tout ça est à lui … Mais j' espère"
Colette_Claudine-a-Paris_<Renaud-2482>_66461,… Mais j' espère qu' il ne voudra pas si
Colette_Claudine-a-Paris_<Renaud-2482>_66476,si brusquement … Ça ne lui ressemblerait guère . Je
Colette_Claudine-a-Paris_<Renaud-2482>_66483,"guère . Je compte sur lui , mais oui ,"
Colette_Claudine-a-Paris_<Renaud-2482>_66522,à passer quand même . Il ne peut pas ne
Colette_Claudine-a-Paris_<Renaud-2482>_66571,"pas , c' est bien lui . Debout , adossée"
Colette_Claudine-a-Paris_<Renaud-2482>_66594,"ouvre et se referme derrière Renaud . Tête nue ,"
Colette_Claudine-a-Paris_<Renaud-2482>_66599,"Renaud . Tête nue , il semble un peu maigri"
Colette_Claudine-a-Paris_<Renaud-2482>_66605,"semble un peu maigri . Sa moustache tremble imperceptiblement ,"
Colette_Claudine-a-Paris_<Renaud-2482>_66611,"moustache tremble imperceptiblement , et ses yeux brillent bleu dans"
Colette_Claudine-a-Paris_<Renaud-2482>_66629,je ne dis rien . Il a grandi . Il
Colette_Claudine-a-Paris_<Renaud-2482>_66633,. Il a grandi . Il a pâli . Il
Colette_Claudine-a-Paris_<Renaud-2482>_66637,". Il a pâli . Il est bistré , fatigué"
Colette_Claudine-a-Paris_<Renaud-2482>_66657,"avancer dans la chambre , il parle très bas ."
Colette_Claudine-a-Paris_<Renaud-2482>_66669,", Claudine . Tirée à lui par le son de"
Colette_Claudine-a-Paris_<Renaud-2482>_66674,"lui par le son de sa voix , je viens"
Colette_Claudine-a-Paris_<Renaud-2482>_66686,tends mes deux mains . Il les baise toutes deux
Colette_Claudine-a-Paris_<Renaud-2482>_66693,"baise toutes deux , mais il les laisse retomber ."
Colette_Claudine-a-Paris_<Renaud-2482>_66700,"laisse retomber . – Vous m' en voulez , petite"
Colette_Claudine-a-Paris_<Renaud-2482>_66720,assieds dans le fauteuil . Il s' assied sur la
Colette_Claudine-a-Paris_<Renaud-2482>_66734,"je me rapproche vite de lui , prête à me"
Colette_Claudine-a-Paris_<Renaud-2482>_66743,me blottir . Méchant ! Il ne paraît pas comprendre
Colette_Claudine-a-Paris_<Renaud-2482>_66749,"ne paraît pas comprendre . Il parle presque bas ,"
Colette_Claudine-a-Paris_<Renaud-2482>_66756,"presque bas , comme s' il avait peur … –"
Colette_Claudine-a-Paris_<Renaud-2482>_66761,"il avait peur … – Ma chère petite affolée ,"
Colette_Claudine-a-Paris_<Renaud-2482>_66767,"chère petite affolée , vous m' avez dit hier mille"
Colette_Claudine-a-Paris_<Renaud-2482>_66787,"Attendez un peu , ne me regardez pas trop ,"
Colette_Claudine-a-Paris_<Renaud-2482>_66797,chers yeux de Claudine que je n' oublierai jamais et
Colette_Claudine-a-Paris_<Renaud-2482>_66803,n' oublierai jamais et qui me furent trop doux …
Colette_Claudine-a-Paris_<Renaud-2482>_66808,me furent trop doux … Je me suis battu cette
Colette_Claudine-a-Paris_<Renaud-2482>_66831,espoir fou et ridicule … Je n' ai plus su
Colette_Claudine-a-Paris_<Renaud-2482>_66837,"n' ai plus su que j' avais quarante ans ,"
Colette_Claudine-a-Paris_<Renaud-2482>_66845,"ans , continue - t - il avec effort ,"
Colette_Claudine-a-Paris_<Renaud-2482>_66851,"il avec effort , mais j' ai songé que vous"
Colette_Claudine-a-Paris_<Renaud-2482>_66876,dans peu de temps … Ma chérie aux yeux trop
Colette_Claudine-a-Paris_<Renaud-2482>_66883,"aux yeux trop tendres , mon petit pâtre bouclé ,"
Colette_Claudine-a-Paris_<Renaud-2482>_66889,"petit pâtre bouclé , dit - il plus bas encore"
Colette_Claudine-a-Paris_<Renaud-2482>_66896,plus bas encore – car sa gorge se serre et
Colette_Claudine-a-Paris_<Renaud-2482>_66901,sa gorge se serre et ses yeux deviennent humides –
Colette_Claudine-a-Paris_<Renaud-2482>_66908,"deviennent humides – , ne me tentez plus . Hélas"
Colette_Claudine-a-Paris_<Renaud-2482>_66914,tentez plus . Hélas ! je suis un pauvre homme
Colette_Claudine-a-Paris_<Renaud-2482>_66916,". Hélas ! je suis un pauvre homme émerveillé ,"
Colette_Claudine-a-Paris_<Renaud-2482>_66945,"autres , vous pourriez être ma fille … – Mais"
Colette_Claudine-a-Paris_<Renaud-2482>_66950,ma fille … – Mais je suis aussi votre fille
Colette_Claudine-a-Paris_<Renaud-2482>_66957,aussi votre fille ! ( Je lui tends les bras
Colette_Claudine-a-Paris_<Renaud-2482>_66958,votre fille ! ( Je lui tends les bras .
Colette_Claudine-a-Paris_<Renaud-2482>_66970,ne sentez donc pas que je suis votre fille ?
Colette_Claudine-a-Paris_<Renaud-2482>_66975,je suis votre fille ? Je l' ai été tout
Colette_Claudine-a-Paris_<Renaud-2482>_66983,"été tout de suite , j' ai été , dès"
Colette_Claudine-a-Paris_<Renaud-2482>_67037,"ne protestez pas , ne m' empêchez pas , laissez"
Colette_Claudine-a-Paris_<Renaud-2482>_67042,"m' empêchez pas , laissez - moi dire aussi un"
Colette_Claudine-a-Paris_<Renaud-2482>_67103,est vous le miracle … Je vous adore ! Il
Colette_Claudine-a-Paris_<Renaud-2482>_67107,"… Je vous adore ! Il baisse les yeux ,"
Colette_Claudine-a-Paris_<Renaud-2482>_67120,". Une larme roule sur sa moustache . Éperdue ,"
Colette_Claudine-a-Paris_<Renaud-2482>_67125,"sa moustache . Éperdue , je me suspends à lui"
Colette_Claudine-a-Paris_<Renaud-2482>_67129,", je me suspends à lui . – Avez -"
Colette_Claudine-a-Paris_<Renaud-2482>_67142,? Est - ce que je vous ai peiné sans
Colette_Claudine-a-Paris_<Renaud-2482>_67153,"? Les grands bras attendus m' enserrent enfin , les"
Colette_Claudine-a-Paris_<Renaud-2482>_67163,yeux bleu - noir mouillés m' éclairent . – Ô
Colette_Claudine-a-Paris_<Renaud-2482>_67172,Ô petite inespérée ! Ne me laissez pas le temps
Colette_Claudine-a-Paris_<Renaud-2482>_67183,avoir honte de ce que je fais ! Je vous
Colette_Claudine-a-Paris_<Renaud-2482>_67186,"ce que je fais ! Je vous garde , je"
Colette_Claudine-a-Paris_<Renaud-2482>_67190,"! Je vous garde , je ne puis que vous"
Colette_Claudine-a-Paris_<Renaud-2482>_67202,petit corps qui êtes pour moi tout ce que le
Colette_Claudine-a-Paris_<Renaud-2482>_67221,- ce qu' avec vous je serai jamais vieux tout
Colette_Claudine-a-Paris_<Renaud-2482>_67233,"? Si vous saviez , mon oiseau chéri , comme"
Colette_Claudine-a-Paris_<Renaud-2482>_67238,"mon oiseau chéri , comme ma tendresse est exclusive ,"
Colette_Claudine-a-Paris_<Renaud-2482>_67244,"tendresse est exclusive , comme ma jalousie est jeune ,"
Colette_Claudine-a-Paris_<Renaud-2482>_67253,", et quel mari intolérable je serai ! … Un"
Colette_Claudine-a-Paris_<Renaud-2482>_67273,"! Réveillée , arrachée de ma chère place où je"
Colette_Claudine-a-Paris_<Renaud-2482>_67277,de ma chère place où je colle une bouche furtive
Colette_Claudine-a-Paris_<Renaud-2482>_67283,"colle une bouche furtive , je dénoue brusquement ses bras"
Colette_Claudine-a-Paris_<Renaud-2482>_67293,": – Non , pas mon mari . Il me"
Colette_Claudine-a-Paris_<Renaud-2482>_67297,"pas mon mari . Il me regarde , les yeux"
Colette_Claudine-a-Paris_<Renaud-2482>_67318,C' est très sérieux . Je devais vous le dire
Colette_Claudine-a-Paris_<Renaud-2482>_67320,très sérieux . Je devais vous le dire tout de
Colette_Claudine-a-Paris_<Renaud-2482>_67329,de suite . Mais … vous me chavirez en entrant
Colette_Claudine-a-Paris_<Renaud-2482>_67330,"suite . Mais … vous me chavirez en entrant ,"
Colette_Claudine-a-Paris_<Renaud-2482>_67337,"en entrant , et puis je vous avais tant attendu"
Colette_Claudine-a-Paris_<Renaud-2482>_67338,"entrant , et puis je vous avais tant attendu ,"
Colette_Claudine-a-Paris_<Renaud-2482>_67343,"vous avais tant attendu , je ne savais plus rien"
Colette_Claudine-a-Paris_<Renaud-2482>_67356,- vous là . Ne me tenez pas la taille
Colette_Claudine-a-Paris_<Renaud-2482>_67370,– ni la main – je vous en prie .
Colette_Claudine-a-Paris_<Renaud-2482>_67371,ni la main – je vous en prie . Il
Colette_Claudine-a-Paris_<Renaud-2482>_67380,"Il faudrait presque ne pas me regarder , Renaud ."
Colette_Claudine-a-Paris_<Renaud-2482>_67383,"ne pas me regarder , Renaud . Assise dans le"
Colette_Claudine-a-Paris_<Renaud-2482>_67391,"dans le petit crapaud , j' éloigne de mes bras"
Colette_Claudine-a-Paris_<Renaud-2482>_67394,"crapaud , j' éloigne de mes bras tendus , avec"
Colette_Claudine-a-Paris_<Renaud-2482>_67403,"avec toute la conviction qui me reste , ses mains"
Colette_Claudine-a-Paris_<Renaud-2482>_67406,"conviction qui me reste , ses mains chercheuses . Il"
Colette_Claudine-a-Paris_<Renaud-2482>_67410,", ses mains chercheuses . Il s' assied tout près"
Colette_Claudine-a-Paris_<Renaud-2482>_67436,midi . Oui . Il m' a demandé de lui
Colette_Claudine-a-Paris_<Renaud-2482>_67455,"si ça se racontait , Renaud ! Il m' a"
Colette_Claudine-a-Paris_<Renaud-2482>_67458,"racontait , Renaud ! Il m' a conté , lui"
Colette_Claudine-a-Paris_<Renaud-2482>_67475,. Il a dit de vous un mot qu' il
