,text_surronding
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_28826,"compagnon à peu près de sa forme , plus fluet"
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_28836,"seulement , plus lisse … Son cou ? sa taille"
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_28839,lisse … Son cou ? sa taille ? le double
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_28846,? le double fût de ses chevilles ? rien que
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_28859,"plus court , en mordant sa queue , ne puisse"
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_28866,", ne puisse boucler … Ses mains ? Qu' importait"
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_28880,"d' avant - bras , elle pouvait avoir de très"
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_28892,cannelés et palmés . Ainsi elle serait – pourquoi disait
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_28897,elle serait – pourquoi disait - il : Elle ?
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_28900,pourquoi disait - il : Elle ? – ainsi cet
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_28904,: Elle ? – ainsi cet être nouveau serait incapable
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_28915,"retenir , d' enlacer . Elle caresserait comme un oiseau"
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_28930,étreindre . Il suffirait à Bernard de se croiser les
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_28944,pour que l' amour de sa compagne fût impuissant .
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_28953,. C' est ainsi qu' il éveillait sa pensée avec
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_28955,est ainsi qu' il éveillait sa pensée avec des ruses
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_28964,ruses parentes de celles qu' il employait pour exciter sa
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_28968,qu' il employait pour exciter sa mémoire . Il lui
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_28972,exciter sa mémoire . Il lui fallait d' abord des
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_28984,"la déverser . Pour faire ses dissertations , il commençait"
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_28987,"Pour faire ses dissertations , il commençait par dessiner ,"
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_29004,sur du papier blanc . Il se représentait d' abord
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_29009,"Il se représentait d' abord ses conférences à vide ,"
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_29020,six ou sept paragraphes qu' il n' avait plus qu'
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_29042,"réussi à Balzac , disait son scoliaste , et aussi"
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_29060,", une fois ébranlée , son imagination ne connaissait plus"
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_29079,logique d' un rêve . Elle supprimait les obstacles du
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_29090,", de l' espace . Elle donnait en tout événement"
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_29100,"le premier grand rôle à Bernard , qui le tenait"
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_29102,"grand rôle à Bernard , qui le tenait avec modestie"
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_29109,"tenait avec modestie , et rachetait sa gloire générale ,"
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_29110,"avec modestie , et rachetait sa gloire générale , pour"
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_29132,"causaient de l' Alsace ? Bernard , le jour de"
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_29150,"C' était logique , puisqu' il était le premier par"
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_29170,les éclaireurs . Le village l' acclamait ; il était
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_29173,"Le village l' acclamait ; il était seul , son"
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_29177,"; il était seul , son Lebel à la main"
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_29189,coup de sabre ayant arrêté son compagnon . Les jeunes
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_29197,"Les jeunes filles , à sa vue , arrachaient de"
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_29217,"s' enfuyaient . Pourquoi fallait - il , alors que"
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_29225,alors que les balles ne l' avaient même pas effleuré
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_29232,"même pas effleuré , qu' il eût une ampoule au"
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_29254,"à la table voisine ? Bernard , qui était fils"
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_29256,"table voisine ? Bernard , qui était fils unique ,"
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_29258,"? Bernard , qui était fils unique , songeait ."
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_29263,"fils unique , songeait . Il allait voir , il"
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_29267,". Il allait voir , il voyait un étranger s'"
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_29274,un étranger s' approcher de lui — Vous n' avez
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_29276,s' approcher de lui — Vous n' avez pas de
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_29283,"avez pas de sœur , Bernard ? — Non ."
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_29292,. — Comment la voulez - vous ? Il reconnaissait
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_29295,la voulez - vous ? Il reconnaissait son interlocuteur .
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_29297,- vous ? Il reconnaissait son interlocuteur . C' était
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_29414,son inutile frère . — Pauvre Bernard ! Tout cela
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_29427,est impossible . Où avez - vous pris qu' on
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_29441,vingt ans ? Mais ne vous désolez pas ! Que
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_29450,Que faut - il pour vous consoler ? … Je
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_29455,vous consoler ? … Je vous donnerai pour garnir votre
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_29459,Je vous donnerai pour garnir votre cheminée un buste de
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_29474,ces trois Watteau . On l' interpellait . Il se
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_29477,". On l' interpellait . Il se secoua , cligna"
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_29481,". Il se secoua , cligna des paupières et de"
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_29497,"au point , souriant de sa naïveté , mais non"
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_29506,non sans être fier de son imagination . Un mendiant
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_29511,"son imagination . Un mendiant lui offrait , pour deux"
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_29530,"écrite la bonne aventure . Il la plia , machinalement"
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_29536,"la plia , machinalement la mit dans sa poche comme"
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_29538,", machinalement la mit dans sa poche comme un ticket"
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_29544,"poche comme un ticket qu' il présenterait , valable pour"
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_29560,"importun . Puis , comme il était heureux , après"
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_29570,"tout , comme après tout il avait besoin sur -"
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_29585,"raison de l' être , il fit ce qu' il"
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_29589,", il fit ce qu' il appelait son contrôle :"
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_29591,fit ce qu' il appelait son contrôle : il s'
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_29594,il appelait son contrôle : il s' était découvert récemment
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_29604,un rare privilège . Quand il fermait brusquement les yeux
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_29647,". Tout fonctionna parfaitement . Il se leva , satisfait"
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_29653,"se leva , satisfait . Il suivit la plus belle"
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_29667,"au bord du trottoir , il se sentit dans un"
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_29680,"le visage des promeneurs qu' il croisait , remuaient encore"
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_29695,et l' admiration . Bientôt il dut ralentir le pas
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_29703,le pas . Celle qu' il suivait était à deux
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_29710,était à deux mètres de lui . Bernard connaissait trop
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_29712,deux mètres de lui . Bernard connaissait trop mal les
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_29732,"celle - là , qu' il l' avait déjà rencontrée"
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_29738,"l' avait déjà rencontrée . Il avait déjà vu ,"
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_29814,contiendra son cercueil . Mais Bernard le subtil se rendait
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_29844,ne les remarqueraient point : il essayait de découvrir sa
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_29893,diamants et les perles que Bernard y avait fait disposer
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_29899,y avait fait disposer . Il osa se tenir près
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_29989,. C' est alors que Bernard leva les yeux .
Giraudoux-Jean_L-ecole-des-indifferents_<Bernard-1480>_29994,"Bernard leva les yeux . Il les rabaissa , découragé"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_8540,madame de Sainte - Sombre me tend la main .
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_8570,"mot , elle tourne vers moi un visage éclatant qui"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_8597,"de s' envoler . — Vous arrivez à temps ,"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_8602,"Vous arrivez à temps , me dit - elle ,"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_8615,soir pour le Midi . Vous m' accompagnez à la
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_8623,à la gare . Prenez votre thé . D' où
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_8629,thé . D' où venez - vous ? Qu' avez
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_8634,"- vous ? Qu' avez - vous fait hier ,"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_8649,tous ces trois mois où vous étiez invisible ? Elle
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_8668,croire des choses inouïes que j' ai honte de ma
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_8672,que j' ai honte de ma vie où il n'
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_8684,et qu' à chaque visite j' invente une aventure :
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_8696,"qui s' est tué était mon ami , il devait"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_8701,"mon ami , il devait me prendre à son bord"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_8710,bord aujourd' hui même ; j' arrive en retard parce
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_8716,arrive en retard parce que je me suis colleté avec
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_8730,ses chevaux . Quelle ovation m' a faite la foule
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_8738,la foule ! Parfois encore je laisse entendre que l'
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_8745,"entendre que l' on veut me marier . Intriguée ,"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_8751,"marier . Intriguée , elle me questionne . Je choisis"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_8754,", elle me questionne . Je choisis en pensée ,"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_8764,"parmi les jeunes filles que je connais , la plus"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_8783,"avoir fait son portrait , je prétends refuser sa main"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_8793,. Elle insiste pour que j' accepte : elle viendrait
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_8815,argenterie les premières fois . Je m' entête à refuser
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_8821,m' entête à refuser . Je souris avec amertume .
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_8829,"amertume . Pour changer , je parle duel , suicide"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_8842,"a seulement deux amis comme moi , la vie des"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_8856,un combat perpétuel . Et je ne mens pas en
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_8861,je ne mens pas en me déguisant ainsi . Je
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_8865,en me déguisant ainsi . Je triche à peine .
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_8870,"Je triche à peine . Je transpose simplement , en"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_8883,"d' une gamme , toute ma vie . — Pourquoi"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_8889,"vie . — Pourquoi êtes - vous triste , Jacques"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_8893,"êtes - vous triste , Jacques ? Je ne suis"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_8895,"vous triste , Jacques ? Je ne suis pas triste"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_8901,ne suis pas triste . Je suis même gai à
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_8914,"dans la rue , mais je ne la ferai pas"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_8925,. — Il paraît que je suis méchant . Tout
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_8932,méchant . Tout le monde me le répète depuis une
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_8940,depuis une semaine . Consolez - moi . Guérissez -
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_8944,Consolez - moi . Guérissez - moi . — Ayez
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_8953,Ayez un ami . — J' en ai un .
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_8965,lui qui a découvert que je n' ai pas de
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_8978,Ayez une amie . — J' en ai une .
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_8983,J' en ai une . Je ne l' aime pas
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_8990,l' aime pas . On m' assure que je suis
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_8993,. On m' assure que je suis égoïste . Ce
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_9011,seul défaut qu' elle ne m' eût jamais prêté .
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_9016,m' eût jamais prêté . Je suis certes un étourdi
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_9022,suis certes un étourdi . Je suis probablement un sauvage
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_9028,"suis probablement un sauvage : je joue au rugby ,"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_9039,"baseball , au golf ; je querelle parfois ses hôtes"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_9050,"insoucieux de la politesse , j' ai défendu contre un"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_9074,"des deux Congo … Mais mes yeux sont humbles ,"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_9086,"innocents . — Je veux vous marier , conclut -"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_9093,", conclut - elle . Je ne réponds point ."
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_9118,belle Américaine de Paris . Vous ne l' avez vue
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_9141,. Elle est riche … Vous lui plaisez . Indifférent
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_9149,". Indifférent en apparence , je m' accoude à la"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_9184,. Le soleil interdit à mes yeux tout l' Occident
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_9224,"objet , des croissants . Je vois cependant un peu"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_9236,"argent sur les prunelles de mon amie , un peu"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_9307,"éloignée , déjà regrettée . Vous souvenez - vous ,"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_9309,"déjà regrettée . Vous souvenez - vous , ai -"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_9313,"souvenez - vous , ai - je envie de lui"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_9352,il vous a surprise . Vous souvenez - vous ?
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_9354,a surprise . Vous souvenez - vous ? Il était
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_9412,… Il est temps . Je m' offre à suivre
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_9425,"trot , la malle sur mes épaules . Mais son"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_9436,se compose si gravement que je me tais . —
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_9453,t - elle . Regardez - moi . Je me
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_9456,. Regardez - moi . Je me prépare à la
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_9465,la regarder avec étonnement . Je feins de ne l'
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_9503,"De la main , elle m' arrête . — Suis"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_9508,m' arrête . — Suis - je plus pâle qu'
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_9540,"franchement : — Non , vous êtes plus rouge ."
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_9641,"regarder le ciel ? — Je vous aimerai infiniment ,"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_9660,", dans douze ans . Elle n' a pas souri"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_9666,n' a pas souri . Elle demande : — Et
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_9684,"douce , trop paisible , j' ai peur . Maintenant"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_9701,lettres . Le jour où je pense trop profondément à
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_9708,"trop profondément à vous , je vous écris . Toute"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_9718,"la semaine qui suit , j' attends fiévreusement une réponse"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_9726,"une réponse . Dès que ma concierge m' annonce ,"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_9728,". Dès que ma concierge m' annonce , par un"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_9741,", qu' elle a glissé mon courrier sous la porte"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_9747,"courrier sous la porte , je me précipite à travers"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_9758,"appartement , tout nu . Je ramasse mes lettres et"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_9760,tout nu . Je ramasse mes lettres et je n'
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_9763,Je ramasse mes lettres et je n' y reconnais jamais
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_9773,"votre écriture . Alors , je blasphème . Je me"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_9776,"Alors , je blasphème . Je me recouche de dépit"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_9782,me recouche de dépit . Je tiens tout haut sur
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_9792,vous des propos sacrilèges . Je continue à bavarder ainsi
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_9801,"ainsi , d' abondance . J' affecte d' avoir réfléchi"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_9810,"réfléchi des heures entières à mes phrases , alors que"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_9815,"mes phrases , alors que j' improvise . Quand je"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_9819,que j' improvise . Quand je reconnais à la forme
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_9828,"forme de son sourire que j' ai touché juste ,"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_9833,"j' ai touché juste , j' insiste . — Maintenant"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_9937,il vous maltraitait . Avouez - le moi : il
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_9981,égoïste peut - être … Je ne sais quelle manie
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_10020,"épouser . Je voudrais tant vous savoir heureux , avant"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_10059,bourdonne autour du front de ma compagne . Je l'
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_10062,front de ma compagne . Je l' assomme . Madame
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_10075,Sombre ne laisse point retomber ma main . Elle la
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_10079,"retomber ma main . Elle la retient , elle la"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_10083,"Elle la retient , elle la presse avec effusion ."
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_10089,presse avec effusion . — Mon ami qui devinez tout
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_10091,effusion . — Mon ami qui devinez tout . Regardez
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_10096,"qui devinez tout . Regardez - moi donc , enfin"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_10117,", pauvres bouées . — Vous aimez quelqu' un ?"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_10123,"aimez quelqu' un ? — Jacques , ne me torturez"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_10130,ne me torturez pas . Ce ne peut être qu'
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_10136,ne peut être qu' elle m' aime . Je serais
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_10139,qu' elle m' aime . Je serais ridicule . —
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_10144,"Je serais ridicule . — Jacques , cher ami ,"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_10146,"ridicule . — Jacques , cher ami , seul ami"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_10149,"Jacques , cher ami , seul ami , je crois"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_10152,"ami , seul ami , je crois que je vais"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_10187,"suaire , livide . — Mon amie , à quoi"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_10193,"amie , à quoi pensez - vous ? — Dans"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_10201,"— Dans un mois , je serai sous une pierre"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_10207,serai sous une pierre . Mon chagrin est profond .
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_10212,Mon chagrin est profond . Je me réjouis de le
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_10256,devant nous avec souffrance . Je me tais . Le
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_10273,"peu son cadran gigantesque . Je ne sais , l'"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_10279,"ne sais , l' avouerai - je , je ne"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_10282,"l' avouerai - je , je ne sais pourquoi le"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_10294,madame de Sainte - Sombre me paraît lui aussi avancer
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_10316,", malgré elle , pour mes consolations ne m' a"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_10319,", pour mes consolations ne m' a certes pas humilié"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_10326,certes pas humilié . Mais je lui en veux de
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_10350,avoir surpris un secret . Je suis gêné aussi de
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_10463,"arrêta devant les squelettes ; moi , je considère ces"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_10465,"les squelettes ; moi , je considère ces ossements comme"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_10507,". Touchez ma main . J' éprouvai , à l'"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_10532,"qu' elle n' aille pas me dire , maintenant :"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_10549,"plus que pourriture . — Vous allez pleurer , Jacques"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_10553,"— Vous allez pleurer , Jacques ? Essuyez - vous"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_10568,. Gardez - le . Vous prendrez aussi le petit
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_10582,de toilette . C' était votre ami … Voilà la
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_10600,est là . Vous savez mon dernier vœu . Chère
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_10612,Sainte - Sombre ! Comme je lui suis reconnaissant de
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_10651,"part ? Du coupé , mon amie donne la main"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_10657,amie donne la main à ma future fiancée . J'
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_10661,à ma future fiancée . J' allais oublier de lui
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_10769,. Toutes les fois que je me sépare d' elle
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_10775,"me sépare d' elle , je rentre dans ma vie"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_10778,"elle , je rentre dans ma vie quotidienne par la"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_10794,"que soit la distance , je prends une automobile pour"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_10801,"une automobile pour revenir chez moi , laissant tramways et"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_10825,"l' heure du dîner , je m' habille et m'"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_10829,", je m' habille et m' en vais seul dans"
Giraudoux-Jean_L-ecole-des-indifferents_<me-399>_10878,ou de vous voir . Je propose à miss Spottiswood
