,text_surronding
Renard-Jules_Bucoliques_<LA MAMAN-968>_30101,rue et sa maman les lui explique . — Comprends
Renard-Jules_Bucoliques_<LA MAMAN-968>_30106,"lui explique . — Comprends - tu , dit -"
Renard-Jules_Bucoliques_<LA MAMAN-968>_30150,va mourir . XIV — Il a très bien appris
Renard-Jules_Bucoliques_<LA MAMAN-968>_30160,"ce matin , me dit sa maman au déjeuner ."
Renard-Jules_Bucoliques_<LA MAMAN-968>_30165,sa maman au déjeuner . Tu peux l' interroger .
Renard-Jules_Bucoliques_<LA MAMAN-968>_30167,"au déjeuner . Tu peux l' interroger . Voyons ,"
Renard-Jules_Bucoliques_<LA MAMAN-968>_30172,"l' interroger . Voyons , Pierre , qu' est -"
Renard-Jules_Bucoliques_<LA MAMAN-968>_30190,"Oh ! maman , dit Pierre , veux - tu"
Renard-Jules_Bucoliques_<LA MAMAN-968>_30193,", dit Pierre , veux - tu pas parler de"
Renard-Jules_Bucoliques_<LA MAMAN-968>_30202,de ça à table ! Il applique une méthode personnelle
Renard-Jules_Bucoliques_<LA MAMAN-968>_30208,applique une méthode personnelle à ses études historiques . Il
Renard-Jules_Bucoliques_<LA MAMAN-968>_30212,à ses études historiques . Il serre dans ses doigts
Renard-Jules_Bucoliques_<LA MAMAN-968>_30215,historiques . Il serre dans ses doigts les feuillets d'
Renard-Jules_Bucoliques_<LA MAMAN-968>_30228,", par leur épaisseur , il voit tout de suite"
Renard-Jules_Bucoliques_<LA MAMAN-968>_30242,France a duré longtemps . Il éclate de rire parce
Renard-Jules_Bucoliques_<LA MAMAN-968>_30249,de rire parce que je lui dis que la terre
Renard-Jules_Bucoliques_<LA MAMAN-968>_30259,", la terre sur laquelle il marche , est ronde"
Renard-Jules_Bucoliques_<LA MAMAN-968>_30273,"Quelle farce ! — Quand je serai grand , dit"
Renard-Jules_Bucoliques_<LA MAMAN-968>_30278,"je serai grand , dit - il , je n'"
Renard-Jules_Bucoliques_<LA MAMAN-968>_30281,", dit - il , je n' écrirai qu' avec"
Renard-Jules_Bucoliques_<LA MAMAN-968>_30292,"lettres majuscules . Absorbé , il compte du bout des"
Renard-Jules_Bucoliques_<LA MAMAN-968>_30324,la voiture à vidanges ? Il s' étonne qu' un
Renard-Jules_Bucoliques_<LA MAMAN-968>_30338,"compléments directs . On ne lui donne jamais , à"
Renard-Jules_Bucoliques_<LA MAMAN-968>_30343,"lui donne jamais , à lui , deux joujoux ensemble"
Renard-Jules_Bucoliques_<LA MAMAN-968>_30352,ensemble . Chaque fois qu' il fait la preuve d'
Renard-Jules_Bucoliques_<LA MAMAN-968>_30365,"qu' elle est juste , il n' en revient pas"
Renard-Jules_Bucoliques_<LA MAMAN-968>_30371,n' en revient pas . Il voudrait inventer un chiffre
Renard-Jules_Bucoliques_<LA MAMAN-968>_30388,au delà des quatrillions . Il n' a pas encore
Renard-Jules_Bucoliques_<LA MAMAN-968>_30397,encore commencé le latin . Il n' a commencé que
Renard-Jules_Bucoliques_<LA MAMAN-968>_30405,commencé que le patois . Il vient de lancer une
Renard-Jules_Bucoliques_<LA MAMAN-968>_30425,elle touchait le ciel . Il dit à une dame
Renard-Jules_Bucoliques_<LA MAMAN-968>_30451,de cirque ? » Brusquement il s' écrie :« Moi
Renard-Jules_Bucoliques_<LA MAMAN-968>_30455,"Brusquement il s' écrie :« Moi , je suis un"
Renard-Jules_Bucoliques_<LA MAMAN-968>_30457,"s' écrie :« Moi , je suis un adulte !"
Renard-Jules_Bucoliques_<LA MAMAN-968>_30459,":« Moi , je suis un adulte ! moi ,"
Renard-Jules_Bucoliques_<LA MAMAN-968>_30462,"je suis un adulte ! moi , je suis un"
Renard-Jules_Bucoliques_<LA MAMAN-968>_30464,"un adulte ! moi , je suis un adulte !"
Renard-Jules_Bucoliques_<LA MAMAN-968>_30466,"! moi , je suis un adulte ! » Et"
Renard-Jules_Bucoliques_<LA MAMAN-968>_30471,un adulte ! » Et il fait tournoyer sur sa
Renard-Jules_Bucoliques_<LA MAMAN-968>_30475,Et il fait tournoyer sur sa tète son tomahawk en
Renard-Jules_Bucoliques_<LA MAMAN-968>_30477,fait tournoyer sur sa tète son tomahawk en os de
Renard-Jules_Bucoliques_<LA MAMAN-968>_30537,un petit lac ? PIERRE Je ne sais pas .
Renard-Jules_Bucoliques_<LA MAMAN-968>_30554,"papa , les progrès de Pierre . Écoute , Pierre"
Renard-Jules_Bucoliques_<LA MAMAN-968>_30558,"de Pierre . Écoute , Pierre , je dis :"
Renard-Jules_Bucoliques_<LA MAMAN-968>_30569,"oiseau chante une chanson . PIERRE Oui , maman ."
Renard-Jules_Bucoliques_<LA MAMAN-968>_30581,"Quel est le verbe ? PIERRE Le verbe , le"
Renard-Jules_Bucoliques_<LA MAMAN-968>_30607,"quel est le sujet ? PIERRE , sans hésiter ."
Renard-Jules_Bucoliques_<LA MAMAN-968>_30649,- ce qui chante ? PIERRE L' oiseau . LA
Renard-Jules_Bucoliques_<LA MAMAN-968>_30666,"le . . . ? PIERRE , sans hésiter ."
Renard-Jules_Bucoliques_<LA MAMAN-968>_30713,dicte . . . . Il se défendit avec le
Renard-Jules_Bucoliques_<LA MAMAN-968>_30727,", virgule . . . PIERRE Comment ? rien qu'"
Renard-Jules_Bucoliques_<LA MAMAN-968>_30741,"roi des animaux ? XVIII PIERRE Pourquoi , maman ,"
Renard-Jules_Bucoliques_<LA MAMAN-968>_30805,? LA MAMAN Oui . PIERRE Et il repart avant
Renard-Jules_Bucoliques_<LA MAMAN-968>_30819,"Dame ! tu vois . PIERRE Alors , ce n'"
Renard-Jules_Bucoliques_<Berthe-1249>_36334,"mentait . XXXVII LA MAMAN Berthe , prends donc garde"
Renard-Jules_Bucoliques_<Berthe-1249>_36340,", prends donc garde , tu bouscules les petites filles"
Renard-Jules_Bucoliques_<Berthe-1249>_36346,"bouscules les petites filles ! BERTHE Maman , je le"
Renard-Jules_Bucoliques_<Berthe-1249>_36349,"filles ! BERTHE Maman , je le fais exprès ."
Renard-Jules_Bucoliques_<Berthe-1249>_36356,fais exprès . LA MAMAN Tu fais exprès de cogner
Renard-Jules_Bucoliques_<Berthe-1249>_36366,des petites filles qui ne te disent rien ? BERTHE
Renard-Jules_Bucoliques_<Berthe-1249>_36370,"ne te disent rien ? BERTHE Oui , maman ."
Renard-Jules_Bucoliques_<Berthe-1249>_36375,"BERTHE Oui , maman . Je les cogne pour les"
Renard-Jules_Bucoliques_<Berthe-1249>_36385,saluer après et montrer comme je suis polie en leur
Renard-Jules_Bucoliques_<Berthe-1249>_36409,"maman paie le cocher , Berthe regarde le cheval qui"
Renard-Jules_Bucoliques_<Berthe-1249>_36428,"est bien cuit , dit - elle ! XXXIX Pierre"
Renard-Jules_Bucoliques_<Berthe-1249>_36434,elle ! XXXIX Pierre et Berthe voiturent un tonneau de
Renard-Jules_Bucoliques_<Berthe-1249>_36447,est Pierre le cocher et Berthe fait le tonneau .
Renard-Jules_Bucoliques_<Berthe-1249>_36459,! dit Pierre . Mais Berthe n' avance pas .
Renard-Jules_Bucoliques_<Berthe-1249>_36478,"abord est - ce que j' ai du vin ,"
Renard-Jules_Bucoliques_<Berthe-1249>_36484,"ai du vin , demande Berthe , est - ce"
Renard-Jules_Bucoliques_<Berthe-1249>_36490,", est - ce que je suis vide ? Il"
Renard-Jules_Bucoliques_<Berthe-1249>_36506,L' éléphant est manchot . BERTHE Le perce - oreille
Renard-Jules_Bucoliques_<Berthe-1249>_36532,vole . PIERRE Non . BERTHE Si . PIERRE Mais
Renard-Jules_Bucoliques_<Berthe-1249>_36549,mon histoire naturelle mieux que toi . BERTHE Et moi
Renard-Jules_Bucoliques_<Berthe-1249>_36551,"naturelle mieux que toi . BERTHE Et moi , je"
Renard-Jules_Bucoliques_<Berthe-1249>_36556,"BERTHE Et moi , je te dis que l' autruche"
Renard-Jules_Bucoliques_<Berthe-1249>_36568,quand elle n' a pas sa petite voiture . XLI
Renard-Jules_Bucoliques_<Berthe-1249>_36573,sa petite voiture . XLI BERTHE Jouons au chat et
Renard-Jules_Bucoliques_<Berthe-1249>_36599,! et s' élance sur Berthe . ) BERTHE Mais
Renard-Jules_Bucoliques_<Berthe-1249>_36602,élance sur Berthe . ) BERTHE Mais tu le trompes
Renard-Jules_Bucoliques_<Berthe-1249>_36608,"Mais tu le trompes , c' est moi le chat"
Renard-Jules_Bucoliques_<Berthe-1249>_36610,"le trompes , c' est moi le chat . PIERRE"
Renard-Jules_Bucoliques_<Berthe-1249>_36630,queue du gigot . XLII BERTHE Cette petite bête -
Renard-Jules_Bucoliques_<Berthe-1249>_36646,". PIERRE Un cloporte . BERTHE Et ça , un"
Renard-Jules_Bucoliques_<Berthe-1249>_36659,? PIERRE Un écureuil . BERTHE Avec quoi fait -
Renard-Jules_Bucoliques_<Berthe-1249>_36678,et de la croûte . BERTHE Qu' est - ce
Renard-Jules_Bucoliques_<Berthe-1249>_36704,. . Je parie que tu ne suis pas ce
Renard-Jules_Bucoliques_<Berthe-1249>_36715,"vient après les quatrillions ? BERTHE Tu m' ennuies ,"
Renard-Jules_Bucoliques_<Berthe-1249>_36716,"après les quatrillions ? BERTHE Tu m' ennuies , les"
Renard-Jules_Bucoliques_<Berthe-1249>_36742,vache cuite au soleil . BERTHE Ah ! je croyais
Renard-Jules_Bucoliques_<Berthe-1249>_36745,soleil . BERTHE Ah ! je croyais que c' était
Renard-Jules_Bucoliques_<Berthe-1249>_36755,"une vieille pantoufle , et je cherchais l' autre ."
Renard-Jules_Bucoliques_<Berthe-1249>_36782,sécher . . . As - tu remarqué que papa
Renard-Jules_Bucoliques_<Berthe-1249>_36797,comme des petits oiseaux . BERTHE Oui . . .
Renard-Jules_Bucoliques_<Berthe-1249>_36825,". . . PIERRE Comme tu comptes mal , ma"
Renard-Jules_Bucoliques_<Berthe-1249>_36833,", ma pauvre Berthe ! BERTHE D' abord , tu"
Renard-Jules_Bucoliques_<Berthe-1249>_36837,"! BERTHE D' abord , tu ne peux pas savoir"
Renard-Jules_Bucoliques_<Berthe-1249>_36843,ne peux pas savoir . Je compte en anglais .
Renard-Jules_Bucoliques_<Berthe-1249>_36849,compte en anglais . XLIII Berthe fait gravement des pâtés
Renard-Jules_Bucoliques_<Berthe-1249>_36863,": — Maman , dit - elle , est -"
Renard-Jules_Bucoliques_<Berthe-1249>_36884,morts ? XLIV Pierre et Berthe reviennent tout chauds du
Renard-Jules_Bucoliques_<Berthe-1249>_36891,"tout chauds du cirque . BERTHE Oh ! papa ,"
Renard-Jules_Bucoliques_<Berthe-1249>_36904,"monde dans ce cirque , tu n' en as pas"
Renard-Jules_Bucoliques_<Berthe-1249>_36919,"vu le petit nain , tu te serais tordu ."
Renard-Jules_Bucoliques_<Berthe-1249>_36947,de sur la ligure ? BERTHE Je sais maintenant tenir
Renard-Jules_Bucoliques_<Berthe-1249>_36948,sur la ligure ? BERTHE Je sais maintenant tenir un
Renard-Jules_Bucoliques_<Berthe-1249>_36985,courir tout le temps . BERTHE Le cheval avait un
Renard-Jules_Bucoliques_<Berthe-1249>_37021,il soit bien habitué . BERTHE Il y a un
Renard-Jules_Bucoliques_<Berthe-1249>_37037,un autre . PIERRE Chocolat m' a regardé ! BERTHE
Renard-Jules_Bucoliques_<Berthe-1249>_37041,Chocolat m' a regardé ! BERTHE Je veux me marier
Renard-Jules_Bucoliques_<Berthe-1249>_37042,m' a regardé ! BERTHE Je veux me marier avec
Renard-Jules_Bucoliques_<Berthe-1249>_37055,Il ne voudra pas de toi . BERTHE Mais moi
Renard-Jules_Bucoliques_<Berthe-1249>_37057,voudra pas de toi . BERTHE Mais moi je voudrai
Renard-Jules_Bucoliques_<Berthe-1249>_37059,de toi . BERTHE Mais moi je voudrai de lui
Renard-Jules_Bucoliques_<Berthe-1249>_37060,toi . BERTHE Mais moi je voudrai de lui .
Renard-Jules_Bucoliques_<Berthe-1249>_37101,femme d' un nègre . BERTHE Ça m' est égal
Renard-Jules_Bucoliques_<Berthe-1249>_37103,"un nègre . BERTHE Ça m' est égal , puisque"
Renard-Jules_Bucoliques_<Berthe-1249>_37108,"m' est égal , puisque je l' aime . PIERRE"
Renard-Jules_Bucoliques_<Berthe-1249>_37116,. PIERRE Pourquoi l' aimes - tu plutôt que Footitt
Renard-Jules_Bucoliques_<Berthe-1249>_37122,tu plutôt que Footitt ? BERTHE Parce qu' il n'
Renard-Jules_Bucoliques_<Berthe-1249>_37132,"a pas de perruque : je l' aime , je"
Renard-Jules_Bucoliques_<Berthe-1249>_37136,": je l' aime , je l' aime . PIERRE"
Renard-Jules_Bucoliques_<Berthe-1249>_37143,aime . PIERRE Lui ne t' aime pas . BERTHE
Renard-Jules_Bucoliques_<Berthe-1249>_37147,ne t' aime pas . BERTHE Pourquoi ? PIERRE Parce
Renard-Jules_Bucoliques_<Berthe-1249>_37155,PIERRE Parce qu' il ne te connaît pas . BERTHE
Renard-Jules_Bucoliques_<Berthe-1249>_37159,"ne te connaît pas . BERTHE Moi , je le"
Renard-Jules_Bucoliques_<Berthe-1249>_37160,"te connaît pas . BERTHE Moi , je le connais"
Renard-Jules_Bucoliques_<Berthe-1249>_37162,"pas . BERTHE Moi , je le connais . Je"
Renard-Jules_Bucoliques_<Berthe-1249>_37166,", je le connais . Je lui dirai mon nom"
Renard-Jules_Bucoliques_<Berthe-1249>_37169,connais . Je lui dirai mon nom . Je lui
Renard-Jules_Bucoliques_<Berthe-1249>_37172,lui dirai mon nom . Je lui dirai « Monsieur
Renard-Jules_Bucoliques_<Berthe-1249>_37179,"dirai « Monsieur Chocolat , je m' appelle Berthe ."
Renard-Jules_Bucoliques_<Berthe-1249>_37182,"Chocolat , je m' appelle Berthe . » Alors il"
Renard-Jules_Bucoliques_<Berthe-1249>_37191,"il méconnaîtra , et il m' aimera . PIERRE Tu"
Renard-Jules_Bucoliques_<Berthe-1249>_37195,"il m' aimera . PIERRE Tu te le figures ,"
Renard-Jules_Bucoliques_<Berthe-1249>_37200,"Tu te le figures , tu te trompes . BERTHE"
Renard-Jules_Bucoliques_<Berthe-1249>_37204,", tu te trompes . BERTHE Il m' aime déjà"
Renard-Jules_Bucoliques_<Berthe-1249>_37206,"te trompes . BERTHE Il m' aime déjà , puisqu'"
Renard-Jules_Bucoliques_<Berthe-1249>_37212,"aime déjà , puisqu' il m' a donné des chocolats"
Renard-Jules_Bucoliques_<Berthe-1249>_37218,a donné des chocolats . BERTHE Chocolat t' a donné
Renard-Jules_Bucoliques_<Berthe-1249>_37220,des chocolats . BERTHE Chocolat t' a donné des chocolats
Renard-Jules_Bucoliques_<Berthe-1249>_37227,donné des chocolats parce que tu étais au cirque .
Renard-Jules_Bucoliques_<Berthe-1249>_37259,donnerait pas de chocolats . BERTHE Pourquoi ? Il est
Renard-Jules_Bucoliques_<Berthe-1249>_37287,"nègre est toujours méchant . BERTHE Enfin , moi j'"
Renard-Jules_Bucoliques_<Berthe-1249>_37290,"méchant . BERTHE Enfin , moi j' aime Chocolat ."
Renard-Jules_Bucoliques_<Berthe-1249>_37291,". BERTHE Enfin , moi j' aime Chocolat . PIERRE"
Renard-Jules_Bucoliques_<Berthe-1249>_37295,moi j' aime Chocolat . PIERRE Gourmande ! BERTHE Ah
Renard-Jules_Bucoliques_<Berthe-1249>_37298,Chocolat . PIERRE Gourmande ! BERTHE Ah ! tu me
Renard-Jules_Bucoliques_<Berthe-1249>_37301,Gourmande ! BERTHE Ah ! tu me traites de gourmande
Renard-Jules_Bucoliques_<Berthe-1249>_37302,! BERTHE Ah ! tu me traites de gourmande !
Renard-Jules_Bucoliques_<Berthe-1249>_37307,me traites de gourmande ! tu crois donc que je
Renard-Jules_Bucoliques_<Berthe-1249>_37311,! tu crois donc que je veux le manger comme
Renard-Jules_Bucoliques_<Berthe-1249>_37319,manger comme un chocolat ? PIERRE Tu m' ennuies avec
Renard-Jules_Bucoliques_<Berthe-1249>_37320,comme un chocolat ? PIERRE Tu m' ennuies avec ton
Renard-Jules_Bucoliques_<Berthe-1249>_37321,un chocolat ? PIERRE Tu m' ennuies avec ton Chocolat
Renard-Jules_Bucoliques_<Berthe-1249>_37324,PIERRE Tu m' ennuies avec ton Chocolat . BERTHE Et
Renard-Jules_Bucoliques_<Berthe-1249>_37327,"ennuies avec ton Chocolat . BERTHE Et toi , tu"
Renard-Jules_Bucoliques_<Berthe-1249>_37329,"ton Chocolat . BERTHE Et toi , tu m' ennuies"
Renard-Jules_Bucoliques_<Berthe-1249>_37331,". BERTHE Et toi , tu m' ennuies avec ton"
Renard-Jules_Bucoliques_<Berthe-1249>_37332,"BERTHE Et toi , tu m' ennuies avec ton Footitt"
Renard-Jules_Bucoliques_<Berthe-1249>_37335,", tu m' ennuies avec ton Footitt . Je voudrais"
Renard-Jules_Bucoliques_<Berthe-1249>_37338,ennuies avec ton Footitt . Je voudrais que Footitt n'
Renard-Jules_Bucoliques_<Berthe-1249>_37346,Footitt n' existe pas . PIERRE Un jour Chocolat sera
Renard-Jules_Bucoliques_<Berthe-1249>_37354,Chocolat sera mort aussi . BERTHE Alors j' aimerai son
Renard-Jules_Bucoliques_<Berthe-1249>_37356,mort aussi . BERTHE Alors j' aimerai son tombeau .
Renard-Jules_Bucoliques_<Berthe-1249>_37364,"tombeau . . . Et toi , papa , lequel"
Renard-Jules_Bucoliques_<Berthe-1249>_37366,". . Et toi , papa , lequel que tu"
Renard-Jules_Bucoliques_<Berthe-1249>_37370,", papa , lequel que tu préfères de tous les"
Renard-Jules_Bucoliques_<Berthe-1249>_37379,"les acteurs du cirque . LE PAPA Chocolat , ma"
Renard-Jules_Bucoliques_<Berthe-1249>_37383,". LE PAPA Chocolat , ma fille , Chocolat sûrement"
Renard-Jules_Bucoliques_<Berthe-1249>_37389,"fille , Chocolat sûrement . BERTHE , modeste et rouge"
Renard-Jules_Bucoliques_<Berthe-1249>_37397,et rouge de plaisir . Je crois que lu as
Renard-Jules_Bucoliques_<Berthe-1249>_37400,plaisir . Je crois que lu as raison . XLV
Renard-Jules_Bucoliques_<Berthe-1249>_37407,"raison . XLV LA MAMAN Berthe , il ne faut"
Renard-Jules_Bucoliques_<Berthe-1249>_37423,", à la campagne . BERTHE Je ne suis pas"
Renard-Jules_Bucoliques_<Berthe-1249>_37424,à la campagne . BERTHE Je ne suis pas sur
Renard-Jules_Bucoliques_<Berthe-1249>_37432,"pas sur la roule , je suis sur le trottoir"
Renard-Jules_Bucoliques_<Berthe-1249>_37462,bœufs qui peuvent passer . BERTHE Tu peux être tranquille
Renard-Jules_Bucoliques_<Berthe-1249>_37463,"qui peuvent passer . BERTHE Tu peux être tranquille ,"
Renard-Jules_Bucoliques_<Berthe-1249>_37468,"Tu peux être tranquille , ma vieille , je rentrerai"
Renard-Jules_Bucoliques_<Berthe-1249>_37471,"tranquille , ma vieille , je rentrerai vite à la"
Renard-Jules_Bucoliques_<Berthe-1249>_37479,"à la maison , si je vois venir un gros"
Renard-Jules_Bucoliques_<Berthe-1249>_37493,autre bête cruelle . XLVI Berthe avait un petit chat
Renard-Jules_Bucoliques_<Berthe-1249>_37533,"être le même , dit Berthe . XLVII Elle observe"
Renard-Jules_Bucoliques_<Berthe-1249>_37536,", dit Berthe . XLVII Elle observe , par terre"
Renard-Jules_Bucoliques_<Berthe-1249>_37550,". — Regardez , dit - elle , une petite"
Renard-Jules_Bucoliques_<Berthe-1249>_37562,en mange une autre ! Elle dit d' une mouche
Renard-Jules_Bucoliques_<Berthe-1249>_37589,piqûre immortelle . » Et elle dit d' une grosse
Renard-Jules_Bucoliques_<Berthe-1249>_37612,"un petit cirque . » Elle mâche des graines ,"
Renard-Jules_Bucoliques_<Berthe-1249>_37620,"graines , pour qu' il lui pousse des fleurs au"
Renard-Jules_Bucoliques_<Berthe-1249>_37627,des fleurs au dedans d' elle . Elle connaît presque
Renard-Jules_Bucoliques_<Berthe-1249>_37629,au dedans d' elle . Elle connaît presque toutes les
Renard-Jules_Bucoliques_<Berthe-1249>_37636,presque toutes les couleurs . Elle dit : « C'
Renard-Jules_Bucoliques_<Berthe-1249>_37653,"vert , » et quand elle ne connaît pas ,"
Renard-Jules_Bucoliques_<Berthe-1249>_37658,"elle ne connaît pas , elle dit : « c'"
Renard-Jules_Bucoliques_<Berthe-1249>_37667,c' est sale . » Elle a entendu dire un
Renard-Jules_Bucoliques_<Berthe-1249>_37689,ressemblaient à des moutons . Elle a retenu le mot
Renard-Jules_Bucoliques_<Berthe-1249>_37709,"les mots des autres , elle dit négligemment : —"
Renard-Jules_Bucoliques_<Berthe-1249>_37727,des cochons au ciel . Elle reprend Pierre qui dit
Renard-Jules_Bucoliques_<Berthe-1249>_37752,"pendues au mur , dit - elle . Elles sont"
Renard-Jules_Bucoliques_<Berthe-1249>_37821,"bord de la rivière , sa manche relevée jusqu' au"
Renard-Jules_Bucoliques_<Berthe-1249>_37828,"relevée jusqu' au genou de son bras , Berthe trempe"
Renard-Jules_Bucoliques_<Berthe-1249>_37831,"genou de son bras , Berthe trempe dans l' eau"
Renard-Jules_Bucoliques_<Berthe-1249>_37836,Berthe trempe dans l' eau sa petite main caressante et
Renard-Jules_Bucoliques_<Berthe-1249>_37841,sa petite main caressante et dit : — Je fais
Renard-Jules_Bucoliques_<Berthe-1249>_37844,caressante et dit : — Je fais couler plus vite
Renard-Jules_Bucoliques_<Berthe-1249>_37852,plus vite la rivière . L Berthe se hausse sur
Renard-Jules_Bucoliques_<Berthe-1249>_37868,mur de l' école et réussit à glisser une lettre
Renard-Jules_Bucoliques_<Berthe-1249>_37878,dans la boîte . Puis elle attend . — Crois
Renard-Jules_Bucoliques_<Berthe-1249>_37888,"- tu , me dit - elle enfin , que"
Renard-Jules_Bucoliques_<Berthe-1249>_37903,petit peu loin ? LI BERTHE Est - ce que
Renard-Jules_Bucoliques_<Berthe-1249>_37911,ce que le jardinier pourrait me faire une poupée ?
Renard-Jules_Bucoliques_<Berthe-1249>_37928,"c' est trop difficile . BERTHE Pourquoi , puisqu' il"
Renard-Jules_Bucoliques_<Berthe-1249>_37949,"MAMAN Fais donc attention , Berthe , tu écosses mal"
Renard-Jules_Bucoliques_<Berthe-1249>_37951,"donc attention , Berthe , tu écosses mal tes petits"
Renard-Jules_Bucoliques_<Berthe-1249>_37954,"Berthe , tu écosses mal tes petits pois , tu"
Renard-Jules_Bucoliques_<Berthe-1249>_37958,"mal tes petits pois , tu en laisses tomber la"
Renard-Jules_Bucoliques_<Berthe-1249>_37967,la moitié par terre . BERTHE Ce n' est pas
Renard-Jules_Bucoliques_<Berthe-1249>_37973,Ce n' est pas de ma faute . Quand j'
Renard-Jules_Bucoliques_<Berthe-1249>_37989,"sautent de joie . LIII BERTHE Et ça , c'"
Renard-Jules_Bucoliques_<Berthe-1249>_38008,"nous marchons , oui . BERTHE J' aime mieux les"
Renard-Jules_Bucoliques_<Berthe-1249>_38009,"marchons , oui . BERTHE J' aime mieux les routes"
Renard-Jules_Bucoliques_<Berthe-1249>_38024,. LA MAMAN Ah ! BERTHE Parce qu' au moins
Renard-Jules_Bucoliques_<Berthe-1249>_38046,", elle se promène avec Berthe dans les allées du"
Renard-Jules_Bucoliques_<Berthe-1249>_38071,"feuilles de nos choux ? BERTHE Ah ! maman ,"
Renard-Jules_Bucoliques_<Berthe-1249>_38079,"maman , cette fois , je le jure que ce"
Renard-Jules_Bucoliques_<Berthe-1249>_38087,que ce n' est pas moi . . . Veux
Renard-Jules_Bucoliques_<Berthe-1249>_38143,. Elle a filé quand je l' ai vue .
Renard-Jules_Bucoliques_<Berthe-1249>_38148,"je l' ai vue . BERTHE Moi aussi , je"
Renard-Jules_Bucoliques_<Berthe-1249>_38149,"l' ai vue . BERTHE Moi aussi , je l'"
Renard-Jules_Bucoliques_<Berthe-1249>_38152,". BERTHE Moi aussi , je l' ai vue ."
Renard-Jules_Bucoliques_<Berthe-1249>_38169,étais entre la couleuvre et toi et je te l'
Renard-Jules_Bucoliques_<Berthe-1249>_38172,couleuvre et toi et je te l' ai cachée .
Renard-Jules_Bucoliques_<Berthe-1249>_38177,te l' ai cachée . Tu aurais eu trop peur
Renard-Jules_Bucoliques_<Berthe-1249>_38183,aurais eu trop peur . Tu aurais crié comme un
Renard-Jules_Bucoliques_<Berthe-1249>_38197,met dans le train . Tu n' as rien vu
Renard-Jules_Bucoliques_<Berthe-1249>_38203,"n' as rien vu . BERTHE Si , maman ."
Renard-Jules_Bucoliques_<Berthe-1249>_38212,". LA MAMAN Non , Berthe . BERTHE Puisqu' elle"
Renard-Jules_Bucoliques_<Berthe-1249>_38214,"MAMAN Non , Berthe . BERTHE Puisqu' elle était roulée"
Renard-Jules_Bucoliques_<Berthe-1249>_38216,", Berthe . BERTHE Puisqu' elle était roulée nomme un"
Renard-Jules_Bucoliques_<Berthe-1249>_38223,"roulée nomme un fouet , je l' ai bien vue"
Renard-Jules_Bucoliques_<Berthe-1249>_38224,"nomme un fouet , je l' ai bien vue ."
Renard-Jules_Bucoliques_<Berthe-1249>_38233,. LA MAMAN Berthe ! BERTHE Je l' assure que
Renard-Jules_Bucoliques_<Berthe-1249>_38234,LA MAMAN Berthe ! BERTHE Je l' assure que j'
Renard-Jules_Bucoliques_<Berthe-1249>_38235,MAMAN Berthe ! BERTHE Je l' assure que j' ai
Renard-Jules_Bucoliques_<Berthe-1249>_38238,BERTHE Je l' assure que j' ai vu quelque -
Renard-Jules_Bucoliques_<Berthe-1249>_38245,vu quelque - chose . Je ne sais pas si
Renard-Jules_Bucoliques_<Berthe-1249>_38250,Je ne sais pas si j' ai vu la couleuvre
Renard-Jules_Bucoliques_<Berthe-1249>_38262,", en tout cas , j' ai vu le manche"
Renard-Jules_Bucoliques_<Berthe-1249>_38269,vu le manche . LVI Elle n' ose pas aller
Renard-Jules_Bucoliques_<Berthe-1249>_38280,"la couleuvre morte , et elle veut y envoyer une"
Renard-Jules_Bucoliques_<Berthe-1249>_38289,"une petite fille , et elle lui dit : —"
Renard-Jules_Bucoliques_<Berthe-1249>_38290,"petite fille , et elle lui dit : — La"
Renard-Jules_Bucoliques_<Berthe-1249>_38297,: — La bonne va vous accompagner . N' ayez
Renard-Jules_Bucoliques_<Berthe-1249>_38324,". — Non , pas moi , dit Berthe ."
Renard-Jules_Bucoliques_<Berthe-1249>_38327,", pas moi , dit Berthe . Si j' y"
Renard-Jules_Bucoliques_<Berthe-1249>_38330,", dit Berthe . Si j' y allais , la"
Renard-Jules_Bucoliques_<Berthe-1249>_38346,"vivante . LVII LA MAMAN Tu t' amuses , Berthe"
Renard-Jules_Bucoliques_<Berthe-1249>_38350,"MAMAN Tu t' amuses , Berthe ? BERTHE , mélancolique"
Renard-Jules_Bucoliques_<Berthe-1249>_38352,"t' amuses , Berthe ? BERTHE , mélancolique . Oh"
Renard-Jules_Bucoliques_<Berthe-1249>_38365,. LA MAMAN Que fais - tu ? BERTHE Je
Renard-Jules_Bucoliques_<Berthe-1249>_38368,Que fais - tu ? BERTHE Je réfléchis quelque chose
Renard-Jules_Bucoliques_<Berthe-1249>_38369,fais - tu ? BERTHE Je réfléchis quelque chose .
Renard-Jules_Bucoliques_<Berthe-1249>_38379,LA MAMAN A quoi joues - tu toute seule ?
Renard-Jules_Bucoliques_<Berthe-1249>_38384,- tu toute seule ? BERTHE A m' ennuyer .
Renard-Jules_Bucoliques_<Berthe-1249>_38386,toute seule ? BERTHE A m' ennuyer . LA MAMAN
Renard-Jules_Bucoliques_<Berthe-1249>_38396,"Ne mets pas ça à ta bouche , c' est"
Renard-Jules_Bucoliques_<Berthe-1249>_38404,c' est du poison qui te ferait mourir . BERTHE
Renard-Jules_Bucoliques_<Berthe-1249>_38408,"qui te ferait mourir . BERTHE Oh ! moi ,"
