,text_surronding
Renard-Jules_L-Ecornifleur_<Elle-704>_20943,"« Madame , lisez dans mon cœur : il ne"
Renard-Jules_L-Ecornifleur_<Elle-704>_20958,"de pur ; ce que j' aime en vous ,"
Renard-Jules_L-Ecornifleur_<Elle-704>_20985,"vos pensées , » vous me prendriez pour un architecte"
Renard-Jules_L-Ecornifleur_<Elle-704>_20994,"architecte ; et , si j' ajoutais : « Oui"
Renard-Jules_L-Ecornifleur_<Elle-704>_21027,"de la matière , et je ne veux de vous"
Renard-Jules_L-Ecornifleur_<Elle-704>_21038,"l' esprit » , vous me traiteriez de béjaune ,"
Renard-Jules_L-Ecornifleur_<Elle-704>_21057,"si déjetée ! » Et vous auriez raison , car"
Renard-Jules_L-Ecornifleur_<Elle-704>_21069,"une admirable femme , et je veux tout ou rien"
Renard-Jules_L-Ecornifleur_<Elle-704>_21082,"caresser une femme vêtue , je tire machinalement une boucle"
Renard-Jules_L-Ecornifleur_<Elle-704>_21116,avez fait peur ! HENRI Vous voyez bien ! Pourquoi
Renard-Jules_L-Ecornifleur_<Elle-704>_21134,? Attend - elle que je m' en aille le
Renard-Jules_L-Ecornifleur_<Elle-704>_21141,en aille le premier ? Je n' ai plus rien
Renard-Jules_L-Ecornifleur_<Elle-704>_21150,"rien à dire , et je reste dans le doute"
Renard-Jules_L-Ecornifleur_<Elle-704>_21166,MADAME VERNET Quel malheur ! vous si bien doué !
Renard-Jules_L-Ecornifleur_<Elle-704>_21171,vous si bien doué ! Je devine qu' elle exagère
Renard-Jules_L-Ecornifleur_<Elle-704>_21178,qu' elle exagère . Elle me voit perdu si elle
Renard-Jules_L-Ecornifleur_<Elle-704>_21192,la gloire et laissant mourir mon beau talent en fleur
Renard-Jules_L-Ecornifleur_<Elle-704>_21228,taches de sang même . Je ne peux pourtant pas
Renard-Jules_L-Ecornifleur_<Elle-704>_21300,"apparence d' immutabilité . Si je m' en vais ,"
Renard-Jules_L-Ecornifleur_<Elle-704>_21313,"autour d' elle . Si je reste , elle devra"
Renard-Jules_L-Ecornifleur_<Elle-704>_21323,accepter toutes les conséquences de mon voisinage . MADAME VERNET
Renard-Jules_L-Ecornifleur_<Elle-704>_21333,Pourquoi faut - il que vous m' ayez connue ?
Renard-Jules_L-Ecornifleur_<Elle-704>_21341,connue ? Que faire ? HENRI Que faire ? Me
Renard-Jules_L-Ecornifleur_<Elle-704>_21349,"? Me voilà joli . J' étais tranquille , je"
Renard-Jules_L-Ecornifleur_<Elle-704>_21353,". J' étais tranquille , je travaillais en paix ,"
Renard-Jules_L-Ecornifleur_<Elle-704>_21363,"me disant : « Si j' ai quelque talent ,"
Renard-Jules_L-Ecornifleur_<Elle-704>_21379,apercevoir ! » D' abord vous ne m' avez pas
Renard-Jules_L-Ecornifleur_<Elle-704>_21381,» D' abord vous ne m' avez pas troublé .
Renard-Jules_L-Ecornifleur_<Elle-704>_21386,m' avez pas troublé . Je pensais : « Oui
Renard-Jules_L-Ecornifleur_<Elle-704>_21403,femme supérieure . Qu' elle m' accorde une affection de
Renard-Jules_L-Ecornifleur_<Elle-704>_21410,une affection de camarade ! Je la consulterais sur mes
Renard-Jules_L-Ecornifleur_<Elle-704>_21414,"! Je la consulterais sur mes projets , et plus"
Renard-Jules_L-Ecornifleur_<Elle-704>_21422,"et plus tard , quand mon nom sonnerait gentiment ,"
Renard-Jules_L-Ecornifleur_<Elle-704>_21432,"comme une clochette neuve , je tournerais sans cesse la"
Renard-Jules_L-Ecornifleur_<Elle-704>_21447,"demander conseil , et elle me dirait : « Allez"
Renard-Jules_L-Ecornifleur_<Elle-704>_21465,bon sourire . MADAME VERNET Mon pauvre enfant ! croyez
Renard-Jules_L-Ecornifleur_<Elle-704>_21480,a presque le double de votre âge : votre cœur
Renard-Jules_L-Ecornifleur_<Elle-704>_21483,double de votre âge : votre cœur vous jouera de
Renard-Jules_L-Ecornifleur_<Elle-704>_21485,votre âge : votre cœur vous jouera de vilains tours
Renard-Jules_L-Ecornifleur_<Elle-704>_21497,", avec brusquerie , elle m' a embrassé sur la"
Renard-Jules_L-Ecornifleur_<Elle-704>_21507,"joue , en sœur . Mon émotion me venait de"
Renard-Jules_L-Ecornifleur_<Elle-704>_21509,en sœur . Mon émotion me venait de mes paroles
Renard-Jules_L-Ecornifleur_<Elle-704>_21512,Mon émotion me venait de mes paroles . Étreignant les
Renard-Jules_L-Ecornifleur_<Elle-704>_21525,"Vernet : – « Aime - moi , Blanche ,"
Renard-Jules_L-Ecornifleur_<Elle-704>_21532,", Blanche , lui criai - je ; je t'"
Renard-Jules_L-Ecornifleur_<Elle-704>_21535,"lui criai - je ; je t' en supplie ,"
Renard-Jules_L-Ecornifleur_<Elle-704>_21559,"seulement de la tête , me fit signe que non"
Renard-Jules_L-Ecornifleur_<Elle-704>_21571,blancheur de son cou tentait mes dents . Ses yeux
Renard-Jules_L-Ecornifleur_<Elle-704>_21580,yeux troublés s' avançaient sur moi comme des yeux morts
Renard-Jules_L-Ecornifleur_<Elle-704>_21587,"des yeux morts photographiés . Je lui soufflais encore ,"
Renard-Jules_L-Ecornifleur_<Elle-704>_21592,"Je lui soufflais encore , mes doigts griffant ses épaules"
Renard-Jules_L-Ecornifleur_<Elle-704>_21600,ses épaules : – « Aime - moi ! dis
Renard-Jules_L-Ecornifleur_<Elle-704>_21613,moi ! » Mais elle me parut une ennemie en
Renard-Jules_L-Ecornifleur_<Elle-704>_21625,impénétrable . L' attraction de mon âme ne déterminait pas
Renard-Jules_L-Ecornifleur_<Elle-704>_21669,", pousse des soupirs , je fis un vain effort"
Renard-Jules_L-Ecornifleur_<Elle-704>_21680,"absorber cette femme , et je ne baisai que du"
Renard-Jules_L-Ecornifleur_<Elle-704>_21687,baisai que du vent . Mes bras se détachèrent d'
Renard-Jules_L-Ecornifleur_<Elle-704>_21737,"étonnamment grandie , souveraine de mon être en suspens ."
Renard-Jules_L-Ecornifleur_<Elle-704>_21746,. Elle disparut . XXVI JE RESTE La sécurité de
Renard-Jules_L-Ecornifleur_<Elle-704>_21751,JE RESTE La sécurité de mon parasitisme est compromise .
Renard-Jules_L-Ecornifleur_<Elle-704>_21756,mon parasitisme est compromise . J' ai dispersé les plumes
Renard-Jules_L-Ecornifleur_<Elle-704>_21762,ai dispersé les plumes de mon nid douillet . Il
Renard-Jules_L-Ecornifleur_<Elle-704>_21772,va falloir déguerpir . Mais je ne regrette pas seulement
Renard-Jules_L-Ecornifleur_<Elle-704>_21780,pas seulement Madame Vernet ; je regrette encore ce bien
Renard-Jules_L-Ecornifleur_<Elle-704>_21793,cet état d' esprit où je me sentais chez moi
Renard-Jules_L-Ecornifleur_<Elle-704>_21797,"où je me sentais chez moi , cette aisance des"
Renard-Jules_L-Ecornifleur_<Elle-704>_21811,"parole , ces chatouillements à ma vanité , cette admiration"
Renard-Jules_L-Ecornifleur_<Elle-704>_21818,", cette admiration crédule que je savourais , la bouche"
Renard-Jules_L-Ecornifleur_<Elle-704>_21826,la bouche en suçoir . Je regrette les causeries sentimentales
Renard-Jules_L-Ecornifleur_<Elle-704>_21832,"regrette les causeries sentimentales où ma personnalité , comme un"
Renard-Jules_L-Ecornifleur_<Elle-704>_21846,"des poses libres , où je me communiquais en manches"
Renard-Jules_L-Ecornifleur_<Elle-704>_21861,"la nourriture du corps , je regrette les compliments point"
Renard-Jules_L-Ecornifleur_<Elle-704>_21884,", on peut dire que vous en avez , vous"
Renard-Jules_L-Ecornifleur_<Elle-704>_21888,"que vous en avez , vous , du talent !"
Renard-Jules_L-Ecornifleur_<Elle-704>_21894,", du talent ! » Je regrette les prédictions qui"
Renard-Jules_L-Ecornifleur_<Elle-704>_21903,"qui mettaient l' avenir à mes pieds , comme un"
Renard-Jules_L-Ecornifleur_<Elle-704>_21910,", comme un tapis . Je fais ma malle ,"
Renard-Jules_L-Ecornifleur_<Elle-704>_21912,"un tapis . Je fais ma malle , je place"
Renard-Jules_L-Ecornifleur_<Elle-704>_21915,"Je fais ma malle , je place , déplace mes"
Renard-Jules_L-Ecornifleur_<Elle-704>_21918,"malle , je place , déplace mes trois paires de"
Renard-Jules_L-Ecornifleur_<Elle-704>_21919,", je place , déplace mes trois paires de chaussettes"
Renard-Jules_L-Ecornifleur_<Elle-704>_21930,Un caleçon en mains que je ne me décide pas
Renard-Jules_L-Ecornifleur_<Elle-704>_21938,"décide pas à caser , je souris à mes souvenirs"
Renard-Jules_L-Ecornifleur_<Elle-704>_21941,"caser , je souris à mes souvenirs . Je traîne"
Renard-Jules_L-Ecornifleur_<Elle-704>_21944,souris à mes souvenirs . Je traîne de temps en
Renard-Jules_L-Ecornifleur_<Elle-704>_21950,traîne de temps en temps ma malle sur le plancher
Renard-Jules_L-Ecornifleur_<Elle-704>_21961,"afin que Madame Vernet devine mon projet de départ ,"
Renard-Jules_L-Ecornifleur_<Elle-704>_21980,", s' y oppose . Je la ferme avec bruit"
Renard-Jules_L-Ecornifleur_<Elle-704>_21986,"la ferme avec bruit , m' assieds sur le couvercle"
Renard-Jules_L-Ecornifleur_<Elle-704>_21992,assieds sur le couvercle et regarde les filets qui pendent
Renard-Jules_L-Ecornifleur_<Elle-704>_22041,. C' est bien de ma faute si ce qui
Renard-Jules_L-Ecornifleur_<Elle-704>_22049,ce qui arrive arrive . Je paie ma butorderie .
Renard-Jules_L-Ecornifleur_<Elle-704>_22051,arrive arrive . Je paie ma butorderie . Je partirai
Renard-Jules_L-Ecornifleur_<Elle-704>_22054,"Je paie ma butorderie . Je partirai , mais des"
Renard-Jules_L-Ecornifleur_<Elle-704>_22061,", mais des lâchetés attendent ma résolution au passage ."
Renard-Jules_L-Ecornifleur_<Elle-704>_22069,passage . Madame Vernet ne m' a pas formellement donné
Renard-Jules_L-Ecornifleur_<Elle-704>_22076,pas formellement donné congé . Je peux lui tendre la
Renard-Jules_L-Ecornifleur_<Elle-704>_22109,". Si elle hésitait , je lui dirais : –"
Renard-Jules_L-Ecornifleur_<Elle-704>_22133,une bêtise ? En suis - je à une humiliation
Renard-Jules_L-Ecornifleur_<Elle-704>_22143,"près ? Quand une femme vous donne un soufflet ,"
Renard-Jules_L-Ecornifleur_<Elle-704>_22171,elle voulait caresser . Ainsi je faisais le compte de
Renard-Jules_L-Ecornifleur_<Elle-704>_22176,"je faisais le compte de mes chances de disgrâce ,"
Renard-Jules_L-Ecornifleur_<Elle-704>_22182,"chances de disgrâce , rouvrant ma malle pour la refermer"
Renard-Jules_L-Ecornifleur_<Elle-704>_22202,", un compartiment entier . Je préparais ma réponse à"
Renard-Jules_L-Ecornifleur_<Elle-704>_22204,compartiment entier . Je préparais ma réponse à cette question
Renard-Jules_L-Ecornifleur_<Elle-704>_22217,Qu' est - ce que vous avez remué toute la
Renard-Jules_L-Ecornifleur_<Elle-704>_22227,nuit ? » – « J' ai fait ma malle
Renard-Jules_L-Ecornifleur_<Elle-704>_22230,– « J' ai fait ma malle ! » Je
Renard-Jules_L-Ecornifleur_<Elle-704>_22234,fait ma malle ! » Je laisserais tomber ce magique
Renard-Jules_L-Ecornifleur_<Elle-704>_22240,laisserais tomber ce magique « J' ai fait ma malle
Renard-Jules_L-Ecornifleur_<Elle-704>_22243,magique « J' ai fait ma malle » sans chercher
Renard-Jules_L-Ecornifleur_<Elle-704>_22259,tristesse d' apparat . Pouvais - je prévoir que Madame
Renard-Jules_L-Ecornifleur_<Elle-704>_22285,"se répandrait presque matériellement en moi , et que je"
Renard-Jules_L-Ecornifleur_<Elle-704>_22289,"en moi , et que je goûterais comme un communiant"
Renard-Jules_L-Ecornifleur_<Elle-704>_22296,comme un communiant ? Pouvais - je espérer qu' elle
Renard-Jules_L-Ecornifleur_<Elle-704>_22301,"- je espérer qu' elle me dirait , innocente et"
Renard-Jules_L-Ecornifleur_<Elle-704>_22310,et subtile : – « Restez pour mon mari !
Renard-Jules_L-Ecornifleur_<Elle-704>_22317,mon mari ! » XXVII JE RENDS DES SERVICES Nous
Renard-Jules_L-Ecornifleur_<Elle-704>_22378,Regardez sa bonne figure . J' aperçois la bonne figure
Renard-Jules_L-Ecornifleur_<Elle-704>_22456,"la famille s' embrasse , je me tiens à l'"
Renard-Jules_L-Ecornifleur_<Elle-704>_22464,"à l' écart , et je demanderais à Monsieur Vernet"
Renard-Jules_L-Ecornifleur_<Elle-704>_22475,"couverture de voyage , pour me donner l' air d'"
Renard-Jules_L-Ecornifleur_<Elle-704>_22484,"d' en être aussi , moi , de la famille"
Renard-Jules_L-Ecornifleur_<Elle-704>_22490,", de la famille . Je trouve les effusions de"
Renard-Jules_L-Ecornifleur_<Elle-704>_22499,"de mauvais goût , et je crierais : – «"
Renard-Jules_L-Ecornifleur_<Elle-704>_22504,je crierais : – « Je suis là ; il
Renard-Jules_L-Ecornifleur_<Elle-704>_22565,"chef de gare , si j' ose m' exprimer ainsi"
Renard-Jules_L-Ecornifleur_<Elle-704>_22587,est les nerfs ! » me dit monsieur Vernet qui
Renard-Jules_L-Ecornifleur_<Elle-704>_22616,fait un long voyage . Je réponds : – «
Renard-Jules_L-Ecornifleur_<Elle-704>_22653,". Chacun pense , comme moi , que cela ne"
Renard-Jules_L-Ecornifleur_<Elle-704>_22756,lui a fait défaut . J' interroge Mademoiselle Marguerite .
Renard-Jules_L-Ecornifleur_<Elle-704>_22780,"MARGUERITE Oh ! oui , Monsieur . Elle se met"
Renard-Jules_L-Ecornifleur_<Elle-704>_22803,"MARGUERITE Oh ! oui , Monsieur ! Elle se remet"
Renard-Jules_L-Ecornifleur_<Elle-704>_22811,se remet à rire . Je me tourne vers Monsieur
Renard-Jules_L-Ecornifleur_<Elle-704>_22861,peut - être parce que je questionne bêtement . Madame
Renard-Jules_L-Ecornifleur_<Elle-704>_22914,"côté d' eux , et moi , je suis derrière"
Renard-Jules_L-Ecornifleur_<Elle-704>_22916,"eux , et moi , je suis derrière , comme"
Renard-Jules_L-Ecornifleur_<Elle-704>_22940,bagages . On part ; je me donne une contenance
Renard-Jules_L-Ecornifleur_<Elle-704>_22953,mer à Mademoiselle Marguerite . Je dis : – «
Renard-Jules_L-Ecornifleur_<Elle-704>_23020,un peu de toilette . Je me promène dans le
Renard-Jules_L-Ecornifleur_<Elle-704>_23027,promène dans le jardin ; je donne des indications à
Renard-Jules_L-Ecornifleur_<Elle-704>_23045,"distribuer les places , et je tire un seau d'"
Renard-Jules_L-Ecornifleur_<Elle-704>_23052,un seau d' eau . Je voudrais plier les serviettes
Renard-Jules_L-Ecornifleur_<Elle-704>_23065,"chaises , enfin montrer que je ne suis pas tout"
Renard-Jules_L-Ecornifleur_<Elle-704>_23076,fait une bouche inutile . Je me sens si isolé
Renard-Jules_L-Ecornifleur_<Elle-704>_23087,"si peu invité , que je m' efforce de dire"
Renard-Jules_L-Ecornifleur_<Elle-704>_23099,bonne des choses familières qui me gagnent la considération et
Renard-Jules_L-Ecornifleur_<Elle-704>_23111,de cette brave femme . Je n' ai jamais été
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_27449,"soit intelligent . Or , Monsieur Henri pourrait porter du"
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_27468,"Monsieur Vernet aplatit , aplatit mon amour - propre ,"
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_27490,de grange . HENRI Hélas ! je sais que je
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_27491,grange . HENRI Hélas ! je sais que je suis
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_27493,HENRI Hélas ! je sais que je suis laid !
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_27494,Hélas ! je sais que je suis laid ! MONSIEUR
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_27508,"de goût . Moi , je vous trouve beau ."
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_27509,"goût . Moi , je vous trouve beau . N'"
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_27521,"ce pas , Blanche , qu' il serait plutôt beau"
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_27522,"pas , Blanche , qu' il serait plutôt beau ?"
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_27526,qu' il serait plutôt beau ? HENRI Vous croyez ?
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_27530,beau ? HENRI Vous croyez ? Je montre mon visage
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_27531,? HENRI Vous croyez ? Je montre mon visage comme
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_27532,HENRI Vous croyez ? Je montre mon visage comme un
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_27533,Vous croyez ? Je montre mon visage comme un habit
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_27541,un habit de confection . On m' affirme qu' il
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_27542,habit de confection . On m' affirme qu' il ne
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_27546,On m' affirme qu' il ne m' irait pas mieux
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_27547,m' affirme qu' il ne m' irait pas mieux s'
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_27566,"Tenez , ces termes qui me viennent à l' instant"
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_27571,me viennent à l' instant rendront ma pensée avec exactitude
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_27572,viennent à l' instant rendront ma pensée avec exactitude :
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_27576,rendront ma pensée avec exactitude : vous êtes beau de
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_27577,ma pensée avec exactitude : vous êtes beau de laideur
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_27582,vous êtes beau de laideur . Je souris et perds
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_27583,êtes beau de laideur . Je souris et perds pied
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_27585,de laideur . Je souris et perds pied dans ma
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_27586,laideur . Je souris et perds pied dans ma mélancolie
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_27588,Je souris et perds pied dans ma mélancolie . Aucune
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_27589,souris et perds pied dans ma mélancolie . Aucune sonde
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_27621,"Vernet . HENRI Allons , faites la paix . Je"
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_27625,", faites la paix . Je pousse Monsieur Vernet et"
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_27627,la paix . Je pousse Monsieur Vernet et lui donne
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_27630,Je pousse Monsieur Vernet et lui donne de petites tapes
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_27631,pousse Monsieur Vernet et lui donne de petites tapes dans
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_27649,", en équilibre instable , il résiste et ne comprend"
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_27653,", il résiste et ne comprend pas . HENRI Mais"
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_27662,Mais allez donc ! Seriez - vous implacable ? Du
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_27669,"implacable ? Du doigt , je lui désigne un point"
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_27670,"? Du doigt , je lui désigne un point sur"
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_27693,lobe de l' oreille . MONSIEUR VERNET Comment ! vous
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_27697,. MONSIEUR VERNET Comment ! vous voulez ? HENRI Mais
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_27700,Comment ! vous voulez ? HENRI Mais oui . Quel
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_27707,oui . Quel homme ulcéré vous faites ! Il est
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_27710,homme ulcéré vous faites ! Il est l' heure de
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_27715,Il est l' heure de vous désenvenimer . Je crois
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_27718,heure de vous désenvenimer . Je crois que vous rougissez
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_27721,désenvenimer . Je crois que vous rougissez . Faut -
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_27728,. Faut - il que je me retourne ? Monsieur
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_27732,"que je me retourne ? Monsieur Vernet se décide ,"
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_27737,"Monsieur Vernet se décide , embrasse l' endroit indiqué ,"
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_27747,comme il est prescrit . HENRI Bien ! À l'
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_27757,autre joue maintenant ! Et Monsieur Vernet recommence . XXXIV
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_27769,"À chacun son tour . J' ai eu , moi"
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_27773,". J' ai eu , moi aussi , mon baiser"
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_27776,"eu , moi aussi , mon baiser . Il m'"
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_27780,", mon baiser . Il m' est tombé au moment"
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_27786,est tombé au moment où je l' attendais le moins
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_27799,ont avancé sans nécessité . Monsieur Vernet et Marguerite venaient
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_27814,". Selon nos conventions , j' étais monté dans ma"
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_27818,", j' étais monté dans ma chambre pour travailler ."
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_27823,"ma chambre pour travailler . Je travaillais , comme toujours"
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_27848,la mer . C' est ma petite pénitence de chaque
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_27855,pénitence de chaque matin . Je l' ai demandée moi
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_27859,. Je l' ai demandée moi - même et la
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_27873,". Il y va de ma réputation de piocheur ,"
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_27896,"brèmes ne défilait pas devant moi , coquette et voiles"
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_27938,"blanche de leur jupon , j' aurais vite une indisposition"
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_27956,de la grande mer pour me tenir compagnie . J'
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_27960,pour me tenir compagnie . J' ai senti qu' on
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_27969,on entrait . Il ne m' est pas venu l'
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_27985,côté de la porte . Je n' ai eu que
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_28003,à ne rien faire . J' ai vite pris ma
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_28007,". J' ai vite pris ma plume , feuilleté un"
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_28031,"jusqu' à la garde , feint l' application , le"
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_28056,"un frisson d' inquiétude , j' appréhendais la chute de"
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_28080,"doigt - ressort . Et je me suis dressé ,"
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_28102,"brusque succion chaude , et j' ai vu Madame Vernet"
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_28117,", les mains jointes . J' éprouvais de l' embarras"
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_28125,l' embarras sans plaisir . Je ne savais plus ce
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_28135,"qu' elle voulait , et je ne trouvais rien à"
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_28156,", les jambes molles , je courbais la tête ,"
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_28168,en faute . – « Vous devez me juger mal
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_28175,me juger mal ! » me dit - elle d'
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_28194,et va s' éteindre . J' eus l' esprit de
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_28220,abord sur la défensive . Mon attitude piteuse l' affermit
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_28240,"bout de ses doigts sur mon bras , comme pour"
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_28252,somnambule qui dort debout et me dit : – «
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_28257,"me dit : – « Vous m' en voulez ,"
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_28266,", sans doute ? » Je répondis encore : –"
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_28296,lèvres pincées : – « Vous êtes singulier ! J'
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_28312,Une lourde stupidité pesait sur moi . Il faut le
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_28319,"Il faut le dire , je n' avais jamais sérieusement"
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_28334,"Madame Vernet se réaliserait . J' y pensais souvent ,"
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_28339,"J' y pensais souvent , j' en caressais complaisamment les"
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_28347,complaisamment les images ; mais il avait la séduction d'
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_28356,"d' une beauté littéraire . Il devait passer , tandis"
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_28368,converserions . Et voilà que je me trouvais devant lui
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_28372,que je me trouvais devant lui . Il était là
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_28374,"me trouvais devant lui . Il était là , matériel"
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_28386,"chair vivante et palpable , m' épouvantant . Il me"
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_28389,"palpable , m' épouvantant . Il me disait : –"
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_28390,", m' épouvantant . Il me disait : – «"
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_28411,", de la serrer sur ton cœur , de la"
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_28445,Mais il est temps de t' installer à sa place
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_28483,"« En outre , prépare - toi à tout ,"
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_28505,", prendre un revolver et te casser la tête ."
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_28518,Assez rêvassé . Vis ! Fais vite ! » Madame
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_28528,Vernet s' impatiente ; elle me serre le bras fortement
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_28550,me faites souffrir ! » Je me décide à répondre
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_28582,"qui se serait donnée si je l' avais enlacée ,"
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_28593,"et muet , trouve que je la soufflette trop tôt"
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_28620,les planches de sapin de ma chambre comme si elle
Renard-Jules_L-Ecornifleur_<Monsieur Henri-938>_28631,suivait encore la vibration de mon tutoiement . Je ne
