,text_surronding
Greville-Henry_Perdue_<Maman-662>_17728,"étais toute petite , quand vous m' avez prise chez"
Greville-Henry_Perdue_<Maman-662>_17729,"toute petite , quand vous m' avez prise chez vous"
Greville-Henry_Perdue_<Maman-662>_17733,"vous m' avez prise chez vous , n' est -"
Greville-Henry_Perdue_<Maman-662>_17741,est - ce pas ? Madame Favrot fit de la
Greville-Henry_Perdue_<Maman-662>_17781,il est devenu ? continua la petite en suivant le
Greville-Henry_Perdue_<Maman-662>_17788,en suivant le cours de son idée . L' herboriste
Greville-Henry_Perdue_<Maman-662>_17804,"droite , pour exprimer qu' elle l' ignorait . Marcelle"
Greville-Henry_Perdue_<Maman-662>_17808,"qu' elle l' ignorait . Marcelle la regarda , ses"
Greville-Henry_Perdue_<Maman-662>_17809,"elle l' ignorait . Marcelle la regarda , ses lèvres"
Greville-Henry_Perdue_<Maman-662>_17812,". Marcelle la regarda , ses lèvres blanches tremblèrent un"
Greville-Henry_Perdue_<Maman-662>_17821,"un peu plus , et elle dit enfin à voix"
Greville-Henry_Perdue_<Maman-662>_17829,à voix basse : — Vous avez été très bonne
Greville-Henry_Perdue_<Maman-662>_17835,"avez été très bonne pour moi , madame , je"
Greville-Henry_Perdue_<Maman-662>_17837,"très bonne pour moi , madame , je vous en"
Greville-Henry_Perdue_<Maman-662>_17839,"pour moi , madame , je vous en remercie ."
Greville-Henry_Perdue_<Maman-662>_17840,"moi , madame , je vous en remercie . Madame"
Greville-Henry_Perdue_<Maman-662>_17844,je vous en remercie . Madame Favrot se leva brusquement
Greville-Henry_Perdue_<Maman-662>_17850,"Favrot se leva brusquement , prit la petite dans ses"
Greville-Henry_Perdue_<Maman-662>_17851,"se leva brusquement , prit la petite dans ses bras"
Greville-Henry_Perdue_<Maman-662>_17854,", prit la petite dans ses bras et l' assit"
Greville-Henry_Perdue_<Maman-662>_17857,petite dans ses bras et l' assit sur ses genoux
Greville-Henry_Perdue_<Maman-662>_17860,bras et l' assit sur ses genoux . — Pourquoi
Greville-Henry_Perdue_<Maman-662>_17865,ses genoux . — Pourquoi m' appelles - tu madame
Greville-Henry_Perdue_<Maman-662>_17867,. — Pourquoi m' appelles - tu madame ? Pourquoi
Greville-Henry_Perdue_<Maman-662>_17872,- tu madame ? Pourquoi me dis - tu vous
Greville-Henry_Perdue_<Maman-662>_17874,madame ? Pourquoi me dis - tu vous ? Qu'
Greville-Henry_Perdue_<Maman-662>_17889,veut dire ? Quelqu' un t' a parlé contre moi
Greville-Henry_Perdue_<Maman-662>_17893,un t' a parlé contre moi ? Tu ne m'
Greville-Henry_Perdue_<Maman-662>_17895,a parlé contre moi ? Tu ne m' aimes plus
Greville-Henry_Perdue_<Maman-662>_17897,contre moi ? Tu ne m' aimes plus ? Elle
Greville-Henry_Perdue_<Maman-662>_17901,ne m' aimes plus ? Elle secouait convulsivement l' enfant
Greville-Henry_Perdue_<Maman-662>_17904,"plus ? Elle secouait convulsivement l' enfant , sentant que"
Greville-Henry_Perdue_<Maman-662>_17925,ainsi le cœur confiant de Marcelle . La petite fille
Greville-Henry_Perdue_<Maman-662>_17927,cœur confiant de Marcelle . La petite fille à son
Greville-Henry_Perdue_<Maman-662>_17931,. La petite fille à son tour fit un signe
Greville-Henry_Perdue_<Maman-662>_17941,"négatif . — On ne m' a rien dit ,"
Greville-Henry_Perdue_<Maman-662>_17947,"a rien dit , fit - elle ; je vous"
Greville-Henry_Perdue_<Maman-662>_17950,", fit - elle ; je vous aime bien ."
Greville-Henry_Perdue_<Maman-662>_17951,fit - elle ; je vous aime bien . Je
Greville-Henry_Perdue_<Maman-662>_17955,je vous aime bien . Je vous dis vous parce
Greville-Henry_Perdue_<Maman-662>_17956,vous aime bien . Je vous dis vous parce que
Greville-Henry_Perdue_<Maman-662>_17958,bien . Je vous dis vous parce que vous n'
Greville-Henry_Perdue_<Maman-662>_17961,vous dis vous parce que vous n' êtes pas ma
Greville-Henry_Perdue_<Maman-662>_17965,que vous n' êtes pas ma mère . Ma mère
Greville-Henry_Perdue_<Maman-662>_17968,êtes pas ma mère . Ma mère est morte .
Greville-Henry_Perdue_<Maman-662>_17975,est morte . — Qui t' a dit cela ?
Greville-Henry_Perdue_<Maman-662>_17981,"a dit cela ? cria madame Favrot en colère ,"
Greville-Henry_Perdue_<Maman-662>_17988,"en colère , hors d' elle - même , maudissant"
Greville-Henry_Perdue_<Maman-662>_17998,"intérieurement madame Jalin , qu' elle croyait l' auteur de"
Greville-Henry_Perdue_<Maman-662>_18012,Personne . C' est quand j' ai vu comment vous
Greville-Henry_Perdue_<Maman-662>_18016,"quand j' ai vu comment vous aimez Louise , que"
Greville-Henry_Perdue_<Maman-662>_18018,"ai vu comment vous aimez Louise , que j' ai"
Greville-Henry_Perdue_<Maman-662>_18021,"vous aimez Louise , que j' ai bien vu que"
Greville-Henry_Perdue_<Maman-662>_18026,j' ai bien vu que je n' étais pas votre
Greville-Henry_Perdue_<Maman-662>_18030,que je n' étais pas votre fille . Alors je
Greville-Henry_Perdue_<Maman-662>_18034,pas votre fille . Alors je me suis rappelé ma
Greville-Henry_Perdue_<Maman-662>_18038,"Alors je me suis rappelé ma vraie maman , celle"
Greville-Henry_Perdue_<Maman-662>_18047,"celle qui est morte . J' étais toute petite ,"
Greville-Henry_Perdue_<Maman-662>_18063,"— Oui , répondit distraitement madame Favrot . Elle était"
Greville-Henry_Perdue_<Maman-662>_18066,répondit distraitement madame Favrot . Elle était mécontente de tout
Greville-Henry_Perdue_<Maman-662>_18078,"surtout , au fond de son âme , elle éprouvait"
Greville-Henry_Perdue_<Maman-662>_18081,"fond de son âme , elle éprouvait la vague impression"
Greville-Henry_Perdue_<Maman-662>_18087,éprouvait la vague impression qu' elle eût dû être mécontente
Greville-Henry_Perdue_<Maman-662>_18093,eût dû être mécontente d' elle - même . —
Greville-Henry_Perdue_<Maman-662>_18099,- même . — Pourquoi me dis - tu madame
Greville-Henry_Perdue_<Maman-662>_18101,. — Pourquoi me dis - tu madame ? reprit
Greville-Henry_Perdue_<Maman-662>_18103,Pourquoi me dis - tu madame ? reprit - elle
Greville-Henry_Perdue_<Maman-662>_18106,"- tu madame ? reprit - elle avec véhémence ,"
Greville-Henry_Perdue_<Maman-662>_18122,nouvelle . — Parce que vous n' êtes pas ma
Greville-Henry_Perdue_<Maman-662>_18126,"que vous n' êtes pas ma mère , reprit impitoyablement"
Greville-Henry_Perdue_<Maman-662>_18131,"ma mère , reprit impitoyablement l' enfant perdue , vous"
Greville-Henry_Perdue_<Maman-662>_18135,"impitoyablement l' enfant perdue , vous êtes la maman de"
Greville-Henry_Perdue_<Maman-662>_18137,"enfant perdue , vous êtes la maman de Louise ."
Greville-Henry_Perdue_<Maman-662>_18142,la maman de Louise . Madame Favrot ouvrit les bras
Greville-Henry_Perdue_<Maman-662>_18148,Favrot ouvrit les bras et laissa glisser à terre Marcelle
Greville-Henry_Perdue_<Maman-662>_18152,"et laissa glisser à terre Marcelle , qui se laissa"
Greville-Henry_Perdue_<Maman-662>_18154,"glisser à terre Marcelle , qui se laissa aller ."
Greville-Henry_Perdue_<Maman-662>_18163,. — Ingrate ! dit - elle les yeux pleins
Greville-Henry_Perdue_<Maman-662>_18185,plus de chagrins immérités qui nous accusent d' ingratitude .
Greville-Henry_Perdue_<Maman-662>_18190,nous accusent d' ingratitude . Marcelle baissa la tête comme
Greville-Henry_Perdue_<Maman-662>_18195,Marcelle baissa la tête comme elle le faisait quand un
Greville-Henry_Perdue_<Maman-662>_18204,un reproche injuste tombait sur sa tête . Cependant elle
Greville-Henry_Perdue_<Maman-662>_18208,sur sa tête . Cependant elle sentit confusément que madame
Greville-Henry_Perdue_<Maman-662>_18212,Cependant elle sentit confusément que madame Favrot n' était pas
Greville-Henry_Perdue_<Maman-662>_18220,"était pas contente , et elle se rapprocha d' elle"
Greville-Henry_Perdue_<Maman-662>_18224,et elle se rapprocha d' elle pour la caresser .
Greville-Henry_Perdue_<Maman-662>_18226,se rapprocha d' elle pour la caresser . — Je
Greville-Henry_Perdue_<Maman-662>_18230,"pour la caresser . — Je vous aime bien ,"
Greville-Henry_Perdue_<Maman-662>_18231,"la caresser . — Je vous aime bien , lui"
Greville-Henry_Perdue_<Maman-662>_18235,"Je vous aime bien , lui dit - elle timidement"
Greville-Henry_Perdue_<Maman-662>_18237,"aime bien , lui dit - elle timidement . Vous"
Greville-Henry_Perdue_<Maman-662>_18241,dit - elle timidement . Vous êtes très bonne .
Greville-Henry_Perdue_<Maman-662>_18260,éclatant à la fin . Je lui ai servi de
Greville-Henry_Perdue_<Maman-662>_18261,à la fin . Je lui ai servi de mère
Greville-Henry_Perdue_<Maman-662>_18267,ai servi de mère ! je l' ai prise dans
Greville-Henry_Perdue_<Maman-662>_18268,servi de mère ! je l' ai prise dans la
Greville-Henry_Perdue_<Maman-662>_18285,", sans un sou ; je l' ai nourrie ,"
Greville-Henry_Perdue_<Maman-662>_18286,"sans un sou ; je l' ai nourrie , vêtue"
Greville-Henry_Perdue_<Maman-662>_18296,", soignée , choyée comme ma fille , et pour"
Greville-Henry_Perdue_<Maman-662>_18301,"ma fille , et pour me remercier , après quatre"
Greville-Henry_Perdue_<Maman-662>_18313,"cette vie - là , elle m' appelle madame !"
Greville-Henry_Perdue_<Maman-662>_18314,"vie - là , elle m' appelle madame ! Petit"
Greville-Henry_Perdue_<Maman-662>_18332,de ce que pouvait supporter Marcelle . Elle fondit en
Greville-Henry_Perdue_<Maman-662>_18334,"que pouvait supporter Marcelle . Elle fondit en larmes ,"
Greville-Henry_Perdue_<Maman-662>_18346,"entrecoupés , sans trêve . Elle s' écarta doucement des"
Greville-Henry_Perdue_<Maman-662>_18353,"écarta doucement des bras qui la repoussaient , appuya sa"
Greville-Henry_Perdue_<Maman-662>_18356,"bras qui la repoussaient , appuya sa tête contre un"
Greville-Henry_Perdue_<Maman-662>_18357,"qui la repoussaient , appuya sa tête contre un des"
Greville-Henry_Perdue_<Maman-662>_18368,"plein de simples , et pleura , comme on pleure"
Greville-Henry_Perdue_<Maman-662>_18380,a tout perdu . — Petit monstre d' ingratitude !
Greville-Henry_Perdue_<Maman-662>_18385,Petit monstre d' ingratitude ! qui m' appelle madame !
Greville-Henry_Perdue_<Maman-662>_18386,monstre d' ingratitude ! qui m' appelle madame ! continua
Greville-Henry_Perdue_<Maman-662>_18391,m' appelle madame ! continua madame Favrot fort émue .
Greville-Henry_Perdue_<Maman-662>_18397,Favrot fort émue . Quand je me suis endettée pour
Greville-Henry_Perdue_<Maman-662>_18402,je me suis endettée pour elle ! Quand elle n'
Greville-Henry_Perdue_<Maman-662>_18405,endettée pour elle ! Quand elle n' a pas sur
Greville-Henry_Perdue_<Maman-662>_18418,fil qui ne vienne de moi ! Et qu' est
Greville-Henry_Perdue_<Maman-662>_18426,"qu' est - ce que tu serais , si je"
Greville-Henry_Perdue_<Maman-662>_18430,"que tu serais , si je ne t' avais pas"
Greville-Henry_Perdue_<Maman-662>_18432,"serais , si je ne t' avais pas recueillie ,"
Greville-Henry_Perdue_<Maman-662>_18437,"t' avais pas recueillie , méchante petite fille ? Tu"
Greville-Henry_Perdue_<Maman-662>_18441,", méchante petite fille ? Tu vagabonderais dans les rues"
Greville-Henry_Perdue_<Maman-662>_18447,vagabonderais dans les rues ou tu serais en prison !
Greville-Henry_Perdue_<Maman-662>_18453,serais en prison ! Et elle me dit que je
Greville-Henry_Perdue_<Maman-662>_18454,en prison ! Et elle me dit que je ne
Greville-Henry_Perdue_<Maman-662>_18457,Et elle me dit que je ne suis pas sa
Greville-Henry_Perdue_<Maman-662>_18461,que je ne suis pas sa mère ! — Qu'
Greville-Henry_Perdue_<Maman-662>_18475,il y a ? fit la blanchisseuse en ouvrant la
Greville-Henry_Perdue_<Maman-662>_18485,porte de la boutique . Elle a donc commis une
Greville-Henry_Perdue_<Maman-662>_18493,"commis une grosse sottise , cette petite ? — Elle"
Greville-Henry_Perdue_<Maman-662>_18497,", cette petite ? — Elle m' appelle madame !"
Greville-Henry_Perdue_<Maman-662>_18498,cette petite ? — Elle m' appelle madame ! répéta
Greville-Henry_Perdue_<Maman-662>_18503,"m' appelle madame ! répéta madame Favrot , en tournant"
Greville-Henry_Perdue_<Maman-662>_18509,"Favrot , en tournant vers la nouvelle venue son visage"
Greville-Henry_Perdue_<Maman-662>_18512,tournant vers la nouvelle venue son visage enflammé de colère
Greville-Henry_Perdue_<Maman-662>_18518,visage enflammé de colère . Elle me dit que je
Greville-Henry_Perdue_<Maman-662>_18519,enflammé de colère . Elle me dit que je ne
Greville-Henry_Perdue_<Maman-662>_18522,. Elle me dit que je ne suis pas sa
Greville-Henry_Perdue_<Maman-662>_18526,que je ne suis pas sa mère . — Eh
Greville-Henry_Perdue_<Maman-662>_18536,"! mais , répondit tranquillement la blanchisseuse , il n'"
Greville-Henry_Perdue_<Maman-662>_18557,vrai ! — C' est vous qui le lui avez
Greville-Henry_Perdue_<Maman-662>_18558,! — C' est vous qui le lui avez dit
Greville-Henry_Perdue_<Maman-662>_18560,C' est vous qui le lui avez dit ! s'
Greville-Henry_Perdue_<Maman-662>_18578,un objet plus capable de la supporter qu' un enfant
Greville-Henry_Perdue_<Maman-662>_18587,enfant sans défense . — Moi ? Je vous jure
Greville-Henry_Perdue_<Maman-662>_18589,défense . — Moi ? Je vous jure devant Dieu
Greville-Henry_Perdue_<Maman-662>_18590,. — Moi ? Je vous jure devant Dieu que
Greville-Henry_Perdue_<Maman-662>_18595,vous jure devant Dieu que je ne le lui ai
Greville-Henry_Perdue_<Maman-662>_18598,"Dieu que je ne le lui ai pas dit ,"
Greville-Henry_Perdue_<Maman-662>_18604,"ai pas dit , riposta l' honnête femme . Mais"
Greville-Henry_Perdue_<Maman-662>_18615,n' est pas étonnant qu' elle ait fini par s'
Greville-Henry_Perdue_<Maman-662>_18629,S' en apercevoir ! répéta madame Favrot abasourdie . —
Greville-Henry_Perdue_<Maman-662>_18637,. — Eh ! si vous croyez qu' intelligente comme
Greville-Henry_Perdue_<Maman-662>_18642,"vous croyez qu' intelligente comme elle l' est , elle"
Greville-Henry_Perdue_<Maman-662>_18646,"comme elle l' est , elle n' ait pas vu"
Greville-Henry_Perdue_<Maman-662>_18656,depuis longtemps la différence que vous faites entre elle et
Greville-Henry_Perdue_<Maman-662>_18659,différence que vous faites entre elle et Louise ! —
Greville-Henry_Perdue_<Maman-662>_18674,"manquerait plus que cela . Je le crois bien ,"
Greville-Henry_Perdue_<Maman-662>_18680,"le crois bien , que j' en fais , de"
Greville-Henry_Perdue_<Maman-662>_18695,"est bien naturel , et je ne vous blâme pas"
Greville-Henry_Perdue_<Maman-662>_18697,"naturel , et je ne vous blâme pas . Elle"
Greville-Henry_Perdue_<Maman-662>_18701,ne vous blâme pas . Elle s' est aperçue de
Greville-Henry_Perdue_<Maman-662>_18724,pas non plus de quoi l' en blâmer . Madame
Greville-Henry_Perdue_<Maman-662>_18728,quoi l' en blâmer . Madame Favrot garda le silence
Greville-Henry_Perdue_<Maman-662>_18734,"Favrot garda le silence . Marcelle pleurait toujours , debout"
Greville-Henry_Perdue_<Maman-662>_18747,"appuyée contre le tiroir , son pauvre petit corps secoué"
Greville-Henry_Perdue_<Maman-662>_18756,secoué par les sanglots . La blanchisseuse s' approcha d'
Greville-Henry_Perdue_<Maman-662>_18761,La blanchisseuse s' approcha d' elle et lui mit une
Greville-Henry_Perdue_<Maman-662>_18763,s' approcha d' elle et lui mit une main sur
Greville-Henry_Perdue_<Maman-662>_18764,approcha d' elle et lui mit une main sur l'
Greville-Henry_Perdue_<Maman-662>_18776,"— Ne pleure pas , lui dit - elle ,"
Greville-Henry_Perdue_<Maman-662>_18778,"pleure pas , lui dit - elle , tu me"
Greville-Henry_Perdue_<Maman-662>_18781,"lui dit - elle , tu me fais de la"
Greville-Henry_Perdue_<Maman-662>_18782,"dit - elle , tu me fais de la peine"
Greville-Henry_Perdue_<Maman-662>_18819,"vous de tout , compromettez votre fortune , pour que"
Greville-Henry_Perdue_<Maman-662>_18824,"votre fortune , pour que vos obligés soient ingrats et"
Greville-Henry_Perdue_<Maman-662>_18835,des étrangers se mêlent de vos affaires . Madame Jalin
Greville-Henry_Perdue_<Maman-662>_18838,mêlent de vos affaires . Madame Jalin n' en demanda
Greville-Henry_Perdue_<Maman-662>_18846,en demanda pas davantage . Elle sortit tranquillement de la
Greville-Henry_Perdue_<Maman-662>_18860,herboriste à ses récriminations . Elle la connaissait de longue
Greville-Henry_Perdue_<Maman-662>_18861,à ses récriminations . Elle la connaissait de longue date
Greville-Henry_Perdue_<Maman-662>_18868,"de longue date , et elle savait que ces accès"
Greville-Henry_Perdue_<Maman-662>_18887,"Au lieu de rentrer chez elle , la blanchisseuse se"
Greville-Henry_Perdue_<Maman-662>_18889,"de rentrer chez elle , la blanchisseuse se dirigea vers"
Greville-Henry_Perdue_<Maman-662>_18917,"rue de la Pompe , elle descendit , fit quelques"
Greville-Henry_Perdue_<Maman-662>_18920,"Pompe , elle descendit , fit quelques pas , et"
Greville-Henry_Perdue_<Maman-662>_18925,"fit quelques pas , et sonna à la grille d'"
Greville-Henry_Perdue_<Maman-662>_18947,bonne vint ouvrir . — Mademoiselle est là ? demanda
Greville-Henry_Perdue_<Maman-662>_18952,Mademoiselle est là ? demanda madame Jalin . — Entrez
Greville-Henry_Perdue_<Maman-662>_18958,"Jalin . — Entrez , lui répondit la bonne ."
Greville-Henry_Perdue_<Maman-662>_18963,lui répondit la bonne . Elle entra dans le petit
Greville-Henry_Perdue_<madame Favrot-1008>_25923,"vérité ! Elle rentra chez madame Favrot , découragée ,"
Greville-Henry_Perdue_<madame Favrot-1008>_25975,"rues ? — Non , madame , répondit Marcelle en"
Greville-Henry_Perdue_<madame Favrot-1008>_25991,vous la menteuse ! fit Louise d' un ton railleur
Greville-Henry_Perdue_<madame Favrot-1008>_26057,"vilain caractère , fit observer Louise , lorsque , après"
Greville-Henry_Perdue_<madame Favrot-1008>_26081,son cabinet noir . — Je ne sais pas ce
Greville-Henry_Perdue_<madame Favrot-1008>_26091,"qui lui prend , répondit madame Favrot ; autrefois ,"
Greville-Henry_Perdue_<madame Favrot-1008>_26105,comme cela . — Puisque je te dis que c'
Greville-Henry_Perdue_<madame Favrot-1008>_26106,cela . — Puisque je te dis que c' est
Greville-Henry_Perdue_<madame Favrot-1008>_26115,est la jalousie ! insista sa fille . Et elle
Greville-Henry_Perdue_<madame Favrot-1008>_26125,"a été trop gâtée , tu l' as traitée comme"
Greville-Henry_Perdue_<madame Favrot-1008>_26130,"tu l' as traitée comme ta fille , elle s'"
Greville-Henry_Perdue_<madame Favrot-1008>_26144,allait durer toujours . — Je regrette bien de m'
Greville-Henry_Perdue_<madame Favrot-1008>_26148,"— Je regrette bien de m' en être embarrassée ,"
Greville-Henry_Perdue_<madame Favrot-1008>_26161,", mais c' était pour te faire plaisir . —"
Greville-Henry_Perdue_<madame Favrot-1008>_26170,— Est - ce que je pouvais deviner que cela
Greville-Henry_Perdue_<madame Favrot-1008>_26180,finirait si mal ? riposta mademoiselle Louise . Madame Favrot
Greville-Henry_Perdue_<madame Favrot-1008>_26183,? riposta mademoiselle Louise . Madame Favrot ne répondit rien
Greville-Henry_Perdue_<madame Favrot-1008>_26195,y avait longtemps déjà qu' elle n' était pas la
Greville-Henry_Perdue_<madame Favrot-1008>_26215,", après le dîner , Louise fut prise de la"
Greville-Henry_Perdue_<madame Favrot-1008>_26350,les roulements du tonnerre . Louise prit une bougie et
Greville-Henry_Perdue_<madame Favrot-1008>_26355,"Louise prit une bougie et monta le petit escalier ,"
Greville-Henry_Perdue_<madame Favrot-1008>_26362,"petit escalier , pendant que sa mère s' endormait à"
Greville-Henry_Perdue_<madame Favrot-1008>_26429,l' étroite demeure . Cependant Louise n' avait pas assouvi
Greville-Henry_Perdue_<madame Favrot-1008>_26434,Louise n' avait pas assouvi son besoin d' activité ;
Greville-Henry_Perdue_<madame Favrot-1008>_26441,d' activité ; une idée lui vint . — Je
Greville-Henry_Perdue_<madame Favrot-1008>_26445,"idée lui vint . — Je suis sûre , se"
Greville-Henry_Perdue_<madame Favrot-1008>_26451,"suis sûre , se dit - elle , que cette"
Greville-Henry_Perdue_<madame Favrot-1008>_26463,Marcelle ne range jamais dans son petit coin ! Elle
Greville-Henry_Perdue_<madame Favrot-1008>_26467,dans son petit coin ! Elle ouvrit la porte du
Greville-Henry_Perdue_<madame Favrot-1008>_26475,porte du petit cabinet où la fillette avait bien juste
Greville-Henry_Perdue_<madame Favrot-1008>_26483,"bien juste la place de son petit lit , qui"
Greville-Henry_Perdue_<madame Favrot-1008>_26512,"bois attira l' attention de Louise , qui l' ouvrit"
Greville-Henry_Perdue_<madame Favrot-1008>_26514,"l' attention de Louise , qui l' ouvrit en se"
Greville-Henry_Perdue_<madame Favrot-1008>_26528,pouvait bien y cacher . Elle en retira un petit
Greville-Henry_Perdue_<madame Favrot-1008>_26561,chose de dur résista sous ses doigts ; elle retira
Greville-Henry_Perdue_<madame Favrot-1008>_26564,résista sous ses doigts ; elle retira le petit paquet
Greville-Henry_Perdue_<madame Favrot-1008>_26571,"le petit paquet , le développa , et y trouva"
Greville-Henry_Perdue_<madame Favrot-1008>_26584,. Une folle colère saisit la jeune fille . Sans
Greville-Henry_Perdue_<madame Favrot-1008>_26599,"à la première idée qui lui traversa le cerveau ,"
Greville-Henry_Perdue_<madame Favrot-1008>_26604,"lui traversa le cerveau , elle descendit en courant l'"
Greville-Henry_Perdue_<madame Favrot-1008>_26611,"en courant l' escalier , ouvrit brusquement la porte ,"
Greville-Henry_Perdue_<madame Favrot-1008>_26617,"brusquement la porte , réveillant sa mère qui s' endormait"
Greville-Henry_Perdue_<madame Favrot-1008>_26638,"haut d' une armoire , elle secoua Marcelle par l'"
Greville-Henry_Perdue_<madame Favrot-1008>_26640,"une armoire , elle secoua Marcelle par l' épaule ,"
Greville-Henry_Perdue_<madame Favrot-1008>_26646,"par l' épaule , en lui disant , en lui"
Greville-Henry_Perdue_<madame Favrot-1008>_26650,"en lui disant , en lui montrant les gros sous"
Greville-Henry_Perdue_<madame Favrot-1008>_26656,montrant les gros sous dans sa main : — Où
Greville-Henry_Perdue_<madame Favrot-1008>_26662,main : — Où as - tu volé cela ?
Greville-Henry_Perdue_<madame Favrot-1008>_26667,"- tu volé cela ? Marcelle tressaillit , devint pâle"
Greville-Henry_Perdue_<madame Favrot-1008>_26670,"cela ? Marcelle tressaillit , devint pâle sous l' injure"
Greville-Henry_Perdue_<madame Favrot-1008>_26676,pâle sous l' injure et regarda Louise avec ses grands
Greville-Henry_Perdue_<madame Favrot-1008>_26677,sous l' injure et regarda Louise avec ses grands yeux
Greville-Henry_Perdue_<madame Favrot-1008>_26679,injure et regarda Louise avec ses grands yeux flamboyants d'
Greville-Henry_Perdue_<madame Favrot-1008>_26686,"yeux flamboyants d' indignation . Ses lèvres tremblèrent , elle"
Greville-Henry_Perdue_<madame Favrot-1008>_26690,". Ses lèvres tremblèrent , elle voulut répondre , mais"
Greville-Henry_Perdue_<madame Favrot-1008>_26695,"elle voulut répondre , mais son gosier se refusa à"
Greville-Henry_Perdue_<madame Favrot-1008>_26707,son . — Les as - tu pris dans le
Greville-Henry_Perdue_<madame Favrot-1008>_26717,"tiroir , ou bien as - tu fait danser l'"
Greville-Henry_Perdue_<madame Favrot-1008>_26727,"anse du panier ? continua Louise , de plus en"
Greville-Henry_Perdue_<madame Favrot-1008>_26735,plus en plus confirmée dans son accusation par le silence
Greville-Henry_Perdue_<madame Favrot-1008>_26744,silence de l' enfant qu' elle prenait pour le trouble
Greville-Henry_Perdue_<madame Favrot-1008>_26753,trouble d' une coupable . Marcelle fit un signe de
Greville-Henry_Perdue_<madame Favrot-1008>_26761,"signe de tête négatif et remua les lèvres , mais"
Greville-Henry_Perdue_<madame Favrot-1008>_26774,parole . — Où as - tu trouvé cet argent
Greville-Henry_Perdue_<madame Favrot-1008>_26810,! répondit sa fille . L' orpheline avait enfin recouvré
Greville-Henry_Perdue_<madame Favrot-1008>_26821,"parole . — Ce sont mes sous , dit -"
Greville-Henry_Perdue_<madame Favrot-1008>_26825,"sont mes sous , dit - elle , qu' on"
Greville-Henry_Perdue_<madame Favrot-1008>_26830,"- elle , qu' on me donne quand je fais"
Greville-Henry_Perdue_<madame Favrot-1008>_26833,qu' on me donne quand je fais des commissions .
Greville-Henry_Perdue_<madame Favrot-1008>_26852,"n' est pas vrai , petite menteuse ! cria Louise"
Greville-Henry_Perdue_<madame Favrot-1008>_26856,", petite menteuse ! cria Louise exaspérée . Elle sentait"
Greville-Henry_Perdue_<madame Favrot-1008>_26859,! cria Louise exaspérée . Elle sentait que ce devait
Greville-Henry_Perdue_<madame Favrot-1008>_26883,"cette réponse si simple , elle ne voulait pas avouer"
Greville-Henry_Perdue_<madame Favrot-1008>_26889,ne voulait pas avouer qu' elle s' était trompée .
Greville-Henry_Perdue_<madame Favrot-1008>_26919,c' est vrai ! répondit Marcelle sur un ton de
Greville-Henry_Perdue_<madame Favrot-1008>_26926,un ton de défi . Sa douceur d' agneau devenait
Greville-Henry_Perdue_<madame Favrot-1008>_26939,rage devant cet acharnement à l' accuser sans cesse de
Greville-Henry_Perdue_<madame Favrot-1008>_26946,sans cesse de fautes dont elle n' avait jamais eu
Greville-Henry_Perdue_<madame Favrot-1008>_26962,est vrai ! c' est vous qui êtes une menteuse
Greville-Henry_Perdue_<madame Favrot-1008>_26968,qui êtes une menteuse . Louise leva la main pour
Greville-Henry_Perdue_<madame Favrot-1008>_26976,"main pour frapper , mais sa mère arrêta son bras"
Greville-Henry_Perdue_<madame Favrot-1008>_26979,", mais sa mère arrêta son bras . Elle se"
Greville-Henry_Perdue_<madame Favrot-1008>_26982,"mère arrêta son bras . Elle se dégagea vivement ,"
Greville-Henry_Perdue_<madame Favrot-1008>_26999,céder à la contrainte . Sa colère n' était pas
Greville-Henry_Perdue_<madame Favrot-1008>_27010,"pourtant ; aussi , toisant Marcelle avec le mépris le"
Greville-Henry_Perdue_<madame Favrot-1008>_27018,"mépris le plus cruel , elle lui jeta à la"
Greville-Henry_Perdue_<madame Favrot-1008>_27019,"le plus cruel , elle lui jeta à la face"
Greville-Henry_Perdue_<madame Favrot-1008>_27032,": — Voleuse ! dit - elle , les dents"
Greville-Henry_Perdue_<madame Favrot-1008>_27043,", les lèvres blanches . Une vagabonde , recueillie par"
Greville-Henry_Perdue_<madame Favrot-1008>_27050,", recueillie par charité et qui vole ses maîtres !"
Greville-Henry_Perdue_<madame Favrot-1008>_27052,par charité et qui vole ses maîtres ! L' orpheline
Greville-Henry_Perdue_<madame Favrot-1008>_27055,"qui vole ses maîtres ! L' orpheline regarda Louise ,"
Greville-Henry_Perdue_<madame Favrot-1008>_27058,"maîtres ! L' orpheline regarda Louise , puis madame Favrot"
Greville-Henry_Perdue_<madame Favrot-1008>_27064,", puis madame Favrot , fit des yeux le tour"
Greville-Henry_Perdue_<madame Favrot-1008>_27074,de la petite boutique où elle venait de passer plus
Greville-Henry_Perdue_<madame Favrot-1008>_27084,"de quatre années , et sentit que ces visages irrités"
Greville-Henry_Perdue_<madame Favrot-1008>_27100,"de l' injustice criante dont elle était la victime ,"
Greville-Henry_Perdue_<madame Favrot-1008>_27102,"injustice criante dont elle était la victime , lui devenaient"
Greville-Henry_Perdue_<madame Favrot-1008>_27105,"elle était la victime , lui devenaient odieux . —"
Greville-Henry_Perdue_<madame Favrot-1008>_27110,"lui devenaient odieux . — Moi , voleuse ! dit"
Greville-Henry_Perdue_<madame Favrot-1008>_27115,"Moi , voleuse ! dit - elle . Oh !"
Greville-Henry_Perdue_<madame Favrot-1008>_27120,- elle . Oh ! Elle ne cacha point dans
