,text_surronding
Soulie-Frederic_Le-Magnetiseur_<c'-1001>_27520,trois exclamations sortirent delà poitrine du général comme si tout
Soulie-Frederic_Le-Magnetiseur_<c'-1001>_27528,si tout le poids de ses incertitudes s' échappait par
Soulie-Frederic_Le-Magnetiseur_<c'-1001>_27537,par ces soupirs exaltés . Il posa la cassette sur
Soulie-Frederic_Le-Magnetiseur_<c'-1001>_27545,"cassette sur la table , il posa son poing fermé"
Soulie-Frederic_Le-Magnetiseur_<c'-1001>_27547,"la table , il posa son poing fermé sur cette"
Soulie-Frederic_Le-Magnetiseur_<c'-1001>_27562,"d' une joie terrible , il dit à la duchesse"
Soulie-Frederic_Le-Magnetiseur_<c'-1001>_27589,— Monsieur . . . monsieur . . . vous
Soulie-Frederic_Le-Magnetiseur_<c'-1001>_27593,. monsieur . . . vous êtes un infâme .
Soulie-Frederic_Le-Magnetiseur_<c'-1001>_27595,. . . vous êtes un infâme . . .
Soulie-Frederic_Le-Magnetiseur_<c'-1001>_27607,. . . Ah ! vous en répondez . .
Soulie-Frederic_Le-Magnetiseur_<c'-1001>_27613,en répondez . . . Vous m' avez frappée .
Soulie-Frederic_Le-Magnetiseur_<c'-1001>_27621,"frappée . . . , vous êtes un lâche ."
Soulie-Frederic_Le-Magnetiseur_<c'-1001>_27623,". . , vous êtes un lâche . . ."
Soulie-Frederic_Le-Magnetiseur_<c'-1001>_27641,à moi . . . rendez - la - moi
Soulie-Frederic_Le-Magnetiseur_<c'-1001>_27747,! arrachez - moi à ce misérable ! arrachez -
Soulie-Frederic_Le-Magnetiseur_<c'-1001>_27754,"! arrachez - moi à ses violences . Oui ,"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_137352,"entrer , il avait trouvé Henriette , que son père"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_137354,"il avait trouvé Henriette , que son père avait quittée"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_137355,"avait trouvé Henriette , que son père avait quittée pour"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_137365,"aller s' informer , et qui attendait son mari ."
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_137367,"informer , et qui attendait son mari . Lorsqu' ils"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_137376,"ils se virent ainsi , elle , dans un coin"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_137415,. Charles s' approcha d' Henriette ; elle lui dit
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_137417,s' approcha d' Henriette ; elle lui dit tout bas
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_137455,. — Ah ! reprit Henriette en se cachant la
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_137462,"se cachant la tête dans ses mains , c' est"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_137467,"ses mains , c' est moi , c' est moi"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_137471,"est moi , c' est moi qui vous ai tué"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_137485,ce remords ou pitié qui vous fait parler ainsi ?
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_137495,dit Charles ; me plaignez - vous de mourir ?
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_137501,"vous de mourir ? — Je ne sais , dit"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_137506,"Je ne sais , dit Henriette . . . la"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_137520,choses ! . . . Je voudrais être à votre
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_137524,. Je voudrais être à votre place . — Henriette
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_137528,"à votre place . — Henriette , dit Charles ,"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_137533,"Henriette , dit Charles , votre vie est nécessaire au"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_137544,"de quelqu' un , gardez - la : le bonheur"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_137568,"plus d' espérance , puisque je devrais vivre sans vous"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_137575,vivre sans vous . Ne me plains donc pas de
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_137585,mourir . . . car je t' aime encore .
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_137594,". — Ah ! reprit Henriette , vous allez quitter"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_137596,"Ah ! reprit Henriette , vous allez quitter votre remords"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_137599,"Henriette , vous allez quitter votre remords , mais moi"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_137603,"quitter votre remords , mais moi je garderai le mien"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_137604,"votre remords , mais moi je garderai le mien ."
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_137613,. On vint dire à Charles qu' il devait se
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_137615,vint dire à Charles qu' il devait se rendre devant
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_137624,devant le baron Prémitz . Il suivit le domestique qui
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_137630,"suivit le domestique qui vint l' avertir , et parut"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_137645,"général et Prémitz . — Charles , lui dit le"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_137647,"Prémitz . — Charles , lui dit le général avec"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_137662,franchement aux questions que va t' adresser madame la duchesse
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_137673,elle a le droit de te les faire . Il
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_137681,. Il y va de ton salut ; rassemble les
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_137688,; rassemble les souvenirs de ton enfance . . .
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_137694,enfance . . . rappelle - toi les circonstances qui
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_137699,- toi les circonstances qui t' ont frappé le plus
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_137706,"frappé le plus , et ne crains pas de nous"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_137736,passées les premières années de votre enfance ? — Autant
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_137742,enfance ? — Autant que je puis m' en souvenir
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_137749,"m' en souvenir , dit Charles , ce n' était"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_137759,pas en France . — Vous rappelez - vous le
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_137761,France . — Vous rappelez - vous le nom de
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_137769,nom de la ville que vous habitiez ? dit la
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_137781,— Le nom ? dit Charles . . . je
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_137785,dit Charles . . . je ne puis me le
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_137810,- ce en Angleterre que vous étiez ? — Je
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_137814,que vous étiez ? — Je me rappelle avoir été
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_137824,en Angleterre . . . je traversai la mer pour
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_137840,"vaisseau , la mer , me sont restés gravés dans"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_137849,dans le souvenir . — Vous vous rappelez ce voyage
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_137861,la duchesse . . . Vous n' avez donc pas
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_137878,? . . . — Je ne crois pas .
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_137884,ne crois pas . Il me semble que je suis
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_137887,. Il me semble que je suis demeuré bien longtemps
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_137976,d' Amérique en Angleterre que monsieur se souvient . —
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_137991,le général . — Étiez - vous avec votre père
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_137994,— Étiez - vous avec votre père ? dit la
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138005,". — Non , dit Charles : je n' ai"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138007,"Non , dit Charles : je n' ai revu mon"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138011,: je n' ai revu mon père qu' en Italie
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138021,. . . — Qui vous y a conduit ?
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138030,? — Un domestique qui m' a ramené d' Angleterre
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138050,vieillard légèrement boiteux ? — Je ne sais . —
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138060,"Un vieillard boiteux , dit Prémitz en réfléchissant . —"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138073,il pas l' habitude de vous appeler monsieur le comte
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138083,"? — Non , dit Charles . — Monsieur le"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138091,"Monsieur le comte ! répéta Prémitz , comme s' il"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138095,"répéta Prémitz , comme s' il cherchait en lui -"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138098,comme s' il cherchait en lui - même des souvenirs
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138131,". — Non , dit Charles . . . ce"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138145,. — D' où savez - vous ce nom ?
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138155,reprit la duchesse en regardant Prémitz . — Oh !
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138161,. — Oh ! dit celui - ci troublé d'
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138172,"manière inouïe , continuez , je vous le dirai ."
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138173,"inouïe , continuez , je vous le dirai . —"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138178,"vous le dirai . — Vous rappelez - vous ,"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138180,"dirai . — Vous rappelez - vous , dit la"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138194,présenté à un monsieur qui vous fit beaucoup de caresses
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138213,"madame , non , répondit Charles . — Monseigneur !"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138255,tout éclairer : Te souviens - tu d' être arrivé
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138267,avec un domestique dont on te sépara ; d' avoir
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138278,mené devant un militaire qui te dit que tu étais
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138281,militaire qui te dit que tu étais Charles Dumont ?
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138290,"? — Non , dit Charles , j' ai toujours"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138292,"Non , dit Charles , j' ai toujours porté ce"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138325,nom . . . que vous dîtes à cet enfant
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138328,. que vous dîtes à cet enfant . Et vous
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138332,à cet enfant . Et vous le laissâtes dans votre
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138333,cet enfant . Et vous le laissâtes dans votre palais
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138336,"Et vous le laissâtes dans votre palais , qui fut"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138350,— D' où le savez - vous ? . .
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138364,". — Oh ! je vous le dirai , ajouta"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138376,qui était pâle ; je vous le dirai . Continuez
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138380,"je vous le dirai . Continuez . — Enfin ,"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138391,"d' Aspert , te souviens - tu qu' un sergent"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138401,", nommé Bazil , vint te chercher ? — Oui"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138408,"? — Oui , dit Charles . . . un"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138414,. . . un sergent me trouva sur la porte
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138420,trouva sur la porte de votre palais . . .
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138425,votre palais . . . Je m' y vois encore
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138434,"encore assis , pleurant et vous appelant ; car mon"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138438,et vous appelant ; car mon père . . .
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138450,"qui se disait tel , m' avait dit que vous"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138454,", m' avait dit que vous m' accueilleriez comme un"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138455,m' avait dit que vous m' accueilleriez comme un fils
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138464,"fils . — Pourquoi doutes - tu , dit d'"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138468,"doutes - tu , dit d' Aspert , que ce"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138474,"Aspert , que ce fût ton père ? . ."
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138487,que l' on a voulu m' en faire douter .
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138494,"faire douter . Tandis que j' étais en Angleterre ,"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138500,"étais en Angleterre , on me disait : « Ton"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138504,"on me disait : « Ton père est prisonnier ,"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138510,"père est prisonnier , et tu ne peux le voir"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138521,» Puis il partit sans m' emmener ; puis il
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138528,; puis il écrivit qu' on me conduisît près de
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138529,puis il écrivit qu' on me conduisît près de lui
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138536,"près de lui , et je n' y arrivai que"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138553,". A peine l' ai - je connu , et"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138563,", s' il faut tout vous dire , une fois"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138569,"dire , une fois que j' ai été amené à"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138578,à douter qu' il fût mon père . . .
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138586,. . son abandon et vos soins m' ont fait
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138588,son abandon et vos soins m' ont fait croire que
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138593,m' ont fait croire que je vous devais plus que
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138594,ont fait croire que je vous devais plus que ma
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138598,je vous devais plus que ma fortune . — Et
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138604,fortune . — Et qui t' a amené à ce
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138612,à ce doute ? dit d' Aspert . Charles devint
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138615,? dit d' Aspert . Charles devint pâle et froid
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138626,la nuit terrible où Henriette lui jeta ce doute sembla
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138634,doute sembla se dresser devant lui . — Nous nous
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138654,présent est bien celui qu' il paraît être . Il
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138658,qu' il paraît être . Il est véritablement Charles Dumont
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138661,être . Il est véritablement Charles Dumont . Vous ne
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138664,est véritablement Charles Dumont . Vous ne pouvez en douter
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138670,"ne pouvez en douter , madame . . . —"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138679,— Et pourquoi ? dit la duchesse . — Parce
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138689,"que , dit Prémitz en l' entraînant dans un coin"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138696,dans un coin et en lui parlant d' une voix
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138707,"et altérée , parce qu' il ne se rappelle pas"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138715,rappelle pas que c' était sa mère qu' il allait
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138718,c' était sa mère qu' il allait retrouver à Rome
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138727,"Rome , et non point son père ; parce qu'"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138732,son père ; parce qu' il n' a pas gardé
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138740,pas gardé le portrait que sa mère lui donna ;
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138742,le portrait que sa mère lui donna ; parce qu'
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138747,lui donna ; parce qu' il ne sait pas le
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138757,nom de Louis Féret qui l' accompagnait ; parce qu'
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138762,l' accompagnait ; parce qu' il ne se souvient pas
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138781,"la beauté des anges , lui dit , en lui"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138785,", lui dit , en lui attachant ce portrait au"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138798,"une expression singulière : « Charles , vous direz au"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138800,"singulière : « Charles , vous direz au gentilhomme chez"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138809,chez qui l' on va vous mener : Aimez -
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138837,". — Madame , reprit - il tout haut ,"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138842,"- il tout haut , ce jeune homme n' est"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138853,votre fils . Qu' on l' emmène ! . .
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138872,". — Mais , reprit Prémitz amèrement , dans un"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138883,d' où vous ne puissiez le faire évader . —
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138914,"à la duchesse , si Charles Dumont n' est pas"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138925,"que nous voulions retrouver , il ne m' en est"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138937,cher . . . Sauvez - le à quelque titre
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138946,titre que ce soit ; j' ai le droit de
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138960,"— Le droit ! dit Prémitz , est - ce"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138967,est - ce parce que vous avez livré l' autre
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138970,parce que vous avez livré l' autre aux chances de
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_138992,"droit , monsieur , dit d' Aspert , vient de"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_139007,"secret qui fait aujourd' hui votre fortune à vous ,"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_139010,"aujourd' hui votre fortune à vous , monsieur , qui"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_139012,"votre fortune à vous , monsieur , qui allez être"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_139014,"à vous , monsieur , qui allez être le gendre"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_139026,. — Oh ! reprit Prémitz qu' une joie indicible
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_139027,— Oh ! reprit Prémitz qu' une joie indicible et
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_139037,sombre agitait . . . son gendre . . .
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_139074,rien . . . dit Prémitz . Qu' on emmène
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_139079,Prémitz . Qu' on emmène ce jeune homme . —
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_139084,"ce jeune homme . — Vous le pouvez , dit"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_139105,". Je parlerai , je vous le jure , et"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_139124,mot . — Le feriez - vous ? dit Prémitz
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_139128,feriez - vous ? dit Prémitz avec une expression féroce
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_139142,"Oui , monsieur , pour le sauver je dirai tout"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_139144,"monsieur , pour le sauver je dirai tout , et"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_139149,"je dirai tout , et je le dirai à celui"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_139156,dirai à celui qui peut vous rejeter dans la boue
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_139163,dans la boue d' où vous voulez sortir . Prémitz
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_139167,où vous voulez sortir . Prémitz changea soudainement de physionomie
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_139173,changea soudainement de physionomie et reprit doucement : — Si
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_139184,est ainsi . . . je préviendrai votre indiscrétion .
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_139191,votre indiscrétion . . . je ferai ce que je
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_139195,. je ferai ce que je ne voulais pas .
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_139200,"je ne voulais pas . Il sonna , écrivit un"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_139203,"pas . Il sonna , écrivit un mot et le"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_139208,écrivit un mot et le remit à un domestique .
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_139236,"ces deux hommes ! dit Prémitz , et qu' ils"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_139278,"tellement le général , qu' il ne sut que dire"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_139284,ne sut que dire . Charles voulut résister . —
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_139301,", soyez calmes , dit Prémitz . On les emmena"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_139311,. — Et quels sont vos projets ? s' écria
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_139320,écria la duchesse en regardant Prémitz avec un effroi cruel
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_139327,un effroi cruel . — Je ne sais . .
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_139334,sais . . . Demain je vous les dirai .
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_139362,. s' écria - t - il en sortant .
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_139374,"à l' appartement où on le conduisait , Charles traversa"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_139377,"où on le conduisait , Charles traversa la chambre où"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_139402,", répondit un gendarme . Charles ne répondit pas ,"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_139408,"ne répondit pas , on l' avait bâillonné . XXV"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_139415,bâillonné . XXV — DÉNOUEMENT Prémitz était rentré dans son
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_139419,DÉNOUEMENT Prémitz était rentré dans son appartement . Il s'
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_139422,rentré dans son appartement . Il s' était assis devant
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_139430,assis devant une table et méditait ; un seul projet
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_139435,"méditait ; un seul projet lui revenait sans cesse ,"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_139455,: c' était celui qui l' avait d' abord frappé
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_139467,joie si subite . Mais Prémitz était trop prudent pour
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_139481,de le discuter longuement avec lui - même . Il
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_139499,avenir ! L' imagination de Prémitz se perdait dans l'
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_139506,"perdait dans l' élévation de sa fortune ; mais ,"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_139568,! s' il mourait ! Prémitz y pensa ; il
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_139572,! Prémitz y pensa ; il y pensa longtemps .
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_139583,quelque chose se dressait devant lui qui l' arrêtait .
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_139585,se dressait devant lui qui l' arrêtait . Il y
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_139614,"quelqu' un eût pu voir Prémitz à cette heure ,"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_139637,", se levant pour accomplir sa résolution , puis restant"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_139648,"comme si une main invisible l' eût arrêté , puis"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_139655,"arrêté , puis retombant sur son siège comme accablé par"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_139664,"par une force supérieure , il eût reconnu la discussion"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_139679,". Alors l' avenir ne lui souriait plus , car"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_139697,arriver ; alors le passé lui revenait en mémoire ;
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_139703,revenait en mémoire ; et Prémitz en paraissait si épouvanté
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_139710,"paraissait si épouvanté , qu' il devait y voir aussi"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_139722,affreux dans ce passé . Il s' y était sans
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_139731,"sans doute arrêté , car il était devenu tremblant et"
Soulie-Frederic_Le-Magnetiseur_<Henriette-5039>_139742,", lorsque la porte de son appartement s' ouvrit ."
