,text_surronding
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Florine-4443>_81431,", mon cher , dit la baronne , vous avez"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Florine-4443>_81434,", dit la baronne , vous avez fini par être"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Florine-4443>_81441,"fini par être excellent pour moi , je vais vous"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Florine-4443>_81443,"être excellent pour moi , je vais vous donner un"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Florine-4443>_81445,"pour moi , je vais vous donner un bon conseil"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Florine-4443>_81460,ponne phâme ! … dit - il . Vaides des
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Florine-4443>_81474,baye … – Ce qui vous est arrivé à la
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Florine-4443>_81513,"elle l' apprenne indirectement , vous la posséderez peut -"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Florine-4443>_81534,"en mourra point , dit - elle en toisant son"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Florine-4443>_81538,dit - elle en toisant son mari . Madame de
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Florine-4443>_81563,"l' esbrit ! se dit le baron , quand sa"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Florine-4443>_81567,"dit le baron , quand sa femme l' eut laissé"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Florine-4443>_81569,"baron , quand sa femme l' eut laissé seul ."
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Florine-4443>_81577,"seul . Mais , plus le banquier admira la finesse"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Florine-4443>_81585,la finesse du conseil que la baronne venait de lui
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Florine-4443>_81589,"que la baronne venait de lui donner , moins il"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Florine-4443>_81593,"de lui donner , moins il devina la manière de"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Florine-4443>_81606,"; et non - seulement il se trouvait stupide ,"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Florine-4443>_81613,"trouvait stupide , mais encore il se le disait à"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Florine-4443>_81618,il se le disait à lui - même . La
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Florine-4443>_81625,"même . La stupidité de l' homme d' argent ,"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_99533,de soumettre le cœur d' une fille à des maximes
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_99541,des maximes physiologiques quelconques . Esther avait résolu de faire
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_99575,", la crémaillère n' avait - elle pas encore été"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_99590,". – Mais , dit Esther confidentiellement à ses amies"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_99593,", dit Esther confidentiellement à ses amies qui le redirent"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_99604,"baron , au Carnaval , j' ouvre mon établissement ,"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_99606,"au Carnaval , j' ouvre mon établissement , et je"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_99610,"ouvre mon établissement , et je veux rendre mon homme"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_99613,", et je veux rendre mon homme heureux comme un"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_99667,son mécontentement transpirait . Cependant Esther continuait consciencieusement son rôle
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_99670,. Cependant Esther continuait consciencieusement son rôle de Pompadour du
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_99680,prince de la Spéculation . Elle avait déjà donné deux
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_99725,"de la maison . Enfin Esther accepta , pour actrices"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_99734,"actrices dans la pièce qu' elle jouait , Tullia ,"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_99791,". En six semaines , Esther devint la femme la"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_99793,"six semaines , Esther devint la femme la plus spirituelle"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_99823,"femmes entretenues . Placée sur son vrai piédestal , elle"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_99827,"sur son vrai piédestal , elle savourait toutes les jouissances"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_99855,dessus de sa caste . Elle gardait en son cœur
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_99858,caste . Elle gardait en son cœur une image d'
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_99863,son cœur une image d' elle - même qui tout
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_99871,qui tout à la fois la faisait rougir et dont
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_99876,"la faisait rougir et dont elle se glorifiait , l'"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_99883,"glorifiait , l' heure de son abdication était toujours présente"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_99889,abdication était toujours présente à sa conscience ; aussi vivait
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_99894,"sa conscience ; aussi vivait - elle comme double ,"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_99901,"comme double , en prenant son personnage en pitié ."
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_99906,son personnage en pitié . Ses sarcasmes se ressentaient de
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_99915,de la disposition intérieure où la maintenait le profond mépris
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_99928,"d' amour , contenu dans la courtisane , portait à"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_99963,"juge et le patient , elle réalisait l' admirable fiction"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_100020,"lendemain de l' infidélité , la victime pouvait bien s'"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_100038,", les lumières acquises par Esther sur les moyens secrètement"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_100056,"lui ôtèrent tout scrupule , elle se plut à jouer"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_100080,Carlos . Aussi se faisait - elle tour - à
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_100098,qui ne vivait que par elle . Quand le baron
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_100114,"souffrance auquel il désirait quitter Esther , elle le ramenait"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_100116,"il désirait quitter Esther , elle le ramenait à elle"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_100120,", elle le ramenait à elle par une scène de"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_100201,"s' était secrètement installé chez Esther , d' où ,"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_100204,"installé chez Esther , d' où , par Asie ,"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_100254,"bal de l' Opéra , la courtisane , que ses"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_100257,"Opéra , la courtisane , que ses bons mots commençaient"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_100258,", la courtisane , que ses bons mots commençaient à"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_100283,"le baron , forcé de lui donner une loge ,"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_100288,"lui donner une loge , lui avait obtenue au rez"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_100302,", afin d' y cacher sa maîtresse et ne pas"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_100312,"se montrer en public avec elle , à quelques pas"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_100322,de madame de Nucingen . Esther avait choisi sa loge
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_100325,Nucingen . Esther avait choisi sa loge de manière à
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_100344,Lucien accompagnait presque toujours . La pauvre courtisane mettait son
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_100348,. La pauvre courtisane mettait son bonheur à regarder Lucien
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_100368,"de madame de Sérizy . Esther vit alors , vers"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_100409,n' étaient visibles que pour Esther . La connaissance du
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_100421,"un homme est , chez la femme qui l' aime"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_100423,"est , chez la femme qui l' aime , comme"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_100495,"de pensées si cruelles , Esther entendait à peine la"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_100509,- on facilement croire qu' elle n' écoutait pas du
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_100531,"de son anche , en lui parlant dans son patois"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_100570,", dit - il en lui lâchant la main ,"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_100576,"lâchant la main , et la repoussant avec un léger"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_100596,"– Baron , tenez , vous baragouinez l' amour comme"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_100601,vous baragouinez l' amour comme vous baragouinez le français .
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_100607,baragouinez le français . – Terteifle !– Je ne suis
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_100609,français . – Terteifle !– Je ne suis pas ici
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_100615,"ne suis pas ici dans mon boudoir , je suis"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_100618,"ici dans mon boudoir , je suis aux Italiens ."
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_100624,suis aux Italiens . Si vous n' étiez pas une
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_100653,"force de la Nature , vous ne feriez pas tant"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_100677,crois bien que je ne vous écoute pas ! Vous
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_100681,"ne vous écoute pas ! Vous êtes là , tracassant"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_100697,"dans du papier , et vous me faites rire de"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_100704,faites rire de pitié . Vous me dites : –
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_100720,êdes à groguer … » Vieux fat ! si je
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_100725,Vieux fat ! si je vous répondais : – «
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_100730,vous répondais : – « Vous me déplaisez moins ce
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_100753,à la manière dont je vous vois soupirer ( car
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_100761,"( car si je ne vous écoute pas , je"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_100766,"vous écoute pas , je vous sens ) , je"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_100773,") , je vois que vous avez énormément dîné ,"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_100778,"vous avez énormément dîné , votre digestion commence . Apprenez"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_100787,Apprenez de moi ( je vous coûte assez cher pour
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_100794,assez cher pour que je vous donne de temps en
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_100803,en temps un conseil pour votre argent ! ) apprenez
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_100827,"les vôtres , il ne vous est pas permis de"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_100842,"des heures indues , à votre maîtresse : – Fus"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_100876,"Il est dix heures , vous avez fini de dîner"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_100888,"heures chez du Tillet avec votre pigeon , le comte"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_100896,"le comte de Brambourg , vous avez des millions et"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_100920,grielle ! … s' écria le baron qui reconnut la
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_100922,… s' écria le baron qui reconnut la profonde justesse
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_100937,– Cruelle ? … fit Esther en regardant toujours Lucien
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_100945,toujours Lucien . N' avez - vous pas consulté Bianchon
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_100959,vieil Haudry … Depuis que vous entrevoyez l' aurore de
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_100964,"vous entrevoyez l' aurore de votre bonheur , savez -"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_100968,"de votre bonheur , savez - vous de quoi vous"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_100972,savez - vous de quoi vous me faites l' effet
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_100973,- vous de quoi vous me faites l' effet ?
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_100980,l' effet ? … – Te guoi ?– D' un
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101004,promène de son fauteuil à sa croisée pour savoir si
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101037,eine incrade ! s' écria le baron au désespoir d'
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101060,. – Ingrate ! dit Esther . Et que m'
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101064,dit Esther . Et que m' avez - vous donné
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101066,. Et que m' avez - vous donné jusqu' à
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101080,"de désagrément . Voyons , papa ! puis - je"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101083,"Voyons , papa ! puis - je être fière de"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101088,- je être fière de vous ? Vous ! vous
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101090,être fière de vous ? Vous ! vous êtes fier
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101092,de vous ? Vous ! vous êtes fier de moi
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101096,"! vous êtes fier de moi , je porte très"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101098,"êtes fier de moi , je porte très - bien"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101103,je porte très - bien vos galons et votre livrée
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101106,- bien vos galons et votre livrée . Vous avez
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101109,galons et votre livrée . Vous avez payé mes dettes
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101112,livrée . Vous avez payé mes dettes ! … soit
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101119,! … soit . Mais vous avez chippé assez de
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101137,"faites pas la moue , vous en êtes convenu avec"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101142,vous en êtes convenu avec moi … ) pour n'
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101155,. Et c' est là votre plus beau titre de
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101172,ne s' accorde mieux . Vous avez construit une cage
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101182,magnifique pour un perroquet qui vous plaît … Allez demander
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101211,"cage dorée … – Ne me regardez pas ainsi ,"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101216,"me regardez pas ainsi , vous avez l' air d'"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101225,d' un bonze … – Vous montrez votre ara rouge
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101227,bonze … – Vous montrez votre ara rouge et blanc
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101236,blanc à tout Paris . Vous dites : « Y
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101259,perroquet ? … Et comme il jacasse ! comme il
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101263,comme il jacasse ! comme il rencontre bien dans ses
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101267,"comme il rencontre bien dans ses motsErreur du Furne ,"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101286,"Du Tillet entre , il lui dit : – «"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101293,": – « Bonjour , petit fripon … » Mais"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101298,petit fripon … » Mais vous êtes heureux comme un
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101340,a joué trois ouvertures . Vous voulez mon cœur !
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101353,", tenez , je vais vous donner les moyens de"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101396,"Rubempré , que voilà chez votre femme , et vous"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101400,"chez votre femme , et vous obtiendrez gratis ce que"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101405,vous obtiendrez gratis ce que vous ne pourrez jamais acheter
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101412,pourrez jamais acheter avec tous vos millions ! … –
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101417,"vos millions ! … – Che fus guiddes , gar"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101421,"– Che fus guiddes , gar , fraimante ! fus"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101432,"ecgsegraple ce soir … dit le Loup - cervier ,"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101437,"le Loup - cervier , dont la figure s' allongea"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101492,vous ne direz pas que je ne m' intéresse point
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101494,direz pas que je ne m' intéresse point à votre
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101501,point à votre santé . Le baron était debout et
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101506,Le baron était debout et tenait le bouton de la
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101520,", Nucingen ! … fit Esther en le rappelant par"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101522,! … fit Esther en le rappelant par un geste
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101529,par un geste hautain . Le baron se pencha vers
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101534,Le baron se pencha vers elle avec une servilité canine
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101542,servilité canine . – Voulez - vous me voir gentille
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101544,. – Voulez - vous me voir gentille pour vous
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101548,vous me voir gentille pour vous et vous donner ce
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101550,voir gentille pour vous et vous donner ce soir chez
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101555,vous donner ce soir chez moi des verres d' eau
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101562,"verres d' eau sucrée en vous choûchoûtant , gros monstre"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101565,"sucrée en vous choûchoûtant , gros monstre ? … –"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101571,monstre ? … – Fus me prissez le cueir …
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101593,: tanner ! … reprit - elle en se moquant
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101601,"se moquant de la prononciation du baron . Voyons ,"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101607,"baron . Voyons , amenez - moi Lucien , que"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101612,"- moi Lucien , que je l' invite à notre"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101623,"de Balthazar , et que je sois sûre qu' il"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101634,y manquera pas . Si vous réussissez à cette petite
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101641,"à cette petite négociation , je te dirai si bien"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101642,"cette petite négociation , je te dirai si bien que"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101647,"te dirai si bien que je t' aime , mon"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101648,"dirai si bien que je t' aime , mon gros"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101651,"que je t' aime , mon gros Frédéric , que"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101656,"mon gros Frédéric , que tu le croiras … –"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101667,"êdes eine engeanderesse , dit le baron en baisant le"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101674,en baisant le gant d' Esther . Che gonzentirais à
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101676,le gant d' Esther . Che gonzentirais à andandre eine
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101699,"… – Allons , si je ne suis pas obéie"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101705,"ne suis pas obéie , je … dit - elle"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101708,"obéie , je … dit - elle en menaçant le"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101712,dit - elle en menaçant le baron du doigt comme
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101723,fait avec les enfants . Le baron hocha la tête
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101735,pris dans un traquenard et qui implore le chasseur .
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101751,donc Lucien ? se dit - elle quand elle fut
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101754,se dit - elle quand elle fut seule en ne
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<une fille-5588>_101761,"seule en ne retenant plus ses larmes qui tombèrent ,"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<cette fille abattue dans ses linges défaits comme un cheval mort dans son harnais-610>_9595,à la vie bohémienne de cette fille abattue dans ses
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<cette fille abattue dans ses linges défaits comme un cheval mort dans son harnais-610>_9599,de cette fille abattue dans ses linges défaits comme un
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<cette fille abattue dans ses linges défaits comme un cheval mort dans son harnais-610>_9607,"comme un cheval mort dans son harnais , sous son"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<cette fille abattue dans ses linges défaits comme un cheval mort dans son harnais-610>_9611,"dans son harnais , sous son brancard cassé , empêtré"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<cette fille abattue dans ses linges défaits comme un cheval mort dans son harnais-610>_9617,"brancard cassé , empêtré dans ses guides , ce spectacle"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<cette fille abattue dans ses linges défaits comme un cheval mort dans son harnais-610>_9620,"empêtré dans ses guides , ce spectacle étrange faisait -"
