,text_surronding
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45083,"se répétait Pravdine . – Nil - Paulovitch , dit"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45095,"en se tournant brusquement vers son lieutenant , donnez ordre"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45098,"brusquement vers son lieutenant , donnez ordre de détacher ma"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45102,", donnez ordre de détacher ma chaloupe à dix rames"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45108,chaloupe à dix rames : je vais au rivage !–
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45121,"vous allez au rivage , capitaine ? Mais cela est"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45129,cela est impossible ! fit Nil - Paulovitch avec émotion
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45138,émotion . Pravdine regarda gravement le lieutenant . – Je
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45150,"pourquoi cela est impossible , lui dit - il d'"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45168,"serait manquer au devoir , capitaine . – Nil -"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45171,"devoir , capitaine . – Nil - Paulovitch sera sans"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45185,m' expliquer le sens de ses paroles ?– Je pense
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45188,sens de ses paroles ?– Je pense que vous savez
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45191,paroles ?– Je pense que vous savez mieux que personne
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45197,"savez mieux que personne , capitaine , que par ce"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45245,. – C' est à moi de savoir ce qui
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45260,ne l' est pas . Je le veux ainsi et
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45272,. Donnez ordre de descendre ma chaloupe . Nil -
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45275,de descendre ma chaloupe . Nil - Paulovitch s' aperçut
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45283,s' aperçut trop tard qu' il avait été maladroit en
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45296,"subordonné , au lieu de l' amener par les raisonnements"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45310,"aussi , se rapprochant de lui :– Tu es fâché"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45312,"se rapprochant de lui :– Tu es fâché , Élie"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45316,":– Tu es fâché , Élie , lui dit -"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45318,"es fâché , Élie , lui dit - il ;"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45320,", Élie , lui dit - il ; vraiment tu"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45324,dit - il ; vraiment tu as tort . Regarde
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45358,un tel moment ; ne t' expose pas au reproche
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45369,"avoir fui le danger !– Moi , fuir le danger"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45377,"le danger ? Écoute , Nil , il n' y"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45384,il n' y a que toi d' assez osé pour
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45389,toi d' assez osé pour me dire une chose que
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45408,"répéter une seconde fois . J' ai assez vécu ,"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45425,"du soupçon de poltronnerie !– Élie , Élie , loin"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45427,"de poltronnerie !– Élie , Élie , loin de moi"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45431,", Élie , loin de moi la pensée d' un"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45451,c' est le jugement qui te fait défaut . Aussi
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45461,", dans le cas où tu pars , et où"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45479,"arrive quelque malheur , on t' accusera , non de"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45494,. – Il paraît que Nil - Paulovitch craint fort
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45505,responsabilité qui pourrait peser sur lui ?– Ce n' est
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45525,et de l' équipage qui m' effraye . Je ne
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45528,équipage qui m' effraye . Je ne suis pas un
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45536,"pas un mauvais marin , Élie , tu le sais"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45538,"mauvais marin , Élie , tu le sais aussi ;"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45545,"sais aussi ; ce que je sais , c' est"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45551,"sais , c' est que tu es encore meilleur marin"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45557,es encore meilleur marin que moi . Rester en panne
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45563,. Rester en panne à t' attendre au milieu des
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45581,"par ce temps orageux . Cher Élie , renonce à"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45586,"Cher Élie , renonce à ton projet , continua Nil"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45590,"à ton projet , continua Nil - Paulovitch prenant affectueusement"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45598,prenant affectueusement la main de Pravdine ; regarde combien les
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45637,ébranla ; mais le cœur du capitaine n' en battit
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45649,"fort , car rien ne lui paraissait à craindre ."
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45679,pour résister aux amoureux . Pravdine secoua la poussière liquide
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45686,"la poussière liquide qui couvrait ses habits , et ,"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45693,", et , détachant doucement sa main de celle de"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45698,sa main de celle de Nil - Paulovitch :– Vaines
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45706,:– Vaines frayeurs ! fit - il . Je pars
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45709,! fit - il . Je pars ; je veux
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45712,il . Je pars ; je veux partir ! …
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45721,… – La moindre de tes volontés est une loi
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45727,volontés est une loi pour moi ; mais je dis
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45730,"loi pour moi ; mais je dis une volonté ,"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45747,. Que la brusquerie de mes paroles ne te fâche
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45750,"brusquerie de mes paroles ne te fâche point , je"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45754,"ne te fâche point , je suis franc . Sois"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45761,"franc . Sois homme , Élie ! tu as déjà"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45763,"Sois homme , Élie ! tu as déjà beaucoup baissé"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45772,baissé dans l' opinion de tes camarades par ta liaison
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45775,opinion de tes camarades par ta liaison condamnable ; mais
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45787,"est passé , que Dieu t' accompagne ! La séparation"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45810,amours qui recommencent . Juge toi - même s' il
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45853,"– Ayez l' obligeance , monsieur le lieutenant , d'"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45864,moins prodigue de réflexions sur une personne que vous connaissez
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45866,de réflexions sur une personne que vous connaissez fort peu
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45867,réflexions sur une personne que vous connaissez fort peu .
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45879,"de juger la conduite de votre capitaine , vous feriez"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45882,"conduite de votre capitaine , vous feriez mieux d' aller"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45895,". – Ah ! exclama Nil - Paulovitch , humilié"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45901,"- Paulovitch , humilié à son tour , puisqu' il"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45906,"son tour , puisqu' il vous plaît de me parler"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45909,"puisqu' il vous plaît de me parler comme supérieur ,"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45912,"plaît de me parler comme supérieur , permettez - moi"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45915,"parler comme supérieur , permettez - moi de vous répondre"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45918,", permettez - moi de vous répondre , comme lieutenant"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45932,"il ne convient point , capitaine , que vous abandonniez"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45935,"point , capitaine , que vous abandonniez , au moment"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45947,"tempête , la frégate qui vous est confiée , sachant"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45957,"qu' en agissant ainsi , vous l' exposez à un"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45965,à un danger imminent . Nil - Paulovitch venait de
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45979,sur le feu . – Vous n' êtes point mon
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45983,"– Vous n' êtes point mon juge , monsieur ;"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45986,"êtes point mon juge , monsieur ; donnez ordre de"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45995,"de descendre la chaloupe , vous dis - je !"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_45997,"la chaloupe , vous dis - je ! Ne m'"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46001,dis - je ! Ne m' obligez pas à m'
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46005,Ne m' obligez pas à m' acquitter moi - même
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46007,obligez pas à m' acquitter moi - même de ma
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46011,"acquitter moi - même de ma commission . Sachez ,"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46014,"même de ma commission . Sachez , monsieur , qu'"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46016,"ma commission . Sachez , monsieur , qu' en mettant"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46021,"monsieur , qu' en mettant ma patience à bout ,"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46026,"ma patience à bout , vous me forcerez à oublier"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46027,"patience à bout , vous me forcerez à oublier notre"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46047,"service commun . – Il me semble , capitaine ,"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46050,"– Il me semble , capitaine , que le service"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46060,"est déjà oublié , puisque vous abandonnez votre poste ."
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46062,"oublié , puisque vous abandonnez votre poste . Je proteste"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46065,vous abandonnez votre poste . Je proteste ouvertement contre votre
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46069,". Je proteste ouvertement contre votre départ , et je"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46073,"contre votre départ , et je demande que l' on"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46079,demande que l' on inscrive mon opinion dans le journal
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46088,"journal du bord . – Monsieur le pilote , s'"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46094,"le pilote , s' écria le capitaine avec colère ,"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46105,"dans le journal les paroles du lieutenant Paulovitch , et"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46112,"Paulovitch , et ajoutez qu' il est mis aux arrêts"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46123,"insubordination . – Remettez , monsieur , votre porte -"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46125,"– Remettez , monsieur , votre porte - voix au"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46137,et ne sortez point de votre cabine . – La
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46156,dit d' un ton douloureux Nil - Paulovitch en s'
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46167,"; mais rappelez - vous mes paroles , capitaine ,"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46170,"- vous mes paroles , capitaine , vous payerez cela"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46172,"mes paroles , capitaine , vous payerez cela en remords"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46224,"en habitude de domination . Pravdine , comme tous les"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46239,"l' obéissance passive , et Nil - Paulovitch venait d'"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46251,la passion et l' orgueil du capitaine ; blessé à
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46258,"; blessé à vif , ce dernier estima de son"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46262,", ce dernier estima de son devoir de faire preuve"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46275,- à - vis de son ami . Après avoir
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46281,ami . Après avoir donné au jeune lieutenant les instructions
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46288,"lieutenant les instructions nécessaires , Pravdine sauta dans la barque"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46381,"de la nuit , et l' heureux Pravdine s' arrachait"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46389,s' arrachait des bras de sa belle et ardente maîtresse
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46402,- il possible ! dit - il ; le jour
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46454,la séparation ; je ne te laisserai point partir …
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46462,"partir … D' ailleurs , toi - même , aurais"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46467,"toi - même , aurais - tu la force de"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46487,"câlinerie enfantine , en attirant Pravdine sur son sein ."
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46509,au désespoir … Je ne te rendrai pas à la
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46517,à la mer ! Entends - tu la pluie ?
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46534,"la tempête mugit ! … Pravdine , par un brusque"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46542,"un brusque mouvement , détacha ses lèvres des lèvres de"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46551,de corail de Flora et prêta anxieusement l' oreille aux
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46569,danger où pouvait se trouver sa frégate traversa son cerveau
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46572,se trouver sa frégate traversa son cerveau . Il était
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46584,voir le contraste que faisait son pâle visage à côté
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46610,"ravissante que la passion idéale du poète , qui se"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46628,. Les traits bouleversés de Pravdine semblaient l' image du
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46636,image du remords . – Seigneur ! s' écria -
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46642,! s' écria - t - il enfin d' une
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46650,"d' une voix troublée , ma frégate sombre … Entendez"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46655,ma frégate sombre … Entendez - vous le canon d'
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46725,"Non , mon trésor , tu t' es trompé ;"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46730,tu t' es trompé ; tu as entendu le tonnerre
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46776,". – Tu es à moi , tu es à"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46781,"moi , tu es à moi , ma Flora !"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46783,"tu es à moi , ma Flora ! que m'"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46787,", ma Flora ! que m' importe tout le reste"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46805,"globe vole en éclats , je saurai t' élever au"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46816,"de ses débris , et mon dernier souffle s' en"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46837,"sont brûlantes et passionnées , mon enchanteresse ! ! …"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46849,"tu , ajouta - t - il plus bas ,"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46860,"tu dois plus que jamais me respecter , m' aider"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46863,"que jamais me respecter , m' aider , m' admirer"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46866,"respecter , m' aider , m' admirer ? … Sais"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46874,… Sais - tu que je suis à cette heure
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46893,"roi d' Angleterre , car je puis faire mourir à"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46898,je puis faire mourir à ma fantaisie une centaine d'
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46919,"seront point des ennemis que je sacrifierai , cela est"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46929,"trop vulgaire … non , je te le dis ,"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46944,"des frères , pour lesquels j' eusse naguère répandu jusqu'"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46954,"à la dernière goutte de mon sang , et dont"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46961,", et dont aujourd' hui je répandrais les cendres au"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46984,"saisir le sens . – Tu m' épouvantes , Élie"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46988,"– Tu m' épouvantes , Élie , dit - elle"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46994,", dit - elle ; Élie , tu me fais"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_46996,"- elle ; Élie , tu me fais mourir de"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_47030,"vie . Flora , fit - il en étreignant la"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_47073,l' enfer . Te souvient - il de ma promesse
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_47076,Te souvient - il de ma promesse de perdre pour
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_47082,promesse de perdre pour toi mon âme ? La voici
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_47089,? La voici réalisée . Je n' ai pas livré
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_47094,Je n' ai pas livré mon âme à l' or
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_47104,et aux joies fragiles ; je l' ai gardée jusqu'
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_47118,"et innocente , et maintenant je la jette à tes"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_47132,de banque déchiré . Ô mon adorée ! tu me
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_47136,"Ô mon adorée ! tu me coûtes cher , immensément"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_47144,", immensément cher ! mais je ne m' en repens"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_47159,"un plus haut prix , je l' aurais donné !Avec"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_47168,"!Avec une joie convulsive , Pravdine pressa contre son sein"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_47171,"convulsive , Pravdine pressa contre son sein la princesse ,"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_47179,"princesse , qui répondait à ses caresses d' un air"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_47287,"pistolet de la main de Pravdine , et , presque"
Dumas-Alexandre_La-princesse-Flora_<Nil - Paulovitch-1973>_47299,se cramponna à lui . Pravdine la déposa avec précaution
Dumas-Alexandre_La-princesse-Flora_<- vous-552>_12731,"entourait . – N' ordonnerez - vous pas , capitaine"
Dumas-Alexandre_La-princesse-Flora_<- vous-552>_12735,"ordonnerez - vous pas , capitaine , demande Nil -"
Dumas-Alexandre_La-princesse-Flora_<- vous-552>_12784,regarder de trop près . Je ne veux pas faire
Dumas-Alexandre_La-princesse-Flora_<- vous-552>_12876,"restait sur le pont . Nil - Paulovitch , le"
Dumas-Alexandre_La-princesse-Flora_<- vous-552>_12901,à tour la mer et le capitaine . Mais le
Dumas-Alexandre_La-princesse-Flora_<- vous-552>_12905,"et le capitaine . Mais le capitaine , appuyé à"
Dumas-Alexandre_La-princesse-Flora_<- vous-552>_12934,l' habitacle tombait précisément sur son visage pâle mais expressif
Dumas-Alexandre_La-princesse-Flora_<- vous-552>_12940,visage pâle mais expressif ; son regard suivait les masses
Dumas-Alexandre_La-princesse-Flora_<- vous-552>_12954,éclairs qui les déchiraient . Il ne paraissait sentir ni
Dumas-Alexandre_La-princesse-Flora_<- vous-552>_12965,vent ni la pluie . Il n' entendait point la
Dumas-Alexandre_La-princesse-Flora_<- vous-552>_12972,entendait point la voix de son ami ; son âme
Dumas-Alexandre_La-princesse-Flora_<- vous-552>_12975,voix de son ami ; son âme était loin .
Dumas-Alexandre_La-princesse-Flora_<- vous-552>_12982,"était loin . Enfin , Nil - Paulovitch alla à"
Dumas-Alexandre_La-princesse-Flora_<- vous-552>_12987,Nil - Paulovitch alla à lui et le prit par
Dumas-Alexandre_La-princesse-Flora_<- vous-552>_12989,Paulovitch alla à lui et le prit par la main
Dumas-Alexandre_La-princesse-Flora_<- vous-552>_12999,". – À quoi penses - tu , Élie ?"
Dumas-Alexandre_La-princesse-Flora_<- vous-552>_13002,"quoi penses - tu , Élie ? lui demanda -"
Dumas-Alexandre_La-princesse-Flora_<- vous-552>_13004,"- tu , Élie ? lui demanda - t -"
Dumas-Alexandre_La-princesse-Flora_<- vous-552>_13008,? lui demanda - t - il avec un accent
Dumas-Alexandre_La-princesse-Flora_<- vous-552>_13029,"est facile à demander , Nil ; mais il est"
Dumas-Alexandre_La-princesse-Flora_<- vous-552>_13058,"l' heure , tourbillonne dans mon cerveau . J' ai"
Dumas-Alexandre_La-princesse-Flora_<- vous-552>_13061,tourbillonne dans mon cerveau . J' ai un abîme dans
Dumas-Alexandre_La-princesse-Flora_<- vous-552>_13070,dans le cœur . Si j' étais forcé de te
Dumas-Alexandre_La-princesse-Flora_<- vous-552>_13074,Si j' étais forcé de te dire toutes mes pensées
Dumas-Alexandre_La-princesse-Flora_<- vous-552>_13077,"forcé de te dire toutes mes pensées , j' aurais"
Dumas-Alexandre_La-princesse-Flora_<- vous-552>_13080,"dire toutes mes pensées , j' aurais les cheveux blancs"
Dumas-Alexandre_La-princesse-Flora_<- vous-552>_13104,"sans cause , quand même je ne serais pas en"
Dumas-Alexandre_La-princesse-Flora_<- vous-552>_13111,"serais pas en état de te raconter mes pensées ,"
Dumas-Alexandre_La-princesse-Flora_<- vous-552>_13113,"en état de te raconter mes pensées , je ne"
Dumas-Alexandre_La-princesse-Flora_<- vous-552>_13116,"te raconter mes pensées , je ne t' en cacherai"
Dumas-Alexandre_La-princesse-Flora_<- vous-552>_13118,"mes pensées , je ne t' en cacherai pas la"
Dumas-Alexandre_La-princesse-Flora_<- vous-552>_13194,. Dût la grande vergue me tomber sur la tête
